date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2025-11-10 00:00:00,20.06,93.4,93.4,94.87,84.88,63.57,92.38,87.68,93.4,92.38,92.34,18.31,63.61,67.56,35.12,10.1,56.77,11.2,5.0,33.07,43.01,57.07
2025-11-10 00:15:00,18.29,90.52,90.52,91.56,85.26,71.85,89.98,87.02,90.52,89.98,89.94,18.28,63.46,67.38,35.06,10.1,56.69,11.19,5.0,33.0,42.92,56.95
2025-11-10 00:30:00,18.25,88.8,88.8,92.7,70.71,23.2,87.4,76.94,88.8,87.4,87.36,18.24,63.29,67.16,34.98,10.12,56.6,11.18,5.0,32.92,42.8,56.86
2025-11-10 00:45:00,18.29,87.7,87.7,92.12,67.34,13.74,86.16,74.37,87.7,86.16,86.12,18.28,63.16,66.99,34.98,10.11,56.53,11.23,5.09,32.9,42.75,56.65
2025-11-10 01:00:00,18.03,89.5,89.5,91.81,78.91,51.04,88.71,82.14,89.5,88.71,88.67,18.03,62.95,66.75,34.65,10.12,56.37,11.01,5.0,32.61,42.52,56.06
2025-11-10 01:15:00,18.17,89.52,89.52,92.62,75.28,37.82,88.46,79.63,89.52,88.46,88.42,18.16,62.85,66.63,34.75,10.12,56.31,11.15,5.21,32.67,42.52,56.05
2025-11-10 01:30:00,18.27,87.63,87.63,91.14,71.53,29.17,86.43,76.45,87.63,86.43,86.39,18.27,62.8,66.59,34.83,10.13,56.26,11.26,5.37,32.72,42.54,55.37
2025-11-10 01:45:00,18.49,88.27,88.27,92.18,70.35,23.17,86.94,75.82,88.27,86.94,86.9,18.48,62.77,66.57,35.0,10.17,56.2,11.47,5.66,32.85,42.61,55.35
2025-11-10 02:00:00,17.93,91.47,91.47,93.97,80.11,49.98,90.65,83.95,91.47,86.44,90.6,17.92,62.73,66.53,34.51,10.17,56.2,10.95,4.99,32.48,42.37,54.68
2025-11-10 02:15:00,17.93,90.89,90.89,94.83,73.03,25.65,89.6,79.06,90.89,87.13,89.56,17.92,62.72,66.53,34.5,10.2,56.18,10.95,4.99,32.47,42.37,54.68
2025-11-10 02:30:00,17.93,89.39,89.39,92.88,73.57,31.61,88.25,78.92,89.39,82.39,88.2,17.92,62.71,66.52,34.49,10.21,56.16,10.96,5.0,32.47,42.36,54.68
2025-11-10 02:45:00,88.52,88.52,88.52,92.81,69.01,17.29,87.11,75.61,88.52,79.88,87.06,18.66,62.68,66.51,35.16,10.22,56.11,11.64,6.0,32.94,42.65,54.69
2025-11-10 03:00:00,17.32,89.81,89.81,93.31,72.27,27.62,88.17,78.06,89.81,88.17,88.13,17.32,62.58,66.33,33.96,10.21,56.13,10.41,4.26,32.02,42.04,54.48
