date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2025-07-23 00:00:00,11.78,11.78,11.78,100.59,88.65,89.79,87.65,87.96,88.37,76.0,10.67,11.78,10.21,80.99,8.39,2.22,11.02,11.67,11.07,10.81,10.7,33.49
2025-07-23 01:00:00,12.5,12.5,12.5,90.26,81.11,82.64,79.47,80.16,93.07,70.0,11.41,12.5,10.89,74.97,8.33,2.18,10.67,12.39,11.77,11.54,11.43,20.93
2025-07-23 02:00:00,10.72,10.72,10.72,93.08,79.43,80.94,78.5,78.66,89.78,66.79,9.62,10.72,9.03,72.38,8.11,2.06,11.21,10.63,10.06,9.77,9.66,14.17
2025-07-23 03:00:00,10.45,10.45,10.45,86.19,77.17,78.26,76.04,76.7,93.07,67.72,9.32,10.45,8.69,70.44,7.94,1.8,11.23,10.36,9.77,9.48,9.36,11.9
2025-07-23 04:00:00,10.77,10.77,10.77,93.08,78.36,77.83,77.69,78.0,93.07,70.36,9.62,10.77,8.98,70.99,8.02,1.75,11.3,10.67,10.08,9.78,9.66,13.01
2025-07-23 05:00:00,14.08,14.08,14.08,99.33,80.0,81.11,80.64,79.8,89.75,79.8,12.85,14.08,12.21,72.41,8.73,1.72,11.09,13.97,13.25,13.0,12.88,20.0
2025-07-23 06:00:00,37.11,37.11,37.11,100.1,91.78,90.87,91.35,91.82,97.59,84.55,51.65,27.99,37.94,80.06,8.53,2.33,0.01,27.59,27.72,32.98,37.26,40.0
2025-07-23 07:00:00,39.26,39.26,39.26,99.79,100.05,100.5,99.87,99.89,102.94,99.87,99.87,39.26,15.75,80.12,10.06,2.15,11.86,17.6,16.74,16.54,16.42,56.81
2025-07-23 08:00:00,40.15,40.15,40.15,96.5,96.5,96.5,96.5,96.5,96.5,96.5,96.5,40.15,42.42,80.08,24.29,1.69,11.4,31.49,37.75,38.82,39.34,50.0
2025-07-23 09:00:00,38.81,38.81,38.81,83.65,83.88,83.31,81.69,86.53,78.26,81.69,81.69,38.81,42.04,77.93,24.98,1.69,11.55,31.4,37.6,38.61,39.1,37.65
2025-07-23 10:00:00,30.73,30.73,30.73,69.98,79.74,76.4,67.3,85.07,58.28,67.3,67.29,30.73,41.22,74.63,19.03,1.74,11.61,19.96,19.42,28.94,32.89,24.93
