date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2025-07-02 00:00:00,20.06,54.33,54.33,119.29,119.29,119.29,119.29,119.29,119.29,119.29,119.29,20.06,48.48,64.16,1.08,1.2,20.11,2.64,2.36,38.7,54.2,23.24
2025-07-02 01:00:00,19.88,54.22,54.22,102.75,102.71,102.71,102.7,102.7,102.89,102.7,102.7,19.88,48.52,63.69,0.98,1.17,19.35,3.02,2.87,38.54,54.09,20.26
2025-07-02 02:00:00,25.23,53.04,53.04,92.54,92.54,92.54,92.54,92.54,92.54,92.54,92.54,25.23,47.34,63.54,0.66,2.04,16.02,3.21,2.99,40.31,52.93,19.57
2025-07-02 03:00:00,22.53,51.9,51.9,92.08,92.08,92.08,92.08,92.08,92.08,92.08,92.08,22.53,46.23,62.9,0.72,2.09,15.95,3.31,3.1,38.45,51.8,19.66
2025-07-02 04:00:00,15.12,52.04,52.04,90.39,100.0,85.08,91.71,95.77,94.23,91.71,91.71,15.12,46.64,62.93,0.78,1.7,16.72,3.39,3.68,35.14,51.96,20.31
2025-07-02 05:00:00,28.0,52.73,52.73,99.16,109.37,93.47,100.55,104.86,100.01,100.55,100.55,28.0,47.69,63.0,0.98,1.5,19.54,3.95,4.4,41.05,52.67,29.51
2025-07-02 06:00:00,54.4,54.4,54.4,113.88,131.07,103.68,116.43,123.69,115.57,116.43,116.43,54.08,48.91,64.62,1.99,2.95,20.45,4.52,4.79,54.19,54.31,48.92
2025-07-02 07:00:00,61.17,61.17,61.17,109.85,113.64,107.8,110.42,112.0,110.16,110.42,110.42,61.49,52.91,70.68,4.18,1.71,22.37,5.6,5.0,60.95,60.59,56.52
2025-07-02 08:00:00,60.35,60.35,60.35,104.52,104.52,104.52,104.52,104.52,104.52,104.52,104.52,60.35,53.22,69.92,3.05,2.91,24.01,5.99,5.58,59.98,59.74,56.07
2025-07-02 09:00:00,54.63,54.63,54.63,88.97,92.59,92.73,92.62,92.49,90.28,92.49,92.49,54.63,50.89,65.03,0.89,6.74,22.09,6.99,7.04,54.72,54.77,49.34
2025-07-02 10:00:00,50.01,50.01,50.01,74.1,81.33,81.79,81.06,81.06,68.23,81.06,81.06,50.01,49.58,63.17,0.77,7.45,20.79,8.26,12.59,50.56,50.91,43.92
2025-07-02 11:00:00,24.6,24.6,24.6,62.03,74.56,76.39,69.93,72.78,24.6,69.93,69.9,24.6,46.78,59.8,0.74,5.41,20.73,8.6,9.93,23.97,29.96,26.31
2025-07-02 12:00:00,21.15,21.15,21.15,34.09,75.78,70.64,36.12,25.0,7.35,36.12,36.09,21.15,41.62,57.3,0.7,4.41,19.67,6.47,7.42,20.58,26.18,17.56
2025-07-02 13:00:00,20.29,20.29,20.29,22.42,48.55,50.29,32.59,32.59,20.29,32.59,32.56,20.29,39.93,50.01,0.65,4.33,19.55,6.31,7.28,19.76,25.08,12.84
2025-07-02 14:00:00,23.16,23.16,23.16,52.09,56.5,54.02,46.61,46.58,26.76,46.61,46.57,23.16,44.87,57.38,0.57,5.27,20.13,7.61,8.68,22.57,28.49,18.91
2025-07-02 15:00:00,35.35,39.5,39.5,71.85,71.53,71.57,71.49,71.51,69.5,71.49,71.47,35.35,47.25,59.28,0.58,7.44,20.32,12.14,13.44,39.25,41.43,26.15
2025-07-02 16:00:00,49.74,50.22,50.22,89.03,79.96,79.98,79.6,79.61,82.61,79.6,79.6,49.74,49.53,62.48,0.67,7.49,20.69,10.49,11.22,50.33,50.69,44.89
2025-07-02 17:00:00,54.54,54.54,54.54,102.94,93.5,87.61,89.27,91.14,106.28,89.27,89.27,54.54,51.17,65.54,0.97,7.18,21.78,7.57,7.66,54.68,54.76,56.12
2025-07-02 18:00:00,63.6,63.6,63.6,113.99,151.52,87.68,113.99,131.9,193.93,113.99,113.99,63.6,56.93,73.99,2.0,1.96,24.0,7.12,6.68,63.31,63.14,60.0
2025-07-02 19:00:00,146.21,146.21,146.21,186.45,250.36,119.03,186.01,231.19,303.29,186.01,186.07,69.57,55.44,74.46,2.15,0.85,25.53,11.72,5.39,91.23,108.74,62.99
2025-07-02 20:00:00,144.01,144.01,144.01,161.17,350.0,119.8,240.07,316.12,374.73,240.07,240.13,68.52,54.48,72.93,2.79,0.88,25.22,10.94,5.08,88.94,105.21,62.79
2025-07-02 21:00:00,63.05,63.05,63.05,162.25,249.05,126.16,180.21,213.59,197.2,180.21,180.21,63.05,56.46,72.01,2.0,2.89,24.57,6.27,5.89,62.72,62.84,60.0
2025-07-02 22:00:00,57.76,57.76,57.76,131.54,147.5,125.1,134.93,140.8,135.66,134.93,134.93,55.96,53.39,67.78,0.87,5.94,22.8,5.94,5.94,56.91,57.76,57.39
2025-07-02 23:00:00,25.06,54.61,54.61,105.99,108.56,108.51,108.5,108.59,117.35,108.5,108.5,23.74,50.29,64.67,0.84,5.65,20.84,5.64,5.64,40.22,54.61,47.81
2025-07-03 00:00:00,40.01,53.07,53.07,91.11,84.27,85.0,83.49,83.92,118.51,83.49,83.49,5.86,49.0,62.97,0.97,5.79,20.98,5.84,5.85,31.65,53.08,40.44
2025-07-03 01:00:00,7.27,51.16,51.16,89.05,81.11,81.62,81.15,80.91,101.11,80.91,80.9,5.89,47.4,60.49,0.98,2.52,20.81,5.36,5.89,30.48,51.17,30.88
2025-07-03 02:00:00,5.98,51.01,51.01,79.0,79.0,79.0,79.0,79.0,85.51,62.95,62.95,5.43,47.27,59.62,0.66,2.88,20.78,5.04,5.44,30.21,51.01,24.49
2025-07-03 03:00:00,8.67,21.53,21.53,78.93,78.93,78.93,78.93,78.93,88.05,44.08,44.04,8.67,46.29,59.15,0.66,2.69,20.29,4.37,5.42,21.1,27.77,20.06
2025-07-03 04:00:00,7.4,18.1,18.1,80.88,80.88,80.88,80.88,80.88,85.51,33.19,33.16,7.4,39.48,58.51,0.97,2.53,19.83,3.86,4.7,17.71,23.85,10.45
2025-07-03 05:00:00,5.99,5.99,5.99,89.93,86.45,86.45,86.45,86.45,94.78,13.58,51.61,5.99,13.47,58.24,1.6,2.87,17.9,4.63,4.99,5.95,6.38,9.27
2025-07-03 06:00:00,17.67,21.8,21.8,103.46,106.77,94.83,104.92,106.96,104.62,4.08,30.92,17.67,44.78,58.45,1.97,2.94,20.4,5.42,6.65,21.29,28.12,14.98
2025-07-03 07:00:00,25.01,32.37,32.37,106.76,116.58,101.77,108.03,112.0,107.57,2.58,37.91,25.01,45.49,58.43,0.98,5.51,20.75,6.9,7.66,32.19,36.23,15.98
2025-07-03 08:00:00,22.28,22.28,22.28,104.9,104.9,104.9,104.9,104.9,104.9,2.3,31.18,22.28,44.95,58.48,1.94,4.73,21.3,6.44,7.54,22.07,28.46,14.47
2025-07-03 09:00:00,18.3,18.3,18.3,90.45,90.45,90.45,90.45,90.45,90.45,0.0,26.05,16.8,45.52,58.07,1.26,3.33,20.82,4.6,5.64,18.07,23.5,5.18
2025-07-03 10:00:00,4.26,4.26,4.26,75.06,75.06,75.06,75.06,75.06,75.06,-0.01,4.33,5.66,18.14,56.75,2.35,3.99,20.85,4.12,4.13,4.24,4.31,4.03
2025-07-03 11:00:00,3.3,3.3,3.3,57.35,57.35,57.35,57.35,57.35,57.35,0.0,4.15,3.4,16.71,54.99,4.06,3.79,20.61,3.41,3.33,3.3,3.3,3.22
2025-07-03 12:00:00,1.82,1.72,1.72,42.16,42.16,42.16,42.16,42.16,42.16,0.02,4.14,1.82,22.66,40.73,2.28,2.49,20.66,1.99,1.86,1.7,1.67,2.3
2025-07-03 13:00:00,0.46,0.23,0.23,39.16,34.4,34.82,33.91,34.12,27.04,0.06,4.13,0.46,24.27,32.78,2.36,1.63,20.3,0.76,0.54,0.21,0.13,1.99
2025-07-03 14:00:00,0.37,0.0,0.37,58.46,15.0,36.84,24.72,7.21,22.76,0.0,4.14,0.37,23.33,23.93,3.91,1.81,19.52,0.75,0.51,0.01,-0.17,1.83
2025-07-03 15:00:00,0.53,0.53,0.53,79.9,37.86,56.67,37.86,16.38,50.52,0.05,4.14,0.78,18.42,51.75,2.27,1.65,20.08,1.01,0.88,0.54,0.42,2.01
2025-07-03 16:00:00,1.51,1.51,1.51,89.06,62.0,64.71,58.57,55.68,75.0,2.03,4.11,1.71,15.38,57.19,3.11,2.38,20.09,1.85,1.72,1.5,1.44,2.41
