date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2026-05-15 00:00:00,50.07,133.24,133.24,151.82,132.02,90.0,146.37,139.0,148.76,139.0,141.54,49.99,127.82,129.46,85.36,21.83,123.67,43.06,48.65,95.25,134.08,104.54
2026-05-15 00:15:00,50.07,127.24,127.24,145.38,125.73,84.04,139.97,132.65,142.34,132.65,135.08,49.99,126.69,128.21,85.27,21.43,122.85,43.07,48.76,91.98,128.01,103.0
2026-05-15 00:30:00,49.13,124.28,124.28,143.82,121.81,75.1,137.76,129.56,140.41,129.56,131.93,49.04,124.14,125.62,83.61,20.91,120.39,42.24,47.85,89.94,125.03,101.5
2026-05-15 00:45:00,44.3,119.21,119.21,132.99,114.1,74.02,127.79,120.75,130.07,124.39,126.66,44.23,122.89,124.37,80.73,20.46,119.15,38.31,43.0,85.0,119.97,100.75
2026-05-15 01:00:00,43.92,130.07,130.07,149.07,124.96,73.92,141.73,133.42,145.34,133.42,135.86,43.86,123.79,125.25,84.7,20.39,120.26,38.64,44.24,90.18,130.08,101.47
2026-05-15 01:15:00,44.26,122.76,122.76,140.08,118.26,72.08,133.43,125.91,136.7,125.91,128.22,44.2,120.42,121.75,83.26,20.19,117.2,38.86,44.55,86.41,122.76,100.59
2026-05-15 01:30:00,46.65,120.08,120.08,134.49,113.81,70.01,128.19,121.06,131.29,123.17,125.42,46.59,118.28,119.52,83.31,20.04,115.26,40.68,46.93,86.08,120.08,99.93
2026-05-15 01:45:00,47.42,116.93,116.93,128.31,108.06,65.2,122.14,115.16,125.17,119.94,122.14,47.36,117.27,118.29,86.9,19.93,114.82,42.56,49.55,85.68,116.93,98.11
2026-05-15 02:00:00,41.75,125.89,125.89,138.34,116.12,68.36,131.48,123.92,134.89,129.12,131.48,41.68,121.26,122.93,78.86,14.51,117.43,34.58,40.14,85.0,125.89,100.37
2026-05-15 02:15:00,50.08,121.29,121.29,133.36,111.71,65.15,126.68,119.31,130.0,124.4,126.68,49.99,119.28,120.66,83.25,14.47,116.1,41.21,50.38,87.48,121.29,100.04
2026-05-15 02:30:00,50.09,120.54,120.54,131.21,108.49,59.66,124.2,116.47,127.68,123.63,124.2,50.0,118.44,119.81,82.85,14.45,115.29,41.23,50.38,87.09,120.54,100.05
2026-05-15 02:45:00,55.81,119.26,119.26,130.22,106.48,55.45,122.89,114.82,126.53,122.31,122.89,55.71,117.32,118.55,85.29,14.45,114.48,45.82,56.07,89.13,119.25,99.05
2026-05-15 03:00:00,41.59,122.34,122.34,129.51,106.24,58.25,122.33,114.4,125.9,120.13,122.33,41.52,114.79,116.38,75.99,14.5,111.21,33.8,41.91,83.21,122.33,97.35
2026-05-15 03:15:00,49.1,120.01,120.01,129.12,103.28,50.0,121.15,112.34,125.11,118.97,121.15,49.01,113.89,115.29,79.59,14.5,110.75,39.72,49.37,85.65,120.01,97.68
2026-05-15 03:30:00,52.53,122.2,122.2,131.07,103.81,47.6,122.66,113.37,126.84,119.99,122.19,52.43,114.92,116.29,81.8,14.45,111.83,42.36,52.8,88.44,122.2,99.95
2026-05-15 03:45:00,64.2,121.34,121.34,130.61,101.45,41.31,121.61,111.67,126.09,119.15,121.33,64.07,114.18,115.31,87.56,14.54,111.65,51.53,64.42,93.65,121.33,100.04
2026-05-15 04:00:00,50.99,117.0,117.0,129.33,101.64,44.5,120.75,111.31,125.03,114.1,116.99,50.9,109.43,110.76,78.35,14.8,106.51,41.89,51.2,84.99,116.99,96.33
