date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2026-01-19 00:00:00,75.09,75.09,75.09,104.8,104.8,104.8,104.8,104.8,111.25,104.8,104.8,91.72,100.69,100.18,108.53,50.42,101.8,82.34,92.09,93.75,94.74,97.32
2026-01-19 00:15:00,89.75,89.75,89.75,101.6,101.6,101.6,101.6,101.6,111.23,101.6,101.59,89.73,98.93,98.4,106.97,47.37,100.07,80.1,90.11,91.81,92.82,96.54
2026-01-19 00:30:00,91.31,91.31,91.31,99.92,99.92,99.92,99.92,99.92,103.22,99.92,99.92,89.03,97.24,96.77,104.42,51.24,98.26,80.45,89.37,90.89,91.8,95.79
2026-01-19 00:45:00,89.28,89.28,89.28,98.28,98.28,98.28,98.28,98.28,102.05,98.28,98.28,86.82,95.7,95.19,103.46,45.93,96.8,77.53,87.18,88.83,89.81,94.39
2026-01-19 01:00:00,90.19,90.19,90.19,100.2,100.2,100.2,100.2,100.2,109.34,100.2,100.2,87.33,97.65,97.06,106.43,38.79,98.93,76.54,87.76,89.66,90.77,94.92
2026-01-19 01:15:00,90.8,90.8,90.8,101.08,101.08,101.08,101.08,101.08,101.96,101.08,101.07,87.83,98.52,97.91,107.61,37.58,99.85,76.66,88.28,90.24,91.4,95.38
2026-01-19 01:30:00,90.56,90.56,90.56,100.89,100.89,100.89,100.89,100.89,100.89,100.89,100.88,87.56,98.34,97.72,107.5,36.89,99.68,76.3,88.01,89.99,91.16,95.11
2026-01-19 01:45:00,89.34,89.34,89.34,99.59,99.59,99.59,99.59,99.59,99.59,99.59,99.58,86.37,97.08,96.46,106.19,36.0,98.41,75.17,86.81,88.78,89.94,94.67
2026-01-19 02:00:00,91.15,91.15,91.15,102.12,102.12,102.12,102.12,102.12,102.12,102.12,102.12,87.9,99.6,98.93,109.2,33.11,101.04,75.7,88.4,90.55,91.8,95.59
2026-01-19 02:15:00,90.15,90.15,90.15,100.99,100.99,100.99,100.99,100.99,100.99,100.99,100.98,86.94,98.49,97.83,107.96,32.84,99.91,74.89,87.43,89.55,90.79,95.07
2026-01-19 02:30:00,89.62,89.62,89.62,100.21,100.21,100.21,100.21,100.21,100.21,100.21,100.2,86.52,97.71,97.07,106.9,34.06,99.09,74.84,86.99,89.05,90.25,94.65
2026-01-19 02:45:00,89.54,89.54,89.54,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,86.48,97.51,96.88,106.56,34.8,98.87,74.97,86.95,88.97,90.16,94.52
2026-01-19 03:00:00,89.44,89.44,89.44,100.48,100.48,100.48,100.48,100.48,100.48,100.48,100.47,86.14,98.02,97.33,107.73,30.55,99.48,73.75,86.61,88.82,90.1,94.44
2026-01-19 03:15:00,89.61,89.61,89.61,100.54,100.54,100.54,100.54,100.54,100.54,100.54,100.54,86.36,98.07,97.39,107.64,31.57,99.51,74.15,86.82,89.0,90.26,94.65
2026-01-19 03:30:00,89.66,89.66,89.66,100.21,100.21,100.21,100.21,100.21,100.21,100.21,100.2,86.57,97.71,97.07,106.82,34.44,99.08,74.95,87.01,89.09,90.28,94.4
