date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2024-09-09 00:00:00,0.0,0.0,0.0,81.28,70.07,52.24,86.41,85.31,86.3,86.41,86.41,-0.1,0.43,43.81,0.43,0.43,0.43,-0.1,-0.1,-0.1,-0.1,2.81
2024-09-09 01:00:00,-0.01,-0.01,-0.01,79.93,69.87,48.48,85.76,85.76,85.79,85.76,85.76,-0.21,0.34,47.21,0.34,0.34,0.34,-0.21,-0.21,-0.21,-0.21,2.69
2024-09-09 02:00:00,-0.01,-0.01,-0.01,79.25,58.18,44.16,84.1,79.39,84.76,84.1,84.1,-0.1,0.04,51.93,0.04,0.04,0.04,-0.1,-0.1,-0.1,-0.1,2.89
2024-09-09 03:00:00,-0.01,-0.01,-0.01,75.04,68.8,14.12,82.03,91.14,81.57,82.03,82.03,-0.01,0.04,51.94,0.04,0.04,0.04,-0.01,-0.01,-0.01,-0.01,2.93
2024-09-09 04:00:00,0.0,0.0,0.0,75.72,59.45,20.64,85.11,85.59,85.43,85.11,85.11,0.0,0.11,52.06,0.11,0.11,0.11,0.0,0.0,0.0,0.0,3.1
2024-09-09 05:00:00,4.09,4.09,4.09,82.25,72.7,57.78,85.79,85.31,83.88,85.79,85.79,0.43,0.43,52.34,0.43,0.43,0.43,0.43,0.43,0.43,0.43,3.69
2024-09-09 06:00:00,30.01,30.01,30.01,115.08,90.73,75.54,118.47,113.43,110.61,118.47,118.47,1.83,1.83,52.59,1.83,1.83,1.83,1.83,1.83,1.83,1.83,6.32
2024-09-09 07:00:00,7.88,7.88,7.88,133.94,130.0,93.86,140.62,143.87,133.46,140.62,140.62,2.98,2.98,53.51,2.98,2.98,2.98,2.98,2.98,2.98,2.98,15.85
2024-09-09 08:00:00,3.76,4.09,4.09,150.07,148.4,106.35,159.57,163.97,159.43,159.57,159.57,3.76,6.1,154.62,3.76,3.76,6.1,3.28,3.76,3.76,3.76,20.79
2024-09-09 09:00:00,4.67,4.67,4.67,127.62,104.93,90.88,129.68,124.5,132.8,129.68,129.68,4.67,6.2,59.95,4.1,4.1,6.2,3.43,4.1,4.1,4.1,20.42
2024-09-09 10:00:00,3.6,3.6,3.6,117.02,85.18,70.1,110.87,107.6,116.76,110.87,110.87,3.6,6.03,53.89,3.6,3.6,6.03,3.44,3.6,3.6,3.6,16.87
2024-09-09 11:00:00,3.05,3.05,3.05,112.9,63.96,41.78,100.74,96.75,109.83,100.74,100.74,3.05,5.05,53.63,3.05,3.05,5.05,3.05,3.05,3.05,3.05,13.01
2024-09-09 12:00:00,2.37,2.37,2.37,106.39,55.11,31.53,94.98,86.29,107.29,94.98,94.98,2.37,4.99,53.95,2.9,2.9,4.99,2.37,2.37,2.37,2.37,6.98
2024-09-09 13:00:00,1.47,1.47,1.47,106.71,48.11,23.55,89.17,82.91,104.8,89.17,89.17,1.47,2.49,53.41,2.49,2.49,2.49,1.47,1.47,1.47,1.47,5.21
2024-09-09 14:00:00,1.1,1.1,1.1,110.0,34.92,7.72,82.06,73.61,96.92,82.06,82.06,1.1,2.6,52.98,2.6,2.6,2.6,1.1,1.1,1.1,1.1,4.99
2024-09-09 15:00:00,1.93,1.93,1.93,119.99,38.94,6.12,83.98,75.99,97.97,83.98,83.98,1.93,2.98,52.78,2.98,2.98,2.98,1.93,1.93,1.93,1.93,5.79
