date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2025-08-25 00:00:00,6.28,6.28,6.28,95.28,95.28,95.28,95.28,95.28,95.28,95.28,95.28,4.4,82.84,93.68,3.32,2.17,44.15,4.32,4.33,48.1,84.74,31.08
2025-08-25 01:00:00,4.61,78.0,78.0,87.03,87.03,87.03,87.03,87.03,87.03,87.03,87.03,4.58,77.25,85.78,3.11,2.02,43.98,4.24,4.52,44.82,78.07,18.52
2025-08-25 02:00:00,4.6,75.04,75.04,82.58,84.79,74.55,84.02,85.44,83.58,84.02,84.02,4.49,74.63,81.87,2.5,2.01,43.79,4.2,4.4,43.22,75.11,15.91
2025-08-25 03:00:00,4.31,20.64,20.64,79.71,80.77,60.88,82.9,84.83,82.0,82.9,82.9,4.31,72.23,83.24,3.59,2.05,37.26,4.27,4.28,13.25,20.66,12.29
2025-08-25 04:00:00,20.78,58.07,58.07,80.64,76.08,62.43,83.46,83.55,82.8,83.46,83.46,4.1,74.32,85.14,3.39,2.12,39.27,3.85,4.07,42.46,75.91,15.91
2025-08-25 05:00:00,101.96,101.96,101.96,99.74,88.53,80.16,102.46,100.12,101.96,100.12,100.12,4.53,82.0,94.34,3.79,2.12,42.25,4.49,4.5,46.89,84.19,40.47
2025-08-25 06:00:00,101.75,101.75,101.75,111.91,110.72,91.9,115.38,115.38,114.56,115.38,115.4,70.16,85.97,98.5,7.0,6.57,44.22,6.53,3.68,67.51,98.45,72.87
2025-08-25 07:00:00,123.79,123.79,123.79,120.5,125.0,102.52,125.0,125.0,123.79,125.0,125.03,123.8,86.69,95.77,29.96,10.01,62.85,8.79,3.78,87.01,116.96,90.01
2025-08-25 08:00:00,115.93,115.93,115.93,106.87,110.68,101.82,110.04,110.04,109.06,110.04,110.07,115.94,91.91,93.65,8.49,5.5,77.45,15.44,5.21,82.63,110.09,86.93
2025-08-25 09:00:00,97.17,97.17,97.17,91.97,91.97,91.97,91.97,91.97,91.97,91.97,91.99,97.17,78.67,79.89,14.11,11.79,66.73,25.6,9.69,71.69,92.71,68.6
2025-08-25 10:00:00,74.57,74.57,74.57,68.89,73.2,73.5,72.98,72.98,69.61,72.98,72.99,74.58,72.14,72.14,14.89,15.38,63.46,29.6,17.41,51.72,73.18,58.49
2025-08-25 11:00:00,35.02,35.02,35.02,35.02,35.02,35.02,35.02,35.02,35.02,35.02,35.02,35.02,68.46,68.46,11.06,11.82,59.71,25.56,22.63,28.92,35.02,43.97
2025-08-25 12:00:00,20.89,20.89,20.89,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,20.89,49.71,49.71,10.0,10.29,44.08,12.68,10.0,10.0,10.0,21.8
2025-08-25 13:00:00,12.43,12.43,12.43,5.93,5.93,5.93,5.93,5.93,5.93,5.93,5.94,12.43,49.32,49.22,5.94,6.12,42.21,7.55,5.94,5.94,5.94,11.13
2025-08-25 14:00:00,11.13,11.13,11.13,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.94,11.13,50.0,50.0,5.09,2.33,43.32,7.61,6.94,6.93,6.94,10.87
2025-08-25 15:00:00,20.84,20.84,20.84,25.2,25.2,25.2,25.2,25.2,28.33,25.2,25.03,13.99,61.64,61.64,3.94,2.34,52.46,13.83,14.02,19.48,25.03,29.27
2025-08-25 16:00:00,55.39,55.39,55.39,65.06,56.51,56.43,56.43,56.39,70.75,56.43,57.82,24.9,65.02,65.02,3.48,2.43,52.64,24.76,24.92,41.07,57.82,40.0
2025-08-25 17:00:00,87.71,87.71,87.71,90.51,83.55,76.19,86.67,84.9,87.71,86.67,85.28,49.89,85.3,85.3,3.39,2.4,72.49,49.69,49.92,67.24,85.28,69.24
2025-08-25 18:00:00,106.1,106.1,106.1,108.96,102.01,97.43,111.54,107.69,111.78,111.54,111.53,72.31,95.68,95.68,3.22,2.48,81.02,67.7,66.3,85.36,107.81,92.59
2025-08-25 19:00:00,151.79,151.79,151.79,152.79,144.85,114.78,159.03,144.85,157.6,159.03,159.02,72.23,87.88,103.0,2.76,2.49,75.85,71.64,71.68,106.13,151.03,96.49
2025-08-25 20:00:00,229.13,229.13,229.13,215.54,189.87,125.95,232.82,189.87,229.13,232.82,232.83,59.3,150.96,160.01,2.53,2.07,121.58,28.96,22.35,131.76,226.94,97.08
2025-08-25 21:00:00,137.61,137.61,137.61,136.31,136.07,126.28,138.04,136.07,137.61,138.04,138.05,38.7,131.61,131.61,3.1,2.53,110.57,14.9,9.35,78.75,136.38,94.95
2025-08-25 22:00:00,112.26,112.26,112.26,115.04,115.04,115.04,115.04,115.04,115.04,115.04,115.04,6.05,111.08,111.42,3.09,3.19,94.12,6.04,6.04,58.46,112.25,86.19
2025-08-25 23:00:00,101.89,101.89,101.89,105.15,105.15,105.15,105.15,105.15,105.15,105.15,105.15,4.73,101.89,101.89,2.89,2.95,86.53,4.73,4.73,53.12,101.89,79.99
2025-08-26 00:00:00,103.15,103.15,103.15,104.68,98.52,94.83,105.8,104.56,105.59,105.8,105.8,7.17,103.15,103.15,2.64,2.78,87.55,7.17,7.17,54.82,103.15,84.64
2025-08-26 01:00:00,97.76,97.76,97.76,101.66,95.67,86.78,100.44,96.93,100.98,100.44,100.44,7.52,96.74,96.74,2.47,2.64,81.41,7.48,7.47,53.44,97.66,79.78
2025-08-26 02:00:00,94.17,94.17,94.17,99.04,87.79,70.37,96.58,86.0,97.65,96.58,96.58,7.64,94.17,94.17,2.42,2.58,79.19,7.64,7.64,52.33,94.17,69.17
2025-08-26 03:00:00,92.04,92.04,92.04,97.68,84.16,63.58,94.79,80.62,96.06,94.79,94.79,8.04,92.04,92.04,2.34,2.52,77.45,8.04,8.04,51.41,92.04,65.48
2025-08-26 04:00:00,93.96,93.96,93.96,99.89,83.61,58.35,96.27,82.58,97.84,96.27,96.27,11.79,93.96,93.96,2.35,2.64,79.06,11.79,11.79,54.25,93.96,70.35
2025-08-26 05:00:00,105.78,105.78,105.78,102.17,78.51,66.86,106.6,94.25,105.78,106.6,106.6,71.12,96.47,96.47,2.36,3.31,81.69,14.97,15.11,56.22,96.46,84.52
2025-08-26 06:00:00,127.87,127.87,127.87,119.29,93.45,86.97,124.59,92.0,123.76,124.59,119.37,134.6,95.36,95.35,8.22,1.19,80.47,30.29,9.57,127.64,121.36,93.94
2025-08-26 07:00:00,236.71,236.71,236.71,120.0,101.94,95.44,123.45,106.2,123.14,123.45,128.33,236.72,99.59,99.56,8.28,2.43,82.06,57.45,15.79,149.97,131.07,101.07
2025-08-26 08:00:00,150.03,146.71,146.71,105.85,100.4,97.48,106.79,104.62,106.73,106.79,107.23,150.03,95.88,95.86,4.59,3.8,78.37,78.43,62.81,115.73,108.31,96.66
2025-08-26 09:00:00,113.38,113.38,113.38,90.0,90.0,90.0,90.0,90.0,90.0,90.0,94.15,113.38,89.05,89.05,4.3,5.19,72.71,81.26,74.26,98.04,94.64,87.04
2025-08-26 10:00:00,93.22,93.22,93.22,65.0,77.45,70.0,77.47,77.8,80.94,80.54,82.31,93.22,85.0,85.0,4.91,3.65,69.54,72.77,71.2,84.58,82.59,80.17
2025-08-26 11:00:00,76.52,76.52,76.52,57.3,61.11,60.65,61.6,61.35,71.04,64.04,68.12,76.52,82.87,82.87,4.09,5.17,67.71,62.49,59.46,69.92,68.34,72.09
2025-08-26 12:00:00,61.41,61.41,61.41,38.76,41.59,41.25,41.95,41.75,65.0,50.0,53.87,61.41,78.27,78.27,4.09,3.38,63.9,53.5,53.9,53.91,53.88,58.91
2025-08-26 13:00:00,57.88,57.88,57.88,26.28,26.28,26.28,26.28,26.28,70.99,36.59,42.49,57.88,78.22,78.22,8.45,2.4,64.65,38.86,42.64,42.6,42.5,50.0
2025-08-26 14:00:00,70.25,70.25,70.25,38.05,38.05,38.05,38.05,38.05,66.65,50.08,70.25,70.25,78.83,78.83,3.52,5.31,64.11,70.25,70.25,70.25,70.25,63.87
2025-08-26 15:00:00,82.76,82.76,82.76,73.76,69.19,47.44,72.39,70.1,81.69,72.39,82.76,82.76,82.76,82.76,2.75,5.01,67.02,82.76,82.76,82.76,82.76,74.84
2025-08-26 16:00:00,98.8,98.8,98.8,90.57,80.0,60.0,88.26,83.82,96.58,88.26,92.89,98.8,92.82,92.82,3.25,3.02,75.64,91.39,92.97,92.94,92.9,87.3
2025-08-26 17:00:00,118.9,118.9,118.9,105.46,93.33,65.03,105.05,98.44,106.84,105.05,102.67,118.91,96.83,96.83,4.31,1.77,79.65,84.02,80.54,107.42,103.23,97.22
2025-08-26 18:00:00,135.98,135.98,135.98,120.1,94.3,76.1,131.09,116.03,132.99,131.09,131.09,135.98,93.94,104.03,3.8,1.73,78.52,122.77,126.36,132.12,131.2,100.24
2025-08-26 19:00:00,194.69,194.69,194.69,184.92,122.0,103.14,196.88,152.52,194.69,196.88,194.69,194.69,109.0,124.01,2.33,7.67,92.58,194.69,194.69,194.69,194.69,138.06
2025-08-26 20:00:00,199.46,199.46,199.46,177.36,138.0,117.0,180.17,170.01,199.46,180.17,182.36,182.36,180.04,162.93,2.4,7.57,84.16,182.36,182.36,182.36,182.36,134.01
