date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2024-09-29 00:00:00,12.83,12.83,12.83,64.4,74.94,70.15,60.66,107.4,67.66,36.68,3.89,12.83,28.41,35.61,16.03,16.03,28.41,3.89,3.89,3.89,3.89,15.93
2024-09-29 01:00:00,4.09,4.09,4.09,50.06,65.14,58.56,45.5,111.0,67.5,39.44,3.29,4.09,27.97,38.3,13.64,13.64,27.97,3.13,3.13,3.13,3.13,13.95
2024-09-29 02:00:00,2.45,2.45,2.45,46.0,52.45,45.72,44.16,82.0,62.6,44.07,3.3,2.45,27.9,42.79,13.43,13.43,27.9,2.45,2.45,2.45,2.45,13.24
2024-09-29 03:00:00,1.55,1.55,1.55,45.71,54.39,41.04,43.35,99.3,59.07,43.35,10.19,1.55,27.77,42.01,13.41,13.41,27.77,1.55,1.55,1.55,1.55,11.91
2024-09-29 04:00:00,1.51,1.51,1.51,50.04,46.75,21.15,57.74,99.97,65.27,57.74,26.82,1.51,27.78,46.83,13.62,13.62,27.78,1.51,1.51,1.51,1.51,13.28
2024-09-29 05:00:00,2.27,2.27,2.27,53.2,42.77,8.6,73.63,84.9,73.51,73.63,73.63,2.27,27.87,47.29,14.3,14.3,27.87,2.27,2.27,2.27,2.27,15.1
2024-09-29 06:00:00,4.09,4.09,4.09,50.03,48.1,22.76,77.0,75.1,82.23,77.0,77.0,2.69,28.84,47.7,16.01,16.01,28.84,2.69,2.69,2.69,2.69,16.45
2024-09-29 07:00:00,5.99,5.99,5.99,46.1,62.0,28.43,98.0,98.0,81.9,98.0,98.0,3.63,30.15,47.53,16.12,16.12,30.15,3.63,3.63,3.63,3.63,17.51
2024-09-29 08:00:00,4.99,4.99,4.99,50.01,61.66,30.5,96.88,94.43,79.54,96.88,96.88,4.99,30.62,44.98,16.3,16.3,30.62,4.44,4.44,4.44,4.44,18.6
2024-09-29 09:00:00,4.91,4.91,4.91,8.1,37.72,19.9,54.43,54.43,35.27,54.43,54.43,4.91,31.47,31.7,16.44,16.44,31.47,4.91,4.91,4.91,4.91,17.02
2024-09-29 10:00:00,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,30.03,30.03,16.54,16.54,30.03,1.33,1.33,1.33,1.33,8.18
2024-09-29 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,16.51,16.51,25.0,0.0,0.0,0.0,0.0,3.62
2024-09-29 12:00:00,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,20.99,20.99,16.33,16.33,20.99,-0.01,-0.01,-0.01,-0.01,1.66
2024-09-29 13:00:00,-0.49,-0.49,-0.49,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.49,-0.49,-0.49,21.68,21.68,16.22,16.22,21.68,-0.49,-0.49,-0.49,-0.49,0.94
2024-09-29 14:00:00,-0.44,-0.44,-0.44,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.44,24.92,24.92,16.27,16.27,24.92,-0.44,-0.44,-0.44,-0.44,2.16
2024-09-29 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.41,30.41,16.43,16.43,30.41,0.0,0.0,0.0,0.0,6.08
2024-09-29 16:00:00,37.84,37.84,37.84,24.43,20.63,0.15,43.24,42.63,86.26,43.24,43.24,5.19,33.27,35.65,16.62,16.62,33.27,5.19,5.19,5.19,5.19,17.99
2024-09-29 17:00:00,92.72,92.72,92.72,76.99,52.36,0.08,94.01,96.61,92.72,94.01,94.01,10.92,33.73,41.55,16.89,16.89,33.73,10.92,10.92,10.92,10.92,23.99
2024-09-29 18:00:00,147.73,147.73,147.73,98.97,74.6,8.6,152.59,150.6,147.73,152.59,152.59,13.39,36.26,48.73,17.05,17.05,36.26,13.39,13.39,17.92,17.92,29.83
2024-09-29 19:00:00,175.91,175.91,175.91,135.91,103.02,47.15,167.32,166.16,175.91,167.32,167.32,12.86,36.65,48.99,17.31,17.31,36.65,12.86,12.86,29.94,29.94,29.98
2024-09-29 20:00:00,110.91,110.91,110.91,95.62,69.47,35.17,109.61,109.09,110.91,109.61,109.61,10.97,36.83,48.99,17.44,17.44,36.83,10.97,10.97,23.91,23.91,27.88
2024-09-29 21:00:00,80.28,80.28,80.28,74.98,65.08,52.2,80.13,79.64,80.28,80.13,80.13,11.34,36.5,48.69,17.33,17.33,36.5,11.34,11.34,11.34,11.34,26.98
2024-09-29 22:00:00,70.23,70.23,70.23,65.03,64.09,61.43,64.3,65.0,70.23,64.3,64.3,10.1,36.0,48.57,17.09,17.09,36.0,10.1,10.1,10.1,10.1,25.24
2024-09-29 23:00:00,37.83,37.83,37.83,37.3,37.32,37.26,37.39,37.36,66.59,37.39,37.39,10.81,31.08,36.3,16.89,16.89,31.08,10.81,10.81,10.81,10.81,22.22
2024-09-30 00:00:00,18.91,18.91,18.91,17.24,12.93,7.5,19.0,18.57,66.47,19.0,19.0,14.94,26.56,27.06,16.69,16.69,26.56,14.94,14.94,14.94,14.94,18.71
2024-09-30 01:00:00,11.36,11.36,11.36,9.7,5.42,0.04,11.45,10.82,70.38,11.45,11.45,11.36,17.55,17.55,16.63,16.63,17.55,11.36,11.36,11.36,11.36,13.97
2024-09-30 02:00:00,8.4,8.4,8.4,7.14,4.0,0.08,8.4,8.08,73.44,8.4,8.4,8.4,8.4,8.4,16.26,16.26,11.31,8.4,8.4,8.4,8.4,10.06
2024-09-30 03:00:00,5.53,5.53,5.53,4.69,2.6,0.0,5.53,5.23,74.96,5.53,5.53,5.53,5.53,5.53,16.14,16.14,11.01,5.53,5.53,5.53,5.53,8.02
2024-09-30 04:00:00,39.04,39.04,39.04,12.53,2.77,0.0,5.61,5.8,58.96,5.61,9.02,9.02,9.02,9.02,14.89,14.89,11.36,9.02,9.02,9.02,9.02,9.83
2024-09-30 05:00:00,103.04,103.04,103.04,34.46,8.35,0.0,16.98,17.32,103.04,16.98,16.98,42.16,22.41,22.41,16.98,16.98,22.41,16.98,16.98,16.98,16.98,18.7
2024-09-30 06:00:00,198.76,198.76,198.76,75.35,34.7,23.75,45.64,46.4,198.76,42.23,42.23,104.04,36.09,36.09,28.9,18.41,36.09,14.54,28.9,36.09,36.09,32.79
2024-09-30 07:00:00,220.04,220.04,220.04,108.92,50.21,21.8,90.42,83.58,205.89,80.1,80.1,220.04,56.51,56.51,26.74,18.66,48.09,16.72,26.74,56.51,56.51,48.95
2024-09-30 08:00:00,223.62,223.62,223.62,94.47,69.5,52.73,93.55,88.91,120.84,80.1,80.1,223.62,57.07,57.07,30.02,19.77,48.46,19.77,30.02,57.07,57.07,56.05
2024-09-30 09:00:00,159.93,159.93,159.93,62.35,43.04,25.36,68.46,63.27,68.36,60.0,60.0,159.93,47.34,47.34,29.67,24.52,47.34,24.52,29.67,47.34,47.34,46.71
2024-09-30 10:00:00,95.05,95.05,95.05,38.21,18.38,0.09,44.41,39.09,60.41,36.58,36.58,95.05,36.11,36.11,30.41,25.57,36.11,25.57,30.41,36.11,36.11,35.91
