date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2026-05-05 00:00:00,77.71,77.71,77.71,147.92,136.71,115.23,143.42,140.42,143.84,143.42,143.4,47.69,123.54,123.51,69.28,49.42,116.8,47.86,46.26,75.0,84.34,108.15
2026-05-05 00:15:00,48.4,48.4,48.4,136.34,127.18,110.04,132.45,130.1,132.6,132.45,132.45,40.16,120.67,120.66,76.23,40.64,118.82,40.21,39.77,47.65,50.21,106.68
2026-05-05 00:30:00,35.08,35.08,35.08,128.82,121.34,105.19,126.22,124.06,126.43,126.22,126.22,35.08,119.84,119.84,77.87,35.08,119.84,35.08,35.08,35.08,35.08,104.99
2026-05-05 00:45:00,30.35,30.35,30.35,126.86,118.15,101.5,123.35,121.02,123.66,123.35,123.35,30.35,118.06,118.06,74.63,30.35,118.06,30.35,30.35,30.35,30.35,102.27
2026-05-05 01:00:00,36.86,36.86,36.86,135.86,125.34,105.1,131.88,128.89,132.63,131.88,131.88,36.86,116.12,116.12,77.39,36.86,116.12,36.86,36.86,36.86,36.86,101.76
2026-05-05 01:15:00,34.99,34.99,34.99,129.77,120.12,101.5,126.15,123.39,126.86,126.15,126.15,34.99,115.99,115.99,76.42,34.99,115.99,34.99,34.99,34.99,34.99,100.93
2026-05-05 01:30:00,30.87,30.87,30.87,128.49,119.51,101.74,125.35,122.67,126.22,125.35,125.35,29.99,115.98,115.98,73.8,30.05,115.9,29.99,29.98,30.48,30.88,98.91
2026-05-05 01:45:00,27.01,27.01,27.01,124.43,116.37,100.78,121.42,119.11,122.02,121.42,121.42,24.81,115.29,115.29,70.65,24.96,115.08,24.81,24.77,26.05,27.05,97.69
2026-05-05 02:00:00,34.99,34.99,34.99,125.81,117.41,100.54,123.28,120.75,124.43,123.28,123.28,32.57,114.94,114.93,73.6,32.74,114.71,32.58,32.52,33.93,35.03,97.75
2026-05-05 02:15:00,36.52,36.52,36.52,125.68,112.76,86.82,121.79,117.9,123.56,121.79,121.79,30.96,114.12,114.11,71.78,31.34,113.59,30.96,30.84,34.08,36.61,97.25
2026-05-05 02:30:00,34.91,34.91,34.91,125.66,112.14,85.0,121.59,117.52,123.44,121.59,121.59,27.99,113.98,113.97,69.97,28.48,113.31,28.0,27.85,31.88,35.03,95.59
2026-05-05 02:45:00,38.04,38.04,38.04,125.72,112.65,86.39,121.78,117.85,123.57,121.78,121.78,26.84,114.26,114.25,68.72,27.62,113.19,26.86,26.61,33.13,38.22,95.65
2026-05-05 03:00:00,27.99,36.0,36.0,126.03,113.4,87.93,122.18,118.49,123.96,122.18,122.18,27.99,114.48,114.47,70.2,28.55,113.72,28.0,27.82,32.46,36.14,97.15
2026-05-05 03:15:00,27.79,40.59,40.59,125.61,113.24,88.32,121.84,118.23,123.58,121.84,121.84,27.79,114.42,114.4,69.13,28.68,113.2,27.8,27.51,34.93,40.8,96.4
2026-05-05 03:30:00,28.0,64.82,64.82,125.61,115.98,96.56,122.68,119.86,124.03,122.68,122.67,28.0,115.95,115.91,65.31,30.56,112.46,28.04,27.21,48.55,65.44,97.18
2026-05-05 03:45:00,28.9,82.4,82.4,126.33,110.4,78.29,121.48,116.82,123.72,121.48,121.48,28.9,116.44,116.39,62.73,32.61,111.37,28.96,27.75,58.77,83.3,95.0
2026-05-05 04:00:00,27.99,58.28,58.28,124.02,113.06,91.02,120.69,117.3,122.22,120.69,120.69,28.0,114.54,114.52,67.39,30.22,112.06,28.01,27.96,44.31,58.35,95.0
2026-05-05 04:15:00,28.9,99.98,99.98,127.2,111.18,79.0,122.34,117.38,124.57,122.34,122.34,28.91,116.66,116.62,62.71,34.21,110.97,28.95,29.07,67.02,99.98,97.04
2026-05-05 04:30:00,29.99,119.25,119.25,128.53,118.35,97.89,125.44,122.29,126.85,125.44,125.44,29.99,118.2,118.14,61.17,36.65,111.05,30.04,30.19,77.86,119.25,97.54
2026-05-05 04:45:00,33.11,124.02,124.02,130.87,118.54,93.76,127.13,123.31,128.84,127.13,127.13,33.12,119.18,119.13,62.1,39.34,111.8,33.15,31.53,81.64,123.99,98.24
2026-05-05 05:00:00,30.05,119.0,119.0,126.72,118.16,100.78,124.19,121.51,125.32,121.97,124.19,30.05,118.01,117.97,60.13,36.26,110.78,30.08,28.49,76.69,118.97,97.62
2026-05-05 05:15:00,36.16,122.21,122.21,130.51,120.74,101.0,127.57,124.53,128.75,125.27,127.57,36.16,119.18,119.14,64.21,42.17,112.18,36.19,34.66,81.29,122.18,100.96
2026-05-05 05:30:00,40.8,130.34,130.34,142.07,123.53,85.87,136.58,130.77,139.02,134.12,136.58,40.81,120.98,120.94,67.22,47.09,113.82,40.83,39.3,87.5,130.11,104.7
2026-05-05 05:45:00,53.27,126.88,126.88,153.0,133.67,94.41,147.27,141.22,149.82,144.62,147.27,53.28,120.08,120.05,75.13,58.42,114.09,53.3,51.99,91.88,126.86,106.02
2026-05-05 06:00:00,36.72,139.65,139.65,142.93,114.53,97.8,149.39,140.05,146.36,146.7,149.39,36.72,125.52,125.51,66.83,43.98,117.71,36.72,35.13,88.99,138.7,109.52
2026-05-05 06:15:00,39.44,141.06,141.06,143.26,123.96,101.5,155.53,148.46,150.35,152.73,155.53,39.44,127.12,127.11,69.17,46.61,119.4,39.44,37.87,91.05,140.12,111.08
2026-05-05 06:30:00,49.99,142.61,142.61,150.35,129.39,105.0,163.67,155.99,158.05,160.72,163.67,49.99,129.9,129.89,77.09,56.53,122.87,49.99,48.56,97.02,141.75,113.21
2026-05-05 06:45:00,59.99,143.95,143.95,157.41,134.66,108.2,171.86,163.53,165.76,165.55,168.89,60.0,132.43,132.42,84.56,65.92,126.05,60.0,58.7,102.63,143.17,113.9
2026-05-05 07:00:00,49.99,170.52,170.52,162.56,145.03,119.35,178.34,173.59,170.52,178.34,181.31,50.0,167.86,167.83,87.05,58.14,156.64,50.09,47.4,113.37,172.12,121.99
2026-05-05 07:15:00,59.05,157.37,157.37,153.37,139.83,120.0,165.55,161.88,159.52,165.55,165.55,59.06,156.56,156.54,89.48,65.67,147.25,59.14,56.86,111.0,158.95,122.06
2026-05-05 07:30:00,61.86,143.7,143.7,142.97,133.39,119.35,151.59,149.0,147.32,151.59,151.59,61.86,144.11,144.09,87.37,67.36,136.23,61.94,60.0,105.44,145.21,121.9
2026-05-05 07:45:00,63.62,99.63,99.63,138.61,134.28,116.5,147.58,146.47,143.16,147.58,147.58,63.62,141.19,141.17,87.76,68.85,133.77,63.69,61.87,104.84,142.69,120.53
2026-05-05 08:00:00,73.14,153.46,153.46,172.41,154.69,120.99,167.15,161.51,170.15,167.15,167.15,73.14,162.42,162.4,100.41,77.84,153.59,73.27,71.03,118.73,156.62,124.98
2026-05-05 08:15:00,63.53,63.53,63.53,148.23,138.21,115.29,146.97,142.99,140.85,146.97,146.97,63.53,142.39,142.37,87.97,67.86,134.64,63.64,61.7,104.37,139.39,121.99
2026-05-05 08:30:00,49.99,49.99,49.99,142.9,134.61,109.08,144.78,140.14,126.43,144.78,144.78,49.99,140.26,140.24,77.93,54.93,131.38,50.12,47.9,96.69,136.61,118.21
2026-05-05 08:45:00,52.21,52.21,52.21,136.49,125.13,109.24,130.03,127.89,108.5,130.03,130.03,52.22,126.17,126.16,75.08,56.24,118.9,52.32,50.5,90.42,122.99,114.18
2026-05-05 09:00:00,56.28,56.28,56.28,144.13,135.14,118.0,141.41,138.77,142.99,141.41,141.41,56.29,136.8,136.8,81.22,60.83,129.12,56.39,54.46,98.07,133.87,113.31
2026-05-05 09:15:00,49.29,49.29,49.29,142.11,127.52,115.34,130.03,129.0,111.53,130.03,130.03,49.29,125.45,125.44,72.96,53.63,118.19,49.39,47.57,88.94,123.18,110.94
2026-05-05 09:30:00,40.11,40.11,40.11,141.91,123.49,105.98,126.0,125.0,90.04,126.0,126.0,40.12,121.18,121.22,60.76,42.42,112.85,40.31,37.93,75.0,91.3,106.42
2026-05-05 09:45:00,37.99,37.99,37.99,32.8,122.83,109.52,121.0,122.0,86.95,121.0,121.0,37.99,118.55,118.6,57.86,39.96,110.19,38.2,35.77,71.61,84.92,100.94
2026-05-05 10:00:00,40.6,40.6,40.6,142.95,125.71,123.07,124.66,125.22,103.2,124.66,124.66,40.6,118.34,118.33,65.12,45.51,111.27,40.69,38.96,82.27,118.91,102.78
2026-05-05 10:15:00,35.63,35.63,35.63,129.17,116.84,114.65,115.89,116.39,92.66,115.89,115.89,35.64,114.97,114.97,64.7,43.35,108.3,35.86,36.24,76.84,107.69,94.99
2026-05-05 10:30:00,30.17,30.17,30.17,77.35,108.47,102.87,108.72,108.72,90.04,108.72,108.72,30.18,112.14,112.17,70.19,44.91,106.62,30.78,36.65,68.68,81.89,85.68
2026-05-05 10:45:00,26.66,26.66,26.66,50.85,107.32,101.2,107.21,107.44,88.13,107.21,107.21,26.67,110.59,110.62,74.28,44.4,106.35,27.36,35.39,63.64,75.8,79.99
2026-05-05 11:00:00,36.56,36.56,36.56,127.2,114.6,110.85,113.08,114.03,83.6,113.08,113.08,36.57,114.91,114.89,62.45,41.21,108.44,36.63,35.12,74.17,108.21,92.19
2026-05-05 11:15:00,34.25,34.25,34.25,5.0,111.94,80.9,109.99,111.37,75.19,109.99,109.99,34.25,113.47,113.45,61.25,38.66,107.32,34.32,32.88,70.0,102.34,90.91
2026-05-05 11:30:00,37.4,37.4,37.4,1.0,109.19,81.38,106.36,108.28,71.91,106.36,106.36,37.4,109.22,109.21,70.32,38.51,107.67,37.41,37.05,46.39,54.52,88.86
2026-05-05 11:45:00,35.0,35.0,35.0,0.0,102.04,70.43,103.6,104.12,67.97,103.6,103.6,35.0,106.91,106.91,71.21,35.0,106.91,35.0,35.0,35.0,35.0,82.52
2026-05-05 12:00:00,40.31,40.31,40.31,99.99,108.12,90.45,106.28,108.16,71.92,106.28,106.28,40.31,108.15,108.15,73.62,40.31,108.15,40.31,40.31,40.31,40.31,90.94
2026-05-05 12:15:00,37.15,37.24,37.15,59.99,99.11,64.58,97.28,98.16,71.92,97.28,97.28,37.15,102.98,100.45,70.89,37.67,106.39,37.16,37.24,37.22,37.24,80.0
2026-05-05 12:30:00,35.62,35.75,35.62,2.98,99.6,78.2,95.3,98.07,71.92,95.3,95.3,35.62,101.81,98.43,70.03,36.32,106.38,35.64,35.74,35.71,35.74,79.99
2026-05-05 12:45:00,35.56,35.66,35.56,1.39,101.47,77.68,97.51,100.01,71.92,97.51,97.51,35.56,102.72,100.09,70.01,36.1,106.26,35.57,35.65,35.63,35.65,79.99
2026-05-05 13:00:00,32.51,46.4,32.51,2.92,103.03,85.23,98.25,101.32,71.92,98.25,98.25,32.52,101.59,101.14,78.32,42.7,102.4,32.79,38.82,43.97,47.7,79.99
2026-05-05 13:15:00,34.5,43.97,34.5,1.36,101.22,63.65,98.3,99.69,71.91,98.3,98.3,34.51,101.74,101.17,76.03,41.49,102.63,34.7,38.8,42.31,44.85,79.46
2026-05-05 13:30:00,32.94,41.84,32.94,1.33,99.51,54.34,97.36,98.06,71.91,97.36,97.36,32.94,101.47,100.5,74.92,39.59,102.92,33.12,36.99,40.28,42.68,77.11
