date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2024-11-20 00:00:00,61.44,61.44,61.44,110.88,101.2,102.01,100.14,100.6,61.44,100.14,100.14,61.44,73.2,83.1,6.21,9.66,63.16,34.63,41.75,57.03,59.53,59.05
2024-11-20 01:00:00,50.31,50.31,50.31,103.86,91.61,88.78,92.0,91.59,50.82,92.0,91.99,46.01,64.15,70.78,6.13,9.56,58.2,30.63,35.41,49.59,51.46,49.93
2024-11-20 02:00:00,45.57,45.57,45.57,93.17,86.81,86.03,86.6,86.6,57.79,86.6,86.59,41.81,57.62,63.53,6.1,9.48,52.52,27.65,31.82,44.95,46.57,47.47
2024-11-20 03:00:00,40.0,40.0,40.0,83.05,81.6,81.5,81.52,81.53,74.86,81.52,81.51,35.81,53.89,59.62,5.45,9.2,48.93,29.28,33.81,39.3,41.11,44.9
2024-11-20 04:00:00,41.71,41.71,41.71,83.8,80.32,76.15,81.96,81.01,76.22,81.96,81.95,38.37,52.38,57.76,5.14,9.27,47.38,25.25,28.8,41.15,42.6,44.87
2024-11-20 05:00:00,47.16,47.16,47.16,97.89,90.79,83.79,93.29,91.87,95.46,93.29,93.28,43.85,57.43,63.54,3.09,9.29,51.03,24.33,27.56,46.65,48.02,47.07
2024-11-20 06:00:00,78.25,78.25,78.25,127.12,106.1,101.73,107.55,106.32,118.47,107.55,107.55,75.0,86.73,95.4,4.07,9.43,78.6,25.63,29.11,77.74,79.08,62.25
2024-11-20 07:00:00,118.3,118.3,118.3,140.0,127.25,122.21,135.62,133.34,137.83,133.78,135.62,116.47,119.47,130.86,5.65,9.63,108.74,20.54,23.01,118.0,118.76,90.21
2024-11-20 08:00:00,134.54,134.54,134.54,142.87,142.87,142.87,142.87,142.87,142.87,142.87,142.87,134.15,129.63,141.05,10.54,9.89,116.87,15.95,17.48,134.47,134.62,95.56
2024-11-20 09:00:00,136.89,136.89,136.89,140.09,139.9,139.53,140.09,139.97,140.57,140.0,140.1,92.35,125.2,136.65,6.74,9.51,112.72,22.3,23.97,118.33,136.76,93.38
2024-11-20 10:00:00,107.99,107.99,107.99,128.99,118.02,112.02,120.35,118.9,125.18,120.35,120.35,83.1,108.38,118.56,6.35,9.5,96.91,21.09,23.47,96.98,108.39,73.1
2024-11-20 11:00:00,108.49,108.49,108.49,132.82,108.0,107.0,107.77,107.77,121.31,107.77,107.77,61.14,95.47,104.3,6.42,9.4,85.55,21.27,21.27,89.62,108.23,61.19
