date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2025-10-28 00:00:00,31.31,48.08,48.08,97.44,61.69,61.24,54.94,77.0,94.45,54.94,54.9,31.27,54.49,56.11,32.86,7.39,51.13,28.72,23.58,42.02,49.83,48.88
2025-10-28 00:15:00,26.03,44.42,44.42,95.4,53.03,54.14,51.65,55.1,71.78,51.65,51.6,26.0,52.13,53.73,30.78,7.51,48.8,25.61,19.01,37.59,46.3,44.29
2025-10-28 00:30:00,21.07,31.04,31.04,91.71,44.53,45.14,41.12,51.82,57.86,41.12,41.05,21.05,48.5,50.07,27.84,7.51,45.28,21.11,13.5,29.47,34.08,33.0
2025-10-28 00:45:00,20.78,36.5,36.5,75.79,33.15,33.52,28.73,42.6,41.0,28.73,28.69,12.49,39.94,41.16,23.58,7.5,37.42,8.39,5.57,20.73,25.11,16.84
2025-10-28 01:00:00,27.11,36.54,36.54,92.56,41.14,42.55,39.94,42.59,53.34,39.94,39.9,27.08,40.11,41.17,26.3,6.94,37.89,27.71,20.75,32.04,34.89,29.47
2025-10-28 01:15:00,24.7,41.28,41.28,84.07,29.22,31.05,28.49,29.0,41.28,28.49,28.48,24.68,29.73,29.94,26.33,6.91,29.28,24.96,23.36,26.15,26.98,22.81
2025-10-28 01:30:00,20.78,40.14,40.14,84.32,27.16,29.15,26.73,26.18,40.14,26.73,26.71,19.05,29.72,30.32,21.8,6.87,28.48,19.35,16.07,22.26,24.08,16.98
2025-10-28 01:45:00,20.77,35.18,35.18,83.48,20.83,23.0,20.37,19.75,35.18,20.37,20.26,10.64,29.94,30.79,18.79,6.72,28.16,7.66,5.69,16.35,19.45,13.57
2025-10-28 02:00:00,20.78,39.48,39.48,91.71,23.28,25.21,21.79,25.0,39.48,21.79,21.86,14.71,30.58,40.0,18.56,6.47,28.15,14.99,10.83,18.93,21.23,14.22
2025-10-28 02:15:00,20.77,34.17,34.17,85.03,18.79,20.97,18.07,18.31,34.17,18.07,18.06,11.86,24.64,28.39,15.06,6.03,22.95,11.84,8.52,15.52,17.51,10.09
2025-10-28 02:30:00,20.77,33.22,33.22,83.86,18.14,20.32,17.4,17.68,33.22,17.4,17.39,10.1,25.19,29.54,14.5,6.27,23.29,9.43,6.24,14.41,16.74,10.0
2025-10-28 02:45:00,20.77,32.85,32.85,83.86,17.39,19.67,16.91,16.23,32.85,16.91,16.89,9.04,25.38,30.02,14.22,6.35,23.39,7.9,4.92,13.69,16.2,9.94
2025-10-28 03:00:00,20.78,27.97,27.97,78.25,13.72,16.01,13.19,12.6,27.97,13.19,13.19,13.14,13.4,13.61,13.43,5.46,13.44,13.23,13.13,13.17,13.18,9.52
2025-10-28 03:15:00,20.78,27.02,27.02,82.08,10.66,13.11,10.03,9.7,27.02,10.03,10.03,9.84,12.69,13.89,12.56,5.52,12.66,8.72,9.88,9.98,10.02,8.86
2025-10-28 03:30:00,20.78,29.93,29.93,91.66,9.41,12.1,8.85,8.4,29.93,8.85,8.85,8.75,12.47,14.26,11.68,5.27,12.29,7.85,8.8,8.83,8.84,8.42
2025-10-28 03:45:00,20.78,29.98,29.98,92.37,9.54,12.21,8.82,8.85,29.98,8.82,8.82,8.95,14.72,17.69,12.23,5.29,14.21,8.81,9.04,8.88,8.83,7.87
