date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2025-04-25 00:00:00,86.69,86.69,86.69,91.34,86.85,74.24,91.03,88.63,92.86,91.03,91.03,86.7,58.2,62.24,19.54,2.39,38.76,3.58,2.73,36.39,70.76,40.47
2025-04-25 01:00:00,83.48,83.48,83.48,83.05,78.46,65.01,82.92,80.55,83.48,82.92,82.92,83.48,56.37,60.16,19.17,1.82,38.58,3.43,2.6,35.32,68.69,38.41
2025-04-25 02:00:00,82.56,82.56,82.56,82.23,79.08,69.39,82.23,80.56,82.56,82.23,82.23,82.56,55.54,59.24,19.02,1.61,38.49,3.44,2.59,34.87,67.73,37.59
2025-04-25 03:00:00,84.0,84.0,84.0,83.6,77.84,61.31,83.4,80.45,84.0,83.4,83.4,84.0,55.61,59.25,20.06,1.59,38.65,3.48,2.79,34.84,67.45,39.06
2025-04-25 04:00:00,85.48,85.48,85.48,85.13,80.0,65.2,84.95,82.31,87.8,84.95,84.95,85.48,55.5,59.2,19.14,1.49,38.98,3.82,2.95,35.05,67.72,44.98
2025-04-25 05:00:00,162.49,115.93,115.93,95.38,89.17,72.99,94.64,91.61,95.88,94.64,94.64,162.49,60.38,64.81,19.87,1.49,39.22,4.26,3.33,38.53,73.43,57.73
2025-04-25 06:00:00,299.94,135.93,135.93,105.56,101.89,92.52,104.41,102.94,104.91,104.41,104.41,299.94,72.69,78.92,21.55,1.44,40.11,4.93,4.34,46.68,90.62,74.92
2025-04-25 07:00:00,299.94,113.39,113.39,113.39,113.39,113.39,113.39,113.39,113.39,113.39,113.39,299.94,97.27,106.04,35.14,2.48,47.06,8.49,8.69,59.87,113.39,101.19
2025-04-25 08:00:00,108.87,108.87,108.87,104.23,112.92,99.0,111.0,113.05,108.87,111.0,111.0,282.96,99.85,107.75,54.96,2.77,48.39,40.06,41.2,73.69,108.35,110.46
2025-04-25 09:00:00,95.66,95.66,95.66,83.1,114.47,80.5,99.41,99.41,95.72,99.41,99.41,154.1,80.89,86.9,36.13,3.3,48.3,12.07,12.72,52.3,95.48,90.17
2025-04-25 10:00:00,74.4,74.4,74.4,83.01,108.2,60.56,88.17,93.33,95.66,88.17,88.17,100.5,63.4,67.04,30.64,3.16,47.31,7.49,7.64,40.46,74.41,64.65
2025-04-25 11:00:00,69.69,69.69,69.69,73.49,92.22,45.58,75.45,81.65,92.84,75.45,75.45,69.69,59.22,62.32,29.44,2.49,46.69,6.61,6.75,37.65,69.71,57.75
2025-04-25 12:00:00,64.05,64.05,64.05,68.28,64.17,40.25,66.61,64.99,86.1,66.61,66.61,64.05,54.58,57.76,25.78,2.09,40.51,5.63,5.7,34.43,64.09,49.83
2025-04-25 13:00:00,31.42,31.42,31.42,50.47,45.0,15.11,48.03,45.98,78.72,48.03,48.0,31.42,51.5,54.4,23.47,1.59,40.08,7.62,3.65,26.36,37.86,36.74
2025-04-25 14:00:00,27.68,27.68,27.68,43.81,34.97,12.23,40.99,37.75,80.49,40.99,40.96,27.68,49.23,52.36,23.27,1.51,40.03,6.88,3.65,23.15,33.2,28.84
2025-04-25 15:00:00,33.09,56.9,56.9,65.31,47.0,0.0,59.47,52.76,86.16,59.47,59.47,33.09,52.16,55.1,24.04,1.78,39.81,4.5,3.86,31.56,57.94,35.05
2025-04-25 16:00:00,58.34,58.34,58.34,80.15,58.01,0.0,73.04,64.9,92.84,73.04,73.04,58.34,56.41,59.96,24.53,2.09,40.06,3.81,3.84,34.7,66.73,38.99
2025-04-25 17:00:00,84.83,84.83,84.83,85.9,81.11,52.13,84.19,82.0,93.89,84.19,84.2,28.76,59.12,65.43,30.05,1.31,50.54,4.27,4.91,38.71,75.6,53.62
2025-04-25 18:00:00,99.89,99.89,99.89,100.85,97.15,73.56,99.43,96.7,99.89,99.43,99.44,40.63,62.01,69.38,31.13,1.35,51.98,4.45,5.11,40.66,79.55,62.02
2025-04-25 19:00:00,116.23,116.23,116.23,116.76,114.53,100.57,115.99,114.95,116.23,115.99,115.99,39.96,61.78,74.74,28.74,1.39,43.7,4.97,5.59,40.92,80.97,64.09
2025-04-25 20:00:00,137.28,137.28,137.28,123.07,128.6,120.33,123.78,125.99,123.5,123.78,123.78,24.08,81.52,101.82,11.97,2.09,50.14,4.12,6.09,55.44,99.46,62.11
2025-04-25 21:00:00,109.63,109.63,109.63,109.63,109.63,109.63,109.63,109.63,109.63,109.63,109.64,18.19,63.67,70.39,11.76,2.47,51.25,4.3,5.46,40.54,73.22,59.26
2025-04-25 22:00:00,100.37,100.37,100.37,100.37,100.37,100.37,100.37,100.37,100.37,100.37,100.38,4.28,59.99,65.26,12.07,1.87,50.0,4.28,4.53,35.18,68.46,54.45
2025-04-25 23:00:00,75.0,75.0,75.0,92.09,92.09,92.09,92.09,92.09,92.09,92.09,92.09,3.65,56.62,63.64,11.46,2.1,44.49,3.65,3.88,33.76,65.94,44.98
2025-04-26 00:00:00,67.71,67.71,67.71,97.68,94.04,50.41,100.0,95.77,110.03,100.0,100.0,3.65,51.82,59.04,25.3,1.63,41.35,3.64,4.06,34.19,66.94,39.42
