date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2024-11-28 00:00:00,84.66,84.66,84.66,102.01,66.39,64.53,49.21,50.1,84.66,49.21,49.21,55.23,46.39,47.41,39.94,9.54,45.0,55.44,50.26,49.72,49.31,46.78
2024-11-28 01:00:00,72.14,72.14,72.14,90.96,90.22,72.67,41.21,41.21,72.14,41.21,42.15,47.13,39.89,40.14,34.78,9.9,39.42,47.25,43.02,42.58,42.23,39.18
2024-11-28 02:00:00,61.43,61.43,61.43,84.93,92.38,70.2,32.95,35.13,61.43,32.95,33.72,35.99,33.85,33.99,31.08,9.9,33.59,36.04,34.2,33.94,33.77,32.17
2024-11-28 03:00:00,59.45,59.45,59.45,79.85,39.32,41.71,32.08,38.0,59.45,32.08,32.84,34.57,32.99,33.1,30.87,9.87,32.79,34.6,33.24,33.01,32.88,31.54
2024-11-28 04:00:00,84.79,84.79,84.79,89.39,89.24,69.27,31.69,59.9,59.84,31.69,37.81,40.48,37.11,37.26,34.18,10.95,36.84,40.55,38.38,38.05,37.86,35.24
2024-11-28 05:00:00,75.11,75.11,75.11,108.02,71.7,68.9,52.29,92.04,75.11,52.29,47.88,53.64,45.18,46.2,38.96,9.94,43.79,53.84,49.02,48.36,47.99,46.54
2024-11-28 06:00:00,129.94,129.94,129.94,127.68,112.09,97.04,64.98,100.1,96.99,63.27,63.27,129.94,57.79,59.3,44.97,9.91,55.55,68.46,65.28,64.08,63.46,60.5
2024-11-28 07:00:00,144.07,144.07,144.07,159.94,144.21,124.99,88.13,132.1,113.22,87.56,87.57,144.08,79.44,85.3,60.09,11.4,71.9,94.65,90.1,88.69,87.82,89.04
2024-11-28 08:00:00,144.03,144.03,144.03,161.99,143.69,133.68,107.41,148.29,125.39,102.02,104.62,144.04,98.15,98.87,83.67,10.9,96.79,119.15,107.07,105.86,104.87,103.5
2024-11-28 09:00:00,144.09,144.09,144.09,155.0,140.36,130.57,107.41,140.36,125.82,95.79,100.81,144.09,91.65,92.72,70.33,10.65,89.75,109.62,104.17,102.27,101.13,95.77
2024-11-28 10:00:00,144.08,144.08,144.08,155.0,137.5,121.0,92.1,99.01,125.4,88.93,89.66,144.09,81.71,82.64,63.22,11.4,80.03,97.28,92.56,90.94,89.94,89.09
2024-11-28 11:00:00,162.02,162.02,162.02,141.14,110.56,108.95,98.7,98.7,139.01,86.79,93.93,162.01,69.39,70.42,49.12,10.23,67.45,51.04,47.61,110.84,96.71,82.21
2024-11-28 12:00:00,162.59,162.59,162.59,130.67,102.22,103.5,96.16,96.16,147.55,84.06,91.48,162.58,66.37,67.38,46.47,9.74,64.49,45.97,42.7,109.1,94.39,70.51
2024-11-28 13:00:00,169.14,169.14,169.14,133.94,100.65,103.19,96.68,98.99,169.14,83.76,91.8,169.14,65.11,66.13,44.83,9.89,63.22,41.39,38.82,111.15,94.95,69.96
2024-11-28 14:00:00,157.67,157.67,157.67,141.93,107.83,108.5,97.86,114.4,157.67,95.17,95.18,157.67,81.6,83.28,48.91,9.61,78.56,46.86,43.64,96.92,95.58,85.0
2024-11-28 15:00:00,173.49,173.49,173.49,151.43,117.72,119.81,111.59,118.8,173.49,106.57,106.6,173.48,77.81,79.79,45.17,9.46,74.39,39.0,28.45,122.95,109.38,95.0
2024-11-28 16:00:00,159.09,159.09,159.09,154.6,135.17,137.1,132.62,133.93,159.09,132.62,132.64,159.09,106.71,109.33,56.19,9.45,101.91,34.08,27.93,139.91,133.99,95.34
2024-11-28 17:00:00,175.98,175.98,175.98,155.1,150.36,150.4,149.33,151.0,144.45,149.33,149.35,175.98,118.21,144.86,53.45,9.32,86.02,32.88,26.81,156.7,150.7,107.29
