date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2026-01-11 00:00:00,83.69,108.2,108.2,108.2,108.2,108.2,108.2,108.2,108.2,108.2,108.2,83.69,83.69,83.69,83.69,83.69,83.69,83.69,83.69,83.69,83.69,83.65
2026-01-11 00:15:00,76.0,97.72,97.72,97.72,97.72,97.72,97.72,97.72,97.72,97.72,97.72,76.0,83.64,83.47,85.83,63.97,84.01,75.82,79.36,80.77,81.73,83.26
2026-01-11 00:30:00,71.72,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,71.71,83.59,83.5,83.86,59.58,83.77,71.53,75.15,79.3,82.51,82.85
2026-01-11 00:45:00,63.61,83.51,83.51,87.99,87.99,87.99,87.99,87.99,87.99,87.99,87.99,63.6,83.41,83.33,82.62,45.98,83.56,63.34,68.62,76.34,82.36,82.49
2026-01-11 01:00:00,74.84,80.1,80.1,98.99,98.99,98.99,98.99,98.99,98.99,98.99,98.99,74.83,83.05,82.82,86.54,59.58,83.59,74.59,79.09,79.9,80.33,82.39
2026-01-11 01:15:00,72.46,80.58,80.58,92.55,92.55,92.55,92.55,92.55,92.55,92.55,92.55,72.45,82.86,82.68,85.01,57.86,83.26,72.23,76.56,79.0,80.77,82.05
2026-01-11 01:30:00,67.22,80.01,80.01,90.91,90.91,90.91,90.91,90.91,90.91,90.91,90.91,67.21,82.78,82.57,85.0,47.44,83.25,66.9,72.79,77.06,80.25,80.97
2026-01-11 01:45:00,65.53,81.81,81.81,88.54,88.54,88.54,88.54,88.54,88.54,88.54,88.54,65.52,82.48,82.45,81.28,51.54,82.55,65.3,69.53,76.46,81.9,80.46
2026-01-11 02:00:00,69.64,82.84,82.84,91.99,91.99,91.99,91.99,91.99,91.99,91.99,91.99,69.64,82.9,82.81,78.4,69.63,82.71,69.64,69.64,77.12,82.84,80.57
2026-01-11 02:15:00,82.81,82.81,82.81,89.09,89.09,89.09,89.09,89.09,89.09,89.09,89.09,70.12,82.87,82.79,78.54,70.1,82.69,70.12,70.12,77.31,82.81,80.5
2026-01-11 02:30:00,82.72,82.72,82.72,86.2,86.2,86.2,86.2,86.2,86.2,86.2,86.2,68.45,82.79,82.69,77.92,68.43,82.59,68.45,68.45,76.53,82.72,80.18
2026-01-11 02:45:00,80.4,80.4,80.4,84.86,84.86,84.86,84.86,84.86,84.86,84.86,84.86,69.6,82.47,82.16,79.54,68.63,82.59,69.59,69.78,76.01,80.53,79.96
2026-01-11 03:00:00,84.18,84.18,84.18,84.18,84.18,84.18,84.18,84.18,84.18,84.18,84.18,74.53,80.67,80.63,78.67,49.78,80.59,72.65,74.71,78.08,80.65,79.53
2026-01-11 03:15:00,74.48,80.52,80.52,84.52,84.52,84.52,84.52,84.52,84.52,84.52,84.52,74.46,80.55,80.51,78.55,59.58,80.47,73.33,74.57,77.96,80.52,79.32
2026-01-11 03:30:00,75.37,80.44,80.44,84.56,84.56,84.56,84.56,84.56,84.56,84.56,84.56,75.35,80.46,80.43,78.78,59.58,80.39,74.15,75.46,78.29,80.44,79.29
2026-01-11 03:45:00,77.24,80.44,80.44,86.18,86.18,86.18,86.18,86.18,86.18,86.18,86.18,77.22,80.45,80.43,79.41,59.58,80.4,75.87,77.34,79.1,80.44,79.46
2026-01-11 04:00:00,74.53,79.91,79.91,85.04,85.04,85.04,85.04,85.04,85.04,85.04,85.04,74.52,79.88,79.87,78.61,68.09,79.82,74.14,75.09,77.82,79.91,78.93
2026-01-11 04:15:00,76.36,79.87,79.87,83.03,83.03,83.03,83.03,83.03,83.03,83.03,83.03,76.36,79.88,79.86,78.7,76.36,79.84,76.36,76.36,78.35,79.87,78.98
2026-01-11 04:30:00,78.89,78.89,78.89,81.42,81.42,81.42,81.42,81.42,81.42,81.42,81.42,77.96,78.89,78.89,78.58,77.67,78.88,77.94,77.96,78.49,78.89,78.63
2026-01-11 04:45:00,78.63,78.63,78.63,81.23,81.23,81.23,81.23,81.23,81.23,81.23,81.23,78.63,78.63,78.63,78.63,78.3,78.63,78.61,78.63,78.63,78.63,78.42
2026-01-11 05:00:00,81.64,81.64,81.64,81.64,81.64,81.64,81.64,81.64,81.64,81.64,81.64,78.37,79.03,79.03,78.81,78.37,79.02,78.37,78.37,78.74,79.03,78.91
2026-01-11 05:15:00,81.64,81.64,81.64,81.64,81.64,81.64,81.64,81.64,81.64,81.64,81.64,79.03,79.03,79.03,79.03,79.03,79.03,79.03,79.03,79.03,79.03,78.96
2026-01-11 05:30:00,82.2,82.2,82.2,82.2,82.2,82.2,82.2,82.2,82.2,82.2,82.2,79.65,79.65,79.65,79.65,79.65,79.65,79.65,79.65,79.65,79.65,79.39
2026-01-11 05:45:00,83.56,83.56,83.56,83.56,83.53,83.47,83.56,83.54,83.56,83.56,83.56,80.7,80.7,80.7,80.7,80.7,80.7,80.7,80.7,80.7,80.7,80.54
2026-01-11 06:00:00,78.98,78.98,78.98,80.93,80.93,80.93,80.93,80.93,80.93,80.98,80.93,75.2,78.36,78.41,76.99,75.02,78.23,75.19,75.28,77.26,78.95,78.17
2026-01-11 06:15:00,79.09,79.09,79.09,81.64,81.64,81.64,81.64,81.64,81.64,81.73,81.64,78.67,79.02,79.03,78.87,78.65,79.01,78.67,78.68,78.9,79.09,79.02
2026-01-11 06:30:00,81.64,81.64,81.64,81.64,81.64,81.64,81.64,81.64,81.64,81.72,81.64,79.05,79.05,79.05,79.05,79.05,79.05,79.05,79.05,79.05,79.05,79.18
2026-01-11 06:45:00,82.2,82.2,82.2,82.2,82.2,82.2,82.2,82.2,82.2,82.28,82.2,79.58,79.58,79.58,79.58,79.58,79.58,79.58,79.58,79.58,79.58,79.77
2026-01-11 07:00:00,81.13,81.13,81.13,81.13,81.13,81.13,81.13,81.13,81.13,81.13,81.13,69.07,78.72,78.76,76.84,63.7,78.6,69.0,70.68,75.26,79.12,78.2
2026-01-11 07:15:00,82.46,82.46,82.46,82.46,82.46,82.46,82.46,82.46,82.46,82.46,82.46,78.06,80.07,80.1,79.2,77.94,79.98,78.05,78.11,79.37,80.44,79.62
2026-01-11 07:30:00,85.68,85.68,85.68,85.68,85.68,85.68,85.68,85.68,85.68,85.68,85.68,81.57,82.64,82.66,82.18,81.51,82.6,81.57,81.6,82.27,82.84,82.51
2026-01-11 07:45:00,87.77,87.77,87.77,87.77,87.77,87.77,87.77,87.77,87.77,87.77,87.77,83.78,83.78,83.78,83.78,83.78,83.78,83.78,83.78,83.78,83.78,83.7
2026-01-11 08:00:00,87.02,87.02,87.02,87.02,87.02,87.02,87.02,87.02,87.02,87.02,87.02,66.1,84.14,84.23,80.49,56.14,83.91,65.96,69.04,77.61,84.94,83.35
2026-01-11 08:15:00,89.97,89.97,89.97,89.97,89.97,89.97,89.97,89.97,89.97,89.97,89.98,74.15,85.8,86.01,80.73,73.46,85.31,74.14,74.47,81.69,87.98,84.97
2026-01-11 08:30:00,106.17,106.17,106.17,92.84,92.84,92.84,92.84,92.84,92.84,92.84,92.84,85.36,89.78,89.86,87.86,85.1,89.6,85.36,85.48,88.22,90.61,87.44
2026-01-11 08:45:00,129.49,129.49,129.49,98.86,96.85,92.67,98.41,97.53,98.57,98.41,98.41,94.41,94.41,94.41,94.41,94.41,94.41,94.41,94.41,94.41,94.41,95.44
2026-01-11 09:00:00,107.5,107.5,107.5,103.91,103.91,103.91,103.91,103.91,103.91,103.91,103.91,88.75,100.16,100.36,95.22,88.08,99.68,88.73,89.06,96.09,102.29,99.0
2026-01-11 09:15:00,146.8,146.8,146.8,104.25,100.58,93.02,103.39,101.81,103.68,103.39,103.39,97.44,100.32,100.38,99.07,97.27,100.2,97.43,97.51,99.29,100.86,99.99
2026-01-11 09:30:00,121.24,121.24,121.24,104.97,97.42,81.85,103.19,99.95,103.8,103.19,103.19,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-01-11 09:45:00,107.5,107.5,107.5,104.16,94.63,74.98,101.92,97.82,102.69,101.92,101.92,98.76,98.76,98.76,98.76,98.76,98.76,98.76,98.76,98.76,98.76,97.58
2026-01-11 10:00:00,103.93,103.93,103.93,103.93,103.93,103.93,103.93,103.93,103.93,103.93,103.93,100.71,100.71,100.71,100.71,100.71,100.71,100.71,100.71,100.71,100.71,102.7
2026-01-11 10:15:00,101.99,101.99,101.99,102.62,98.71,90.72,101.68,100.12,101.99,101.68,101.68,98.53,98.53,98.53,98.53,98.53,98.53,98.53,98.53,98.53,98.53,100.02
2026-01-11 10:30:00,100.97,100.97,100.97,101.98,95.69,82.79,100.48,97.95,100.97,100.48,100.48,97.36,97.36,97.36,97.36,97.36,97.36,97.36,97.36,97.36,97.36,99.04
2026-01-11 10:45:00,97.7,97.7,97.7,99.89,86.35,58.61,96.64,91.21,97.7,96.64,96.64,93.65,93.65,93.65,93.65,93.65,93.65,93.65,93.65,93.65,93.65,93.7
2026-01-11 11:00:00,107.5,107.5,107.5,102.68,102.68,102.68,102.68,102.68,102.68,102.68,102.68,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,100.62
2026-01-11 11:15:00,107.49,107.49,107.49,102.68,96.41,85.67,100.64,98.53,101.06,100.64,100.64,97.73,97.73,97.73,97.73,97.73,97.73,97.73,97.73,97.73,97.73,99.42
2026-01-11 11:30:00,109.0,109.0,109.0,102.44,94.82,81.78,99.97,97.4,100.48,99.97,99.97,97.07,97.07,97.07,97.07,97.07,97.07,97.07,97.07,97.07,97.07,99.0
2026-01-11 11:45:00,125.19,125.19,125.19,100.5,87.79,66.05,96.38,92.09,97.22,96.38,96.38,93.58,93.58,93.58,93.58,93.58,93.58,93.58,93.58,93.58,93.58,95.0
2026-01-11 12:00:00,137.15,137.15,137.15,99.93,99.28,98.2,99.71,99.49,99.76,99.71,99.71,97.2,97.24,96.82,97.09,97.17,96.85,97.19,97.2,97.21,97.22,98.98
