date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2024-12-06 00:00:00,57.38,57.38,57.38,98.03,16.28,22.55,10.64,12.09,57.38,10.64,10.64,9.85,37.91,36.81,8.78,9.06,35.98,9.85,9.99,10.43,10.6,13.71
2024-12-06 01:00:00,52.87,52.87,52.87,96.09,9.82,16.07,4.6,5.97,52.87,4.6,4.6,5.84,29.27,29.91,10.43,7.01,29.65,5.84,5.62,4.93,4.68,9.43
2024-12-06 02:00:00,48.76,48.76,48.76,89.98,7.63,13.08,3.87,4.16,48.76,3.87,3.87,4.94,18.61,18.99,8.91,5.94,18.48,4.94,4.75,4.15,3.93,4.92
2024-12-06 03:00:00,47.49,47.49,47.49,89.47,5.22,10.46,2.31,2.22,47.49,2.31,2.62,3.8,13.45,19.0,11.99,6.33,26.81,4.49,4.17,3.11,2.72,4.23
2024-12-06 04:00:00,50.36,50.36,50.36,96.87,5.5,10.9,2.99,2.79,50.36,2.99,3.22,4.95,24.4,24.93,11.56,6.67,24.01,4.95,4.65,3.69,3.32,4.94
2024-12-06 05:00:00,55.0,55.0,55.0,114.32,13.39,19.4,10.35,10.54,55.0,10.35,10.13,9.65,35.6,34.7,9.44,9.19,33.82,9.65,9.73,10.0,10.1,11.02
2024-12-06 06:00:00,94.0,94.0,94.0,128.99,65.11,69.41,63.49,62.7,94.0,62.7,42.22,11.88,42.54,43.59,22.92,9.68,40.63,8.74,4.96,23.9,29.72,32.3
2024-12-06 07:00:00,114.0,114.0,114.0,140.05,97.44,101.8,92.71,94.77,114.0,92.71,92.68,18.39,58.39,60.33,28.48,9.61,55.09,14.35,8.08,33.93,41.9,42.23
2024-12-06 08:00:00,129.78,129.78,129.78,149.92,114.07,117.68,110.17,111.75,129.78,110.17,110.12,22.93,93.56,106.49,37.82,9.69,76.32,15.31,4.96,50.92,64.91,44.68
2024-12-06 09:00:00,106.0,106.0,106.0,147.99,118.76,120.73,110.16,125.0,134.12,110.16,110.12,22.25,84.12,106.62,31.83,9.74,55.59,15.19,6.3,46.92,59.76,44.79
2024-12-06 10:00:00,125.77,125.77,125.77,140.59,107.77,111.07,104.08,105.43,125.77,104.08,104.03,27.03,80.59,100.74,32.02,9.84,55.01,15.04,7.01,48.64,60.06,44.92
2024-12-06 11:00:00,85.08,85.08,85.08,136.37,102.24,105.67,98.37,99.9,120.85,98.37,98.34,26.59,78.07,95.21,32.05,9.78,56.11,14.91,6.77,47.3,58.21,43.81
