date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2025-04-27 00:00:00,129.02,70.08,129.02,70.08,97.8,61.66,67.71,111.82,95.03,67.71,67.71,129.02,52.27,59.73,21.44,2.2,39.5,5.3,5.66,34.61,65.08,46.5
2025-04-27 01:00:00,112.91,112.91,112.91,61.35,100.44,47.45,62.91,95.6,99.59,62.91,62.92,112.91,53.23,58.45,12.52,1.86,39.09,5.24,5.46,32.82,61.41,41.31
2025-04-27 02:00:00,99.98,99.98,99.98,58.05,91.9,49.97,57.96,95.6,99.45,57.96,57.96,99.98,52.27,55.18,7.42,1.39,38.84,6.34,6.52,31.15,56.58,38.49
2025-04-27 03:00:00,100.07,100.07,100.07,58.6,95.0,48.22,59.12,95.6,101.24,59.12,59.13,100.07,51.47,55.28,10.84,1.48,39.0,5.99,6.2,31.36,57.71,38.98
2025-04-27 04:00:00,84.92,84.92,84.92,65.1,81.8,48.4,61.94,95.6,103.1,61.94,61.94,84.92,50.83,54.21,9.7,2.42,38.99,6.15,6.33,30.98,56.34,39.04
2025-04-27 05:00:00,68.58,68.58,68.58,66.73,95.22,50.99,69.05,85.0,101.24,69.05,69.05,60.1,49.09,53.42,15.95,1.69,38.97,6.5,6.79,31.91,57.29,38.88
2025-04-27 06:00:00,68.74,68.74,68.74,66.21,92.46,52.22,69.14,79.77,95.05,69.14,69.14,55.05,49.67,55.15,21.11,1.42,42.25,4.46,4.0,35.22,67.64,35.28
2025-04-27 07:00:00,62.4,62.4,62.4,62.2,76.21,55.0,63.72,69.9,63.28,63.72,63.2,57.16,48.89,51.42,16.48,1.32,42.57,5.22,4.83,32.7,61.59,32.42
2025-04-27 08:00:00,34.55,34.55,34.55,35.05,37.19,35.91,34.95,39.9,34.93,34.95,34.56,35.86,38.65,38.14,8.19,1.42,36.96,6.53,6.66,20.65,34.56,13.61
2025-04-27 09:00:00,1.03,1.03,1.03,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.43,4.99,32.95,36.93,13.53,1.49,35.32,2.72,2.96,1.41,0.62,3.07
2025-04-27 10:00:00,-1.64,-1.64,-1.64,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-2.46,0.93,26.22,27.55,12.64,1.64,24.49,0.92,0.97,-1.12,-2.19,1.02
2025-04-27 11:00:00,-4.35,-4.35,-4.35,-31.92,-27.92,-5.0,-33.88,-54.0,-32.71,-5.3,-5.15,-0.2,15.99,9.26,9.25,1.32,23.86,-1.8,-1.86,-3.86,-4.88,-0.01
2025-04-27 12:00:00,-9.98,-9.98,-9.98,-85.96,-162.78,-5.0,-101.04,-147.22,-96.3,-11.92,-10.94,-0.2,13.1,-9.98,7.73,1.31,19.18,-7.06,-6.97,-9.4,-10.62,-0.68
2025-04-27 13:00:00,-15.47,-15.47,-15.47,-112.53,-266.0,-18.62,-129.81,-189.9,-124.58,-17.77,-16.87,-0.5,22.39,-9.91,9.32,1.09,19.25,-11.22,-11.11,-14.63,-16.41,-1.98
2025-04-27 14:00:00,-17.52,-17.52,-17.52,-107.38,-200.0,-57.54,-116.61,-150.0,-113.93,-20.1,-19.08,-0.11,25.65,-9.95,9.95,1.02,20.02,-12.78,-12.65,-16.6,-18.57,-2.09
2025-04-27 15:00:00,-0.01,-0.01,-0.01,-50.15,-49.95,-49.8,-50.0,-49.98,-50.17,-22.96,-9.44,-0.01,13.79,15.0,6.76,1.2,19.39,-6.12,-6.04,-8.14,-9.17,-0.5
2025-04-27 16:00:00,1.67,1.67,1.67,-5.17,-5.17,-5.17,-5.17,-5.17,-5.17,-5.17,-1.41,1.67,24.35,28.68,15.04,1.29,26.75,1.65,1.89,-0.15,-1.15,1.3
2025-04-27 17:00:00,32.9,32.9,32.9,18.35,18.35,18.35,18.35,18.35,65.0,18.35,7.2,32.9,33.54,36.24,11.89,1.28,35.37,5.96,6.14,5.46,5.14,10.0
2025-04-27 18:00:00,122.34,122.34,122.34,93.97,89.4,51.08,91.98,89.73,115.79,90.29,67.45,107.33,52.49,56.79,12.64,1.51,40.99,5.58,5.75,33.82,61.0,46.3
2025-04-27 19:00:00,164.4,164.4,164.4,110.33,110.75,84.95,110.83,111.39,110.81,110.83,110.84,164.4,55.99,62.73,18.98,1.31,46.66,5.41,5.18,42.45,79.56,58.22
2025-04-27 20:00:00,129.04,129.04,129.04,123.6,125.05,83.05,124.23,126.0,126.8,124.23,124.23,57.17,73.0,82.11,16.41,1.26,46.46,5.48,5.25,53.2,100.19,60.0
2025-04-27 21:00:00,109.13,109.13,109.13,108.65,109.84,100.7,109.24,110.0,109.13,109.24,109.24,69.99,76.59,96.03,16.49,1.25,45.61,5.08,4.84,56.33,106.76,57.21
2025-04-27 22:00:00,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,56.08,54.93,59.69,9.05,1.65,40.77,5.08,5.29,33.63,61.87,48.92
2025-04-27 23:00:00,58.13,58.13,58.13,94.0,93.66,88.13,93.77,93.56,93.82,93.56,93.56,55.03,54.01,57.23,3.95,1.44,39.69,5.03,5.18,32.43,58.01,44.91
2025-04-28 00:00:00,92.7,92.7,92.7,93.67,91.49,55.7,92.24,91.1,92.7,92.24,92.24,25.99,53.71,56.08,4.75,1.27,37.49,5.35,5.49,31.85,57.1,30.75
2025-04-28 01:00:00,87.03,87.03,87.03,88.1,85.1,40.11,86.49,85.1,87.03,86.49,86.49,12.89,52.76,55.08,3.06,1.15,34.39,5.79,5.91,31.26,55.18,23.27
2025-04-28 02:00:00,65.04,65.04,65.04,83.67,84.33,60.35,83.1,83.1,83.26,83.1,83.1,5.28,49.74,51.93,4.91,1.08,35.96,5.28,5.42,29.82,53.06,16.05
2025-04-28 03:00:00,52.84,52.84,52.84,86.81,84.68,48.39,85.41,84.29,85.86,85.41,85.41,7.24,49.13,51.3,5.06,1.09,35.69,4.85,4.98,29.37,52.7,14.53
2025-04-28 04:00:00,79.92,79.92,79.92,92.29,92.3,53.79,91.19,90.82,91.52,91.19,91.2,7.85,49.97,52.22,3.94,1.08,33.45,4.84,4.95,29.32,53.02,12.91
2025-04-28 05:00:00,55.63,55.63,55.63,99.98,95.92,60.38,99.49,97.09,99.77,99.49,99.49,24.97,51.83,54.16,4.8,1.12,34.93,4.8,4.94,30.94,55.5,21.91
2025-04-28 06:00:00,128.54,128.54,128.54,139.59,138.5,91.3,140.0,140.0,140.03,140.0,140.01,39.92,50.96,54.9,9.87,1.04,40.82,4.27,5.25,39.93,66.22,39.46
2025-04-28 07:00:00,131.09,131.09,131.09,131.09,131.09,131.09,131.09,131.09,131.09,131.09,131.1,131.09,56.03,59.71,19.69,1.03,51.66,5.68,5.34,41.21,79.02,54.23
2025-04-28 08:00:00,185.06,94.68,185.06,94.98,96.79,96.77,96.85,96.79,94.68,96.85,96.85,185.06,57.41,59.99,20.14,1.57,51.38,6.97,6.59,48.55,93.15,56.79
2025-04-28 09:00:00,137.98,67.37,137.98,67.37,67.37,67.37,67.37,67.37,67.37,67.37,67.37,137.98,56.52,55.62,24.47,4.6,40.58,7.33,7.73,36.25,65.85,51.21
2025-04-28 10:00:00,66.05,9.74,66.05,9.65,10.01,10.03,10.03,10.0,9.74,10.03,9.98,66.05,42.68,44.55,7.26,3.32,41.29,8.92,8.99,9.59,9.9,32.68
2025-04-28 11:00:00,30.0,3.51,30.0,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.08,30.0,35.06,39.9,15.93,3.75,37.68,2.88,3.08,1.14,0.18,4.42
2025-04-28 12:00:00,25.32,0.02,25.32,-3.34,-3.67,-1.01,-4.02,-6.81,-3.74,-4.02,-3.89,25.32,27.98,33.9,14.58,1.36,30.7,1.19,0.91,-1.98,-3.49,1.91
2025-04-28 13:00:00,17.88,-0.01,17.88,-5.9,-5.9,-5.9,-5.9,-5.9,-5.9,-5.9,-4.17,17.88,17.9,21.93,9.51,2.3,19.84,-0.91,-1.0,-2.92,-3.91,0.37
