date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2026-08-23 00:00:00,6.31,6.31,6.31,172.91,154.45,153.17,140.99,153.92,117.41,131.91,134.33,6.31,132.41,134.99,84.63,6.31,134.99,6.31,6.31,6.31,6.31,80.0
2026-08-23 00:15:00,5.56,5.56,5.56,164.65,141.87,142.47,133.96,140.89,115.01,130.01,129.66,5.56,131.31,133.89,83.67,5.56,133.89,5.56,5.56,5.56,5.56,62.98
2026-08-23 00:30:00,4.99,4.99,4.99,159.65,134.54,136.03,129.02,133.32,109.35,127.41,125.12,4.99,128.68,131.21,81.82,4.99,131.21,4.99,4.99,4.99,4.99,49.99
2026-08-23 00:45:00,4.12,4.12,4.12,154.98,131.68,133.1,126.72,130.54,108.53,125.36,123.14,4.12,126.59,129.1,80.2,4.12,129.1,4.12,4.12,4.12,4.12,32.15
2026-08-23 01:00:00,4.97,4.97,4.97,154.97,138.51,138.77,131.2,137.83,97.93,127.53,126.82,4.97,128.77,131.34,81.89,4.97,131.34,4.97,4.97,4.97,4.97,53.65
2026-08-23 01:15:00,4.01,4.01,4.01,151.18,131.82,132.91,126.69,130.88,97.93,125.1,122.85,4.01,126.3,128.84,79.99,4.01,128.84,4.01,4.01,4.01,4.01,43.81
2026-08-23 01:30:00,3.05,3.05,3.05,142.86,128.55,129.42,124.79,127.81,97.93,123.74,121.67,3.05,124.91,127.44,78.76,3.05,127.44,3.05,3.05,3.05,3.05,34.58
2026-08-23 01:45:00,2.85,2.85,2.85,135.33,123.75,124.45,120.6,123.14,96.16,119.7,117.91,2.85,121.09,123.54,76.31,2.85,123.54,2.85,2.85,2.85,2.85,18.35
2026-08-23 02:00:00,2.91,2.91,2.91,149.99,134.21,134.35,126.28,133.68,83.07,123.38,121.16,2.91,123.99,126.54,78.16,2.91,126.54,2.91,2.91,2.91,2.91,47.5
2026-08-23 02:15:00,2.64,2.64,2.64,140.31,124.45,125.4,119.75,123.56,79.47,118.59,116.46,2.64,119.91,122.39,75.53,2.64,122.39,2.64,2.64,2.64,2.64,27.99
