date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2025-04-21 00:00:00,108.22,108.22,108.22,106.94,110.0,78.27,108.58,110.63,108.22,108.58,108.58,14.3,49.62,57.79,7.29,1.34,33.17,8.86,8.51,30.86,54.74,44.35
2025-04-21 01:00:00,87.07,87.07,87.07,99.75,94.65,68.16,97.59,95.43,98.39,97.59,97.59,8.39,48.86,56.87,7.41,1.35,32.78,8.39,8.51,29.78,52.35,41.88
2025-04-21 02:00:00,87.03,87.03,87.03,94.76,97.88,61.54,96.47,98.62,96.08,96.47,96.47,7.67,48.62,56.59,8.11,1.35,32.77,7.65,7.83,29.51,52.31,40.44
2025-04-21 03:00:00,87.04,87.04,87.04,94.4,98.61,34.64,96.84,100.0,96.35,96.84,96.84,7.56,49.5,56.61,4.82,1.33,32.78,7.47,7.62,29.55,52.31,38.35
2025-04-21 04:00:00,98.4,98.4,98.4,98.28,95.99,25.0,97.98,97.98,98.4,97.98,97.98,7.0,48.43,56.63,8.52,1.32,32.77,7.01,7.19,29.17,52.55,36.98
2025-04-21 05:00:00,87.03,87.03,87.03,97.56,98.27,29.97,98.54,100.0,98.53,98.54,98.54,7.11,49.91,57.46,7.51,1.32,32.89,7.1,7.28,29.93,53.69,37.63
2025-04-21 06:00:00,79.9,79.9,79.9,93.87,100.0,60.05,97.07,100.65,96.08,97.07,97.07,41.32,50.32,59.32,10.7,1.31,32.54,6.29,5.91,31.26,57.44,42.72
2025-04-21 07:00:00,90.01,90.01,90.01,88.89,94.65,72.13,91.31,94.65,90.01,91.31,91.31,90.01,49.32,57.41,9.9,1.44,33.33,7.19,6.78,30.82,55.68,46.74
2025-04-21 08:00:00,80.61,80.61,80.61,67.05,91.3,65.12,88.5,91.3,80.61,88.5,88.5,80.61,48.06,55.42,10.7,1.39,33.64,9.8,9.75,30.77,52.41,47.46
2025-04-21 09:00:00,49.92,49.92,49.92,24.18,93.3,33.98,87.99,92.71,49.92,87.99,87.98,49.92,47.49,53.9,9.76,1.39,32.98,11.14,11.38,30.15,49.92,44.3
2025-04-21 10:00:00,28.67,28.67,28.67,-18.58,75.4,25.74,65.24,68.08,22.12,65.24,65.2,28.67,47.0,53.29,9.6,1.38,31.91,11.26,8.91,24.57,32.94,36.83
2025-04-21 11:00:00,27.36,27.36,27.36,-10.35,52.51,17.74,33.88,40.0,10.9,33.88,33.87,27.36,46.06,51.12,6.99,1.39,30.65,10.02,7.57,23.33,31.66,30.42
2025-04-21 12:00:00,15.39,15.39,15.39,-37.98,20.44,11.83,17.19,15.52,-13.39,17.19,17.18,22.85,42.58,49.3,7.0,1.36,25.51,10.47,9.97,14.26,16.57,20.28
2025-04-21 13:00:00,8.91,8.91,8.91,-45.75,8.91,8.12,8.91,8.91,-21.27,8.91,8.91,26.15,29.27,30.79,9.59,1.36,22.84,8.73,8.9,8.9,8.91,12.61
