date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2025-03-14 00:00:00,109.09,109.09,109.09,109.09,109.09,109.09,109.09,109.09,109.09,109.09,109.19,109.07,48.21,51.43,5.42,4.37,41.84,18.02,1.63,116.11,115.47,48.64
2025-03-14 01:00:00,112.81,112.81,112.81,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.08,91.26,49.24,52.51,7.99,4.38,42.92,15.76,0.27,103.41,104.19,47.77
2025-03-14 02:00:00,109.27,109.27,109.27,105.9,105.9,105.9,105.9,105.9,105.9,105.9,105.97,88.14,48.44,51.5,8.11,4.6,42.44,15.13,-0.59,100.39,100.99,46.59
2025-03-14 03:00:00,104.98,104.98,104.98,103.83,103.83,103.83,103.83,103.83,103.83,103.83,103.89,84.2,47.94,50.82,8.39,5.05,42.25,14.23,-2.04,96.62,97.23,44.63
2025-03-14 04:00:00,106.64,106.64,106.64,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.37,85.47,48.05,50.6,7.75,4.9,42.76,13.87,-2.71,97.5,98.8,44.44
2025-03-14 05:00:00,121.89,121.89,121.89,114.14,113.53,112.47,113.99,113.61,114.05,113.99,114.08,98.99,50.52,54.89,6.17,5.22,42.79,16.32,-3.13,111.98,112.33,46.76
2025-03-14 06:00:00,159.91,159.91,159.91,143.02,138.7,132.38,143.02,140.97,143.15,142.99,143.05,129.21,68.0,82.45,6.04,6.48,46.66,21.52,-3.4,146.28,148.18,63.2
2025-03-14 07:00:00,171.83,171.83,171.83,155.0,155.04,155.0,155.11,155.02,155.44,155.11,155.29,135.32,85.74,109.91,10.69,8.62,51.31,23.0,-2.95,156.58,161.92,86.45
2025-03-14 08:00:00,168.29,168.29,168.29,153.59,153.8,153.62,155.0,153.05,158.17,155.0,155.08,130.0,94.65,106.04,20.95,11.19,76.72,22.52,-1.33,152.83,160.39,102.75
2025-03-14 09:00:00,135.19,135.19,135.19,131.12,131.76,131.4,132.09,131.9,134.61,132.09,132.11,98.9,98.44,126.83,23.85,13.44,58.84,19.99,1.2,122.28,133.49,95.66
2025-03-14 10:00:00,111.89,111.89,111.89,110.51,111.66,111.29,112.0,111.81,114.54,112.0,112.01,81.89,83.22,107.54,21.25,12.61,49.33,17.76,2.46,101.58,110.75,83.3
2025-03-14 11:00:00,105.79,105.79,105.79,105.68,107.98,104.74,106.35,101.2,109.16,106.35,106.37,78.04,75.05,97.42,17.61,10.43,43.9,15.88,1.58,96.05,104.03,63.95
2025-03-14 12:00:00,83.76,83.76,83.76,104.12,107.21,105.76,104.5,98.64,106.54,104.5,104.49,52.8,73.9,94.99,21.38,10.43,44.65,11.74,0.88,72.88,85.16,58.47
2025-03-14 13:00:00,83.48,83.48,83.48,104.18,102.04,98.38,104.59,100.0,106.62,104.58,104.58,45.16,73.04,95.5,21.11,9.72,41.97,10.11,0.38,68.7,84.63,49.11
2025-03-14 14:00:00,66.98,66.98,66.98,107.37,107.57,91.37,105.38,91.12,108.53,105.38,105.38,46.54,57.92,67.49,18.03,8.13,43.79,9.55,-0.3,60.47,67.8,49.16
2025-03-14 15:00:00,85.68,85.68,85.68,110.58,105.98,97.3,109.39,106.5,109.84,106.5,109.42,50.01,54.82,62.6,15.74,7.07,42.99,9.61,0.29,70.25,82.94,49.31
2025-03-14 16:00:00,133.33,133.33,133.33,127.01,117.14,101.63,124.84,115.6,125.67,122.22,124.93,99.96,56.15,64.49,6.71,5.03,43.0,16.0,-0.3,117.95,122.91,61.29
2025-03-14 17:00:00,177.29,177.29,177.29,142.04,125.2,112.1,146.44,133.74,145.62,141.18,146.56,132.96,67.56,82.45,4.4,4.31,45.37,20.61,-2.01,150.44,151.65,76.66
2025-03-14 18:00:00,172.84,172.84,172.84,152.23,144.78,130.05,155.33,145.69,154.86,155.33,155.47,141.5,67.04,82.45,3.66,3.79,44.19,22.87,-2.72,158.59,158.76,54.32
2025-03-14 19:00:00,161.53,161.53,161.53,150.74,150.72,150.55,150.91,150.85,151.25,150.91,151.02,130.49,65.99,71.79,6.01,3.06,55.59,18.92,-6.99,147.09,148.49,46.91
2025-03-14 20:00:00,132.2,132.2,132.2,130.01,130.01,130.01,130.01,130.01,130.01,130.01,130.1,96.6,57.56,62.6,6.05,1.94,48.58,12.25,-7.59,115.54,123.05,42.57
2025-03-14 21:00:00,147.1,147.1,147.1,111.39,111.39,111.39,111.39,111.39,111.39,111.39,111.46,58.59,54.48,62.6,9.84,2.29,41.9,7.08,-7.01,88.94,109.97,40.01
2025-03-14 22:00:00,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,22.43,54.07,62.6,16.21,2.77,41.45,2.17,-4.37,65.44,111.29,36.75
2025-03-14 23:00:00,105.17,105.17,105.17,105.17,105.17,105.17,105.17,105.17,105.17,105.17,105.15,6.4,51.02,57.27,17.14,1.99,41.52,-0.15,-4.38,54.78,102.36,32.82
2025-03-15 00:00:00,112.15,112.15,112.15,112.15,112.15,112.15,112.15,112.15,127.51,112.15,112.16,0.0,46.48,48.71,20.64,5.11,42.21,-0.05,-1.31,30.49,56.87,27.31
2025-03-15 01:00:00,103.14,103.14,103.14,103.14,103.14,103.14,103.14,103.14,123.21,103.14,103.15,0.0,45.54,47.35,19.73,4.69,41.81,0.07,-1.79,32.22,57.64,23.28
2025-03-15 02:00:00,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,117.32,96.0,96.0,-0.01,44.63,46.34,19.6,4.67,41.1,0.06,-1.83,28.84,51.75,19.28
2025-03-15 03:00:00,89.9,89.9,89.9,89.9,89.9,89.9,89.9,89.9,115.72,89.9,89.89,-0.02,44.22,45.87,19.47,4.67,40.79,0.05,-1.87,26.54,47.75,14.44
2025-03-15 04:00:00,86.9,86.9,86.9,86.9,86.9,86.9,86.9,86.9,115.68,86.9,86.89,-0.01,44.0,45.66,19.22,4.51,40.58,-0.08,-2.04,26.22,47.15,13.8
2025-03-15 05:00:00,148.55,148.55,148.55,90.55,90.55,90.55,90.55,90.55,118.27,90.55,90.55,0.0,44.16,45.76,19.47,4.59,40.91,-0.11,-1.92,26.75,47.38,16.41
2025-03-15 06:00:00,97.01,97.01,97.01,97.01,97.01,97.01,97.01,97.01,124.56,97.01,97.0,0.0,44.51,46.36,19.42,4.58,40.95,-0.05,-1.9,27.19,47.85,19.99
2025-03-15 07:00:00,26.34,26.34,26.34,99.42,99.42,99.42,99.42,99.42,128.85,99.42,99.38,0.01,45.33,47.68,19.09,4.49,41.09,0.02,-2.55,19.96,30.88,21.59
2025-03-15 08:00:00,23.08,23.08,23.08,98.09,98.68,98.51,98.77,98.74,105.0,98.77,98.73,0.02,44.96,47.22,18.9,4.41,40.83,0.05,-2.72,18.7,28.05,21.42
2025-03-15 09:00:00,0.0,22.71,22.71,85.5,86.27,86.06,86.4,86.36,88.58,86.4,86.36,0.0,44.35,45.84,18.78,4.38,41.24,0.02,-2.63,18.32,27.7,17.77
