date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2025-03-16 00:00:00,20.81,20.81,20.81,90.01,90.01,90.01,90.01,90.01,102.22,90.01,89.97,0.01,42.26,43.87,16.68,2.8,38.98,0.11,-4.7,17.55,26.47,6.95
2025-03-16 01:00:00,20.26,20.26,20.26,85.79,85.79,85.79,85.79,85.79,102.21,85.79,85.75,1.4,41.45,43.25,16.18,2.15,37.87,-0.11,-3.99,16.48,25.92,6.31
2025-03-16 02:00:00,20.04,20.04,20.04,79.62,79.62,79.62,79.62,79.62,100.57,79.62,79.57,1.25,41.03,42.74,17.04,3.4,37.59,-0.11,-2.99,16.17,25.63,6.03
2025-03-16 03:00:00,19.72,19.72,19.72,78.18,78.18,78.18,78.18,78.18,102.78,78.18,78.15,1.26,40.41,41.61,16.96,3.38,37.74,-0.1,-2.89,15.92,25.21,6.01
2025-03-16 04:00:00,19.74,19.74,19.74,78.6,78.6,78.6,78.6,78.6,102.17,78.6,78.55,5.88,40.35,41.42,16.52,2.8,37.84,-0.1,-3.09,16.51,25.17,6.5
2025-03-16 05:00:00,21.32,21.32,21.32,80.51,80.51,80.51,80.51,80.51,104.1,80.51,29.41,7.16,42.37,43.48,17.68,4.25,39.88,1.02,-2.73,18.35,26.7,9.05
2025-03-16 06:00:00,22.17,22.17,22.17,85.14,85.14,85.14,85.14,85.14,107.8,80.12,30.14,8.23,42.79,43.91,18.3,4.0,40.32,2.27,-2.35,19.24,27.46,11.0
2025-03-16 07:00:00,22.76,22.76,22.76,82.07,82.07,82.07,82.07,82.07,82.07,78.06,30.7,8.87,43.26,44.38,18.73,4.0,40.79,2.96,-1.62,19.83,28.01,15.09
2025-03-16 08:00:00,22.8,22.8,22.8,77.95,77.95,77.95,77.95,77.95,77.95,77.95,30.5,9.32,42.79,43.87,19.47,6.03,40.43,3.51,-0.73,19.95,27.84,13.49
2025-03-16 09:00:00,16.77,16.77,16.77,68.26,57.94,58.99,56.9,57.4,16.77,56.9,28.73,8.62,40.45,41.47,18.54,6.42,38.24,3.05,-1.04,18.76,26.2,8.79
2025-03-16 10:00:00,6.78,6.78,6.78,31.25,24.31,26.11,24.09,24.19,-0.18,24.09,24.06,6.78,35.9,36.81,16.11,5.11,33.89,2.05,-1.44,15.5,21.95,4.64
2025-03-16 11:00:00,1.9,1.9,1.9,12.2,-3.59,16.45,2.9,-0.77,-23.95,2.9,2.9,0.93,33.43,34.24,15.51,4.49,31.58,0.95,-0.31,1.78,2.63,2.98
2025-03-16 12:00:00,0.65,0.65,0.65,7.84,-15.82,25.38,1.01,-10.01,-11.99,1.01,1.01,0.65,31.1,31.85,14.54,4.07,29.37,0.68,-0.3,0.35,0.65,2.27
2025-03-16 13:00:00,0.05,0.05,0.05,5.16,-5.76,11.37,0.19,-3.16,-11.99,0.19,0.19,0.71,33.87,34.68,15.91,4.44,31.98,0.74,-0.3,-0.01,0.14,2.54
2025-03-16 14:00:00,1.97,1.97,1.97,9.48,-0.78,9.94,2.53,0.7,-17.97,2.53,2.67,1.22,37.45,38.34,17.62,5.22,35.38,1.25,0.0,1.71,2.44,3.21
2025-03-16 15:00:00,21.54,21.54,21.54,31.0,31.0,31.0,31.0,31.0,31.0,31.0,30.81,7.92,41.14,42.14,18.84,6.11,38.81,2.66,0.0,18.86,26.53,10.55
2025-03-16 16:00:00,23.34,23.34,23.34,72.78,69.6,65.4,71.11,70.2,92.21,60.0,59.97,9.75,43.58,44.61,20.51,7.41,41.19,3.83,0.83,20.48,28.46,26.28
2025-03-16 17:00:00,49.92,49.92,49.92,119.66,108.26,84.19,116.81,111.7,137.41,94.68,94.68,20.43,44.56,45.96,18.88,7.33,41.53,5.83,0.56,37.8,50.53,36.17
2025-03-16 18:00:00,76.51,76.51,76.51,132.97,124.87,108.58,130.84,127.27,131.73,94.98,83.61,27.78,45.76,47.67,16.81,6.02,41.78,6.17,0.05,53.49,73.71,37.62
2025-03-16 19:00:00,42.8,42.8,42.8,140.0,140.0,140.0,140.0,140.0,140.0,92.5,45.54,23.37,44.85,46.37,18.67,7.44,41.66,6.33,0.06,36.27,44.59,36.75
2025-03-16 20:00:00,25.08,25.08,25.08,126.33,135.93,130.43,125.28,118.0,125.67,80.21,31.49,12.02,44.77,46.39,21.29,8.43,41.6,5.14,0.58,22.51,29.17,34.49
2025-03-16 21:00:00,24.61,24.61,24.61,108.87,119.2,113.31,107.73,99.9,108.16,80.0,31.1,11.63,44.71,46.33,20.94,5.15,41.54,5.11,0.4,22.08,28.78,32.39
2025-03-16 22:00:00,24.2,24.2,24.2,102.06,113.66,107.05,100.8,92.0,101.25,78.3,30.69,11.21,44.32,45.81,20.57,4.36,41.34,4.69,0.02,21.65,28.41,29.07
2025-03-16 23:00:00,23.94,23.94,23.94,82.14,97.28,89.0,79.71,80.7,80.58,79.71,30.44,10.92,44.11,45.61,20.54,4.5,41.07,4.41,-0.3,21.35,28.15,25.99
2025-03-17 00:00:00,24.03,24.03,24.03,82.98,108.62,95.36,78.1,104.6,79.23,78.1,30.66,10.77,44.57,46.3,20.56,3.99,41.22,4.14,0.23,21.52,28.5,31.77
2025-03-17 01:00:00,24.11,24.11,24.11,83.24,104.38,93.58,79.01,106.8,79.9,79.01,40.11,10.75,44.59,46.33,19.45,4.02,41.16,4.27,0.0,21.52,28.62,30.31
2025-03-17 02:00:00,23.94,23.94,23.94,80.96,91.01,86.01,78.79,96.74,79.17,78.79,77.6,10.65,44.33,45.79,19.4,4.0,41.29,4.21,0.13,21.31,28.42,31.64
2025-03-17 03:00:00,40.26,40.26,40.26,80.91,80.91,80.91,80.91,80.91,80.91,80.91,80.9,24.75,44.74,46.32,16.53,4.0,41.4,5.61,-0.49,35.93,42.64,32.84
2025-03-17 04:00:00,49.56,49.56,49.56,85.85,85.85,85.85,85.85,85.85,85.85,85.85,85.84,33.01,44.92,46.38,15.91,6.17,41.67,6.73,-0.59,44.41,50.7,36.1
2025-03-17 05:00:00,103.3,103.3,103.3,103.3,103.3,103.3,103.3,103.3,103.3,103.3,103.33,80.41,46.27,47.87,8.25,3.26,42.32,13.62,-0.73,93.26,97.63,40.24
2025-03-17 06:00:00,150.62,150.62,150.62,135.18,135.18,135.18,135.18,135.18,135.18,135.18,135.26,119.1,48.88,50.86,1.64,2.39,43.78,18.5,-1.9,134.74,140.92,43.17
2025-03-17 07:00:00,170.01,170.01,170.01,152.87,152.87,152.87,152.87,152.87,152.87,152.87,152.96,134.47,56.17,58.37,3.36,3.38,50.53,21.96,-0.86,151.65,159.6,45.41
2025-03-17 08:00:00,150.38,150.38,150.38,136.68,149.8,141.59,135.24,126.56,135.8,135.24,135.32,118.93,49.87,51.8,3.09,2.41,44.82,19.28,0.35,134.29,141.24,44.69
2025-03-17 09:00:00,78.28,101.88,101.88,106.21,124.1,111.4,100.73,87.12,91.14,100.73,100.77,78.27,47.19,48.75,10.26,4.6,43.28,14.18,1.14,91.69,97.4,42.83
2025-03-17 10:00:00,27.78,38.78,38.78,84.16,93.65,81.1,68.21,54.21,28.75,68.21,68.2,24.59,45.11,46.27,19.06,8.42,42.41,7.21,1.88,35.33,40.88,39.78
2025-03-17 11:00:00,22.81,22.81,22.81,77.31,88.33,70.07,50.56,30.0,-16.71,50.56,50.53,26.0,43.99,45.01,21.33,8.92,41.65,5.49,2.39,21.01,26.49,34.26
2025-03-17 12:00:00,21.89,21.89,21.89,84.04,87.93,58.9,31.17,-2.0,-3.59,31.17,31.14,21.89,42.56,43.56,20.47,8.35,40.29,4.99,1.96,20.21,25.48,25.39
2025-03-17 13:00:00,22.08,22.08,22.08,58.44,77.36,50.24,27.95,-2.0,36.35,27.95,27.92,22.9,42.93,43.93,20.72,8.47,40.61,5.03,1.96,20.4,25.71,26.0
2025-03-17 14:00:00,36.04,36.04,36.04,50.36,50.36,50.24,50.14,50.0,50.21,50.14,50.12,35.22,43.73,44.83,18.77,7.95,41.07,6.58,1.44,32.86,38.26,32.63
2025-03-17 15:00:00,69.92,69.92,69.92,71.34,69.44,60.34,70.01,67.12,82.54,70.01,70.02,51.41,44.3,45.56,14.51,3.99,41.16,10.36,0.31,62.82,68.49,36.97
