date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2025-01-11 00:00:00,28.08,28.08,28.08,109.68,114.57,112.0,106.64,118.88,102.57,99.31,61.05,26.79,35.04,34.87,12.6,7.64,32.77,15.01,16.7,27.83,28.43,33.02
2025-01-11 01:00:00,22.01,22.01,22.01,100.02,101.36,100.61,98.99,104.09,97.23,101.64,48.21,22.01,34.71,34.76,11.26,8.9,32.49,8.38,8.29,21.82,21.7,30.99
2025-01-11 02:00:00,17.58,17.58,17.58,98.07,96.41,96.32,95.71,97.4,93.42,94.42,44.3,17.58,34.66,34.59,8.64,7.52,32.21,7.52,7.52,17.58,17.58,29.97
2025-01-11 03:00:00,15.74,15.74,15.74,98.02,92.51,92.02,89.45,95.8,80.72,89.45,39.37,15.74,34.36,34.12,8.23,7.02,32.05,7.01,7.01,10.01,10.01,29.36
2025-01-11 04:00:00,20.23,20.23,20.23,96.05,91.51,90.82,88.35,95.0,80.18,76.26,36.45,20.23,34.34,35.69,7.69,7.25,29.62,6.34,6.19,17.55,17.36,29.1
2025-01-11 05:00:00,25.27,25.27,25.27,98.07,93.35,92.16,88.4,98.61,77.51,67.1,29.65,25.27,34.33,35.68,7.7,7.11,29.66,6.15,6.0,24.92,24.73,29.13
2025-01-11 06:00:00,29.77,29.77,29.77,98.02,98.37,95.46,88.13,105.1,74.69,77.14,41.04,27.47,33.82,34.88,8.55,7.57,29.66,7.06,7.0,27.2,27.05,30.3
2025-01-11 07:00:00,35.44,35.44,35.44,105.0,107.8,104.07,94.68,119.9,86.72,94.68,53.62,35.44,34.72,36.07,8.21,7.65,30.07,6.93,6.82,35.13,34.96,32.0
2025-01-11 08:00:00,105.11,105.11,105.11,112.07,120.0,115.85,107.65,128.34,105.11,107.65,67.47,38.83,35.56,36.94,8.36,7.84,30.93,6.9,6.74,38.48,38.29,33.53
2025-01-11 09:00:00,104.28,104.28,104.28,108.22,126.28,118.19,103.14,141.93,104.28,103.14,64.36,41.11,36.4,37.63,11.68,8.78,32.52,7.19,6.93,40.53,40.19,34.83
2025-01-11 10:00:00,102.57,102.57,102.57,105.08,122.94,114.24,101.13,127.81,102.57,101.13,58.18,42.7,36.85,37.97,13.7,9.0,33.46,6.9,6.55,41.93,41.48,35.91
2025-01-11 11:00:00,99.67,99.67,99.67,99.86,101.25,100.58,99.56,101.61,99.67,91.06,55.75,42.81,36.83,37.96,13.42,8.6,33.41,6.46,6.1,42.02,41.56,35.01
2025-01-11 12:00:00,96.78,96.78,96.78,96.86,97.4,97.14,96.74,97.57,96.78,91.06,56.08,42.26,36.46,37.61,12.68,8.15,32.96,6.09,5.75,41.5,41.05,34.27
2025-01-11 13:00:00,93.15,93.15,93.15,93.15,93.15,93.15,93.15,93.15,93.15,91.03,45.22,44.85,35.85,36.61,20.28,10.15,34.15,6.56,5.96,43.55,42.79,34.21
2025-01-11 14:00:00,96.79,96.79,96.79,98.08,95.61,95.74,94.9,95.74,96.79,89.3,49.62,44.74,35.93,36.58,20.67,10.82,34.37,7.29,6.7,43.46,42.72,34.69
2025-01-11 15:00:00,104.85,104.85,104.85,105.04,105.1,105.05,104.89,105.23,104.85,102.56,69.38,45.34,36.47,37.13,21.14,11.15,34.89,7.65,7.06,44.05,43.3,36.39
2025-01-11 16:00:00,110.11,110.11,110.11,115.1,112.71,113.29,112.12,112.46,110.11,112.12,88.13,47.88,38.55,39.23,22.38,11.93,36.89,8.2,7.58,46.55,45.73,37.88
2025-01-11 17:00:00,114.86,114.86,114.86,123.63,120.39,120.97,119.8,120.12,114.86,119.8,119.8,51.56,41.38,42.12,23.73,12.33,39.57,8.25,7.59,50.11,49.22,42.73
2025-01-11 18:00:00,114.48,114.48,114.48,126.82,123.71,123.86,122.34,124.1,114.48,122.34,122.34,48.25,38.88,39.56,22.61,12.11,37.21,8.37,7.76,46.91,46.09,41.15
2025-01-11 19:00:00,113.93,113.93,113.93,120.1,127.2,123.55,114.85,135.0,113.93,114.85,100.12,45.58,36.81,37.44,21.51,11.73,35.24,8.25,7.68,44.33,43.55,37.37
2025-01-11 20:00:00,107.52,107.52,107.52,117.26,123.9,119.95,111.19,131.4,107.52,108.1,82.71,43.34,36.21,36.81,22.14,12.11,34.7,10.3,10.1,42.33,41.73,36.64
2025-01-11 21:00:00,105.23,105.23,105.23,109.97,122.84,116.2,104.8,124.2,105.23,104.8,73.0,43.52,36.15,36.7,22.56,8.58,34.8,8.22,8.41,42.51,41.89,35.61
2025-01-11 22:00:00,100.74,100.74,100.74,107.12,119.0,113.27,103.07,124.19,104.06,103.07,69.28,41.27,35.95,36.46,18.76,6.4,34.17,6.94,7.29,40.54,40.1,34.06
2025-01-11 23:00:00,85.13,85.13,85.13,105.05,105.99,106.1,105.69,105.94,104.8,105.69,67.0,35.14,36.06,36.06,9.06,5.33,33.44,6.93,7.32,35.25,35.31,32.54
2025-01-12 00:00:00,85.14,85.14,85.14,95.08,125.53,110.36,83.58,140.6,86.35,83.58,41.02,30.75,34.59,34.43,7.66,5.07,32.1,6.56,6.93,30.92,31.02,29.8
2025-01-12 01:00:00,85.31,85.31,85.31,89.02,106.58,97.57,83.79,115.0,85.31,83.79,40.39,26.15,34.41,34.31,6.79,4.98,31.84,5.22,5.28,26.15,26.15,27.91
2025-01-12 02:00:00,83.48,83.48,83.48,88.69,91.62,90.0,86.75,100.0,83.48,86.75,42.92,25.16,34.36,34.22,6.15,4.79,31.75,4.78,4.78,25.15,25.15,26.69
2025-01-12 03:00:00,49.18,49.18,49.18,85.27,86.75,85.91,84.2,90.0,82.67,84.2,39.37,30.35,34.2,34.03,5.95,4.57,31.61,4.57,4.57,30.35,30.35,26.04
2025-01-12 04:00:00,34.34,34.34,34.34,85.0,85.0,85.0,85.0,85.0,85.0,85.0,38.41,34.34,34.02,33.79,6.59,4.59,31.6,4.31,4.25,34.24,34.18,25.9
2025-01-12 05:00:00,40.13,40.13,40.13,85.11,86.64,85.7,83.75,89.9,81.56,83.75,48.09,35.51,34.75,34.52,6.81,4.68,32.33,4.22,4.14,35.35,35.25,26.96
2025-01-12 06:00:00,36.0,36.0,36.0,87.91,92.39,90.13,85.9,97.0,85.02,85.9,65.77,36.0,36.07,34.73,7.12,4.58,32.63,4.27,4.22,35.89,35.82,28.31
2025-01-12 07:00:00,36.66,36.66,36.66,101.75,101.75,101.75,101.75,101.75,101.75,101.75,101.75,36.66,35.73,35.06,7.26,4.8,33.66,4.25,4.16,36.47,36.34,30.24
2025-01-12 08:00:00,39.83,39.83,39.83,116.4,114.83,114.97,114.67,114.76,109.36,114.67,114.67,39.83,36.14,35.88,10.27,5.17,34.11,3.56,3.29,39.26,38.9,31.82
2025-01-12 09:00:00,55.0,55.0,55.0,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,55.0,44.8,45.3,17.87,5.18,42.35,3.55,2.76,53.54,52.61,33.16
2025-01-12 10:00:00,70.46,70.46,70.46,117.77,117.77,117.77,117.77,117.77,117.77,117.77,117.77,70.46,63.94,63.38,14.76,5.24,60.11,3.33,2.82,69.44,68.8,33.61
2025-01-12 11:00:00,80.7,80.7,80.7,105.61,105.61,105.61,105.61,105.61,105.61,105.61,105.61,80.7,78.41,76.83,10.59,4.92,73.51,3.58,3.35,80.22,79.92,34.33
2025-01-12 12:00:00,72.03,72.03,72.03,102.99,102.99,102.99,102.99,102.99,102.99,102.99,102.99,72.03,69.52,68.32,11.08,4.99,65.23,3.34,3.05,71.82,71.83,33.93
2025-01-12 13:00:00,68.0,68.0,68.0,99.61,99.61,99.61,99.61,99.61,99.61,99.61,99.61,68.0,65.11,64.08,11.22,5.0,61.12,3.22,2.92,67.77,67.77,33.8
2025-01-12 14:00:00,92.9,92.9,92.9,105.34,102.41,95.4,104.74,103.23,105.02,104.74,104.74,83.96,88.85,89.63,8.53,4.98,80.26,3.29,3.0,88.27,92.68,33.75
2025-01-12 15:00:00,116.22,116.22,116.22,120.07,114.54,101.24,118.7,116.32,119.31,118.7,118.7,100.0,106.95,112.01,7.69,5.3,92.3,3.21,2.9,107.86,115.87,34.69
2025-01-12 16:00:00,130.12,130.12,130.12,134.73,127.07,109.56,132.92,129.52,133.88,132.92,132.92,94.86,120.16,125.88,7.08,5.32,102.9,3.52,3.29,130.39,129.75,35.26
2025-01-12 17:00:00,138.03,138.03,138.03,142.77,136.09,120.61,141.0,138.12,141.69,141.0,141.0,99.73,127.48,133.57,7.12,5.44,109.29,3.42,3.16,138.31,137.64,35.28
2025-01-12 18:00:00,146.19,146.19,146.19,146.66,146.66,146.66,146.66,146.66,146.66,146.66,146.66,106.92,135.44,141.96,6.33,5.45,115.88,3.62,3.4,146.47,145.81,35.12
2025-01-12 19:00:00,140.58,140.58,140.58,144.13,142.22,138.07,143.66,142.79,143.87,143.66,143.66,94.48,130.46,136.74,6.16,5.42,112.01,3.78,3.59,121.54,140.22,34.93
2025-01-12 20:00:00,131.98,131.98,131.98,135.77,132.08,124.0,134.86,133.11,135.29,134.86,134.86,77.01,122.4,128.25,5.95,5.44,105.02,3.82,3.63,104.43,131.64,35.44
2025-01-12 21:00:00,111.37,111.37,111.37,127.79,126.51,123.67,127.49,126.85,127.61,127.49,127.49,97.11,102.82,107.62,6.99,5.51,88.51,3.77,3.55,104.03,111.04,35.86
