date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2026-07-04 00:00:00,28.8,28.8,28.8,137.0,140.99,126.65,137.1,142.5,137.36,50.49,53.47,23.92,69.32,101.97,52.13,27.49,77.46,23.86,23.12,39.25,53.52,55.0
2026-07-04 00:15:00,25.05,25.05,25.05,127.62,128.79,120.04,126.5,129.61,123.63,70.36,25.02,25.05,66.44,101.49,54.34,25.77,77.43,25.04,24.89,24.88,25.03,47.28
2026-07-04 00:30:00,20.22,20.22,20.22,123.78,123.43,115.0,121.85,123.98,116.38,86.45,24.57,20.22,67.16,99.92,52.64,20.89,77.43,20.21,20.07,20.07,20.21,44.96
2026-07-04 00:45:00,17.99,17.99,17.99,117.03,115.01,114.71,114.55,114.97,110.74,109.57,17.97,17.99,67.14,99.46,51.72,18.65,77.27,17.98,17.84,17.84,17.97,42.32
2026-07-04 01:00:00,22.78,22.78,22.78,131.96,127.74,112.0,128.58,129.58,130.24,70.72,22.76,22.78,68.08,98.06,53.89,23.4,77.47,22.77,22.64,22.64,22.77,40.13
2026-07-04 01:15:00,19.94,19.94,19.94,125.02,118.65,107.0,119.57,119.75,113.46,90.6,19.92,19.94,67.71,98.15,52.62,20.56,77.24,19.93,19.8,19.79,19.92,38.49
2026-07-04 01:30:00,18.11,18.11,18.11,123.15,115.47,103.23,116.7,116.5,108.18,94.7,18.09,18.11,65.03,98.67,50.63,18.8,75.56,18.1,17.96,17.95,18.1,36.89
2026-07-04 01:45:00,15.15,15.15,15.15,121.29,113.62,99.0,115.5,114.87,109.1,94.9,15.03,15.15,64.96,98.27,49.4,15.83,75.39,15.14,15.0,14.97,15.07,31.99
2026-07-04 02:00:00,18.83,18.83,18.83,125.5,113.78,89.29,117.14,115.85,109.11,81.97,18.7,18.83,59.64,95.65,47.89,19.56,70.93,18.81,18.66,18.64,18.74,34.48
2026-07-04 02:15:00,19.25,19.25,19.25,123.98,112.07,85.3,116.05,114.32,109.58,83.58,25.57,19.25,59.88,95.13,48.11,19.98,70.93,19.24,19.09,19.09,19.24,33.55
2026-07-04 02:30:00,16.96,16.96,16.96,125.29,111.82,81.33,116.83,114.29,110.03,92.98,16.82,16.96,56.07,96.18,45.45,17.78,68.65,16.94,16.77,16.74,16.86,32.0
2026-07-04 02:45:00,17.18,17.18,17.18,124.1,110.0,76.5,115.72,112.71,110.04,93.28,17.15,17.18,56.43,95.44,45.63,17.99,68.66,17.17,17.0,17.0,17.16,32.21
2026-07-04 03:00:00,17.15,17.7,17.7,124.0,111.34,75.54,117.14,114.37,116.29,79.99,17.69,17.15,74.32,98.22,51.98,17.23,75.45,17.15,17.13,17.43,17.69,34.46
2026-07-04 03:15:00,17.67,18.93,18.93,122.77,106.7,75.3,115.08,111.77,112.37,83.03,33.56,17.67,76.16,97.83,52.39,17.67,75.23,17.67,17.67,18.36,18.93,34.85
2026-07-04 03:30:00,17.76,19.79,19.79,120.5,100.91,60.42,112.56,107.4,112.37,89.04,34.92,17.76,73.73,95.9,51.82,18.0,74.96,17.76,17.71,18.82,19.79,34.49
2026-07-04 03:45:00,17.78,20.83,20.83,118.52,98.16,55.54,110.51,104.99,110.97,87.26,26.2,17.78,71.39,93.51,51.23,18.28,74.67,17.77,17.67,19.33,20.82,32.0
2026-07-04 04:00:00,16.44,18.15,18.15,114.19,95.9,55.38,107.42,102.42,110.03,82.2,26.2,16.44,82.51,93.43,52.56,15.93,73.75,16.44,16.55,17.5,18.21,32.81
2026-07-04 04:15:00,16.64,19.4,19.4,112.07,99.4,70.66,107.41,104.07,109.82,85.17,22.25,16.64,77.01,93.55,51.51,16.64,73.81,16.64,16.64,18.14,19.4,33.15
2026-07-04 04:30:00,17.11,17.42,17.42,110.84,95.4,60.59,105.31,101.01,108.16,83.32,17.49,17.11,78.3,92.11,52.16,16.79,73.72,17.11,17.21,17.38,17.47,32.25
2026-07-04 04:45:00,18.92,18.92,18.92,110.27,96.67,65.76,105.21,101.71,107.83,79.59,18.97,18.8,77.6,91.34,52.54,18.38,73.5,18.7,18.77,18.9,18.96,33.38
2026-07-04 05:00:00,16.24,16.4,16.4,107.55,96.93,72.8,103.42,101.0,105.52,73.99,16.47,16.24,78.95,86.68,51.66,15.66,72.95,16.1,16.19,16.37,16.45,31.48
2026-07-04 05:15:00,18.93,18.93,18.93,108.01,97.69,74.13,103.92,101.68,106.0,72.71,18.99,18.82,77.23,86.99,52.3,18.38,72.86,18.71,18.78,18.91,18.97,32.93
2026-07-04 05:30:00,21.01,21.01,21.01,102.19,93.82,74.88,98.97,97.01,100.61,77.26,21.1,20.83,79.58,88.31,53.46,20.18,72.82,20.67,20.77,20.98,21.07,34.91
