date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2026-06-26 00:00:00,31.24,126.46,126.46,153.97,150.63,127.09,152.76,151.22,155.42,152.47,152.89,31.24,80.01,129.21,40.64,30.45,61.27,31.62,28.23,90.0,122.86,85.9
2026-06-26 00:15:00,26.59,108.16,108.16,151.9,148.2,125.59,150.24,148.76,151.04,149.9,150.2,26.59,79.49,129.26,44.77,30.4,61.23,26.61,25.36,69.78,107.27,84.83
2026-06-26 00:30:00,21.63,109.54,109.54,143.87,140.91,122.82,142.54,141.36,143.18,142.27,142.51,21.63,79.55,129.07,42.26,25.95,61.03,21.66,20.24,68.17,108.54,81.93
2026-06-26 00:45:00,17.97,110.45,110.45,135.32,130.72,102.57,133.26,131.41,134.25,132.83,133.21,17.97,79.52,128.81,40.38,22.66,60.82,18.0,16.47,66.92,109.36,78.58
2026-06-26 01:00:00,22.55,105.1,105.1,139.57,134.48,123.59,137.99,136.23,138.77,137.66,137.98,22.55,77.34,122.03,42.34,26.69,60.37,22.58,21.23,66.33,104.09,77.32
2026-06-26 01:15:00,19.89,102.59,102.59,133.16,129.66,122.17,132.07,130.86,132.61,131.84,132.06,19.89,77.05,121.74,42.45,25.39,60.13,19.87,20.5,63.45,101.94,73.26
2026-06-26 01:30:00,19.18,102.4,102.4,130.75,127.96,122.0,129.89,128.92,130.31,129.71,129.88,19.18,76.85,121.21,42.05,24.75,60.01,19.16,19.79,63.01,101.74,69.99
2026-06-26 01:45:00,18.24,101.41,101.41,124.17,120.2,111.7,122.95,121.57,123.55,122.68,122.93,18.24,76.31,118.89,41.59,23.93,59.97,18.22,18.87,62.04,100.74,62.23
2026-06-26 02:00:00,16.88,98.78,98.78,126.19,124.96,122.4,125.81,125.38,126.0,125.73,125.81,16.88,74.99,113.25,41.02,22.76,60.1,16.86,17.54,59.91,98.08,64.11
2026-06-26 02:15:00,16.96,98.69,98.69,124.75,116.03,97.77,122.05,119.03,123.38,121.48,122.02,16.96,74.91,113.23,41.01,22.81,60.01,16.94,17.62,59.89,97.98,62.93
2026-06-26 02:30:00,17.03,98.49,98.49,122.73,117.33,106.02,121.06,119.18,121.88,120.7,121.04,17.03,74.82,112.9,41.03,22.87,60.0,17.01,17.69,59.82,97.79,62.17
2026-06-26 02:45:00,17.12,98.38,98.38,122.96,116.65,103.41,121.01,118.82,121.98,120.59,120.99,17.12,74.78,112.75,41.07,22.94,59.99,17.1,17.77,59.81,97.68,61.75
2026-06-26 03:00:00,16.7,123.72,123.72,122.76,121.37,116.47,124.67,124.03,123.73,124.73,124.52,16.7,77.47,112.59,40.57,22.47,59.96,16.68,17.35,73.06,123.03,62.5
2026-06-26 03:15:00,17.04,119.29,119.29,118.58,115.49,106.91,119.99,118.78,119.3,119.94,119.84,17.04,76.97,112.66,40.75,22.78,59.93,17.02,17.69,70.86,118.6,63.89
2026-06-26 03:30:00,19.55,118.52,118.52,118.1,116.94,113.47,118.93,118.45,118.52,118.93,118.86,19.55,76.83,112.66,41.89,24.96,59.94,19.53,20.16,71.66,117.86,63.5
2026-06-26 03:45:00,24.7,116.31,116.31,116.85,113.61,103.15,120.14,118.74,118.52,120.2,119.87,24.7,76.39,112.63,44.14,29.41,59.81,24.68,25.24,72.96,115.74,65.82
