date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2026-02-19 00:00:00,101.85,101.85,101.85,97.85,68.54,10.0,87.84,77.33,99.95,88.35,101.88,101.8,101.77,88.99,101.22,101.65,99.44,101.76,101.78,101.84,101.87,94.27
2026-02-19 00:15:00,101.69,101.69,101.69,92.61,68.73,23.91,83.29,75.41,98.18,83.96,101.72,101.62,101.48,87.35,100.88,101.42,98.81,101.56,101.59,101.68,101.71,93.04
2026-02-19 00:30:00,101.19,101.19,101.19,94.19,63.89,4.74,83.29,72.75,98.19,83.95,101.22,101.12,100.96,87.5,100.39,100.92,98.39,101.06,101.09,101.18,101.21,92.8
2026-02-19 00:45:00,101.22,101.22,101.22,92.46,61.16,1.35,80.68,70.1,98.33,81.43,101.26,101.13,100.82,86.53,100.22,100.88,97.96,101.06,101.09,101.2,101.25,91.77
2026-02-19 01:00:00,100.49,100.49,100.49,96.16,67.83,10.28,86.75,76.48,97.25,87.25,100.5,100.44,100.41,89.41,99.94,100.31,98.4,100.4,100.42,100.48,100.5,94.04
2026-02-19 01:15:00,100.8,100.8,100.8,94.66,63.2,0.27,83.83,72.65,97.17,84.46,100.82,100.74,100.7,86.96,100.11,100.58,98.19,100.69,100.71,100.79,100.81,92.77
2026-02-19 01:30:00,101.43,101.43,101.43,90.63,66.12,20.57,80.8,72.91,97.24,81.55,101.47,101.35,101.08,85.77,100.43,101.1,98.07,101.27,101.3,101.41,101.46,92.0
2026-02-19 01:45:00,102.11,102.11,102.11,87.97,58.56,4.3,76.02,66.63,96.41,76.96,102.16,101.98,101.33,85.51,100.67,101.61,97.89,101.87,101.92,102.09,102.15,90.95
2026-02-19 02:00:00,100.09,100.09,100.09,92.85,65.23,6.72,84.89,74.11,97.24,85.43,100.11,100.04,100.0,87.63,99.48,99.89,97.77,100.0,100.02,100.08,100.11,92.91
2026-02-19 02:15:00,100.74,100.74,100.74,92.18,61.54,0.02,82.0,70.84,93.46,82.67,100.77,100.67,100.5,86.17,99.89,100.46,97.79,100.61,100.64,100.73,100.76,92.16
2026-02-19 02:30:00,100.82,100.82,100.82,91.74,60.89,0.16,81.0,70.06,94.9,81.71,100.85,100.74,100.51,85.8,99.89,100.51,97.68,100.67,100.7,100.8,100.84,91.67
2026-02-19 02:45:00,101.24,101.24,101.24,89.35,59.88,0.01,79.83,68.94,89.66,80.59,101.28,101.15,100.81,85.82,100.18,100.88,97.84,101.07,101.1,101.22,101.27,91.59
2026-02-19 03:00:00,100.07,100.07,100.07,91.71,62.56,0.0,83.58,71.96,98.19,84.61,100.1,100.02,99.98,86.82,99.45,99.86,97.59,99.97,99.99,100.06,100.09,92.16
2026-02-19 03:15:00,100.25,100.25,100.25,90.08,60.58,0.0,80.76,69.65,98.18,81.48,100.28,100.17,99.87,86.39,99.33,99.93,97.19,100.09,100.12,100.23,100.27,91.57
2026-02-19 03:30:00,100.78,100.78,100.78,89.62,60.49,0.0,80.67,69.54,98.19,81.41,100.81,100.69,100.39,86.33,99.83,100.45,97.61,100.62,100.65,100.76,100.8,92.04
2026-02-19 03:45:00,100.94,100.94,100.94,91.35,60.72,0.0,80.79,69.77,98.19,81.53,100.97,100.85,100.56,86.33,100.0,100.61,97.76,100.78,100.81,100.92,100.96,92.26
2026-02-19 04:00:00,100.16,100.16,100.16,87.31,56.05,0.0,74.09,64.78,98.19,80.2,100.2,100.07,99.7,85.93,99.15,99.81,96.9,99.99,100.02,100.14,100.19,90.86
