date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2026-02-18 00:00:00,97.1,106.75,106.75,99.7,87.66,61.6,96.14,91.81,106.75,96.14,96.1,48.46,108.92,93.29,69.02,47.57,102.02,42.16,35.54,70.34,82.96,88.63
2026-02-18 00:15:00,77.22,77.22,77.22,98.89,87.37,59.42,96.66,91.87,101.45,96.66,96.61,53.12,107.94,95.25,71.83,52.33,101.96,47.41,41.4,72.96,84.4,91.95
2026-02-18 00:30:00,78.99,78.99,78.99,99.94,80.32,35.01,95.12,87.51,100.51,95.12,95.08,57.34,106.58,95.21,74.15,56.63,101.21,52.22,46.82,75.16,85.43,91.44
2026-02-18 00:45:00,81.31,81.31,81.31,99.57,79.96,35.0,94.6,87.07,99.56,94.6,94.56,62.48,105.31,95.39,77.1,61.86,100.63,58.02,53.32,77.98,86.91,92.18
2026-02-18 01:00:00,82.57,82.57,82.57,98.88,80.45,38.34,94.66,87.7,101.25,94.66,94.62,54.1,104.63,95.67,72.55,54.79,99.75,50.05,45.23,74.92,88.04,92.78
2026-02-18 01:15:00,81.58,81.58,81.58,98.16,76.37,26.74,93.08,84.9,100.76,93.08,93.05,61.49,103.68,95.74,76.17,61.25,99.45,57.4,53.0,77.41,86.81,93.07
2026-02-18 01:30:00,83.39,83.39,83.39,96.98,81.09,44.49,93.46,87.4,101.94,93.46,93.44,68.09,102.91,95.76,79.94,67.6,99.29,64.46,60.7,80.72,87.94,93.44
2026-02-18 01:45:00,85.69,85.69,85.69,98.4,76.93,28.82,93.05,85.16,98.13,93.05,93.03,73.35,101.43,95.75,82.91,72.96,98.53,70.42,67.39,83.53,89.36,92.81
2026-02-18 02:00:00,85.0,85.0,85.0,95.24,82.98,54.62,92.84,87.78,106.19,92.84,92.82,64.67,100.5,95.4,77.8,65.22,97.28,61.83,58.37,79.48,88.86,92.0
2026-02-18 02:15:00,90.01,90.01,90.01,98.07,80.0,40.07,93.64,86.66,98.94,93.64,93.63,72.8,98.46,95.4,82.73,73.78,96.31,71.28,69.08,84.46,92.28,92.26
2026-02-18 02:30:00,84.43,84.43,84.43,97.68,80.54,41.9,93.85,87.03,99.09,93.85,93.83,74.77,96.79,95.4,82.38,74.51,95.07,72.49,70.06,82.74,87.31,92.01
