date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2024-11-10 00:00:00,82.59,104.99,104.99,104.99,104.99,104.99,104.99,104.99,104.99,104.99,104.95,61.2,22.03,43.41,24.82,10.39,26.05,49.54,46.26,63.26,82.41,42.02
2024-11-10 01:00:00,82.59,102.28,102.28,102.28,102.28,102.28,102.28,102.28,102.28,102.28,102.26,52.94,34.01,42.99,27.44,10.28,25.58,50.07,47.55,53.48,59.97,41.36
2024-11-10 02:00:00,82.59,102.09,102.09,102.37,100.81,97.69,102.01,101.29,102.09,102.01,101.99,52.42,33.69,42.53,26.38,10.24,25.37,46.14,43.77,52.93,59.11,40.64
2024-11-10 03:00:00,82.59,101.02,101.02,101.56,98.55,92.52,100.86,99.44,101.02,100.86,100.84,49.72,33.66,42.43,25.87,10.23,25.37,43.62,41.38,50.05,54.9,40.0
2024-11-10 04:00:00,82.59,101.09,101.09,101.8,97.86,90.0,100.88,99.19,101.09,100.88,100.87,52.25,34.04,42.38,25.34,10.26,25.37,40.44,38.3,52.55,58.5,40.38
2024-11-10 05:00:00,82.6,102.18,102.18,102.87,98.41,89.18,101.98,99.89,102.18,101.98,101.93,65.59,19.88,43.69,14.76,10.34,24.62,35.61,42.32,69.94,96.07,40.76
2024-11-10 06:00:00,100.45,100.45,100.45,100.79,98.87,95.09,100.32,99.55,100.45,100.32,100.26,66.93,17.59,44.94,19.59,10.39,22.91,40.34,36.98,68.55,94.22,41.31
2024-11-10 07:00:00,102.45,102.45,102.45,102.45,102.45,102.45,102.45,102.45,102.45,102.45,102.4,69.72,21.16,44.01,25.0,10.48,25.75,42.31,40.5,71.29,96.48,44.01
2024-11-10 08:00:00,105.56,105.56,105.56,106.04,103.3,97.95,105.38,104.28,105.56,105.38,105.33,80.55,35.0,44.07,24.18,10.48,25.67,44.12,41.51,81.04,100.84,45.01
2024-11-10 09:00:00,118.72,118.72,118.72,111.03,110.85,110.49,110.99,110.91,111.0,110.99,110.94,84.91,35.58,45.0,25.0,10.48,26.15,43.61,40.36,86.45,106.66,45.7
2024-11-10 10:00:00,112.69,112.69,112.69,112.86,111.81,109.74,112.62,112.17,112.69,112.62,112.58,86.52,35.98,45.71,25.7,10.49,26.28,43.45,40.26,87.42,108.11,44.18
2024-11-10 11:00:00,110.13,110.13,110.13,110.13,110.13,110.13,110.13,110.13,110.13,110.13,110.11,82.91,36.22,45.93,18.72,10.56,26.1,43.33,37.31,90.83,109.31,44.54
2024-11-10 12:00:00,110.92,110.92,110.92,110.92,110.92,110.92,110.92,110.92,110.92,110.92,110.89,84.8,36.04,45.95,23.1,10.5,26.11,43.03,38.71,88.19,107.81,43.78
2024-11-10 13:00:00,108.65,108.65,108.65,108.78,107.96,106.3,108.6,108.23,108.65,108.6,108.58,71.54,27.37,45.71,25.0,10.48,26.02,43.09,39.65,83.76,107.5,42.98
2024-11-10 14:00:00,112.59,112.59,112.59,113.1,109.82,103.24,112.36,110.93,112.59,112.36,112.33,83.27,34.97,45.45,25.0,10.51,25.69,42.25,38.64,88.69,109.23,43.69
2024-11-10 15:00:00,125.92,125.92,125.92,124.49,109.1,89.2,126.22,121.39,125.92,126.22,126.2,80.0,31.14,45.94,26.75,10.55,25.61,42.07,37.92,96.73,124.84,49.17
2024-11-10 16:00:00,134.43,134.43,134.43,134.02,113.2,97.14,134.02,130.77,134.43,134.02,134.0,92.02,35.71,46.0,25.0,10.62,25.89,38.73,34.54,105.48,132.79,50.58
2024-11-10 17:00:00,148.49,148.49,148.49,145.82,130.13,116.0,148.72,145.52,148.49,148.72,148.71,96.83,36.18,45.98,18.98,10.65,26.53,41.27,33.14,117.6,148.54,54.77
2024-11-10 18:00:00,146.11,146.11,146.11,145.98,135.76,127.99,146.01,144.2,146.11,146.01,145.99,94.5,36.01,45.94,25.0,10.68,26.51,42.46,36.65,112.16,144.51,54.39
2024-11-10 19:00:00,138.63,138.63,138.63,138.44,132.59,128.02,138.61,137.57,138.63,138.61,138.59,79.98,38.46,50.37,14.48,10.69,26.52,40.03,28.39,103.51,136.26,58.45
2024-11-10 20:00:00,125.31,125.31,125.31,125.31,125.31,125.31,125.31,125.31,125.31,125.31,125.28,67.93,38.22,49.96,14.2,10.67,26.52,40.19,29.85,90.48,121.98,54.17
2024-11-10 21:00:00,103.45,115.28,115.28,115.28,115.28,115.28,115.28,115.28,115.28,115.28,115.25,69.08,37.75,49.0,15.8,10.59,26.46,43.0,32.98,88.03,112.22,53.58
2024-11-10 22:00:00,82.6,93.35,93.35,111.1,111.1,111.1,111.1,111.1,111.1,111.1,111.03,56.04,35.98,45.95,19.68,10.53,26.24,40.7,31.98,73.54,102.63,45.98
2024-11-10 23:00:00,82.59,85.02,85.02,108.02,108.02,108.02,108.02,108.02,108.02,108.02,107.92,49.08,31.86,44.99,22.04,10.46,25.68,40.46,32.9,64.19,96.67,43.33
2024-11-11 00:00:00,56.45,82.26,82.26,109.71,109.48,109.0,109.65,109.55,109.67,109.65,109.54,41.63,35.0,43.2,20.26,9.75,28.4,31.76,22.17,58.72,96.18,40.62
2024-11-11 01:00:00,42.93,79.95,79.95,103.87,103.15,101.71,103.68,103.38,103.74,103.68,103.59,42.93,25.64,42.97,18.87,9.75,27.77,32.83,24.33,56.5,92.16,39.94
2024-11-11 02:00:00,40.64,76.1,76.1,100.06,99.84,99.39,100.0,99.91,100.02,100.0,99.91,40.64,24.3,42.77,18.82,9.73,26.79,31.93,24.01,53.38,88.39,39.13
2024-11-11 03:00:00,40.9,74.93,74.93,99.06,94.56,85.38,97.86,96.0,98.26,97.86,97.77,40.9,23.91,42.91,19.0,9.75,26.55,32.57,24.97,53.03,86.74,38.99
