date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2024-10-16 00:00:00,30.48,30.48,30.48,46.88,26.52,28.42,23.35,25.54,101.81,23.35,23.35,11.0,34.56,34.56,11.0,11.0,34.56,11.0,11.0,11.0,11.0,16.62
2024-10-16 01:00:00,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,90.84,12.8,12.8,9.23,13.22,13.22,9.23,9.23,26.19,9.23,9.23,9.23,9.23,10.6
2024-10-16 02:00:00,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,88.12,5.3,5.3,5.3,5.46,5.46,5.3,5.3,24.66,5.3,5.3,5.3,5.3,6.49
2024-10-16 03:00:00,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,88.04,3.61,3.61,3.61,3.72,3.72,4.53,4.53,25.22,3.61,3.61,3.61,3.61,4.14
2024-10-16 04:00:00,4.04,4.04,4.04,3.55,2.69,1.48,3.16,2.86,88.04,3.16,3.25,3.25,3.25,3.25,10.13,10.13,24.63,3.25,3.25,3.25,3.25,4.12
2024-10-16 05:00:00,104.95,104.95,104.95,34.32,9.08,12.36,8.2,7.19,104.95,8.2,8.2,8.2,15.01,15.01,10.65,10.65,25.34,8.2,8.2,8.2,8.2,10.1
2024-10-16 06:00:00,194.79,194.79,194.79,82.33,43.09,46.09,42.59,41.36,194.79,40.35,40.35,16.92,34.72,34.72,16.92,15.68,34.72,16.92,16.92,16.92,16.92,23.19
2024-10-16 07:00:00,300.07,300.07,300.07,108.52,51.26,46.26,67.29,61.5,229.79,47.41,47.41,34.66,44.12,44.12,19.28,15.6,44.12,19.28,19.28,44.12,47.41,33.48
2024-10-16 08:00:00,186.94,186.94,186.94,87.54,66.52,59.55,66.52,80.1,145.51,54.45,54.45,34.43,46.43,46.43,19.93,15.6,46.43,19.93,19.93,46.43,49.94,35.72
2024-10-16 09:00:00,79.96,79.96,79.96,54.29,54.29,54.29,54.29,54.29,87.19,47.55,47.55,29.08,40.2,40.2,20.08,16.12,40.2,20.08,20.08,29.08,29.08,29.8
2024-10-16 10:00:00,26.68,26.68,26.68,26.68,26.68,26.68,26.68,26.68,26.68,26.68,26.68,19.46,34.03,34.03,19.46,16.26,34.03,19.46,19.46,19.46,19.46,22.67
2024-10-16 11:00:00,14.16,14.16,14.16,14.17,14.16,14.16,14.16,14.16,14.16,14.16,14.16,14.16,19.96,19.96,14.16,14.16,26.08,14.16,14.16,14.16,14.16,15.03
2024-10-16 12:00:00,4.99,4.99,4.99,4.09,4.09,4.09,4.09,4.09,4.09,4.09,4.09,4.23,4.23,4.23,13.76,13.76,24.63,4.23,4.23,4.23,4.23,5.88
2024-10-16 13:00:00,5.99,5.99,5.99,2.04,2.04,2.04,2.04,2.04,2.04,2.04,2.95,2.95,2.95,2.95,13.75,13.75,24.62,2.95,2.95,2.95,2.95,3.9
2024-10-16 14:00:00,8.71,8.71,8.71,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.13,4.13,4.13,4.13,13.95,13.95,24.62,4.13,4.13,4.13,4.13,5.66
2024-10-16 15:00:00,27.02,27.02,27.02,14.18,14.18,14.18,14.18,14.18,14.18,14.18,14.05,14.05,18.81,18.81,14.05,14.05,23.57,14.05,14.05,14.05,14.05,14.42
2024-10-16 16:00:00,110.19,110.19,110.19,61.71,40.32,30.84,54.92,52.0,94.89,33.0,16.56,16.56,31.95,31.95,16.56,16.56,31.95,16.56,16.56,16.56,16.56,21.94
2024-10-16 17:00:00,300.01,300.01,300.01,95.74,67.14,51.81,72.95,99.9,145.58,35.25,35.25,16.23,35.25,35.25,16.23,16.23,35.25,16.23,16.23,16.23,16.23,22.76
2024-10-16 18:00:00,300.02,300.02,300.02,86.97,84.24,75.74,84.47,106.0,167.71,37.19,37.19,16.06,37.19,37.19,16.06,16.06,37.19,16.06,16.06,16.06,16.06,22.8
