date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2026-08-06 00:00:00,40.88,40.88,40.88,225.77,164.47,170.21,171.83,163.89,197.43,146.51,149.2,17.6,133.51,143.0,88.97,7.58,125.48,15.88,17.36,17.75,17.81,96.84
2026-08-06 00:15:00,20.52,20.52,20.52,197.91,161.41,161.41,162.64,160.9,179.53,145.13,147.79,14.97,132.58,141.6,87.59,7.58,125.33,13.69,14.79,15.11,15.16,74.99
2026-08-06 00:30:00,20.0,20.0,20.0,188.14,153.25,135.49,160.0,156.34,170.35,157.58,160.46,11.8,133.16,142.71,86.65,7.56,125.32,11.03,11.68,11.95,12.0,69.38
2026-08-06 00:45:00,9.88,9.88,9.88,187.61,151.74,143.29,155.58,152.9,169.69,144.28,146.92,9.66,131.94,140.74,85.38,7.55,125.27,9.31,9.64,9.87,9.92,60.0
2026-08-06 01:00:00,15.81,15.81,15.81,185.63,155.19,125.26,166.55,160.52,174.57,160.11,163.04,15.8,126.94,132.51,85.4,7.29,124.61,14.11,15.56,15.81,15.83,70.0
2026-08-06 01:15:00,12.09,12.09,12.09,182.91,152.68,135.36,160.0,155.33,172.92,140.12,142.69,12.02,126.31,131.61,83.76,7.27,124.54,11.1,11.91,12.08,12.11,60.0
2026-08-06 01:30:00,9.93,9.93,9.93,170.0,151.17,152.08,151.66,150.54,160.3,134.23,136.69,9.87,125.63,130.59,82.67,7.27,124.46,9.36,9.8,9.92,9.94,54.04
2026-08-06 01:45:00,6.95,6.95,6.95,161.45,138.46,128.41,142.6,140.0,150.26,131.98,134.4,6.88,124.2,128.31,80.99,6.77,124.38,6.88,6.9,6.95,6.96,41.73
2026-08-06 02:00:00,10.99,10.99,10.99,174.0,153.06,131.13,158.43,157.36,164.35,129.38,156.26,10.99,122.22,124.9,81.66,7.18,124.29,10.13,10.87,10.96,10.96,52.25
2026-08-06 02:15:00,10.0,10.0,10.0,171.54,146.49,129.81,150.54,149.74,158.48,127.87,149.29,10.0,121.14,123.58,80.71,7.15,123.58,9.38,9.93,10.0,10.0,42.97
2026-08-06 02:30:00,7.72,7.72,7.72,159.0,134.99,119.31,140.25,137.66,149.68,126.77,130.3,7.72,120.58,123.05,79.52,7.08,123.05,7.58,7.7,7.72,7.72,29.69
2026-08-06 02:45:00,6.95,7.73,7.73,157.28,130.0,108.2,137.57,133.83,146.73,126.18,130.28,6.95,119.99,122.47,78.87,6.95,122.47,6.95,6.95,6.95,6.95,24.28
2026-08-06 03:00:00,11.71,11.71,11.71,159.0,139.31,119.18,144.69,143.38,149.96,122.29,141.77,11.7,115.93,118.26,78.04,4.47,118.26,9.86,11.52,11.71,11.71,44.0
2026-08-06 03:15:00,10.26,10.26,10.26,159.92,131.5,111.27,137.55,135.43,145.89,121.63,136.03,10.25,115.41,117.77,77.08,4.39,117.77,8.46,9.94,10.0,10.0,29.48
