date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2025-03-20 00:00:00,19.67,19.67,19.67,121.43,102.93,59.32,117.17,108.74,119.96,117.17,204.12,12.24,46.45,47.56,21.72,2.11,43.72,7.21,2.28,21.73,35.39,42.0
2025-03-20 01:00:00,19.02,19.02,19.02,107.86,89.79,50.17,102.86,95.11,104.77,102.86,101.46,19.02,46.23,47.39,19.83,1.99,43.33,7.97,2.3,29.5,56.83,41.73
2025-03-20 02:00:00,22.04,22.04,22.04,103.84,89.8,53.45,99.56,93.69,101.13,99.56,97.67,16.26,46.12,47.23,20.99,1.99,43.37,8.6,3.22,26.49,43.97,42.29
2025-03-20 03:00:00,22.08,22.08,22.08,105.39,88.41,38.67,100.08,93.0,102.11,100.08,98.58,20.21,46.07,47.21,20.35,2.19,43.25,9.42,3.63,30.46,54.09,42.73
2025-03-20 04:00:00,29.06,29.06,29.06,110.51,83.5,25.85,102.83,91.37,105.77,102.83,101.74,29.05,46.22,47.42,18.65,2.79,43.17,10.13,3.63,39.92,68.34,43.74
2025-03-20 05:00:00,122.24,122.24,122.24,126.57,102.64,48.83,119.7,109.0,122.24,110.69,110.71,94.98,47.17,48.83,7.87,2.87,42.69,16.02,4.25,110.96,114.87,47.1
2025-03-20 06:00:00,148.24,148.24,148.24,151.13,128.73,72.89,144.84,132.24,148.24,132.24,153.27,115.61,50.36,52.36,2.96,3.74,44.91,18.01,5.62,133.19,140.95,53.08
2025-03-20 07:00:00,143.08,143.08,143.08,143.0,131.21,101.87,141.21,135.15,141.82,141.21,140.98,115.45,52.19,54.07,6.13,7.54,46.89,21.1,9.29,132.05,138.55,80.39
2025-03-20 08:00:00,109.49,109.49,109.49,100.42,98.56,92.07,99.87,99.06,100.28,99.87,99.91,107.08,48.56,49.76,18.95,20.01,45.16,28.66,21.16,100.25,103.38,51.86
2025-03-20 09:00:00,80.54,80.54,80.54,79.09,72.16,51.32,79.45,75.0,79.16,79.45,76.08,90.46,46.94,47.61,30.43,30.9,45.03,35.71,31.68,75.85,77.9,48.21
2025-03-20 10:00:00,38.56,38.56,38.56,39.06,33.26,20.36,37.51,34.97,38.56,37.51,38.9,104.72,44.85,46.05,35.79,30.6,44.05,29.2,27.29,35.64,38.11,44.79
2025-03-20 11:00:00,5.2,5.2,5.2,3.42,3.42,3.42,3.42,3.42,3.42,3.42,6.7,130.83,43.1,43.9,24.92,13.33,41.09,9.55,8.73,7.23,6.83,36.62
