date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2026-07-18 00:00:00,18.16,155.35,155.35,168.41,168.41,168.41,168.41,168.41,168.41,168.41,154.21,18.16,138.36,142.92,73.48,22.53,132.41,15.84,15.54,90.31,154.56,96.45
2026-07-18 00:15:00,11.74,158.58,158.58,160.98,160.28,160.41,160.15,160.22,160.06,160.11,157.23,11.74,139.1,144.3,65.65,21.77,132.33,9.38,7.86,88.51,157.65,93.0
2026-07-18 00:30:00,10.88,151.24,151.24,151.24,151.24,151.24,151.24,151.24,151.24,151.24,151.24,10.89,136.75,140.92,77.27,21.03,131.31,6.65,5.52,82.53,151.55,89.86
2026-07-18 00:45:00,10.69,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,10.7,133.64,136.93,86.26,21.05,129.35,4.98,4.13,77.18,145.22,80.0
2026-07-18 01:00:00,16.14,150.98,150.98,152.94,152.94,152.94,152.94,152.94,152.94,152.94,152.95,16.15,132.82,137.68,64.14,21.31,126.19,14.46,14.28,88.05,150.12,82.15
2026-07-18 01:15:00,11.5,146.81,146.81,146.81,146.81,146.81,146.81,146.81,146.81,146.81,146.81,11.51,131.86,136.16,70.88,21.5,125.99,7.67,7.44,81.57,147.14,74.38
2026-07-18 01:30:00,10.67,137.22,137.22,144.34,143.48,143.57,143.38,143.43,142.76,143.33,143.25,10.68,131.0,134.61,79.29,21.61,126.07,5.29,5.57,77.45,143.51,67.5
2026-07-18 01:45:00,10.43,120.0,120.0,138.39,138.39,138.39,138.39,138.39,138.39,138.39,138.39,10.44,130.49,134.0,80.0,21.94,125.88,4.98,5.16,74.5,138.63,67.9
2026-07-18 02:00:00,12.82,126.04,126.04,146.13,146.13,146.13,146.13,146.13,146.13,146.13,146.13,12.83,131.38,135.65,71.09,19.52,125.06,9.42,10.36,83.07,146.45,70.26
2026-07-18 02:15:00,11.04,119.65,119.65,142.61,142.61,142.61,142.61,142.61,142.61,142.61,142.61,11.05,130.84,135.0,71.86,19.64,124.79,7.18,8.0,79.63,142.92,69.98
2026-07-18 02:30:00,9.17,116.23,116.23,139.09,139.09,139.09,139.09,139.09,139.09,139.09,139.09,9.18,130.52,134.67,71.59,19.84,124.65,5.03,5.57,76.32,139.39,65.1
2026-07-18 02:45:00,9.13,118.08,118.08,140.17,140.17,140.17,140.17,140.17,140.17,140.17,140.17,9.14,130.79,134.94,71.74,19.97,124.93,4.98,5.5,76.0,139.8,66.13
2026-07-18 03:00:00,9.86,120.0,120.0,137.21,137.21,137.21,137.21,137.21,137.21,137.21,137.21,9.87,128.94,132.85,73.88,22.22,123.42,5.06,5.55,75.14,137.49,65.35
