date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2025-04-08 00:00:00,68.09,68.09,68.09,95.01,87.05,83.0,94.93,81.78,94.97,94.93,94.96,84.26,52.43,55.49,42.64,1.94,46.6,26.27,31.23,62.94,64.82,57.37
2025-04-08 01:00:00,66.07,66.07,66.07,89.94,83.35,71.8,87.83,84.14,88.64,87.83,87.84,66.08,52.2,54.89,39.47,1.51,46.76,22.25,26.05,55.68,63.5,54.43
2025-04-08 02:00:00,67.85,67.85,67.85,91.15,83.98,69.07,89.06,80.42,89.99,89.06,89.08,67.85,51.95,54.24,36.81,1.55,46.34,17.5,21.74,55.91,64.88,54.05
2025-04-08 03:00:00,68.48,68.48,68.48,93.11,80.73,57.65,89.9,79.53,91.14,89.9,89.91,68.48,52.96,53.48,33.18,1.43,46.53,18.96,23.12,56.72,65.54,53.82
2025-04-08 04:00:00,66.42,66.42,66.42,94.59,82.02,51.22,91.62,84.11,92.91,91.62,91.64,66.42,53.83,54.49,30.31,1.43,46.49,13.43,18.14,55.99,68.02,54.48
2025-04-08 05:00:00,111.74,111.74,111.74,111.25,87.99,53.16,105.73,91.6,108.21,105.73,105.74,111.75,57.91,58.6,26.85,1.55,46.31,8.32,16.39,82.82,103.13,61.15
2025-04-08 06:00:00,140.85,140.85,140.85,149.09,126.59,76.08,142.97,132.0,147.16,142.97,142.98,140.85,66.24,67.02,20.48,1.52,47.46,9.94,19.28,105.86,139.38,86.5
2025-04-08 07:00:00,181.54,181.54,181.54,179.93,148.56,131.82,180.55,165.3,181.54,180.55,180.63,181.55,129.9,131.5,4.47,3.27,74.54,30.53,43.93,143.46,176.24,132.9
2025-04-08 08:00:00,136.77,136.77,136.77,136.77,136.77,136.77,136.77,136.77,136.77,136.77,136.82,136.78,106.34,107.43,20.91,1.66,68.74,37.97,46.53,112.07,133.26,117.65
2025-04-08 09:00:00,64.88,67.58,67.58,91.33,91.24,91.02,91.3,91.26,91.28,91.3,91.31,64.88,67.13,67.19,27.72,1.57,46.05,64.88,64.93,66.14,67.56,62.0
2025-04-08 10:00:00,38.94,47.26,47.26,81.98,69.66,47.26,76.47,72.12,72.97,76.47,76.45,38.94,54.47,54.98,43.29,1.39,52.7,36.89,34.96,44.35,48.29,53.94
2025-04-08 11:00:00,16.43,34.5,34.5,79.9,48.98,8.17,61.09,52.78,34.5,61.09,48.15,16.43,50.16,51.26,26.57,1.34,46.31,11.99,7.79,28.28,36.73,46.94
2025-04-08 12:00:00,12.02,22.52,22.52,65.5,18.24,11.92,19.57,18.36,-6.82,19.57,32.46,12.02,44.81,45.87,22.11,1.31,41.09,7.91,4.19,23.09,30.82,21.6
