date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2024-12-15 13:00:00,75.39,75.39,75.39,95.07,90.0,75.82,47.51,80.1,75.39,38.37,41.21,75.38,35.88,34.91,8.57,8.38,34.09,10.88,6.28,48.86,42.3,25.03
2024-12-15 14:00:00,73.14,73.14,73.14,100.03,80.22,71.89,49.47,80.22,73.14,36.6,39.38,73.12,34.46,33.44,6.81,7.3,32.7,10.06,5.38,46.95,40.44,22.02
2024-12-15 15:00:00,78.16,78.16,78.16,110.12,76.54,70.47,47.92,83.0,78.16,35.28,37.9,66.57,32.86,32.12,8.12,7.3,31.21,9.29,5.05,44.39,38.82,20.0
2024-12-15 16:00:00,82.79,82.79,82.79,127.01,99.96,82.3,38.0,80.1,82.79,34.28,34.28,35.68,32.24,32.06,10.47,6.84,30.61,5.7,5.45,34.62,34.35,17.33
2024-12-15 17:00:00,78.03,78.03,78.03,130.53,113.02,93.13,43.42,90.17,78.03,31.32,31.32,30.43,30.35,30.01,9.03,6.78,28.82,6.11,5.99,31.51,31.36,15.15
2024-12-15 18:00:00,85.18,85.18,85.18,121.46,146.39,104.94,28.33,80.0,78.01,25.99,25.99,26.0,27.99,27.47,8.06,7.45,26.63,7.43,7.43,25.99,25.99,12.64
2024-12-15 19:00:00,93.05,93.05,93.05,121.29,112.2,99.43,24.55,73.0,74.85,22.38,22.38,6.51,24.65,24.35,8.26,6.88,23.49,6.51,6.43,6.41,6.4,9.27
2024-12-15 20:00:00,66.05,66.05,66.05,113.26,95.64,73.59,18.55,77.92,66.05,18.55,18.55,5.9,19.25,19.14,8.08,6.44,18.42,5.91,5.79,5.73,5.67,7.98
2024-12-15 21:00:00,34.29,34.29,34.29,97.47,99.52,72.61,13.96,40.52,34.29,13.96,13.96,5.87,14.42,14.4,7.76,6.37,13.89,5.88,5.78,5.68,5.58,6.55
2024-12-15 22:00:00,6.6,6.6,6.6,87.02,76.37,73.2,10.08,10.86,10.48,10.08,10.09,5.32,10.24,10.36,7.56,6.1,9.98,5.53,5.43,5.1,4.98,5.77
2024-12-15 23:00:00,2.29,2.29,2.29,90.3,50.0,46.61,2.29,2.29,0.47,2.29,2.29,2.29,2.4,2.37,2.41,2.49,2.4,2.29,2.3,2.29,2.29,2.11
2024-12-16 00:00:00,0.09,0.09,0.09,81.5,8.21,13.09,0.09,0.09,-8.06,0.09,0.09,-0.01,1.31,0.98,1.37,2.39,1.29,0.0,0.1,0.08,0.09,0.81
2024-12-16 01:00:00,0.07,0.07,0.07,75.56,9.21,14.58,0.1,0.1,0.01,0.1,0.1,0.0,0.39,0.4,1.01,2.29,0.72,-0.11,0.02,0.06,0.08,0.43
2024-12-16 02:00:00,0.01,0.01,0.01,46.76,9.85,15.96,0.05,0.05,-2.3,0.05,0.05,-0.05,0.27,0.28,0.92,1.52,0.56,-0.04,-0.06,0.0,0.02,0.01
2024-12-16 03:00:00,0.03,0.03,0.03,56.71,6.13,9.76,0.07,0.0,-6.87,0.07,0.07,-0.03,0.28,0.29,0.91,1.49,0.56,-0.02,-0.04,0.02,0.04,0.01
2024-12-16 04:00:00,0.01,0.01,0.01,60.34,5.84,9.64,-0.01,0.46,0.01,0.02,0.02,-0.04,0.54,0.43,0.91,1.67,0.57,-0.07,-0.03,0.0,0.02,0.01
2024-12-16 05:00:00,2.18,2.18,2.18,84.63,10.3,15.15,1.75,1.38,2.18,1.75,2.18,2.18,2.18,2.18,2.18,2.18,2.18,2.18,2.18,2.18,2.18,2.0
2024-12-16 06:00:00,7.17,7.17,7.17,122.88,22.57,31.28,7.73,7.73,71.7,7.73,7.28,7.17,16.19,15.96,7.42,7.17,15.59,7.17,7.17,7.17,7.17,7.68
2024-12-16 07:00:00,84.14,84.14,84.14,135.95,102.35,92.57,59.3,50.0,84.14,29.5,29.52,29.61,28.59,28.32,10.54,8.46,27.28,7.87,7.76,29.69,29.56,15.63
2024-12-16 08:00:00,100.05,100.05,100.05,136.19,111.8,102.45,71.79,107.9,102.39,34.5,34.51,54.05,30.47,29.97,10.58,8.7,29.07,9.37,7.23,39.31,35.17,20.04
2024-12-16 09:00:00,46.67,46.67,46.67,122.99,125.13,109.71,75.91,109.0,101.39,31.79,32.95,46.67,30.49,29.91,10.23,8.78,29.09,9.48,8.08,36.32,33.41,20.37
2024-12-16 10:00:00,39.7,39.7,39.7,109.94,120.71,105.47,75.46,100.1,98.59,30.79,31.44,39.7,30.57,29.89,10.17,8.79,29.21,9.82,9.04,33.43,31.71,20.5
2024-12-16 11:00:00,57.45,57.45,57.45,95.02,107.71,97.14,80.13,97.58,89.77,30.09,30.86,57.44,30.16,29.23,8.42,8.74,28.78,10.88,8.05,37.12,31.72,20.53
2024-12-16 12:00:00,55.06,55.06,55.06,97.16,100.0,95.15,85.22,93.09,93.18,29.41,30.46,55.05,29.74,28.59,7.66,8.66,28.35,11.43,8.55,36.13,31.23,20.39
2024-12-16 13:00:00,53.23,53.23,53.23,102.7,92.07,89.88,81.7,81.7,95.19,29.09,29.59,53.22,29.42,28.28,7.36,8.73,28.03,11.37,8.52,34.97,30.33,20.3
2024-12-16 14:00:00,59.98,59.98,59.98,111.43,87.73,88.34,81.7,80.1,98.47,28.58,30.65,59.97,29.99,28.94,8.0,8.77,28.56,11.08,7.81,36.35,31.48,20.87
2024-12-16 15:00:00,72.78,72.78,72.78,122.3,106.19,99.87,81.7,95.95,99.19,33.0,36.09,72.78,31.45,30.86,10.3,8.75,29.98,10.33,5.76,44.3,37.32,22.58
2024-12-16 16:00:00,68.99,68.99,68.99,131.15,120.0,106.11,74.0,101.11,89.54,32.33,35.13,68.99,32.19,31.39,9.33,8.83,30.68,10.66,6.41,42.94,36.25,23.21
2024-12-16 17:00:00,63.01,63.01,63.01,135.03,120.0,109.35,81.56,115.14,84.47,30.96,33.36,63.0,31.12,30.09,8.41,8.75,29.65,11.08,7.65,40.22,34.31,23.33
2024-12-16 18:00:00,59.53,59.53,59.53,135.08,140.71,118.02,72.01,89.9,78.21,32.44,34.74,59.53,30.63,29.9,9.33,8.86,29.2,10.37,6.97,40.65,35.56,22.4
2024-12-16 19:00:00,55.9,55.9,55.9,133.12,138.42,117.25,70.94,75.0,92.11,29.69,29.7,55.89,28.81,28.04,8.52,8.7,27.5,10.46,7.17,35.99,30.49,18.66
2024-12-16 20:00:00,39.12,39.12,39.12,127.5,125.54,106.64,61.5,77.99,89.54,25.47,26.83,39.11,28.04,27.46,9.16,8.73,26.77,9.63,7.91,29.9,27.2,15.0
2024-12-16 21:00:00,24.88,24.88,24.88,119.97,120.0,96.02,44.41,70.1,71.44,22.33,22.35,24.88,25.66,24.95,7.85,8.62,24.53,9.34,8.97,22.93,22.41,12.34
2024-12-16 22:00:00,8.49,8.49,8.49,105.65,138.14,104.65,44.4,57.0,38.71,16.79,8.51,8.44,24.28,23.89,9.04,8.49,23.25,8.44,8.42,8.46,8.51,10.39
2024-12-16 23:00:00,5.19,5.19,5.19,93.92,118.02,88.52,16.59,17.61,5.19,16.59,3.89,5.23,16.71,17.05,9.93,6.53,16.08,5.24,5.03,4.24,3.97,6.98
2024-12-17 00:00:00,4.53,3.04,4.53,81.0,45.74,52.45,37.45,40.55,-16.45,14.24,34.79,4.53,19.45,19.93,11.23,6.32,18.65,4.55,4.19,3.16,2.8,8.68
2024-12-17 01:00:00,3.12,1.4,3.12,77.06,65.7,56.82,21.57,22.75,-16.42,20.06,21.39,3.12,20.31,20.87,10.93,5.18,19.39,3.15,2.73,1.55,1.13,8.16
2024-12-17 02:00:00,3.16,1.51,3.16,68.04,68.34,52.13,20.94,19.75,-11.96,19.75,19.75,3.16,19.71,20.25,10.69,5.15,18.82,3.19,2.78,1.65,1.25,7.28
2024-12-17 03:00:00,3.8,2.04,3.8,61.46,47.9,41.47,25.01,25.72,-11.96,20.62,21.3,3.8,21.45,22.02,11.84,5.91,20.51,3.83,3.4,2.19,1.76,8.69
2024-12-17 04:00:00,4.65,3.04,4.65,74.61,65.49,54.91,28.98,66.9,-7.39,16.99,22.93,4.65,22.32,22.91,12.72,6.75,21.38,4.68,4.25,3.14,2.8,10.0
2024-12-17 05:00:00,31.91,20.02,31.91,92.98,62.44,63.75,57.27,66.9,20.02,16.56,16.56,31.91,26.22,25.63,9.38,8.97,25.08,9.39,9.48,9.66,9.72,15.0
2024-12-17 06:00:00,68.01,68.01,68.01,121.41,92.0,89.92,67.77,104.95,77.3,35.13,35.14,68.01,30.96,29.98,8.84,9.56,29.56,11.85,7.74,41.74,36.13,24.9
2024-12-17 07:00:00,89.29,71.96,89.29,146.11,107.47,109.93,104.94,105.68,71.96,44.81,44.83,89.28,35.67,35.12,13.0,9.86,34.08,13.34,6.97,54.81,46.32,32.63
2024-12-17 08:00:00,107.29,107.29,107.29,128.31,116.9,117.76,115.92,116.18,107.29,51.5,53.15,107.28,40.71,41.93,15.25,9.73,36.94,15.14,7.58,65.31,54.99,36.92
2024-12-17 09:00:00,114.78,103.2,114.78,126.34,121.1,119.08,114.04,111.34,103.2,56.42,56.45,114.78,41.25,43.28,18.81,9.97,37.14,16.87,8.73,69.59,58.47,38.48
2024-12-17 10:00:00,105.03,94.46,105.03,111.92,109.59,109.46,108.4,108.0,94.46,52.99,53.01,105.02,41.32,42.96,17.2,13.91,37.09,16.41,9.22,64.6,54.77,39.09
2024-12-17 11:00:00,100.0,95.38,100.0,104.07,102.51,102.64,102.38,102.4,95.38,51.16,51.18,100.0,40.61,41.97,16.63,14.09,36.63,16.82,10.37,62.21,52.82,38.41
2024-12-17 12:00:00,132.5,97.83,132.5,103.9,102.82,102.91,102.72,102.73,97.83,60.74,60.77,132.49,39.43,41.24,23.06,9.93,36.81,15.52,5.21,77.33,63.31,38.78
2024-12-17 13:00:00,135.35,105.35,135.35,108.15,106.32,106.43,106.2,106.21,105.35,63.81,63.84,135.33,41.66,44.96,23.58,11.28,36.98,16.96,6.95,79.64,65.51,42.47
2024-12-17 14:00:00,185.03,111.81,185.03,120.16,109.93,109.93,109.63,109.59,111.81,85.89,85.93,185.0,55.11,69.37,29.13,14.28,36.92,22.8,8.05,108.87,89.41,56.42
2024-12-17 15:00:00,202.08,109.37,202.08,137.91,116.52,113.61,116.42,116.07,105.29,107.36,107.4,202.03,67.88,90.56,23.52,14.65,37.29,24.52,9.85,121.84,101.35,80.44
2024-12-17 16:00:00,189.99,105.29,189.99,144.96,113.62,111.9,117.1,116.99,105.29,112.51,112.55,189.95,62.32,78.5,31.66,14.32,41.91,22.44,9.84,116.91,97.68,88.75
2024-12-17 17:00:00,185.02,127.11,185.02,137.98,125.56,124.88,127.33,127.33,107.98,127.33,127.36,184.99,85.87,122.31,36.03,14.59,40.51,22.47,14.86,135.23,121.66,106.08
2024-12-17 18:00:00,203.48,107.9,203.48,133.42,122.56,123.8,121.6,122.07,107.9,121.6,121.65,203.43,61.42,78.75,31.49,14.59,39.78,22.36,9.93,121.08,99.39,105.0
2024-12-17 19:00:00,190.34,103.93,190.34,130.92,108.85,110.45,108.1,108.1,103.93,108.1,108.14,190.3,56.52,70.0,30.47,14.59,39.46,21.85,10.92,112.5,91.46,90.28
2024-12-17 20:00:00,106.05,102.89,106.05,128.05,100.13,101.87,98.51,99.21,102.89,98.51,98.52,106.04,69.53,94.67,32.98,14.49,37.88,24.73,21.82,92.63,88.57,81.38
2024-12-17 21:00:00,105.07,75.69,105.07,121.64,96.5,94.8,95.84,95.84,75.69,95.84,95.86,105.06,54.66,67.98,29.65,14.32,37.77,23.15,19.01,79.7,72.76,69.72
2024-12-17 22:00:00,81.12,79.5,81.12,116.88,92.75,90.57,92.44,92.31,79.5,80.49,80.5,81.11,41.58,44.92,27.75,14.12,37.16,25.98,22.36,59.75,53.93,50.86
2024-12-17 23:00:00,66.79,66.79,66.79,109.91,72.13,73.83,70.66,71.2,66.79,60.74,60.75,66.78,37.47,37.89,25.1,10.91,35.02,29.14,26.29,51.13,46.76,39.6
2024-12-18 00:00:00,75.79,75.79,75.79,100.33,68.54,66.97,69.18,68.71,75.79,22.53,41.87,75.78,31.47,31.93,23.15,14.13,30.65,20.72,17.13,49.95,43.03,30.97
2024-12-18 01:00:00,67.7,67.7,67.7,89.52,52.32,50.51,52.31,52.12,67.7,30.55,31.54,67.69,28.62,28.6,21.91,11.49,27.76,28.2,26.75,33.43,31.82,29.8
2024-12-18 02:00:00,69.29,69.29,69.29,101.19,43.83,29.12,48.41,45.7,69.29,27.15,27.4,69.29,25.51,25.74,21.1,8.94,25.12,29.34,28.22,27.75,27.47,27.27
2024-12-18 03:00:00,78.01,78.01,78.01,94.1,38.32,18.53,45.0,40.0,85.84,16.32,34.58,78.01,23.07,23.27,19.28,8.51,22.72,26.43,25.45,25.03,24.78,22.21
2024-12-18 04:00:00,90.7,90.7,90.7,97.58,24.75,7.01,30.25,26.22,90.7,14.55,23.46,90.7,21.9,22.09,18.33,8.18,21.57,25.06,24.14,23.74,23.51,21.19
2024-12-18 05:00:00,230.0,230.0,230.0,104.76,31.65,11.98,38.0,32.67,105.62,9.03,27.09,230.0,23.12,23.33,19.06,7.84,22.76,26.65,25.62,25.17,24.93,22.79
2024-12-18 06:00:00,344.9,344.9,344.9,122.05,47.03,49.91,49.91,45.94,234.71,6.05,34.06,344.9,27.76,27.96,21.54,8.27,27.23,29.33,28.5,30.75,30.56,27.76
2024-12-18 07:00:00,493.97,493.97,493.97,156.96,60.16,67.43,57.9,57.34,252.46,39.05,41.87,493.96,31.76,32.28,22.28,8.57,30.86,23.9,20.37,49.08,42.98,34.21
2024-12-18 08:00:00,465.66,465.66,465.66,137.95,77.9,81.13,77.58,77.58,234.71,49.68,55.47,465.63,36.29,37.1,21.65,8.26,34.87,14.51,8.38,70.32,57.77,36.67
2024-12-18 09:00:00,289.99,289.99,289.99,123.96,76.69,80.43,72.82,76.69,199.63,43.28,49.25,289.98,32.72,33.42,20.11,8.59,31.5,14.13,8.49,61.99,51.22,33.37
2024-12-18 10:00:00,249.96,249.96,249.96,110.22,68.62,70.2,65.99,68.62,113.04,33.49,45.07,249.95,32.21,32.42,16.96,8.84,30.94,13.79,8.77,55.9,46.74,31.93
2024-12-18 11:00:00,200.01,200.01,200.01,113.8,67.12,69.29,63.08,67.12,107.44,32.76,42.05,200.0,32.02,31.76,13.54,9.2,30.66,12.22,7.79,51.85,43.54,30.52
2024-12-18 12:00:00,161.86,161.86,161.86,110.03,68.32,69.77,63.07,70.48,111.48,31.79,35.89,161.85,31.45,30.91,12.48,8.84,29.93,13.16,10.37,42.5,36.86,29.94
2024-12-18 13:00:00,106.79,106.79,106.79,105.41,68.0,68.69,63.08,70.0,106.79,31.35,35.14,106.78,30.45,30.51,12.34,8.67,28.31,12.7,9.93,41.61,36.1,28.05
2024-12-18 14:00:00,104.3,104.3,104.3,120.41,68.94,71.56,63.08,70.0,104.3,30.84,33.71,94.72,30.45,30.02,9.83,8.75,28.46,12.31,9.53,39.68,34.58,26.38
2024-12-18 15:00:00,105.05,105.05,105.05,135.97,67.18,71.14,55.63,73.08,110.06,32.88,35.44,66.8,30.98,30.13,9.85,8.65,29.5,11.86,8.31,42.28,36.45,25.02
2024-12-18 16:00:00,90.62,90.62,90.62,147.81,65.05,68.38,46.81,78.69,105.76,28.37,29.65,46.71,29.21,28.2,9.49,8.32,28.11,12.55,11.06,33.46,30.15,22.51
2024-12-18 17:00:00,37.01,37.01,37.01,145.52,77.16,79.49,57.9,94.46,101.01,29.34,29.54,29.5,29.91,29.4,11.07,8.81,28.64,9.55,9.75,29.53,29.54,21.11
2024-12-18 18:00:00,34.43,34.43,34.43,139.92,78.16,80.91,63.08,89.9,92.61,19.67,57.57,27.88,29.09,28.46,9.36,8.82,27.81,9.47,9.62,28.01,28.08,19.33
2024-12-18 19:00:00,76.43,76.43,76.43,136.0,76.43,79.35,63.08,85.2,76.43,17.3,57.28,18.97,26.51,25.04,3.98,8.02,25.39,11.63,12.41,20.03,20.61,15.79
2024-12-18 20:00:00,28.31,28.31,28.31,130.9,71.04,72.26,57.9,77.31,74.52,15.97,52.59,9.34,23.72,23.0,6.95,8.41,22.7,9.32,9.5,10.0,10.18,12.92
2024-12-18 21:00:00,7.41,7.41,7.41,118.35,59.2,61.71,50.69,64.9,52.4,17.86,46.53,7.41,23.73,23.48,9.27,7.81,22.69,7.42,7.34,7.11,7.03,11.91
2024-12-18 22:00:00,5.74,5.74,5.74,101.41,47.93,52.22,43.14,45.1,45.85,20.66,39.28,5.74,23.01,23.13,10.67,7.01,21.99,5.75,5.5,4.83,4.63,10.35
2024-12-18 23:00:00,2.26,2.26,2.26,110.67,26.91,31.69,21.44,23.58,2.26,21.44,21.44,2.26,20.33,20.76,10.65,5.3,19.4,3.32,2.99,1.74,1.31,6.86
2024-12-19 00:00:00,1.94,1.94,1.94,89.99,15.74,19.8,11.28,13.66,1.94,11.28,11.28,1.94,18.08,18.45,9.58,4.34,17.25,2.64,2.29,1.21,0.83,5.8
2024-12-19 01:00:00,1.59,1.59,1.59,81.09,16.4,20.28,13.23,14.41,0.89,13.23,13.23,1.59,13.36,13.63,7.28,3.35,12.74,2.1,1.87,1.07,0.79,4.16
2024-12-19 02:00:00,2.71,2.71,2.71,80.06,6.92,9.93,5.45,5.69,2.71,5.47,4.89,2.79,5.58,5.62,4.74,5.09,5.49,2.79,2.84,2.73,2.69,3.71
2024-12-19 03:00:00,1.78,1.78,1.78,81.04,2.88,5.98,1.25,1.6,1.8,1.82,1.8,1.58,2.9,2.63,3.28,5.05,2.92,1.58,1.73,1.77,1.8,2.25
2024-12-19 04:00:00,0.91,0.91,0.91,93.02,1.19,3.95,0.31,0.26,20.04,0.31,0.41,0.91,6.55,4.73,4.34,3.79,6.25,0.91,0.9,0.56,0.44,2.0
2024-12-19 05:00:00,3.24,3.24,3.24,104.3,1.76,6.39,2.0,0.06,41.36,2.0,2.24,3.24,15.66,15.95,8.95,5.16,15.01,3.75,3.49,2.61,2.33,4.97
2024-12-19 06:00:00,8.3,8.3,8.3,125.51,8.5,12.5,8.57,7.01,78.9,8.57,8.33,8.16,19.95,19.57,8.04,7.99,19.16,8.15,8.18,8.28,8.32,10.85
2024-12-19 07:00:00,78.13,78.13,78.13,129.92,58.66,63.54,53.95,55.78,89.04,53.95,53.94,18.96,29.44,28.05,8.94,8.11,28.12,16.32,18.22,20.45,21.28,24.91
2024-12-19 08:00:00,79.0,79.0,79.0,125.07,79.71,79.71,67.44,92.15,87.48,66.48,67.44,28.31,32.57,33.79,12.99,10.89,28.69,15.44,16.51,28.62,29.02,28.97
2024-12-19 09:00:00,72.43,72.43,72.43,114.08,94.94,89.38,68.42,131.1,72.43,67.46,68.42,31.82,31.16,32.01,15.52,14.29,28.55,14.6,14.67,31.19,31.19,29.91
2024-12-19 10:00:00,52.35,52.35,52.35,99.05,84.27,79.46,65.84,110.9,65.89,64.99,65.84,31.87,31.21,32.37,17.15,8.42,28.48,12.21,13.24,31.24,31.28,28.91
2024-12-19 11:00:00,37.66,37.66,37.66,92.36,79.64,76.96,67.7,96.0,70.26,57.41,58.06,33.24,30.94,32.09,17.15,10.6,28.38,12.16,12.61,32.29,32.19,28.85
2024-12-19 12:00:00,39.51,39.51,39.51,88.13,74.64,74.16,69.72,80.1,76.31,37.14,37.78,32.37,31.46,31.57,17.14,10.9,29.99,13.17,13.79,31.66,31.65,28.49
2024-12-19 13:00:00,35.04,35.04,35.04,104.23,73.56,70.4,70.4,77.0,84.93,31.26,31.35,31.28,30.3,30.39,17.18,11.43,28.96,13.35,13.87,30.6,30.57,27.55
2024-12-19 14:00:00,33.5,33.5,33.5,118.55,72.5,60.38,69.72,80.03,90.14,30.53,30.64,30.15,29.68,29.79,16.99,12.44,28.3,14.19,14.65,29.6,29.61,26.68
2024-12-19 15:00:00,40.87,40.87,40.87,127.24,76.24,61.2,70.47,90.0,92.71,30.95,31.06,30.62,30.18,30.15,14.99,14.27,28.68,14.3,14.29,30.01,30.01,27.93
2024-12-19 16:00:00,79.01,79.01,79.01,130.92,87.23,83.17,71.46,110.9,96.56,31.4,31.42,32.62,29.99,30.33,17.15,14.62,28.48,13.88,13.73,31.63,31.47,28.26
2024-12-19 17:00:00,79.02,79.02,79.02,129.93,105.03,100.79,81.52,147.8,101.01,30.88,30.88,31.84,30.07,30.12,16.94,15.13,28.8,14.66,14.57,31.02,30.92,28.02
2024-12-19 18:00:00,39.51,39.51,39.51,127.06,106.71,105.26,92.58,129.99,102.27,21.45,45.82,28.39,30.24,30.11,14.86,16.06,28.69,16.7,16.81,28.63,28.76,27.6
2024-12-19 19:00:00,25.02,25.02,25.02,123.97,91.54,94.02,87.36,91.54,97.85,7.95,71.18,23.9,30.38,30.06,11.87,16.99,28.31,19.72,20.22,24.81,25.34,26.0
2024-12-19 20:00:00,22.19,22.19,22.19,113.96,81.26,82.89,75.37,85.29,89.23,6.45,66.05,19.56,28.82,27.55,10.89,15.33,27.85,19.4,20.19,21.94,22.58,24.16
2024-12-19 21:00:00,21.33,21.33,21.33,105.37,76.11,77.71,70.0,79.07,83.37,6.96,35.96,21.33,27.62,26.5,9.4,16.24,26.47,18.98,19.44,21.1,21.7,23.14
2024-12-19 22:00:00,19.73,19.73,19.73,96.9,75.12,75.92,69.72,79.05,72.68,6.55,20.24,18.5,25.86,24.61,8.22,14.67,24.96,17.43,17.9,19.51,20.08,20.73
2024-12-19 23:00:00,18.43,18.43,18.43,96.9,60.3,60.84,55.01,64.9,18.6,10.92,18.98,17.08,25.16,23.69,6.49,12.99,24.29,15.92,16.43,18.19,18.81,18.1
