date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2026-01-17 00:00:00,109.0,112.95,112.95,126.96,117.99,118.26,117.99,117.9,120.8,117.99,118.0,21.74,94.26,95.91,56.09,30.52,90.52,21.88,19.91,71.23,111.71,80.43
2026-01-17 00:15:00,107.49,107.49,107.49,126.62,108.99,109.54,109.01,108.82,119.18,109.01,109.01,22.68,93.55,94.98,57.37,30.52,90.13,22.8,21.04,68.79,106.39,79.92
2026-01-17 00:30:00,95.81,95.81,95.81,123.0,97.98,98.76,98.0,97.74,120.84,98.0,98.0,21.39,93.45,94.56,66.58,22.44,90.31,21.4,21.17,63.56,95.65,78.44
2026-01-17 00:45:00,91.45,91.45,91.45,101.96,93.63,93.89,93.64,93.55,119.55,93.64,93.64,20.55,91.08,90.74,66.41,20.92,89.97,20.55,20.48,60.91,91.39,76.52
2026-01-17 01:00:00,46.08,88.87,88.87,122.08,107.95,108.39,107.96,107.8,120.34,107.96,107.96,22.65,91.02,92.21,67.21,22.63,90.35,22.65,22.66,60.68,88.87,77.68
2026-01-17 01:15:00,70.01,70.01,70.01,102.58,102.58,102.58,102.58,102.58,120.34,102.58,102.58,22.14,90.87,92.08,66.63,22.3,90.13,22.14,22.1,49.58,70.01,77.11
2026-01-17 01:30:00,60.86,60.86,60.86,98.62,98.62,98.62,98.62,98.62,120.34,98.62,98.62,22.03,90.71,92.0,66.32,22.3,89.95,22.04,21.97,44.26,60.86,76.39
2026-01-17 01:45:00,47.37,47.37,47.37,96.46,95.99,96.0,95.99,95.98,120.33,95.99,95.99,22.24,90.6,92.0,66.08,22.66,89.81,22.25,22.13,36.56,47.37,76.17
2026-01-17 02:00:00,44.97,44.97,44.97,102.23,102.23,102.23,102.23,102.23,120.34,102.23,102.23,21.2,90.37,92.26,64.8,21.64,89.64,21.21,21.09,35.0,44.97,76.01
2026-01-17 02:15:00,25.05,48.45,48.45,109.25,100.03,100.32,100.03,99.93,119.39,100.03,100.03,21.79,90.28,92.14,65.01,22.19,89.57,21.79,21.68,37.29,48.45,75.81
2026-01-17 02:30:00,38.0,40.19,40.19,114.44,96.45,97.01,96.46,96.26,118.92,96.46,96.46,22.86,90.22,92.04,65.2,23.36,89.48,22.87,22.74,32.88,40.19,75.51
2026-01-17 02:45:00,24.62,40.0,40.0,98.8,94.21,94.36,94.22,94.17,118.93,94.22,94.22,24.26,90.3,91.14,65.71,24.76,89.42,24.27,24.13,33.35,40.0,75.0
2026-01-17 03:00:00,46.04,68.88,68.88,103.74,95.05,95.48,95.34,94.88,119.39,95.34,95.34,20.79,91.28,91.76,60.53,24.64,89.14,20.85,19.98,47.5,68.37,74.7
2026-01-17 03:15:00,54.81,54.81,54.81,100.07,98.32,98.41,98.38,98.29,114.32,98.38,98.38,23.02,91.79,92.61,59.66,28.17,89.29,23.11,21.93,39.93,54.15,74.99
2026-01-17 03:30:00,57.99,57.99,57.99,95.24,95.24,95.24,95.24,95.24,112.3,95.24,95.24,24.84,91.4,92.09,60.88,29.45,89.09,24.92,23.87,42.7,57.4,74.85
