date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2025-09-26 00:00:00,127.76,127.76,127.76,78.48,78.48,78.48,78.48,78.48,78.48,78.48,76.1,23.78,64.0,71.49,12.66,2.1,56.98,5.7,5.29,49.8,70.57,52.23
2025-09-26 01:00:00,75.08,75.08,75.08,75.24,74.25,72.3,75.0,74.58,75.08,75.0,74.98,20.98,63.8,69.41,13.26,1.78,56.21,5.74,4.99,47.77,70.22,48.96
2025-09-26 02:00:00,36.92,73.18,73.18,73.18,73.21,72.87,73.17,73.18,73.18,73.17,73.08,25.99,63.95,68.83,12.27,1.77,55.9,5.81,5.69,42.16,50.47,49.38
2025-09-26 03:00:00,40.01,73.2,73.2,73.28,73.52,69.45,73.18,73.18,73.2,73.18,73.12,35.6,63.72,68.75,10.25,1.81,55.32,5.9,7.05,52.61,61.05,52.01
2025-09-26 04:00:00,75.12,75.12,75.12,75.51,74.05,64.85,74.93,74.15,75.12,74.93,74.88,45.64,63.31,69.24,7.47,1.97,54.76,6.0,7.56,63.81,73.0,54.64
2025-09-26 05:00:00,234.83,234.83,234.83,82.88,79.32,72.13,82.0,80.52,86.32,79.73,80.0,51.73,62.67,71.72,7.31,2.1,55.27,5.95,10.08,69.88,79.54,63.5
2025-09-26 06:00:00,289.99,289.99,289.99,109.71,98.8,91.76,107.74,102.01,106.61,90.77,104.87,76.64,61.42,74.95,4.1,3.3,55.17,6.48,14.76,96.42,105.83,68.38
2025-09-26 07:00:00,173.16,173.16,173.16,120.9,114.94,110.4,120.33,117.1,120.32,117.1,125.25,91.29,72.62,88.22,2.1,3.41,64.3,6.72,15.97,115.2,126.54,79.91
2025-09-26 08:00:00,118.93,118.93,118.93,126.13,123.56,123.28,123.56,123.56,118.93,123.56,124.68,101.4,89.91,92.79,39.85,1.0,82.53,6.79,49.72,117.8,125.83,84.13
2025-09-26 09:00:00,109.6,109.6,109.6,120.92,112.67,108.8,110.41,111.45,92.64,103.73,109.32,107.61,106.77,106.98,103.09,1.02,106.26,7.06,103.82,108.81,109.41,76.11
2025-09-26 10:00:00,87.7,87.7,87.7,108.99,90.48,88.59,89.84,89.9,45.11,61.35,88.5,89.69,86.97,87.02,86.12,1.04,86.85,8.37,86.29,87.46,87.68,68.81
2025-09-26 11:00:00,82.9,82.9,82.9,106.82,86.02,83.86,85.36,85.28,38.71,6.7,82.69,82.9,79.77,79.98,76.12,1.04,79.2,9.11,76.84,81.88,82.71,60.71
2025-09-26 12:00:00,75.01,75.01,75.01,105.0,80.4,79.47,78.96,79.25,19.39,4.1,75.01,75.01,75.01,75.01,75.01,1.06,75.01,9.53,75.01,75.01,75.01,54.48
2025-09-26 13:00:00,69.51,69.51,69.51,102.59,75.18,76.09,73.16,73.59,25.18,5.4,69.99,69.51,69.5,69.5,69.51,1.06,69.5,9.67,69.51,69.51,69.51,51.96
2025-09-26 14:00:00,68.97,68.97,68.97,100.69,75.32,71.9,75.05,74.71,34.19,4.4,71.89,68.97,68.96,68.96,68.96,1.06,68.96,9.01,68.96,68.96,69.02,49.94
2025-09-26 15:00:00,75.88,75.88,75.88,105.0,74.76,48.35,79.99,84.13,66.32,6.84,75.17,75.88,68.64,69.53,59.33,1.08,66.51,9.1,61.19,73.84,75.39,53.09
2025-09-26 16:00:00,100.0,100.0,100.0,103.94,90.58,66.26,98.81,93.84,100.0,6.7,95.51,95.92,69.58,72.59,32.91,1.08,62.69,9.49,40.1,90.37,96.37,59.95
2025-09-26 17:00:00,165.0,165.0,165.0,113.03,99.89,73.36,109.8,103.62,110.87,39.36,105.74,76.14,67.1,70.0,20.66,2.09,59.48,20.54,13.34,96.72,106.65,63.49
2025-09-26 18:00:00,190.0,190.0,190.0,123.39,109.01,94.08,123.65,120.56,124.61,86.3,121.16,80.8,65.92,79.53,12.18,2.09,60.29,18.58,10.64,103.49,118.23,66.74
2025-09-26 19:00:00,250.03,250.03,250.03,131.96,129.76,123.6,133.02,132.79,133.0,104.74,126.11,77.4,60.97,85.77,12.71,2.09,61.31,16.45,8.9,99.81,114.35,67.01
2025-09-26 20:00:00,139.7,139.7,139.7,119.61,119.61,119.61,119.61,119.61,119.61,94.8,117.14,70.22,71.97,75.28,14.43,2.1,57.98,17.05,10.29,93.85,105.69,65.39
2025-09-26 21:00:00,158.21,158.21,158.21,106.21,106.21,106.21,106.21,106.21,106.21,80.0,94.25,52.91,67.0,73.36,15.0,2.1,57.68,16.18,11.34,72.04,81.53,64.17
2025-09-26 22:00:00,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,98.56,76.4,91.09,30.87,51.66,71.24,20.45,1.72,53.93,15.08,13.2,42.93,49.61,59.17
2025-09-26 23:00:00,20.78,89.9,89.9,89.9,89.9,89.9,89.9,89.9,89.9,79.78,88.7,18.93,56.08,69.59,20.83,1.63,55.06,11.2,10.41,30.82,37.35,55.16
2025-09-27 00:00:00,25.0,85.0,85.0,85.07,84.67,83.93,84.99,84.8,87.48,84.99,84.8,19.74,57.55,69.66,21.37,1.99,55.25,11.9,11.12,31.6,38.76,56.42
2025-09-27 01:00:00,20.84,83.65,83.65,85.04,79.35,66.2,83.26,83.26,83.65,83.26,83.07,20.84,56.39,68.69,24.93,1.63,55.14,13.39,12.74,31.96,38.69,55.82
2025-09-27 02:00:00,23.16,83.19,83.19,84.98,76.11,57.91,82.7,80.0,83.19,82.7,82.51,23.16,58.1,68.94,24.97,1.08,55.62,15.99,15.27,34.06,40.14,56.99
2025-09-27 03:00:00,25.03,83.07,83.07,85.1,75.39,54.87,82.51,80.0,83.07,81.57,81.4,25.03,57.92,68.79,26.71,1.06,55.78,18.24,17.56,35.37,41.09,57.72
2025-09-27 04:00:00,24.74,36.6,36.6,88.55,73.55,44.76,85.28,78.11,85.96,80.32,80.16,24.74,57.94,67.68,26.54,1.08,55.5,17.94,17.23,35.14,40.83,57.47
2025-09-27 05:00:00,25.7,36.97,36.97,92.55,77.11,47.51,89.19,81.62,92.39,81.62,81.46,25.7,56.61,68.35,27.09,1.08,55.95,19.25,18.52,35.52,41.04,59.49
2025-09-27 06:00:00,100.97,100.97,100.97,87.95,80.17,69.24,90.57,88.01,91.51,90.29,90.09,100.97,53.99,69.55,24.12,1.73,54.32,16.26,15.48,32.88,39.01,60.51
2025-09-27 07:00:00,120.28,120.28,120.28,101.33,86.38,66.47,105.45,100.99,104.91,100.99,100.75,120.28,53.26,73.95,24.33,1.09,54.86,16.72,15.93,33.05,39.63,64.65
2025-09-27 08:00:00,109.64,109.64,109.64,106.31,96.24,82.17,109.71,106.54,109.64,106.54,106.29,109.64,49.96,74.32,30.03,1.08,55.7,17.1,16.65,32.47,38.39,64.87
2025-09-27 09:00:00,97.22,97.22,97.22,98.09,92.97,82.66,96.92,94.44,97.22,94.44,94.24,97.22,62.98,69.99,27.5,1.72,59.66,13.74,12.88,34.02,41.29,64.0
2025-09-27 10:00:00,89.37,89.37,89.37,92.86,76.71,38.8,87.86,87.05,89.37,54.37,85.92,89.37,63.64,65.88,50.02,1.1,62.66,11.57,11.91,32.03,38.9,57.27
2025-09-27 11:00:00,70.42,70.42,70.42,80.91,59.86,20.25,75.0,65.67,70.42,15.09,71.75,70.42,62.94,65.17,25.6,1.92,57.46,11.71,10.78,32.47,39.36,43.4
2025-09-27 12:00:00,54.83,54.83,54.83,64.25,48.12,16.79,59.77,52.59,54.83,5.99,56.85,54.83,62.0,64.15,25.76,1.1,56.69,11.38,10.49,31.94,38.38,30.71
2025-09-27 13:00:00,36.61,36.61,36.61,37.84,29.76,12.91,36.11,32.4,36.61,7.4,36.09,36.61,56.74,58.56,26.01,1.07,52.17,9.85,9.17,28.76,34.38,19.96
2025-09-27 14:00:00,49.36,49.36,49.36,51.4,37.98,10.42,48.54,42.26,49.36,10.0,44.99,49.36,62.17,64.56,21.71,1.77,56.11,10.72,9.63,31.66,38.08,28.11
2025-09-27 15:00:00,79.64,79.64,79.64,83.16,60.0,11.66,78.22,67.1,79.64,54.69,65.76,79.64,63.42,65.86,21.84,2.37,55.73,10.44,9.34,31.77,39.02,48.48
2025-09-27 16:00:00,100.87,100.87,100.87,99.7,70.78,12.27,93.1,79.28,94.82,85.67,85.51,100.87,66.39,68.94,22.68,2.13,57.46,12.33,10.94,36.35,44.39,60.5
2025-09-27 17:00:00,250.0,250.0,250.0,112.98,71.39,29.2,112.01,102.8,124.15,106.5,106.51,249.99,60.33,73.1,13.95,3.16,56.39,18.88,11.17,91.75,105.85,65.68
2025-09-27 18:00:00,299.99,299.99,299.99,125.83,110.57,67.0,133.35,130.0,136.33,132.93,132.84,299.99,57.98,77.08,13.31,3.18,57.12,17.13,9.35,91.5,105.06,68.98
2025-09-27 19:00:00,211.59,211.59,211.59,141.55,131.17,92.56,148.61,145.92,148.93,145.92,145.88,211.59,72.37,75.98,8.06,3.36,61.99,17.63,7.15,111.68,129.49,69.99
2025-09-27 20:00:00,100.99,100.99,100.99,122.45,109.82,98.41,122.53,119.15,120.72,122.53,122.45,100.98,64.15,74.75,4.2,5.59,56.84,13.23,6.95,86.17,99.9,64.13
2025-09-27 21:00:00,83.66,83.66,83.66,114.12,93.73,72.1,114.4,109.74,111.11,113.02,112.83,83.66,57.33,73.99,9.13,6.49,54.26,9.01,5.35,55.91,64.97,60.1
2025-09-27 22:00:00,50.44,50.44,50.44,106.87,94.02,79.69,107.56,104.64,105.99,104.64,104.44,50.44,52.91,74.63,11.23,5.95,52.75,8.16,5.63,45.21,53.49,55.98
2025-09-27 23:00:00,27.59,27.59,27.59,102.7,88.87,82.05,99.54,96.52,99.49,99.54,99.27,27.59,49.29,72.0,13.68,5.97,50.76,6.86,5.24,25.65,32.77,48.47
2025-09-28 00:00:00,24.87,24.87,24.87,100.75,87.61,63.51,97.56,91.67,99.61,95.35,95.07,24.87,41.88,65.9,12.82,6.67,52.78,7.43,6.1,23.39,29.4,40.01
2025-09-28 01:00:00,20.75,24.58,24.58,98.57,85.14,60.86,95.31,89.29,100.58,92.33,95.07,20.75,41.92,66.01,12.79,6.64,49.18,6.97,5.68,23.13,29.29,36.26
2025-09-28 02:00:00,13.36,25.82,25.82,92.09,79.01,59.83,94.32,89.62,97.15,91.97,94.09,13.36,45.22,68.73,13.39,6.51,46.86,6.79,5.39,24.28,30.61,36.56
2025-09-28 03:00:00,13.36,25.91,25.91,92.06,91.58,44.37,91.47,91.47,93.76,91.47,91.25,13.36,45.62,68.73,13.33,6.09,46.9,6.79,5.29,24.38,30.7,36.47
2025-09-28 04:00:00,12.78,23.48,23.48,92.06,66.41,35.29,97.77,90.6,97.2,97.77,97.52,12.78,38.17,65.77,12.22,6.51,48.51,7.16,5.95,22.11,27.94,35.96
2025-09-28 05:00:00,15.01,24.34,24.34,92.06,75.22,52.99,97.58,92.28,99.56,97.58,97.32,15.01,40.06,65.77,12.7,6.25,50.2,7.63,6.25,22.85,28.96,38.2
2025-09-28 06:00:00,12.76,22.76,22.76,94.28,90.97,48.54,100.91,100.91,99.82,100.91,100.62,12.76,34.95,66.22,11.94,6.5,50.66,7.55,6.37,21.29,26.98,39.95
2025-09-28 07:00:00,20.77,24.26,24.26,99.38,82.25,58.87,105.79,99.48,105.2,105.79,105.49,20.77,39.09,69.4,12.28,6.34,50.37,7.47,6.11,22.75,28.86,43.96
2025-09-28 08:00:00,20.76,35.07,35.07,93.31,78.7,58.87,98.77,93.93,98.28,98.77,98.54,20.76,53.36,70.4,13.05,6.55,51.18,7.25,5.23,32.19,39.75,44.95
