date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2026-03-18 00:00:00,45.89,45.89,45.89,107.36,101.65,52.2,95.7,120.58,101.41,95.7,95.69,2.0,105.62,100.93,65.33,-20.06,112.76,2.64,6.4,40.67,48.85,29.99
2026-03-18 00:15:00,31.29,31.29,31.29,98.76,89.17,45.04,88.9,106.73,93.7,88.9,88.88,1.99,101.32,95.8,68.02,-20.1,109.72,2.33,7.36,27.4,34.58,19.95
2026-03-18 00:30:00,25.46,25.46,25.46,99.04,84.24,30.0,87.39,104.9,93.05,87.39,87.38,1.99,98.94,93.15,68.32,-20.86,107.76,2.21,7.68,22.1,28.84,16.95
2026-03-18 00:45:00,24.14,24.14,24.14,97.82,76.95,23.0,87.21,95.3,92.31,87.21,87.19,1.95,97.35,91.58,67.59,-20.62,106.14,2.14,7.63,20.92,27.5,14.9
2026-03-18 01:00:00,24.26,24.26,24.26,102.47,89.64,30.64,89.64,113.58,97.86,89.64,89.62,1.7,98.71,92.82,65.19,-21.35,107.62,1.85,7.47,20.98,27.68,19.74
2026-03-18 01:15:00,23.5,23.5,23.5,98.65,82.92,25.4,86.64,104.9,95.2,86.64,86.62,1.51,96.06,90.32,63.39,-20.96,104.75,1.65,7.13,20.3,26.82,16.96
2026-03-18 01:30:00,22.95,22.95,22.95,95.96,80.11,30.0,85.83,98.35,93.24,85.83,85.81,1.04,95.25,89.53,62.69,-21.34,103.9,1.19,6.65,19.77,26.27,14.99
2026-03-18 01:45:00,22.53,22.53,22.53,93.77,79.06,25.2,84.8,101.16,93.25,84.8,84.78,0.84,94.1,88.43,61.87,-21.32,102.66,0.98,6.39,19.38,25.81,11.15
2026-03-18 02:00:00,22.76,22.76,22.76,97.62,87.3,37.28,86.58,106.31,93.24,86.58,86.56,0.59,95.94,90.12,60.22,-21.46,104.35,0.92,6.24,19.5,26.11,16.92
2026-03-18 02:15:00,22.34,22.34,22.34,97.4,85.39,30.6,85.39,106.34,93.24,85.39,85.38,0.34,94.99,89.21,59.53,-21.55,103.34,0.67,5.95,19.11,25.67,14.98
2026-03-18 02:30:00,22.12,22.12,22.12,95.71,85.27,37.62,85.27,103.49,93.24,85.27,85.25,0.14,94.69,88.92,59.27,-21.72,103.04,0.47,5.74,18.89,25.44,12.39
2026-03-18 02:45:00,22.14,22.14,22.14,96.82,82.96,29.65,85.5,102.6,93.23,85.5,85.48,0.08,94.95,89.16,59.41,-21.85,103.32,0.42,5.71,18.9,25.47,13.48
2026-03-18 03:00:00,22.51,22.51,22.51,98.87,86.15,29.17,86.15,107.72,92.27,86.15,86.14,0.35,95.65,89.89,58.83,-21.61,104.07,0.67,5.99,19.26,25.85,14.7
2026-03-18 03:15:00,22.56,22.56,22.56,97.62,83.47,28.78,86.5,104.42,91.83,86.5,86.49,0.3,96.04,90.26,59.05,-21.77,104.5,0.62,5.96,19.3,25.92,14.98
2026-03-18 03:30:00,22.9,22.9,22.9,98.0,83.76,28.91,87.09,105.04,92.32,87.09,87.07,0.54,96.67,90.87,59.53,-21.62,105.17,0.86,6.22,19.62,26.26,15.0
2026-03-18 03:45:00,23.13,23.13,23.13,97.85,83.04,27.63,87.73,105.34,92.58,87.73,87.72,0.63,97.38,91.54,60.0,-21.67,105.93,0.95,6.35,19.83,26.52,15.31
2026-03-18 04:00:00,26.99,26.99,26.99,99.02,82.48,28.78,87.93,103.55,93.1,87.93,87.91,1.41,97.54,91.74,62.89,-20.05,106.06,1.56,7.08,20.31,30.35,9.99
2026-03-18 04:15:00,26.98,26.98,26.98,101.12,85.77,28.2,88.88,109.14,94.6,88.88,88.87,1.5,99.82,93.98,64.23,-20.04,108.4,1.65,7.21,20.55,30.37,15.43
2026-03-18 04:30:00,68.59,68.59,68.59,102.3,89.06,28.78,89.06,114.5,95.26,89.06,89.05,1.66,101.04,95.22,64.87,-20.05,109.61,1.81,7.36,20.67,71.98,16.99
2026-03-18 04:45:00,24.26,24.26,24.26,103.61,92.21,29.04,89.47,118.41,96.09,89.47,89.45,1.99,104.25,98.46,66.53,-20.05,112.76,2.14,7.65,20.89,27.64,20.53
2026-03-18 05:00:00,24.47,24.47,24.47,98.55,79.87,25.49,89.0,99.48,93.43,89.0,88.98,2.0,103.77,97.87,70.88,-20.01,112.23,2.08,7.71,20.96,27.79,7.99
2026-03-18 05:15:00,35.65,35.65,35.65,101.67,83.24,25.4,91.52,104.83,96.23,91.52,91.5,2.05,107.68,101.93,71.06,-20.01,115.92,2.27,7.62,30.94,38.98,16.93
2026-03-18 05:30:00,97.39,97.39,97.39,114.73,96.83,28.91,102.84,124.1,108.36,102.84,102.83,2.04,110.86,107.3,65.5,-2.71,115.97,2.66,5.64,58.58,99.84,26.9
2026-03-18 05:45:00,111.93,111.93,111.93,131.7,120.35,33.8,116.86,159.99,123.78,116.86,116.86,2.02,112.77,110.08,62.4,-0.06,116.63,2.82,4.81,70.0,114.03,46.16
2026-03-18 06:00:00,112.69,112.69,112.69,121.24,93.28,40.3,112.58,106.28,116.33,112.58,112.58,3.69,112.92,113.65,63.68,6.25,111.97,3.69,3.08,60.75,112.61,20.81
2026-03-18 06:15:00,131.88,131.88,131.88,141.98,110.32,45.0,130.68,130.68,135.55,130.68,130.68,4.9,114.44,116.71,60.11,12.35,111.32,4.97,2.89,71.91,131.08,43.73
2026-03-18 06:30:00,138.75,138.75,138.75,148.5,117.46,53.4,137.42,137.42,142.19,137.42,137.42,5.01,119.38,121.84,62.34,13.13,115.97,5.09,2.82,75.59,137.86,62.01
2026-03-18 06:45:00,141.4,141.4,141.4,148.48,135.79,68.44,142.28,142.28,144.95,142.28,142.29,5.12,121.95,124.48,64.8,14.61,118.45,5.12,2.81,74.58,140.46,70.12
2026-03-18 07:00:00,151.04,151.04,151.04,157.07,142.91,68.08,150.2,150.2,153.23,150.2,150.2,5.0,121.95,124.81,49.38,1.31,117.97,6.13,2.86,111.93,150.52,54.72
2026-03-18 07:15:00,148.89,148.89,148.89,157.48,144.4,68.08,148.81,158.8,152.68,148.81,148.81,4.8,120.14,122.6,43.41,0.9,116.67,6.64,3.4,130.56,148.93,50.28
2026-03-18 07:30:00,131.34,131.34,131.34,139.29,129.3,68.08,132.01,142.82,135.45,132.01,132.01,4.0,117.2,118.43,47.91,1.43,115.46,5.66,3.69,116.42,131.88,40.5
2026-03-18 07:45:00,97.39,101.38,97.39,107.67,100.49,60.0,103.35,106.91,105.27,103.35,103.35,3.89,114.54,113.53,58.3,0.9,115.96,5.13,5.52,89.67,102.79,22.51
2026-03-18 08:00:00,82.8,131.8,82.8,137.39,123.75,60.0,131.43,131.43,134.25,131.43,131.43,4.95,113.69,115.63,49.65,0.92,110.99,5.8,3.45,94.99,131.59,44.99
2026-03-18 08:15:00,16.01,105.21,16.01,111.44,101.04,52.44,106.9,106.9,109.05,106.9,106.89,3.92,112.97,112.4,54.59,0.9,113.77,5.13,4.98,92.88,106.42,26.98
2026-03-18 08:30:00,13.0,85.14,13.0,91.66,82.56,40.01,87.69,87.69,89.57,87.69,87.68,3.99,110.93,108.89,61.34,0.9,113.84,4.92,6.36,75.02,86.93,16.97
2026-03-18 08:45:00,8.0,71.09,8.0,77.93,68.3,23.29,73.73,73.73,75.72,73.73,73.72,4.0,109.19,107.1,62.14,0.9,112.16,4.76,6.34,62.63,72.8,10.01
2026-03-18 09:00:00,13.0,99.46,13.0,133.93,88.26,18.93,99.91,99.91,108.33,99.91,99.91,4.56,108.69,108.99,57.99,0.9,108.3,4.97,4.43,64.53,99.78,22.75
2026-03-18 09:15:00,9.26,78.53,9.26,116.37,63.19,4.22,81.06,81.06,78.53,81.06,81.06,4.49,107.82,108.07,55.48,0.0,107.5,5.13,4.49,59.99,79.0,20.09
2026-03-18 09:30:00,7.07,55.61,7.07,79.2,46.47,10.62,57.31,57.31,55.61,57.31,57.31,4.48,107.64,108.31,53.38,0.01,106.72,5.17,4.1,49.29,55.89,16.99
2026-03-18 09:45:00,4.99,5.36,4.99,38.66,12.13,3.78,13.52,13.52,5.36,13.52,13.53,4.99,107.59,107.97,56.82,9.04,106.67,5.12,3.49,13.11,13.77,9.99
2026-03-18 10:00:00,5.32,5.32,5.32,127.96,32.43,0.17,37.56,37.56,-1.76,37.56,36.76,4.75,107.29,107.22,54.26,3.35,107.09,5.13,3.81,32.88,36.81,25.25
2026-03-18 10:15:00,3.93,3.93,3.93,25.52,3.29,-0.01,3.45,3.54,-6.68,3.54,4.15,4.49,107.39,107.3,58.08,9.02,107.08,4.51,3.09,4.87,4.39,9.1
2026-03-18 10:30:00,3.99,3.99,3.99,12.42,0.86,-0.05,-0.01,0.44,-41.9,2.3,2.5,3.99,107.37,107.3,57.73,9.02,107.0,4.0,2.48,3.5,2.78,5.13
2026-03-18 10:45:00,3.86,3.86,3.86,11.42,0.13,-0.11,-1.01,-0.44,-43.29,2.1,2.56,3.86,107.75,107.11,57.92,9.02,108.0,3.88,2.3,3.56,2.84,4.99
2026-03-18 11:00:00,2.95,2.95,2.95,12.58,0.41,0.12,-0.06,0.22,-9.68,2.95,2.95,2.95,106.62,106.62,62.18,2.95,106.62,2.95,2.95,2.95,2.95,7.99
2026-03-18 11:15:00,2.82,2.82,2.82,11.5,-0.86,0.0,-1.85,-1.35,-15.56,2.82,2.82,2.82,106.61,106.61,62.12,2.82,106.61,2.82,2.82,2.82,2.82,6.95
2026-03-18 11:30:00,2.72,2.72,2.72,13.29,-1.05,-0.05,-2.21,-1.62,-18.11,2.72,2.72,2.72,106.61,106.61,62.08,2.72,106.61,2.72,2.72,2.72,2.72,6.75
2026-03-18 11:45:00,2.64,2.64,2.64,13.86,-1.15,-0.11,-2.36,-1.74,-19.01,2.57,2.57,2.67,106.49,106.63,61.57,3.1,106.31,2.67,2.55,2.65,2.59,6.69
2026-03-18 12:00:00,2.46,2.46,2.46,12.18,-1.04,-0.1,-2.08,-1.57,-17.72,2.53,2.54,2.43,110.28,104.96,63.71,4.23,109.44,2.72,2.35,2.27,2.51,6.56
2026-03-18 12:15:00,2.41,2.41,2.41,14.43,-1.27,-0.16,-2.51,-1.91,-21.1,2.47,2.47,2.41,110.11,104.96,63.57,4.28,109.26,2.72,2.34,2.23,2.45,5.92
2026-03-18 12:30:00,2.4,2.4,2.4,11.26,-1.32,-0.43,-2.32,-1.83,-17.21,2.46,2.46,2.4,109.98,104.97,63.47,4.29,109.14,2.72,2.34,2.22,2.44,5.87
2026-03-18 12:45:00,2.43,2.43,2.43,5.69,-1.56,-0.9,-2.33,-1.89,-6.47,2.47,2.47,2.54,109.84,104.97,63.37,4.46,108.97,2.82,2.42,2.26,2.46,6.68
2026-03-18 13:00:00,2.56,3.18,3.18,7.09,-1.67,-0.41,-3.32,-2.28,-8.86,3.55,3.46,2.45,113.94,100.91,62.14,3.09,113.26,2.45,2.3,2.83,3.36,5.29
2026-03-18 13:15:00,2.63,3.09,3.09,1.63,-1.48,-0.16,-3.3,-2.08,-5.59,3.5,3.32,2.63,113.97,100.93,62.11,3.53,113.18,2.62,2.41,2.79,3.24,6.36
