date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2026-01-08 00:00:00,131.43,131.43,131.43,113.18,87.13,88.59,86.88,86.16,117.28,86.16,63.58,89.95,83.14,84.13,59.13,24.83,80.98,27.12,23.19,51.76,60.68,77.21
2026-01-08 00:15:00,101.53,101.53,101.53,106.22,85.52,86.61,85.94,85.01,114.9,85.01,63.05,63.48,82.87,83.97,56.61,24.22,80.44,25.72,21.03,50.79,60.05,76.86
2026-01-08 00:30:00,87.61,87.61,87.61,96.14,82.4,83.14,82.7,82.05,109.21,82.05,63.39,51.94,82.68,83.97,52.77,23.98,79.82,25.12,18.47,49.9,59.6,76.53
2026-01-08 00:45:00,80.8,80.8,80.8,80.8,80.8,80.8,80.8,80.8,112.27,80.8,62.61,49.99,81.89,83.21,51.5,22.97,78.97,24.29,17.33,49.0,58.76,75.7
2026-01-08 01:00:00,93.64,93.64,93.64,108.5,84.47,85.78,85.0,83.89,103.18,85.0,66.77,57.11,81.11,82.3,53.57,25.37,78.5,26.31,20.79,50.08,59.16,75.6
2026-01-08 01:15:00,92.12,92.12,92.12,108.5,82.01,83.45,82.59,81.37,105.04,82.59,73.23,50.0,81.06,82.35,51.27,23.97,78.19,25.89,18.95,49.41,58.79,74.99
2026-01-08 01:30:00,86.18,86.18,86.18,91.32,83.0,83.45,83.18,82.8,105.27,83.18,67.64,48.0,81.05,82.39,50.26,22.97,78.07,25.53,17.93,49.0,58.54,74.87
2026-01-08 01:45:00,82.35,82.35,82.35,83.7,81.52,81.63,81.56,81.46,82.35,81.56,73.5,44.91,81.02,82.4,49.56,22.96,77.96,25.07,17.27,48.72,58.37,74.54
2026-01-08 02:00:00,84.7,84.7,84.7,84.7,84.7,84.7,84.7,84.7,105.89,84.7,74.9,47.99,80.64,82.0,49.87,24.79,77.73,27.5,19.5,49.74,59.03,74.79
2026-01-08 02:15:00,84.94,84.94,84.94,84.94,84.94,84.94,84.94,84.94,93.01,84.94,74.9,44.92,80.81,82.23,48.84,23.82,77.77,27.1,18.4,49.38,58.88,74.62
2026-01-08 02:30:00,83.59,83.59,83.59,83.59,83.59,83.59,83.59,83.59,88.99,83.59,74.9,44.31,80.36,81.75,48.73,22.97,77.36,26.53,18.0,48.9,58.37,74.18
2026-01-08 02:45:00,99.91,99.91,99.91,84.86,84.86,84.86,84.86,84.86,94.69,84.86,73.3,35.0,80.72,82.15,48.34,22.96,77.64,26.02,17.4,48.81,58.45,74.15
2026-01-08 03:00:00,82.64,82.64,82.64,82.64,82.64,82.64,82.64,82.64,105.88,82.64,82.6,44.95,79.52,80.61,53.89,22.97,77.14,25.29,21.11,49.02,57.78,73.47
2026-01-08 03:15:00,107.3,107.3,107.3,83.01,83.01,83.01,83.01,83.01,86.4,83.01,79.62,43.92,79.54,80.72,52.14,22.49,76.96,24.71,19.69,48.5,57.51,73.34
2026-01-08 03:30:00,107.3,107.3,107.3,81.76,81.76,81.76,81.76,81.76,102.06,81.76,74.9,41.04,79.58,80.83,50.81,22.05,76.84,24.53,18.75,48.2,57.4,73.31
2026-01-08 03:45:00,107.3,107.3,107.3,82.48,82.48,82.48,82.48,82.48,85.46,82.48,74.9,35.0,79.58,80.85,50.37,20.47,76.8,24.17,18.0,47.84,57.14,72.67
2026-01-08 04:00:00,121.05,121.05,121.05,81.04,81.04,81.04,81.04,81.04,105.88,81.04,69.04,44.9,79.56,80.68,53.27,21.4,77.12,24.19,19.71,48.32,57.34,73.33
2026-01-08 04:15:00,120.19,120.19,120.19,85.0,85.0,85.0,85.0,85.0,105.88,85.0,66.51,44.98,81.26,82.64,49.64,22.39,78.19,24.76,17.57,48.71,58.43,74.29
2026-01-08 04:30:00,107.29,107.29,107.29,88.58,87.29,87.18,87.39,87.3,110.17,87.39,71.05,47.11,82.61,84.25,45.9,22.15,78.97,24.91,14.95,48.65,59.06,75.59
2026-01-08 04:45:00,93.24,93.24,93.24,102.8,87.24,87.94,87.63,86.89,105.88,87.63,74.9,49.99,82.48,84.1,46.12,22.01,78.87,25.01,15.13,48.64,58.99,75.32
2026-01-08 05:00:00,159.76,159.76,159.76,85.26,85.26,85.26,85.26,85.26,85.26,85.26,75.72,50.0,81.77,83.46,43.89,19.87,78.16,25.27,13.07,47.63,58.31,74.84
2026-01-08 05:15:00,187.5,187.5,187.5,93.46,86.8,87.19,87.05,86.43,105.89,87.05,87.01,50.01,82.7,84.39,44.67,20.31,79.07,26.34,13.89,48.53,59.21,76.37
2026-01-08 05:30:00,225.2,225.2,225.2,105.41,88.47,89.55,88.6,87.83,105.89,88.6,88.56,60.55,83.73,85.42,45.84,22.02,80.11,27.28,15.02,49.59,60.26,77.96
2026-01-08 05:45:00,250.0,250.0,250.0,112.11,89.39,87.53,90.64,89.11,117.27,90.64,90.6,81.72,85.01,86.72,46.71,22.9,81.36,28.48,15.74,50.63,61.38,78.45
2026-01-08 06:00:00,236.71,236.71,236.71,107.2,86.21,87.69,86.36,85.37,117.27,86.36,86.32,65.12,82.92,84.6,44.76,19.91,79.19,29.23,15.56,49.55,60.06,77.17
2026-01-08 06:15:00,225.2,225.2,225.2,118.9,88.26,90.4,88.53,87.08,131.78,88.53,88.49,75.13,84.06,85.69,47.16,22.64,80.46,33.27,19.4,52.11,62.18,78.32
2026-01-08 06:30:00,225.19,225.19,225.19,126.16,104.25,106.26,103.79,102.8,166.2,103.79,103.74,92.98,98.33,100.33,53.11,22.45,93.92,37.36,19.66,59.53,71.78,80.97
2026-01-08 06:45:00,225.19,225.19,225.19,143.92,113.79,116.76,112.84,111.51,212.93,112.84,112.79,96.11,107.04,109.22,57.64,22.97,102.22,42.15,21.89,65.16,78.39,82.9
2026-01-08 07:00:00,249.99,249.99,249.99,124.84,103.86,105.98,103.27,102.36,172.44,103.27,103.22,81.26,97.95,99.95,52.91,22.92,93.55,35.78,18.15,58.75,71.09,84.33
2026-01-08 07:15:00,321.13,321.13,321.13,148.66,110.69,114.23,109.04,107.79,236.14,109.04,108.98,85.3,103.42,105.53,55.87,23.78,98.78,38.46,19.48,62.23,75.2,84.48
2026-01-08 07:30:00,312.75,312.75,312.75,180.62,131.59,128.42,132.52,129.48,284.64,132.52,132.46,100.34,125.56,128.25,64.93,24.69,119.64,41.55,17.99,72.7,89.34,84.74
2026-01-08 07:45:00,307.13,307.13,307.13,207.9,161.15,158.17,162.02,159.13,307.13,162.02,161.93,101.32,163.59,156.71,82.17,25.52,153.57,42.16,14.99,90.0,113.05,84.89
2026-01-08 08:00:00,276.5,276.5,276.5,178.43,168.31,169.28,167.87,167.59,202.35,167.87,167.8,100.0,158.94,162.44,81.01,26.71,151.3,44.54,17.76,106.82,124.12,103.15
2026-01-08 08:15:00,300.0,300.0,300.0,207.42,168.26,172.0,166.53,165.48,300.0,166.53,166.47,89.08,157.7,161.15,80.5,27.09,150.11,40.04,16.48,117.16,131.74,96.68
2026-01-08 08:30:00,308.63,308.63,308.63,211.22,169.32,172.0,168.53,167.27,308.63,168.53,168.47,93.02,159.54,163.08,80.43,27.2,151.77,35.69,13.49,120.75,135.08,99.11
2026-01-08 08:45:00,307.6,307.6,307.6,213.29,171.99,173.29,172.31,170.92,307.6,172.31,172.24,86.25,163.1,166.73,81.86,29.03,155.11,33.94,12.0,117.51,133.6,96.1
2026-01-08 09:00:00,282.51,282.51,282.51,212.48,181.58,183.56,181.0,180.19,282.51,181.0,180.91,72.49,181.68,185.75,91.77,34.22,172.93,41.66,14.51,109.99,133.56,103.26
2026-01-08 09:15:00,282.51,282.51,282.51,221.09,193.99,195.72,193.48,192.77,282.51,193.48,193.37,87.47,193.8,198.25,95.83,34.22,184.27,43.42,11.99,103.31,131.96,106.71
2026-01-08 09:30:00,242.11,242.11,242.11,211.03,208.15,203.56,211.96,211.21,211.7,211.96,211.83,89.49,212.39,217.19,106.59,46.65,202.08,38.78,10.95,111.48,143.33,115.97
2026-01-08 09:45:00,242.1,242.1,242.1,183.2,179.34,173.17,184.44,183.44,184.09,184.44,184.36,87.11,184.97,189.03,95.05,43.82,176.19,30.51,11.99,126.1,146.72,105.98
2026-01-08 10:00:00,250.0,250.0,250.0,204.01,204.01,204.01,204.01,204.01,204.01,204.01,203.9,67.23,205.82,210.22,108.48,44.27,196.16,33.8,13.0,119.6,147.48,110.0
2026-01-08 10:15:00,276.35,276.35,276.35,217.92,202.12,176.85,222.98,219.64,221.61,222.98,222.87,85.38,222.55,227.35,116.38,45.95,212.01,33.4,12.0,138.18,166.26,119.95
2026-01-08 10:30:00,272.92,272.92,272.92,199.19,189.18,173.17,202.4,200.28,201.53,202.4,202.31,100.1,203.09,207.42,106.97,42.29,193.54,29.38,11.99,141.36,163.23,106.0
2026-01-08 10:45:00,250.02,250.02,250.02,196.77,179.39,151.61,202.34,198.67,200.83,202.34,202.25,102.51,203.09,207.37,107.65,39.9,193.62,28.55,11.99,142.96,164.38,104.05
2026-01-08 11:00:00,242.1,242.1,242.1,217.39,201.15,175.17,222.59,218.4,221.17,222.59,222.46,89.19,223.45,228.14,119.15,35.02,213.19,31.57,10.27,120.09,152.55,110.0
2026-01-08 11:15:00,253.16,253.16,253.16,199.27,184.17,160.02,204.1,200.2,202.78,204.1,204.01,96.11,204.93,209.19,109.91,35.99,195.54,28.39,11.99,139.06,161.81,100.0
2026-01-08 11:30:00,272.24,272.24,272.24,205.94,184.04,149.0,212.95,207.29,211.03,212.95,212.85,97.35,213.84,218.26,114.83,34.86,204.07,28.58,11.69,143.06,167.28,100.51
2026-01-08 11:45:00,243.32,243.32,243.32,203.52,174.51,128.09,212.81,205.31,210.27,212.81,212.71,97.35,213.65,218.11,114.06,35.58,203.81,28.28,11.06,143.06,167.28,100.29
2026-01-08 12:00:00,225.2,225.2,225.2,206.65,180.09,137.46,215.16,210.14,212.74,215.16,215.07,99.85,212.25,216.63,114.38,34.22,202.6,28.22,12.0,143.89,167.43,117.96
2026-01-08 12:15:00,242.1,242.1,242.1,206.39,176.58,128.76,215.93,210.29,213.22,215.93,215.84,96.68,212.41,216.79,114.45,34.22,202.75,28.48,12.0,142.04,166.07,115.79
2026-01-08 12:30:00,242.1,242.1,242.1,207.24,176.2,126.39,217.17,211.31,214.35,217.17,217.08,95.52,213.43,217.83,114.99,34.22,203.73,28.68,11.99,141.6,166.01,110.0
2026-01-08 12:45:00,242.11,242.11,242.11,221.28,185.23,127.39,232.82,226.0,229.54,232.82,232.71,95.52,228.26,232.99,122.63,34.22,217.87,29.64,11.47,146.88,174.12,116.78
