date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2025-07-08 00:00:00,31.67,31.67,31.67,101.0,105.97,61.85,103.83,107.82,111.97,103.83,103.81,15.07,53.68,67.45,0.97,3.33,22.52,4.97,5.06,27.96,35.71,40.87
2025-07-08 01:00:00,9.27,9.27,9.27,90.53,92.9,43.45,92.9,96.77,103.13,92.9,92.89,6.98,19.18,66.78,1.99,3.33,21.67,4.9,5.12,8.74,9.88,28.39
2025-07-08 02:00:00,8.76,8.76,8.76,86.21,61.0,39.17,86.13,81.49,98.99,81.49,81.49,6.64,19.02,66.89,0.88,4.21,21.22,4.88,4.8,8.44,9.44,25.54
2025-07-08 03:00:00,4.95,4.95,4.95,84.35,72.78,31.81,84.78,85.0,101.13,84.78,84.78,4.79,12.43,66.67,1.32,3.95,17.89,4.54,4.64,4.92,5.0,24.87
2025-07-08 04:00:00,4.87,4.87,4.87,84.77,74.67,31.91,85.37,85.88,101.6,85.37,85.37,4.58,12.38,66.93,1.72,3.36,18.01,4.43,4.33,4.81,4.95,24.3
2025-07-08 05:00:00,9.24,9.24,9.24,88.45,77.16,30.1,91.14,91.14,102.62,91.14,91.14,7.12,19.3,66.55,1.28,4.36,21.36,4.72,5.25,8.88,9.95,25.98
2025-07-08 06:00:00,39.02,39.02,39.02,105.0,107.99,38.52,107.99,107.99,122.31,107.99,61.88,24.99,53.65,68.26,0.9,4.89,23.74,4.89,7.04,36.09,42.58,41.04
2025-07-08 07:00:00,53.83,53.83,53.83,116.55,114.1,61.13,118.65,118.65,119.03,118.65,164.74,49.17,55.83,69.47,1.34,7.45,23.01,4.99,38.59,52.47,54.15,59.17
2025-07-08 08:00:00,64.81,64.81,64.81,111.51,123.6,60.0,117.76,117.76,116.48,117.76,117.76,47.62,50.19,69.94,7.12,2.4,23.88,5.12,7.95,59.45,64.81,59.57
2025-07-08 09:00:00,46.61,46.61,46.61,84.79,100.0,18.01,94.06,98.83,91.82,94.06,94.05,31.91,49.66,68.37,8.43,4.92,23.73,5.3,7.17,43.18,49.35,58.26
2025-07-08 10:00:00,36.42,36.42,36.42,86.01,73.55,4.31,81.78,77.01,88.07,81.78,81.76,23.59,49.07,66.87,8.45,5.48,23.84,5.12,7.66,34.09,40.54,50.01
2025-07-08 11:00:00,17.27,29.17,29.17,86.09,60.68,1.72,78.44,68.95,89.1,78.44,78.42,17.27,48.35,65.26,7.0,5.13,24.24,5.12,6.62,27.49,33.97,39.87
2025-07-08 12:00:00,16.41,29.76,29.76,86.08,52.59,1.72,60.15,55.16,90.3,60.15,60.14,16.41,47.91,62.99,6.32,6.64,23.96,5.02,7.5,26.62,34.17,25.47
2025-07-08 13:00:00,15.45,28.69,28.69,76.51,41.7,0.0,54.72,48.35,94.22,54.72,54.71,15.45,46.77,60.62,6.31,5.8,25.04,4.98,6.44,25.47,33.14,24.14
2025-07-08 14:00:00,17.92,32.04,32.04,70.45,38.39,0.0,53.04,46.05,96.84,53.04,59.34,17.92,57.79,59.57,6.81,3.67,24.4,4.99,4.91,29.83,38.26,21.45
2025-07-08 15:00:00,25.0,40.69,40.69,76.98,40.69,0.0,54.65,47.58,101.3,54.65,48.31,25.0,60.61,62.87,8.25,1.1,24.16,4.9,5.83,37.64,46.19,24.25
2025-07-08 16:00:00,31.75,55.63,55.63,82.04,57.22,0.0,65.2,60.32,110.55,65.2,65.18,31.75,63.75,66.34,8.52,1.08,24.22,4.99,6.6,47.84,59.03,35.0
2025-07-08 17:00:00,78.65,78.65,78.65,81.9,74.53,11.78,79.98,84.35,129.17,79.98,79.99,44.14,63.47,66.47,7.57,1.16,24.12,5.22,7.22,64.17,78.19,49.98
2025-07-08 18:00:00,91.09,91.09,91.09,92.29,84.1,45.0,83.92,87.41,132.11,83.92,83.95,46.47,50.31,69.94,4.66,2.26,24.19,5.41,7.19,69.11,86.41,58.0
2025-07-08 19:00:00,113.97,113.97,113.97,104.94,105.64,60.39,102.1,107.0,154.17,102.1,102.14,80.9,52.48,73.65,1.11,1.14,24.15,5.77,16.48,98.02,106.3,59.26
2025-07-08 20:00:00,130.18,130.18,130.18,110.9,124.98,86.87,122.77,126.49,147.32,122.77,122.81,63.04,71.71,76.82,1.24,0.98,24.32,5.99,6.9,96.77,121.38,59.64
2025-07-08 21:00:00,125.05,125.05,125.05,117.97,125.76,82.46,123.34,127.5,125.05,123.34,123.38,57.31,73.05,76.83,2.0,1.15,23.73,5.81,4.87,92.75,120.13,59.07
2025-07-08 22:00:00,118.22,118.22,118.22,112.59,117.44,101.59,116.65,118.12,118.22,116.65,116.68,47.4,71.65,75.24,3.87,2.14,23.17,5.47,3.69,83.32,112.44,57.94
2025-07-08 23:00:00,100.64,100.64,100.64,99.61,101.64,88.16,100.95,102.19,100.64,100.95,100.97,31.36,66.95,70.15,6.95,1.18,24.36,5.32,2.95,66.76,96.72,47.76
2025-07-09 00:00:00,71.11,71.11,71.11,94.86,98.41,71.99,97.15,99.51,96.84,97.15,97.16,11.67,55.98,73.92,5.23,5.07,23.79,5.42,3.69,42.31,69.89,47.47
2025-07-09 01:00:00,70.05,70.05,70.05,82.41,89.17,39.37,86.85,91.29,102.26,86.85,86.86,14.26,53.46,70.64,5.07,5.04,22.78,5.35,4.03,43.01,68.64,40.37
2025-07-09 02:00:00,64.73,64.73,64.73,79.08,86.37,33.59,83.86,88.57,101.28,83.86,83.86,10.95,53.26,70.0,4.56,5.07,22.42,5.22,5.71,38.67,63.95,42.95
2025-07-09 03:00:00,58.5,58.5,58.5,78.74,87.71,23.37,84.65,90.42,101.75,84.65,84.65,11.45,53.48,69.93,4.57,5.07,22.38,5.33,8.63,35.98,58.61,43.94
2025-07-09 04:00:00,57.62,57.62,57.62,78.54,88.42,15.28,85.1,91.56,96.8,85.1,85.1,21.18,53.28,69.74,4.47,4.49,22.22,5.43,8.82,41.14,58.08,47.41
2025-07-09 05:00:00,64.65,64.65,64.65,92.1,98.2,54.77,96.15,100.0,101.19,96.15,96.15,44.47,53.61,70.65,4.32,3.33,22.77,5.57,8.32,56.36,62.88,58.21
2025-07-09 06:00:00,118.95,118.95,118.95,106.77,117.11,15.0,113.66,113.66,118.95,113.66,113.7,97.8,52.41,71.62,5.23,1.83,23.4,6.51,18.47,110.65,112.76,60.51
2025-07-09 07:00:00,104.87,124.48,124.48,111.95,119.02,61.47,116.46,116.46,122.19,116.46,116.5,104.87,55.48,74.86,4.01,2.09,24.01,6.27,29.9,114.7,115.66,63.06
2025-07-09 08:00:00,104.35,123.56,123.56,109.91,120.9,69.13,113.59,119.37,120.08,113.59,113.63,104.35,56.78,77.11,4.49,4.4,23.01,6.47,31.27,113.84,115.03,61.66
2025-07-09 09:00:00,83.31,99.53,99.53,93.12,99.01,61.61,95.66,99.01,105.99,95.66,95.68,83.31,57.51,77.08,5.03,5.44,23.79,7.2,29.96,92.47,94.51,60.02
2025-07-09 10:00:00,73.56,87.3,87.3,78.1,90.97,20.99,84.68,90.97,100.77,84.68,84.7,73.56,55.51,72.52,4.5,6.76,24.11,6.75,29.93,81.54,83.52,59.49
2025-07-09 11:00:00,64.08,70.51,70.51,69.07,81.14,0.0,77.77,83.91,105.73,77.77,77.77,64.08,55.13,69.81,3.83,7.54,25.76,5.92,41.47,67.8,68.38,59.18
2025-07-09 12:00:00,56.93,61.1,61.1,59.08,67.96,11.68,65.67,69.9,102.92,65.67,65.67,56.93,54.6,67.74,3.74,5.02,25.39,5.74,43.36,59.41,60.1,52.68
2025-07-09 13:00:00,43.81,44.92,44.92,43.39,30.38,1.38,46.69,42.46,118.23,46.69,45.73,43.81,50.67,60.82,3.38,6.76,24.81,5.43,42.12,44.7,45.47,27.65
2025-07-09 14:00:00,30.43,36.34,36.34,33.96,28.22,0.0,37.78,36.0,118.23,37.78,39.29,30.43,48.14,58.49,3.35,6.76,22.96,5.15,25.2,34.84,38.33,21.76
2025-07-09 15:00:00,45.95,47.59,47.59,52.4,36.91,5.0,48.32,41.54,120.12,48.32,47.76,45.95,52.03,64.23,3.49,5.84,24.67,5.0,44.38,46.78,47.5,29.06
2025-07-09 16:00:00,65.4,71.45,71.45,67.01,73.35,2.93,71.13,76.83,117.84,71.13,71.14,65.4,54.1,68.93,4.33,1.58,24.88,4.96,41.49,69.13,69.63,50.01
2025-07-09 17:00:00,85.09,85.09,85.09,78.02,88.7,30.02,84.73,91.49,118.15,84.73,84.74,85.09,55.41,70.43,4.03,1.6,24.89,4.97,38.92,82.13,82.89,58.68
2025-07-09 18:00:00,112.5,112.5,112.5,96.13,101.99,64.28,99.01,103.7,118.15,99.01,99.04,112.5,55.91,74.0,3.93,3.33,23.58,5.1,33.91,100.9,102.05,59.97
2025-07-09 19:00:00,123.96,123.96,123.96,115.2,117.12,103.96,115.98,117.72,123.96,115.98,116.01,123.96,57.27,77.77,3.97,2.2,22.97,4.83,30.95,118.57,120.01,60.84
2025-07-09 20:00:00,150.28,150.28,150.28,129.43,139.48,111.23,135.34,140.6,150.28,135.34,135.38,124.89,58.03,79.27,3.99,0.32,24.84,6.39,26.94,137.4,138.8,61.77
2025-07-09 21:00:00,143.74,143.74,143.74,128.93,146.61,95.16,138.24,146.61,143.74,138.24,138.28,121.72,57.46,78.79,5.05,0.53,24.21,5.19,27.39,133.8,134.96,60.93
2025-07-09 22:00:00,101.02,118.26,118.26,111.84,122.0,115.91,119.79,122.0,118.26,119.79,119.82,101.02,56.7,76.13,3.9,2.87,22.99,3.64,31.91,110.32,111.39,59.57
2025-07-09 23:00:00,42.06,55.93,55.93,103.83,106.06,97.37,104.9,106.06,104.51,104.9,104.9,42.06,54.98,70.8,3.81,2.1,23.8,3.5,18.4,51.44,56.83,56.29
2025-07-10 00:00:00,37.82,44.72,44.72,100.91,100.91,100.91,100.91,100.91,100.91,100.91,100.9,37.82,54.35,69.92,6.25,5.6,24.82,3.63,29.91,43.43,46.57,42.83
2025-07-10 01:00:00,35.43,41.86,41.86,95.73,95.73,95.73,95.73,95.73,100.43,95.73,95.72,35.43,55.07,69.12,3.17,3.37,23.81,3.79,29.97,40.79,44.03,33.98
2025-07-10 02:00:00,31.63,39.65,39.65,89.1,89.1,89.1,89.1,89.1,100.43,89.1,89.09,31.63,55.15,69.05,2.65,3.33,23.0,3.98,25.03,38.32,42.35,30.03
2025-07-10 03:00:00,31.59,39.53,39.53,86.08,85.28,66.89,86.45,86.45,96.66,86.45,86.44,31.59,55.05,68.64,2.29,2.2,23.01,4.24,25.05,38.19,42.19,30.0
2025-07-10 04:00:00,33.26,40.5,40.5,87.4,86.02,48.68,87.97,87.97,92.21,87.97,87.96,33.26,55.07,68.42,2.45,1.99,22.76,4.44,27.24,39.27,42.95,31.09
2025-07-10 05:00:00,35.45,41.92,41.92,98.25,96.03,60.43,98.62,98.24,98.51,98.62,98.61,35.45,55.06,69.1,3.83,3.32,22.61,4.71,29.94,40.79,44.12,40.07
2025-07-10 06:00:00,63.77,74.29,74.29,105.73,107.61,86.3,107.61,108.11,107.5,107.61,107.62,63.77,57.3,71.51,3.94,3.35,24.44,5.35,39.06,68.62,70.33,55.25
2025-07-10 07:00:00,91.35,108.01,108.01,105.35,107.54,90.47,107.23,107.54,108.01,107.23,107.26,91.35,57.92,76.72,4.9,1.49,26.02,5.87,26.27,102.19,105.44,59.15
2025-07-10 08:00:00,89.92,108.2,108.2,100.92,106.43,91.42,105.35,107.23,105.57,105.35,105.38,89.92,58.88,77.52,4.84,3.31,25.78,6.05,27.71,100.38,103.95,58.81
2025-07-10 09:00:00,76.16,89.94,89.94,87.06,99.59,79.29,88.9,93.7,88.63,88.9,88.91,76.16,55.2,70.92,4.92,2.53,25.55,6.36,29.92,84.03,86.27,55.06
2025-07-10 10:00:00,62.51,70.42,70.42,75.98,87.1,33.45,82.0,87.77,78.19,82.0,82.01,62.51,55.42,68.46,3.77,3.36,25.88,6.07,37.27,67.2,68.78,42.88
2025-07-10 11:00:00,55.1,59.99,59.99,61.4,67.02,19.99,65.33,69.54,59.99,65.33,65.33,55.1,55.04,66.66,3.67,2.05,26.29,6.09,40.65,58.23,59.38,36.65
2025-07-10 12:00:00,43.08,44.37,44.37,44.99,45.15,40.5,45.22,45.39,45.1,45.22,45.22,43.08,50.44,59.82,3.45,2.46,25.67,5.79,41.26,44.12,44.92,25.16
2025-07-10 13:00:00,37.68,38.79,38.79,38.62,38.97,17.59,39.51,40.07,38.97,39.51,39.51,37.68,44.34,50.5,3.85,2.96,25.62,5.64,36.12,38.56,39.24,21.85
2025-07-10 14:00:00,36.22,38.93,38.93,38.66,38.55,11.9,39.55,39.9,39.3,39.55,40.01,36.22,50.38,58.08,3.03,2.9,25.35,5.61,33.94,38.33,39.84,21.0
2025-07-10 15:00:00,49.48,52.66,52.66,55.76,54.91,16.49,56.71,56.88,56.44,56.71,56.71,49.48,53.33,63.2,2.49,3.35,26.46,5.15,41.18,51.59,52.61,26.81
2025-07-10 16:00:00,66.64,76.59,76.59,76.07,74.94,39.27,76.8,76.8,76.59,76.8,76.81,66.64,55.36,69.01,2.73,3.54,26.64,5.12,34.51,72.47,74.27,36.0
2025-07-10 17:00:00,74.45,87.92,87.92,84.7,87.77,49.39,86.4,89.96,87.92,86.4,86.42,74.45,54.58,69.77,3.54,3.84,26.37,5.14,29.71,82.18,84.35,49.8
2025-07-10 18:00:00,85.56,103.48,103.48,96.29,93.05,70.21,100.2,100.2,102.8,100.2,100.23,85.56,53.56,70.95,5.11,3.3,25.32,5.01,23.52,95.54,98.17,55.29
2025-07-10 19:00:00,96.8,118.94,118.94,112.87,115.0,99.99,114.39,115.88,118.94,114.39,114.42,96.8,54.86,73.37,4.97,1.04,26.08,5.85,19.29,109.29,112.09,58.62
2025-07-10 20:00:00,96.9,119.45,119.45,132.31,135.69,110.04,134.67,137.2,141.49,134.67,134.7,96.9,53.39,71.86,5.48,0.85,26.11,6.56,18.16,109.4,112.37,59.24
2025-07-10 21:00:00,55.11,96.39,96.39,130.28,133.95,100.16,132.7,135.96,139.04,132.7,132.72,55.11,54.24,71.74,3.2,1.17,26.0,4.93,8.93,76.6,92.15,57.79
2025-07-10 22:00:00,30.04,45.08,45.08,120.0,121.22,111.0,120.88,121.83,120.75,120.88,120.86,30.04,54.56,71.09,3.04,3.36,26.09,4.31,8.53,42.02,48.29,37.92
2025-07-10 23:00:00,16.46,30.34,30.34,106.77,107.69,93.65,107.69,108.87,106.14,107.69,107.67,16.46,54.04,70.18,3.03,3.8,25.88,4.11,5.55,28.32,35.58,30.09
2025-07-11 00:00:00,15.1,15.1,15.1,101.91,107.33,73.12,104.75,108.81,101.31,104.75,104.83,15.1,52.6,69.61,4.85,3.33,23.0,3.04,4.67,27.32,52.84,28.58
2025-07-11 01:00:00,5.68,7.32,7.32,96.29,100.1,62.48,99.57,103.38,96.63,99.57,99.57,5.68,10.98,69.62,4.99,2.94,22.35,3.19,4.18,7.27,8.23,25.07
2025-07-11 02:00:00,4.72,4.72,4.72,90.9,95.0,51.1,95.0,99.28,91.96,95.0,95.0,4.52,11.73,69.91,4.26,3.31,19.23,3.53,4.52,4.52,4.51,24.56
2025-07-11 03:00:00,3.28,3.28,3.28,87.18,90.69,50.61,90.69,93.64,90.02,90.69,90.69,3.48,2.06,69.98,5.16,2.89,18.49,3.51,3.59,3.37,3.3,22.78
2025-07-11 04:00:00,3.52,3.52,3.52,87.89,90.0,44.16,91.53,94.16,90.89,91.53,91.53,3.52,10.48,70.41,4.52,2.89,18.8,3.55,3.64,3.47,3.42,22.82
2025-07-11 05:00:00,4.01,4.01,4.01,95.36,87.06,39.78,99.4,100.59,96.95,99.4,99.4,4.01,1.11,70.24,4.84,2.53,18.17,4.03,4.03,3.91,3.87,26.68
2025-07-11 06:00:00,8.32,9.91,9.91,102.94,107.41,56.01,107.41,109.99,104.78,107.41,107.41,8.32,13.68,70.76,4.46,3.33,22.36,4.96,6.96,9.78,10.65,36.01
2025-07-11 07:00:00,27.72,28.46,28.46,102.99,109.9,65.82,105.92,109.9,102.99,105.92,105.92,27.72,31.84,72.8,4.91,2.9,25.21,5.5,26.72,28.34,28.78,54.68
2025-07-11 08:00:00,34.54,42.12,42.12,101.96,111.5,57.2,105.18,112.43,101.9,105.18,105.17,34.54,58.96,72.42,4.74,2.89,24.82,6.12,28.23,41.05,44.96,54.71
2025-07-11 09:00:00,17.65,29.9,29.9,89.23,96.81,60.05,93.3,98.0,92.35,93.3,93.28,17.65,50.93,69.89,5.11,5.09,23.82,5.78,7.75,28.19,34.57,39.99
2025-07-11 10:00:00,7.11,7.41,7.41,78.31,94.16,50.0,82.9,90.14,82.39,82.9,82.89,7.11,54.31,69.04,4.93,2.89,22.78,5.69,6.98,7.3,7.51,27.58
2025-07-11 11:00:00,4.91,4.91,4.91,67.02,80.11,28.35,73.15,80.2,92.95,73.15,31.94,4.91,52.9,67.0,4.36,2.9,22.41,4.86,4.97,4.85,4.92,14.98
2025-07-11 12:00:00,4.9,4.9,4.9,59.0,91.74,39.46,63.82,75.43,100.82,63.82,6.62,4.9,50.96,64.5,4.79,2.19,22.27,4.81,4.96,4.83,4.9,9.39
2025-07-11 13:00:00,4.75,4.75,4.75,39.46,55.34,28.11,42.16,48.02,107.12,42.16,4.96,4.75,48.08,59.56,4.58,1.49,22.42,4.66,4.81,4.69,4.76,6.39
2025-07-11 14:00:00,4.76,4.77,4.77,32.04,32.04,32.04,32.04,32.04,111.24,32.04,15.46,4.76,47.21,58.26,4.84,1.42,22.41,4.66,4.83,4.71,4.78,6.0
2025-07-11 15:00:00,4.97,5.12,5.12,50.0,37.67,22.38,38.1,38.1,110.23,38.1,37.11,4.97,48.37,59.77,4.88,1.37,22.41,4.43,4.95,5.03,5.16,7.11
2025-07-11 16:00:00,5.8,5.8,5.8,55.22,63.42,30.7,59.55,63.97,105.94,59.55,59.55,5.8,51.31,64.44,4.82,2.89,22.42,4.81,5.68,5.99,6.2,11.75
2025-07-11 17:00:00,5.71,5.71,5.71,87.11,88.71,47.85,83.15,89.56,100.22,83.15,83.15,5.77,50.97,66.89,7.27,2.89,22.41,5.68,6.04,5.41,5.32,23.81
2025-07-11 18:00:00,6.95,6.95,6.95,97.49,90.18,66.57,86.44,90.76,118.53,86.44,86.44,6.9,50.9,68.34,6.8,2.94,22.42,6.81,6.91,6.87,6.98,28.09
2025-07-11 19:00:00,6.69,6.69,6.69,102.37,106.12,77.7,101.93,106.8,120.78,101.93,101.93,6.69,6.29,71.46,6.32,5.09,20.56,6.64,6.68,6.68,6.68,36.01
2025-07-11 20:00:00,5.28,5.28,5.28,110.06,124.52,71.92,117.5,125.55,127.16,117.5,117.5,5.28,5.24,71.65,7.26,5.74,18.99,5.28,5.3,5.28,5.26,28.78
2025-07-11 21:00:00,4.55,4.55,4.55,110.95,126.49,61.92,118.08,127.69,124.38,118.08,118.08,4.55,-1.66,70.72,6.78,4.94,19.2,4.56,4.57,4.56,4.55,27.14
2025-07-11 22:00:00,3.67,3.67,3.67,110.92,115.97,98.93,113.8,116.28,118.18,113.8,113.8,3.67,-2.28,70.5,6.84,4.34,18.81,3.68,3.82,3.52,3.44,24.56
2025-07-11 23:00:00,2.78,2.78,2.78,98.92,106.05,89.99,103.82,106.29,103.21,103.82,68.39,2.78,-1.6,69.98,6.42,3.62,18.35,2.79,2.97,2.6,2.49,19.77
2025-07-12 00:00:00,2.23,2.23,2.23,111.32,114.53,100.0,112.23,114.79,111.32,112.23,112.23,2.23,8.13,71.36,7.42,3.52,19.59,2.25,2.51,1.93,1.76,23.1
2025-07-12 01:00:00,2.03,2.03,2.03,103.29,107.49,90.03,104.57,107.65,104.23,104.57,104.57,2.03,7.63,70.67,6.05,3.05,15.26,2.04,2.24,1.8,1.67,18.97
2025-07-12 02:00:00,1.3,1.3,1.3,101.73,107.13,82.67,103.68,107.89,103.47,90.2,90.2,1.3,7.27,70.39,6.47,2.6,19.02,1.32,1.58,1.0,0.83,15.0
2025-07-12 03:00:00,1.2,1.2,1.2,94.77,96.87,70.05,97.4,101.12,100.59,85.0,85.0,1.2,6.93,69.89,5.75,2.34,16.62,1.21,1.45,0.94,0.79,10.48
2025-07-12 04:00:00,1.1,1.1,1.1,90.5,93.02,63.95,93.33,97.43,101.33,85.66,49.22,1.1,6.93,69.04,6.35,2.37,18.2,1.12,1.38,0.81,0.64,8.92
2025-07-12 05:00:00,1.86,1.86,1.86,88.05,93.51,71.87,89.94,93.75,99.86,84.56,25.46,1.86,7.32,68.06,6.11,2.9,15.83,1.88,2.09,1.62,1.48,8.95
2025-07-12 06:00:00,2.46,2.46,2.46,83.44,88.25,69.45,85.27,88.46,109.5,75.0,9.72,2.46,7.72,67.78,6.21,3.41,15.15,2.47,2.67,2.24,2.12,10.19
2025-07-12 07:00:00,3.7,3.7,3.7,86.02,91.2,70.89,87.98,91.43,121.86,71.65,25.06,3.4,8.59,64.98,8.08,4.55,19.11,3.42,3.66,3.14,2.98,10.32
2025-07-12 08:00:00,3.51,3.51,3.51,81.0,104.64,65.6,83.8,93.69,123.99,66.8,46.18,3.8,8.71,61.94,8.17,4.9,18.66,3.82,4.04,3.56,3.41,10.77
2025-07-12 09:00:00,3.78,3.5,3.5,59.73,59.84,59.78,59.86,59.85,116.35,40.59,56.22,3.78,8.47,59.46,7.88,4.84,17.9,3.8,4.01,3.55,3.41,6.7
2025-07-12 10:00:00,4.46,4.46,4.46,18.19,18.19,18.19,18.19,18.19,102.24,18.19,18.19,4.46,8.69,52.83,8.39,4.63,16.8,4.47,4.64,4.29,4.18,6.22
2025-07-12 11:00:00,3.31,3.0,3.0,3.0,3.0,3.0,3.0,3.0,93.99,3.0,2.85,3.31,12.18,20.0,7.84,4.65,13.04,3.33,3.58,3.04,2.9,3.58
2025-07-12 12:00:00,2.01,1.71,1.71,0.22,0.22,0.22,0.22,0.22,91.27,0.22,1.56,2.01,5.39,5.47,3.57,2.44,5.15,2.01,1.93,1.73,1.67,1.74
2025-07-12 13:00:00,1.19,0.33,0.33,0.0,0.0,0.0,0.0,0.0,91.31,0.0,0.14,1.19,10.17,10.4,5.31,2.31,9.56,1.21,1.0,0.39,0.21,1.33
2025-07-12 14:00:00,2.23,1.0,1.0,0.0,0.0,0.0,0.0,0.0,99.53,0.0,0.64,2.23,15.07,20.0,8.04,2.9,15.01,2.23,1.81,0.98,0.76,2.09
2025-07-12 15:00:00,2.83,2.83,2.83,0.22,0.22,0.22,0.22,0.22,99.81,0.22,2.77,3.22,7.87,59.15,7.27,3.26,17.28,3.21,3.46,2.97,2.81,3.36
2025-07-12 16:00:00,5.97,5.97,5.97,22.19,13.37,13.68,19.73,16.77,99.39,16.77,14.18,6.34,10.59,61.01,9.41,3.32,19.82,6.26,6.61,6.03,5.85,9.62
2025-07-12 17:00:00,7.85,7.85,7.85,75.14,53.42,35.0,73.89,71.27,106.96,71.27,71.27,7.92,13.1,61.98,10.12,4.04,21.7,7.83,7.95,7.88,7.85,20.89
2025-07-12 18:00:00,25.01,25.01,25.01,101.29,76.81,50.08,106.2,102.0,119.51,102.0,101.98,18.45,51.58,67.09,7.05,5.07,22.03,8.83,8.96,29.19,35.25,29.98
2025-07-12 19:00:00,40.01,40.01,40.01,107.63,91.37,75.4,109.2,106.85,110.56,106.85,106.83,20.01,53.06,70.15,8.08,4.75,22.13,8.8,10.44,31.07,37.18,50.89
2025-07-12 20:00:00,110.0,110.0,110.0,115.86,114.72,107.75,120.0,120.0,122.03,120.0,77.1,19.12,55.96,73.53,5.78,4.45,21.62,8.12,9.0,30.85,37.49,49.99
2025-07-12 21:00:00,12.29,12.29,12.29,121.87,125.02,99.72,125.02,128.52,126.88,125.02,74.99,9.29,14.56,77.4,8.35,4.9,21.48,7.48,7.04,11.88,13.33,45.48
2025-07-12 22:00:00,6.31,6.31,6.31,124.03,125.0,117.17,125.0,126.14,125.17,125.0,52.96,5.72,0.53,74.2,7.21,5.37,21.2,5.38,5.28,6.23,6.51,36.63
2025-07-12 23:00:00,4.44,4.44,4.44,112.91,117.46,105.98,115.42,117.56,115.7,115.42,16.75,4.44,2.37,73.04,5.88,4.65,19.28,4.44,4.44,4.45,4.45,27.02
