date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2024-11-18 00:00:00,11.57,11.57,11.57,105.79,102.3,92.81,65.42,95.2,-1.16,54.55,13.08,11.57,41.57,39.97,2.91,8.07,39.2,10.64,11.1,12.41,12.94,22.83
2024-11-18 01:00:00,12.55,12.55,12.55,99.02,91.7,85.31,64.39,82.5,8.79,53.77,13.1,11.52,41.11,40.56,2.91,8.03,38.86,10.59,11.06,12.35,12.87,23.12
2024-11-18 02:00:00,13.24,13.24,13.24,84.09,81.94,76.48,59.86,91.18,3.47,42.6,13.73,12.14,40.78,41.38,2.12,8.33,38.66,11.16,11.67,13.03,13.58,24.85
2024-11-18 03:00:00,12.48,12.48,12.48,69.44,67.82,61.78,42.39,93.5,-1.27,42.29,14.15,12.48,40.96,41.1,1.72,8.42,38.8,11.42,11.98,13.41,13.99,24.91
2024-11-18 04:00:00,15.88,15.88,15.88,84.82,71.23,69.96,58.17,82.33,8.67,42.79,25.49,15.88,41.25,41.61,0.85,9.26,39.1,13.2,12.63,21.55,24.55,29.52
2024-11-18 05:00:00,34.23,34.23,34.23,106.68,84.87,85.52,74.23,91.13,34.23,35.97,29.93,31.0,44.78,41.87,2.6,9.56,42.43,20.62,19.92,26.98,29.14,38.02
2024-11-18 06:00:00,100.59,100.59,100.59,140.43,100.67,105.2,95.55,98.04,100.59,59.21,62.15,52.49,49.61,48.29,4.92,9.25,46.3,22.13,17.53,59.84,63.33,42.62
2024-11-18 07:00:00,108.45,108.45,108.45,147.1,124.3,126.75,121.66,122.96,108.45,94.18,100.16,79.86,61.01,61.03,5.08,9.59,56.15,26.53,15.92,95.5,103.17,54.18
2024-11-18 08:00:00,121.06,121.06,121.06,142.34,124.26,126.2,121.91,123.11,121.06,115.89,118.04,101.49,108.2,119.35,0.98,10.3,97.44,41.88,42.4,113.19,119.15,64.0
2024-11-18 09:00:00,104.63,104.63,104.63,134.93,121.45,122.92,119.56,120.55,104.63,101.02,102.51,95.97,90.3,98.75,3.0,10.21,83.88,34.64,31.46,100.86,103.27,61.97
2024-11-18 10:00:00,87.96,87.96,87.96,132.76,117.69,117.69,111.51,120.0,86.87,84.51,85.93,79.17,75.53,82.63,3.01,10.32,69.8,36.19,33.2,84.19,86.66,55.98
2024-11-18 11:00:00,83.5,83.5,83.5,128.2,111.25,107.55,92.98,110.0,80.94,79.89,81.38,74.01,71.37,78.13,2.91,10.51,65.68,40.51,37.57,79.4,82.14,56.03
2024-11-18 12:00:00,85.06,85.06,85.06,115.95,105.05,107.35,79.5,95.47,85.06,74.89,76.98,70.05,67.58,74.0,2.91,10.3,62.02,37.7,35.05,75.12,77.69,54.94
2024-11-18 13:00:00,107.62,107.62,107.62,127.8,109.4,109.4,94.13,96.8,107.62,67.94,69.78,63.7,61.41,67.14,3.91,9.98,56.67,35.07,32.73,68.15,70.42,53.96
2024-11-18 14:00:00,130.35,130.35,130.35,134.99,114.57,116.51,109.52,115.1,130.35,79.34,82.55,70.01,60.72,66.12,3.63,10.13,55.77,40.29,35.17,79.46,84.19,55.89
2024-11-18 15:00:00,146.28,146.28,146.28,147.81,125.57,130.98,119.98,123.06,146.28,105.2,113.46,85.73,55.26,59.08,3.98,10.31,50.38,40.0,28.38,107.01,117.69,57.92
2024-11-18 16:00:00,160.46,160.46,160.46,155.64,138.84,139.98,132.48,144.0,160.46,121.57,131.48,99.47,61.14,65.06,4.72,10.2,55.33,38.58,24.63,124.35,136.51,66.97
2024-11-18 17:00:00,174.81,174.81,174.81,174.78,155.57,154.69,159.9,159.7,179.34,147.03,158.69,116.45,75.9,81.61,2.29,10.12,67.95,46.83,32.73,148.84,164.65,81.49
2024-11-18 18:00:00,165.17,165.17,165.17,174.62,164.98,168.2,161.82,163.56,177.17,161.82,161.83,146.96,144.25,158.02,3.01,10.38,135.44,38.13,38.64,157.7,163.09,99.91
2024-11-18 19:00:00,154.76,154.76,154.76,163.58,155.6,158.23,152.96,154.42,166.04,151.75,151.77,137.76,136.33,149.4,3.0,10.5,127.81,37.16,38.05,147.61,152.82,90.0
2024-11-18 20:00:00,105.49,105.49,105.49,156.26,128.81,128.94,128.94,129.76,98.53,127.58,127.58,97.65,114.54,126.43,3.01,10.29,108.99,40.59,46.41,103.06,106.03,75.07
2024-11-18 21:00:00,100.3,100.3,100.3,126.15,118.06,117.62,117.62,117.81,100.26,117.62,117.62,85.3,104.53,115.82,2.27,9.91,95.77,50.0,55.77,94.77,100.0,71.68
2024-11-18 22:00:00,105.14,105.14,105.14,122.66,117.16,116.35,116.99,116.99,105.14,116.99,116.99,87.39,103.66,114.95,2.9,9.61,94.1,49.94,54.59,98.26,104.25,65.4
2024-11-18 23:00:00,83.95,83.95,83.95,114.91,108.4,106.59,108.7,108.4,83.95,108.41,108.4,69.46,95.77,106.8,2.61,9.38,86.11,49.75,57.25,76.93,81.06,59.92
2024-11-19 00:00:00,95.15,95.15,95.15,114.06,99.57,76.34,107.06,107.06,95.15,107.06,107.06,95.15,95.73,104.84,12.19,10.07,86.91,84.66,81.95,92.99,94.96,75.01
2024-11-19 01:00:00,94.75,94.75,94.75,107.15,93.42,68.54,101.4,101.4,94.75,101.4,101.4,94.75,89.59,95.77,23.1,10.02,83.27,93.18,94.42,94.28,94.01,78.85
2024-11-19 02:00:00,92.27,92.27,92.27,103.63,79.85,31.75,95.58,95.58,92.27,95.58,95.58,92.27,85.07,90.06,29.02,10.01,79.69,91.47,92.12,91.45,90.97,72.29
2024-11-19 03:00:00,93.18,93.18,93.18,100.48,69.58,6.27,91.73,86.79,93.18,91.73,91.73,78.95,81.5,87.53,23.25,10.01,76.51,78.97,76.52,79.85,80.43,66.79
2024-11-19 04:00:00,94.99,94.99,94.99,104.28,68.84,2.79,95.28,80.68,96.42,95.28,95.29,82.55,77.67,84.02,13.51,10.14,70.67,69.55,65.09,89.59,93.07,72.36
2024-11-19 05:00:00,98.28,98.28,98.28,109.11,55.63,30.28,98.73,86.79,96.4,97.59,95.85,98.28,84.44,89.73,19.83,10.16,77.49,93.98,99.2,96.94,96.12,78.8
2024-11-19 06:00:00,136.61,136.61,136.61,150.0,92.16,78.39,116.27,109.97,136.61,116.27,118.04,136.61,95.06,101.02,29.94,10.56,88.74,91.76,84.75,115.7,119.61,102.31
2024-11-19 07:00:00,153.64,153.64,153.64,164.9,114.35,105.53,131.59,125.4,153.64,132.1,135.13,153.64,133.66,143.64,35.54,10.64,125.1,119.69,113.68,138.89,135.63,121.09
2024-11-19 08:00:00,164.23,164.23,164.23,165.99,121.62,102.49,155.06,144.87,163.08,155.25,156.39,164.23,145.69,150.35,87.44,10.78,140.25,164.46,156.24,158.83,156.87,131.06
2024-11-19 09:00:00,163.1,160.37,163.1,159.99,129.5,112.85,157.57,148.99,155.67,157.8,159.19,163.09,145.98,153.8,53.16,10.92,136.89,162.71,162.97,160.8,159.57,141.14
2024-11-19 10:00:00,159.71,158.03,159.71,161.91,139.63,100.92,156.26,146.74,142.43,156.26,156.27,159.71,144.3,152.27,51.05,10.9,135.42,159.35,159.43,157.7,156.6,145.24
2024-11-19 11:00:00,156.18,154.68,156.18,159.92,138.56,93.94,152.81,152.81,152.04,152.81,152.82,156.18,141.13,148.91,50.33,10.86,132.46,155.84,155.9,154.22,153.14,141.13
2024-11-19 12:00:00,151.96,149.69,151.96,153.84,136.05,99.86,148.19,143.8,141.59,148.26,148.69,151.95,135.78,144.48,35.07,10.84,126.21,148.7,152.2,150.09,149.02,137.16
2024-11-19 13:00:00,148.28,147.91,148.28,154.03,131.65,89.03,144.14,144.13,136.8,144.26,144.98,148.28,132.17,140.49,35.05,10.79,122.94,145.13,148.77,146.4,145.32,130.6
2024-11-19 14:00:00,148.33,148.33,148.33,154.91,127.99,96.63,140.15,133.02,135.52,140.22,140.79,148.32,128.21,136.68,30.34,10.84,117.8,138.16,141.81,143.71,142.96,129.32
2024-11-19 15:00:00,152.01,140.72,152.01,157.74,123.6,100.0,128.78,128.76,136.61,129.08,130.83,152.0,117.96,125.7,30.28,10.83,108.45,117.14,116.73,136.24,132.07,117.39
2024-11-19 16:00:00,174.84,137.61,174.84,156.6,126.98,103.88,132.89,132.89,122.37,132.89,132.91,174.83,121.92,130.19,35.01,10.81,113.47,103.37,95.59,142.55,134.38,122.86
2024-11-19 17:00:00,151.64,144.99,151.64,150.41,136.66,122.77,140.19,139.9,122.94,140.19,141.8,151.64,131.42,135.5,80.0,10.85,127.17,147.06,139.47,144.57,142.33,132.88
2024-11-19 18:00:00,140.02,132.21,140.02,143.72,135.24,135.93,134.65,134.93,126.23,134.65,133.05,140.02,126.04,132.27,58.17,10.71,119.77,130.5,124.2,133.21,131.47,122.01
