date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2024-11-22 00:00:00,108.19,108.19,108.19,116.63,113.3,104.55,116.12,114.5,116.57,116.12,116.13,59.55,75.67,80.08,11.16,9.36,67.39,19.75,1.49,91.59,107.5,44.91
2024-11-22 01:00:00,98.12,98.12,98.12,106.95,102.71,92.43,106.21,104.02,106.73,106.21,106.22,55.31,64.21,67.63,11.6,9.44,57.49,19.07,2.41,83.25,96.76,44.61
2024-11-22 02:00:00,86.48,86.48,86.48,98.79,95.0,85.78,97.85,96.24,108.25,97.85,97.86,56.65,64.42,68.39,10.9,9.7,57.23,15.84,4.62,76.34,85.93,44.38
2024-11-22 03:00:00,90.75,90.75,90.75,92.96,88.75,80.58,91.37,90.01,109.87,91.37,91.38,66.74,64.26,68.29,11.15,9.72,57.03,14.99,4.97,81.98,89.25,44.43
2024-11-22 04:00:00,90.09,90.09,90.09,91.53,85.85,77.13,88.65,87.2,114.53,88.65,88.67,74.67,64.08,68.37,11.24,9.73,56.79,12.12,6.22,85.27,87.83,44.82
2024-11-22 05:00:00,94.95,94.95,94.95,97.05,91.24,87.6,92.16,91.6,121.24,92.16,91.39,89.29,68.21,72.99,10.41,9.82,60.29,12.33,6.18,89.94,92.7,47.31
2024-11-22 06:00:00,119.16,119.16,119.16,131.24,113.58,100.09,117.06,115.3,160.63,117.06,117.86,117.54,103.59,111.62,12.38,9.95,91.81,7.7,5.71,118.11,118.32,56.17
2024-11-22 07:00:00,139.48,139.48,139.48,145.36,134.6,129.57,135.3,135.06,171.93,135.3,138.27,139.48,122.44,131.38,19.54,13.1,110.1,8.95,7.16,139.01,138.7,64.19
2024-11-22 08:00:00,176.01,176.01,176.01,152.9,144.04,141.31,144.08,144.21,176.01,149.44,169.72,176.01,131.14,139.6,26.81,16.57,118.7,15.92,7.0,171.76,171.95,78.36
2024-11-22 09:00:00,158.0,158.0,158.0,147.99,140.61,136.32,141.58,141.05,162.91,144.23,154.64,158.0,129.89,139.14,22.3,17.21,115.38,15.45,10.83,155.83,155.81,77.97
2024-11-22 10:00:00,142.09,142.09,142.09,138.9,130.83,116.71,135.75,132.94,142.09,137.25,140.02,142.08,122.61,132.03,17.67,17.17,108.22,15.8,13.05,140.77,140.74,79.32
2024-11-22 11:00:00,141.21,141.21,141.21,123.51,116.81,115.0,116.84,116.88,141.21,120.08,134.26,141.2,105.53,113.54,13.95,15.57,92.96,18.5,11.84,136.69,138.25,74.31
2024-11-22 12:00:00,146.3,146.3,146.3,116.0,106.45,107.16,105.14,106.0,146.3,105.77,108.23,146.3,95.13,102.37,17.11,18.16,85.57,17.33,13.57,118.0,112.33,73.76
2024-11-22 13:00:00,125.05,125.05,125.05,110.07,95.55,97.02,95.23,94.5,151.89,95.24,95.53,125.05,85.54,91.89,15.69,17.65,76.98,17.61,16.08,96.58,99.02,70.52
2024-11-22 14:00:00,180.87,180.87,180.87,118.95,96.68,98.93,96.18,94.87,183.42,96.18,98.07,123.07,85.63,92.36,13.46,17.41,76.69,18.39,15.03,105.13,103.09,72.41
2024-11-22 15:00:00,129.72,129.72,129.72,133.5,109.87,111.63,106.24,108.87,209.42,106.24,107.79,127.36,69.56,72.07,26.83,17.3,64.19,22.06,13.38,113.48,130.11,75.08
2024-11-22 16:00:00,189.99,189.99,189.99,139.98,115.07,116.99,111.21,114.03,224.84,111.21,114.4,135.68,72.47,75.06,29.69,17.97,67.52,22.45,11.86,126.39,138.16,81.92
2024-11-22 17:00:00,162.11,162.11,162.11,144.26,130.66,131.84,128.44,130.0,184.12,128.44,131.37,122.42,78.77,81.99,25.16,16.3,72.54,24.98,13.05,138.66,162.79,81.73
2024-11-22 18:00:00,141.14,141.14,141.14,143.91,135.51,136.3,134.28,135.01,158.69,134.28,134.74,141.14,109.25,112.68,52.91,12.04,102.79,18.66,14.74,139.0,140.77,93.12
2024-11-22 19:00:00,151.05,151.05,151.05,140.73,132.56,132.56,128.8,132.97,151.05,128.8,129.06,136.55,107.14,110.42,52.97,10.94,101.0,17.65,14.57,132.92,132.59,89.66
2024-11-22 20:00:00,124.55,124.55,124.55,122.05,122.86,118.22,106.21,129.1,124.55,106.21,107.07,101.61,75.06,77.6,32.98,12.04,70.22,18.11,12.5,106.41,108.92,74.96
2024-11-22 21:00:00,109.82,109.82,109.82,107.4,107.03,106.89,106.35,107.23,109.82,99.47,105.56,101.05,74.97,77.5,32.86,10.25,70.23,17.44,12.07,105.06,106.99,63.18
2024-11-22 22:00:00,93.27,93.27,93.27,100.13,112.39,117.97,93.25,120.4,114.75,87.11,89.99,87.19,65.69,67.81,30.6,9.96,61.64,16.75,12.45,89.83,91.08,52.57
2024-11-22 23:00:00,75.46,75.46,75.46,83.52,125.7,115.61,77.0,129.48,98.91,76.55,73.69,74.17,58.24,59.9,30.74,9.86,55.07,15.66,12.5,74.3,74.27,47.19
2024-11-23 00:00:00,85.04,85.04,85.04,95.53,139.04,113.9,80.0,121.61,87.71,61.44,61.44,63.8,52.23,53.55,30.38,9.86,49.71,12.06,11.19,62.5,61.67,44.91
2024-11-23 01:00:00,79.95,79.95,79.95,87.0,97.2,98.5,76.87,113.88,79.95,52.54,53.49,53.34,48.05,49.08,30.16,9.85,46.08,10.87,11.15,53.49,53.48,43.46
2024-11-23 02:00:00,65.0,65.0,65.0,81.34,91.08,91.08,77.88,103.36,77.77,50.67,49.96,47.28,46.88,47.93,28.64,9.8,44.89,10.41,10.17,48.9,49.71,42.32
2024-11-23 03:00:00,55.49,55.49,55.49,83.61,84.43,83.17,79.04,92.4,68.15,47.92,47.19,42.29,46.12,47.2,27.66,9.8,44.1,10.0,9.3,45.23,46.72,40.28
2024-11-23 04:00:00,49.27,49.27,49.27,80.39,79.68,79.68,79.35,80.0,78.75,49.27,47.19,41.66,46.36,47.52,26.83,9.86,44.21,9.16,8.12,44.96,46.67,39.99
2024-11-23 05:00:00,45.57,45.57,45.57,87.99,85.09,84.78,82.54,87.1,79.18,49.36,47.59,41.05,47.1,48.39,25.99,9.89,44.73,7.79,6.29,45.0,46.93,39.94
2024-11-23 06:00:00,45.04,45.04,45.04,100.17,84.66,85.95,82.05,84.66,79.44,50.54,47.57,39.39,48.34,49.71,26.49,9.78,45.83,9.61,7.23,44.28,46.74,40.54
2024-11-23 07:00:00,52.72,52.72,52.72,108.04,91.44,93.0,89.27,90.4,83.37,67.18,54.84,47.99,53.31,54.87,28.23,9.76,50.44,8.52,6.16,52.12,54.15,43.28
2024-11-23 08:00:00,85.01,85.01,85.01,106.89,98.51,99.25,97.48,97.95,94.33,87.35,62.68,50.0,57.54,59.3,29.22,9.73,54.29,10.0,6.49,56.64,60.0,44.91
2024-11-23 09:00:00,85.62,85.62,85.62,85.62,85.62,85.62,85.62,85.62,85.62,85.62,69.95,65.0,60.89,62.74,30.95,9.75,57.44,9.46,6.55,68.26,69.83,45.91
2024-11-23 10:00:00,153.69,153.69,153.69,80.49,79.08,67.04,78.54,90.0,79.08,78.54,78.53,53.08,61.93,64.06,27.77,9.7,57.99,11.34,5.15,64.58,70.43,45.07
2024-11-23 11:00:00,164.31,164.31,164.31,77.29,69.54,40.0,73.5,85.98,74.46,73.5,73.49,50.39,61.21,63.35,26.88,9.8,57.34,11.88,4.98,62.98,69.46,44.93
2024-11-23 12:00:00,85.19,85.19,85.19,75.31,70.34,42.5,71.2,88.62,72.3,71.2,71.19,39.69,61.5,63.77,25.35,9.7,57.33,15.04,4.96,58.46,68.32,44.89
2024-11-23 13:00:00,85.09,85.09,85.09,86.33,68.85,36.95,75.85,78.0,81.88,75.85,75.84,35.76,61.77,64.14,23.95,9.73,57.4,15.8,4.12,57.56,69.09,44.82
2024-11-23 14:00:00,85.19,85.19,85.19,105.16,74.87,30.52,85.68,85.68,97.98,85.68,85.67,44.12,62.82,65.0,27.46,9.62,58.78,13.35,4.86,61.37,70.28,45.0
2024-11-23 15:00:00,99.95,99.95,99.95,132.24,90.32,36.94,104.55,100.62,122.57,100.62,100.62,56.49,62.23,64.64,22.75,9.6,57.68,16.53,4.01,76.4,86.23,45.1
2024-11-23 16:00:00,107.11,107.11,107.11,148.42,83.96,58.9,87.31,85.46,131.79,86.04,87.31,48.05,66.9,69.52,23.89,9.48,61.98,17.14,3.35,72.7,85.16,44.97
