date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2026-02-28 00:00:00,79.5,79.5,79.5,89.94,67.72,23.75,82.58,82.58,94.56,82.58,82.58,79.5,85.3,84.72,75.3,40.89,86.31,43.68,44.23,63.27,79.87,77.89
2026-02-28 00:15:00,77.56,77.56,77.56,87.94,66.08,22.82,80.7,80.7,95.98,80.7,80.69,77.56,83.98,83.33,73.24,35.82,85.1,38.91,39.52,60.07,77.97,75.86
2026-02-28 00:30:00,76.36,76.36,76.36,87.72,62.74,13.32,79.45,79.45,90.41,79.45,79.45,76.36,82.68,82.04,70.6,30.79,83.78,33.84,34.44,56.99,76.77,73.56
2026-02-28 00:45:00,74.11,74.11,74.11,86.27,59.32,6.0,77.35,77.35,90.41,77.35,77.34,74.11,80.77,80.09,68.55,27.61,81.92,30.82,31.45,54.43,74.54,72.02
2026-02-28 01:00:00,72.81,72.81,72.81,87.72,61.27,9.29,78.71,78.61,96.02,78.71,78.71,72.81,82.12,81.19,71.71,28.11,83.77,32.6,33.46,55.0,73.4,72.99
2026-02-28 01:15:00,73.37,73.37,73.37,87.34,59.91,6.0,78.0,77.89,90.42,78.0,77.99,73.37,81.36,80.56,69.63,26.79,82.76,30.66,31.4,54.14,73.87,72.02
2026-02-28 01:30:00,69.55,69.55,69.55,84.17,58.11,7.58,75.51,74.27,90.41,75.51,75.51,69.55,78.94,78.0,68.93,25.86,80.61,30.39,31.26,52.26,70.14,70.17
2026-02-28 01:45:00,66.41,66.41,66.41,80.63,52.98,4.29,73.0,63.6,88.7,73.07,73.0,66.41,76.5,75.5,67.89,25.74,78.3,30.61,31.54,50.85,67.05,67.79
2026-02-28 02:00:00,75.48,75.48,75.48,85.29,60.92,16.46,78.51,70.16,90.41,78.51,78.51,75.48,81.61,80.99,68.35,27.32,82.67,30.3,30.87,54.7,75.87,72.02
2026-02-28 02:15:00,69.89,69.89,69.89,82.52,55.78,7.0,75.08,65.92,90.12,75.12,75.08,69.89,78.4,77.55,68.09,26.68,79.91,30.8,31.58,52.44,70.43,70.03
2026-02-28 02:30:00,67.67,67.67,67.67,80.51,54.13,6.0,73.17,64.13,88.86,73.2,73.17,67.67,76.46,75.58,67.06,26.67,78.02,30.92,31.72,51.39,68.23,68.67
2026-02-28 02:45:00,65.73,65.73,65.73,79.43,53.27,5.53,72.15,63.18,88.88,72.15,72.15,65.73,75.51,74.54,67.13,26.21,77.26,30.93,31.82,50.56,66.35,65.79
2026-02-28 03:00:00,66.94,66.94,66.94,81.94,54.66,4.27,74.4,65.0,88.56,74.41,74.39,66.94,77.97,76.87,69.76,26.98,79.94,32.32,33.33,52.0,67.64,70.8
2026-02-28 03:15:00,65.72,65.72,65.72,80.41,53.64,4.17,73.01,63.78,88.81,73.01,73.01,65.72,76.51,75.43,68.8,27.51,78.44,32.74,33.73,51.53,66.4,70.0
2026-02-28 03:30:00,64.92,64.92,64.92,79.52,52.99,3.96,72.19,63.04,89.27,72.19,72.18,64.92,75.65,74.58,68.44,28.25,77.57,33.45,34.43,51.45,65.6,69.67
2026-02-28 03:45:00,65.19,65.19,65.19,74.31,49.69,4.2,67.5,59.02,89.93,70.91,67.5,65.19,75.37,74.35,68.22,29.53,77.18,34.46,35.39,51.99,65.84,69.45
2026-02-28 04:00:00,68.15,68.15,68.15,79.59,53.15,3.78,72.27,63.23,90.41,72.3,72.26,66.87,75.37,74.63,67.94,32.29,76.62,35.79,36.47,53.55,68.61,69.78
2026-02-28 04:15:00,69.58,69.58,69.58,79.68,53.1,3.46,72.32,63.23,90.41,72.37,72.31,60.0,75.25,74.67,67.54,33.97,76.22,37.56,38.31,55.0,69.94,69.78
2026-02-28 04:30:00,68.73,68.73,68.73,78.72,52.46,3.4,71.45,62.47,91.81,71.5,71.45,65.43,74.34,73.78,68.17,34.16,75.31,39.73,41.02,55.88,69.1,69.29
2026-02-28 04:45:00,68.82,68.82,68.82,78.8,52.53,3.46,71.53,62.55,98.46,71.6,71.53,68.82,74.45,73.88,69.18,34.95,75.41,41.6,43.19,56.98,69.19,69.73
2026-02-28 05:00:00,69.74,69.74,69.74,79.15,52.52,3.78,71.86,62.81,94.35,72.42,71.86,69.74,75.53,74.92,67.0,33.96,76.51,36.73,37.27,53.63,70.11,69.79
2026-02-28 05:15:00,68.9,68.9,68.9,77.91,51.87,3.78,70.65,62.51,94.66,71.53,70.65,68.9,75.02,74.38,67.54,35.78,76.07,38.71,39.28,54.3,69.29,69.5
2026-02-28 05:30:00,70.22,70.22,70.22,79.66,52.85,3.78,72.32,63.22,98.47,72.86,72.32,70.09,75.69,75.12,67.96,37.37,76.63,39.99,40.51,55.5,70.56,70.05
2026-02-28 05:45:00,72.05,72.05,72.05,82.06,55.05,3.96,74.17,67.66,99.39,74.67,74.17,49.5,77.11,76.58,69.04,38.9,77.97,41.32,41.79,56.99,72.37,71.48
2026-02-28 06:00:00,68.87,68.87,68.87,76.82,51.9,3.5,69.52,64.49,96.57,71.37,69.51,42.04,75.74,75.02,68.94,37.4,76.95,40.67,41.31,55.35,69.3,69.79
2026-02-28 06:15:00,71.85,71.85,71.85,80.42,55.32,3.78,72.25,71.45,96.58,73.1,72.25,42.59,76.18,75.72,67.82,39.65,76.92,41.72,42.13,56.9,72.12,69.99
2026-02-28 06:30:00,73.96,73.96,73.96,82.71,57.19,4.4,74.31,74.06,98.47,74.39,74.25,42.82,77.03,76.7,67.67,40.72,77.54,42.2,42.49,57.95,74.16,70.52
2026-02-28 06:45:00,79.56,79.56,79.56,83.98,58.68,6.24,75.61,75.52,97.99,75.61,75.61,79.56,79.83,79.33,67.42,30.18,80.62,32.41,32.85,53.71,75.47,71.27
2026-02-28 07:00:00,86.5,86.5,86.5,90.8,60.4,3.4,82.7,71.91,93.05,82.87,82.75,86.5,84.29,84.08,66.39,26.55,84.51,27.39,27.56,54.19,82.7,73.34
2026-02-28 07:15:00,86.8,86.8,86.8,91.1,60.72,3.78,83.01,72.23,90.41,83.01,83.01,86.8,83.53,83.44,65.5,28.2,83.54,28.52,28.59,54.76,82.99,73.15
2026-02-28 07:30:00,80.09,80.09,80.09,83.55,57.32,4.07,75.75,71.81,81.29,75.98,75.75,80.09,81.17,80.53,69.14,30.31,82.19,33.16,33.71,54.36,75.56,72.02
2026-02-28 07:45:00,77.66,77.66,77.66,69.59,48.84,4.4,63.7,62.02,68.85,69.6,65.56,77.66,79.41,77.83,76.09,31.38,82.17,38.59,39.99,53.44,65.09,71.55
2026-02-28 08:00:00,88.6,88.6,88.6,90.34,61.57,5.63,82.97,72.14,88.6,85.36,83.7,88.6,85.92,85.64,69.43,31.07,86.28,32.26,32.51,56.99,83.63,74.99
2026-02-28 08:15:00,72.96,72.96,72.96,73.73,50.1,3.96,67.78,58.9,72.96,75.84,70.24,72.96,83.36,81.86,77.9,31.83,85.97,38.63,39.99,55.46,69.82,73.53
2026-02-28 08:30:00,83.66,83.66,83.66,52.56,35.91,3.4,48.41,42.08,52.18,76.13,70.61,83.66,83.6,82.11,78.86,34.53,86.19,41.26,42.61,57.0,70.2,74.01
2026-02-28 08:45:00,94.34,94.34,94.34,31.85,21.56,1.46,29.3,25.38,31.65,76.05,72.03,94.34,84.07,82.69,79.31,37.52,86.46,43.76,45.01,58.85,71.65,74.84
2026-02-28 09:00:00,86.96,86.96,86.96,55.0,42.47,4.18,47.41,70.21,52.95,83.27,80.67,86.96,86.57,85.88,74.99,34.61,87.7,38.02,38.73,59.18,80.48,77.95
2026-02-28 09:15:00,99.09,99.09,99.09,23.9,18.23,2.0,20.73,29.25,22.93,82.4,80.4,99.09,86.79,86.04,77.36,34.36,88.01,40.87,42.44,61.02,80.2,79.43
2026-02-28 09:30:00,100.03,100.03,100.03,3.93,3.96,0.91,3.04,8.51,3.63,82.45,80.43,100.03,86.83,86.1,80.31,33.81,88.05,45.09,48.0,63.94,80.22,79.65
2026-02-28 09:45:00,96.08,96.08,96.08,0.01,0.01,0.0,0.01,0.02,0.01,81.15,79.03,96.08,87.24,86.31,83.57,32.51,88.83,47.39,51.25,65.11,78.75,79.92
2026-02-28 10:00:00,84.05,84.05,84.05,0.61,1.38,0.04,0.0,4.04,0.34,86.33,84.33,84.05,89.11,88.54,75.63,30.94,90.0,35.15,36.14,59.54,84.18,81.03
2026-02-28 10:15:00,81.55,81.55,81.55,0.0,0.0,0.0,0.0,0.0,0.0,84.34,82.25,81.55,88.78,88.02,78.42,31.18,90.05,38.27,40.0,60.69,82.04,81.48
2026-02-28 10:30:00,81.41,81.41,81.41,0.0,0.0,0.0,0.0,0.0,0.0,84.23,82.13,81.41,88.66,87.92,83.02,35.64,89.94,47.7,50.82,66.28,81.91,81.92
2026-02-28 10:45:00,81.62,81.62,81.62,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,84.14,82.02,81.62,88.55,87.83,87.95,37.42,89.83,56.31,61.35,71.7,81.79,82.1
2026-02-28 11:00:00,91.96,91.96,91.96,0.0,0.0,0.0,0.0,0.0,0.0,82.49,80.45,91.96,86.84,86.09,76.95,33.78,88.08,39.21,40.49,60.12,80.24,81.21
2026-02-28 11:15:00,93.45,93.45,93.45,-0.01,-0.01,-0.01,-0.01,0.0,-0.01,82.41,80.36,93.45,86.75,86.01,77.98,32.04,87.99,40.03,42.03,60.88,80.15,81.15
2026-02-28 11:30:00,88.34,88.34,88.34,-0.02,-0.01,-0.01,-0.02,0.0,-0.02,82.26,80.21,88.34,86.59,85.87,81.01,33.77,87.83,45.75,48.89,64.36,79.99,81.0
2026-02-28 11:45:00,91.07,91.07,91.07,-0.07,-0.05,-0.06,-0.08,0.0,-0.07,82.11,80.4,91.07,86.15,85.52,85.41,35.64,87.26,54.53,59.66,69.99,80.19,80.6
2026-02-28 12:00:00,90.38,90.38,90.38,-0.02,-0.01,-0.01,-0.02,0.01,-0.02,79.62,77.29,90.38,84.08,83.29,75.02,35.86,85.41,40.35,41.34,59.07,77.06,78.9
2026-02-28 12:15:00,89.64,89.64,89.64,-0.04,0.01,-0.01,-0.06,0.11,-0.05,74.22,71.99,89.64,83.63,82.29,78.28,34.87,85.97,40.9,42.14,57.37,71.61,77.8
2026-02-28 12:30:00,90.02,90.02,90.02,-0.18,0.11,-0.01,-0.28,0.71,-0.22,68.32,65.77,90.02,83.8,81.74,83.43,32.14,87.45,41.46,43.36,55.57,65.18,77.12
2026-02-28 12:45:00,90.05,90.05,90.05,-0.43,0.28,-0.01,-0.65,1.7,-0.51,64.46,61.72,90.05,83.64,81.15,87.09,32.53,88.11,43.85,46.17,55.42,60.99,76.98
2026-02-28 13:00:00,88.91,88.91,88.91,-0.17,0.1,-0.02,-0.27,0.65,-0.21,59.57,56.8,88.91,81.01,78.27,86.43,30.23,85.96,42.76,45.31,52.81,55.96,74.43
2026-02-28 13:15:00,83.54,83.54,83.54,-0.29,0.21,-0.01,-0.48,1.23,-0.36,58.69,55.89,83.54,80.85,78.03,86.44,28.5,85.96,41.42,44.05,51.78,55.03,74.05
2026-02-28 13:30:00,89.89,89.89,89.89,-0.06,0.03,-0.01,-0.09,0.2,-0.07,57.83,55.05,89.89,80.03,77.21,85.62,27.62,85.15,40.56,43.19,50.93,54.18,73.91
2026-02-28 13:45:00,106.74,106.74,106.74,-0.03,0.01,-0.01,-0.05,0.09,-0.04,57.29,54.5,106.74,79.79,76.93,85.45,26.74,84.97,39.83,42.5,50.33,53.63,73.59
