date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2025-01-07 00:00:00,20.19,20.19,20.19,28.99,20.06,20.88,19.07,19.51,24.27,13.6,10.61,20.19,27.6,24.68,6.53,6.02,26.24,8.66,9.32,10.0,10.28,14.14
2025-01-07 01:00:00,6.97,6.97,6.97,60.39,6.25,6.66,8.71,8.71,26.11,8.71,8.71,6.97,27.6,21.66,8.0,6.02,26.02,6.75,6.95,6.96,6.98,10.5
2025-01-07 02:00:00,5.7,5.7,5.7,43.36,10.4,12.54,8.9,8.9,26.12,8.9,5.3,5.7,26.2,20.37,8.01,5.91,25.4,5.7,5.68,5.42,5.33,8.47
2025-01-07 03:00:00,4.96,4.96,4.96,12.21,5.21,5.59,5.01,5.01,8.66,5.01,5.01,4.96,23.96,18.74,8.04,5.78,24.34,4.97,4.8,4.35,4.17,6.67
2025-01-07 04:00:00,5.35,5.35,5.35,75.67,0.56,0.4,5.13,5.13,27.59,5.13,5.13,5.35,24.5,24.82,6.86,5.72,25.43,5.36,5.28,5.08,5.01,8.91
2025-01-07 05:00:00,5.82,5.82,5.82,79.95,8.28,12.49,5.8,5.8,42.75,5.8,5.8,5.82,28.76,28.25,7.52,5.85,27.28,5.82,5.82,5.7,5.66,12.89
2025-01-07 06:00:00,80.62,80.62,80.62,119.02,56.86,60.01,48.86,60.0,99.24,44.81,28.08,27.46,32.53,31.5,6.02,5.92,30.82,7.41,7.76,27.85,28.02,24.81
2025-01-07 07:00:00,102.53,102.53,102.53,132.13,99.55,97.56,76.83,116.56,102.53,38.03,36.01,36.14,34.91,35.75,6.91,6.05,30.68,6.51,6.67,36.07,36.03,28.9
2025-01-07 08:00:00,116.5,116.5,116.5,122.62,125.91,115.0,85.08,165.98,116.5,37.2,37.23,37.45,35.58,36.77,8.14,6.03,30.99,6.92,7.2,37.32,37.25,29.71
2025-01-07 09:00:00,119.43,119.43,119.43,132.95,111.92,105.18,84.24,138.5,119.43,35.01,35.01,34.97,34.93,35.34,8.02,5.96,31.42,7.2,7.53,35.0,35.01,29.64
2025-01-07 10:00:00,101.93,101.93,101.93,123.87,98.21,93.49,75.25,110.74,101.93,34.27,34.27,34.24,34.92,35.3,8.06,5.98,31.47,7.21,7.54,34.26,34.27,29.62
2025-01-07 11:00:00,97.82,97.82,97.82,135.0,74.91,74.93,62.8,79.95,97.82,34.65,34.65,34.63,35.03,34.42,8.37,6.04,33.04,6.64,6.8,34.64,34.65,29.35
2025-01-07 12:00:00,98.41,98.41,98.41,135.12,68.96,71.25,62.44,70.1,98.41,33.33,33.33,33.21,35.11,34.32,8.34,5.98,33.26,6.77,6.97,33.27,33.3,29.25
