date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2024-09-14 00:00:00,63.8,63.8,63.8,58.32,79.25,56.7,55.61,119.7,60.63,55.61,55.61,63.8,5.31,44.51,5.31,5.31,5.31,5.31,5.31,5.31,5.31,11.67
2024-09-14 01:00:00,52.67,52.67,52.67,52.13,73.02,54.0,50.01,107.6,51.4,50.01,36.74,52.67,4.94,43.52,4.94,4.94,4.94,4.94,4.94,4.94,4.94,10.59
2024-09-14 02:00:00,47.91,47.91,47.91,44.19,66.51,49.86,43.33,100.2,44.25,43.33,22.48,47.91,4.58,41.98,4.58,4.58,4.58,4.58,4.58,4.58,4.58,8.71
2024-09-14 03:00:00,46.72,46.72,46.72,48.35,62.94,45.98,45.18,92.8,46.72,45.18,21.88,46.72,4.3,42.96,4.3,4.3,4.3,4.3,4.3,4.3,4.3,8.55
2024-09-14 04:00:00,48.13,48.13,48.13,50.0,62.99,49.08,46.7,81.0,48.13,46.7,23.12,48.13,4.29,43.06,4.29,4.29,4.29,4.29,4.29,4.29,4.29,8.48
2024-09-14 05:00:00,45.5,45.5,45.5,46.84,57.26,44.85,44.27,73.11,45.5,44.27,26.89,45.5,4.6,42.9,4.6,4.6,4.6,4.6,4.6,4.6,4.6,8.62
2024-09-14 06:00:00,56.21,56.21,56.21,57.17,65.45,55.07,55.35,83.1,56.21,55.35,49.51,56.21,4.86,40.76,6.84,6.84,4.86,4.86,4.86,4.86,4.86,10.0
2024-09-14 07:00:00,66.99,66.99,66.99,67.96,81.02,65.0,65.0,112.9,76.78,65.0,65.0,66.99,5.1,39.96,10.01,10.01,5.1,5.1,5.1,5.1,5.1,10.94
2024-09-14 08:00:00,77.43,77.43,77.43,77.51,87.46,68.86,75.54,111.0,82.07,75.54,75.54,77.43,6.34,41.92,10.7,10.7,6.34,6.34,6.34,6.34,6.34,13.95
2024-09-14 09:00:00,67.78,67.78,67.78,67.8,73.94,62.19,66.6,105.0,85.57,66.6,61.92,67.78,7.93,42.5,10.83,10.83,7.93,7.93,7.93,7.93,7.93,15.76
2024-09-14 10:00:00,56.41,56.41,56.41,41.63,42.82,39.78,41.02,49.9,75.09,41.02,26.83,56.41,8.14,31.99,11.03,11.03,8.14,8.14,8.14,8.14,8.14,11.98
2024-09-14 11:00:00,62.73,62.73,62.73,9.79,8.23,8.23,8.08,8.15,46.6,8.08,6.0,62.73,6.0,13.58,10.85,10.85,6.0,6.0,6.0,6.0,6.0,7.64
2024-09-14 12:00:00,61.75,61.75,61.75,4.7,1.4,1.8,0.86,1.11,45.82,0.86,2.94,61.75,2.94,2.94,11.03,11.03,2.94,2.94,2.94,2.94,2.94,3.03
2024-09-14 13:00:00,59.53,59.53,59.53,4.3,0.44,0.79,-0.06,0.25,57.57,0.25,0.42,59.53,0.42,0.42,11.03,11.03,0.42,0.42,0.42,0.42,0.42,1.41
2024-09-14 14:00:00,62.43,62.43,62.43,4.28,0.07,0.44,-0.46,-0.14,35.0,-0.14,0.83,62.43,0.83,0.83,11.13,11.13,0.83,0.83,0.83,0.83,0.83,1.51
2024-09-14 15:00:00,58.72,58.72,58.72,8.78,1.02,1.79,-0.07,0.54,46.58,-0.07,2.96,58.72,2.97,2.97,11.61,11.61,2.97,2.97,2.97,2.97,2.97,3.1
2024-09-14 16:00:00,78.27,78.27,78.27,23.86,11.16,11.88,9.54,10.33,78.27,9.54,6.51,78.27,6.51,22.48,11.8,11.8,6.51,6.51,6.51,6.51,6.51,10.13
2024-09-14 17:00:00,76.28,76.28,76.28,68.73,56.84,26.27,65.09,65.09,85.49,65.09,65.09,76.28,11.47,45.51,11.86,11.86,11.47,11.47,11.47,11.47,11.47,21.44
2024-09-14 18:00:00,88.14,88.14,88.14,91.66,91.26,66.37,94.39,100.86,88.14,94.39,94.39,88.14,11.48,44.17,11.93,11.93,11.48,11.48,11.48,11.48,11.48,27.09
2024-09-14 19:00:00,124.64,124.64,124.64,121.95,107.09,89.55,126.58,126.58,124.64,126.58,126.58,91.13,11.29,44.09,11.86,14.62,11.29,11.04,11.29,11.29,11.29,33.23
2024-09-14 20:00:00,110.64,110.64,110.64,117.87,116.16,101.72,117.85,121.71,110.64,117.85,117.85,64.14,10.47,42.5,11.36,12.69,10.47,10.09,10.47,10.47,10.47,23.38
2024-09-14 21:00:00,78.45,78.45,78.45,99.47,90.48,74.45,103.09,109.9,102.93,103.09,103.09,66.48,8.88,41.58,9.76,11.71,8.88,8.88,8.88,8.88,8.88,19.75
2024-09-14 22:00:00,87.59,87.59,87.59,93.95,91.05,87.99,93.75,93.75,91.25,93.75,93.75,52.19,7.94,40.76,7.94,11.74,7.94,7.94,7.94,7.94,7.94,18.28
