date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2026-03-12 00:00:00,13.58,54.64,54.64,122.91,110.65,106.46,110.37,110.83,75.53,87.46,67.92,13.58,96.98,99.17,46.08,20.56,91.71,13.8,4.45,47.06,63.5,50.0
2026-03-12 00:15:00,12.62,53.77,53.77,119.09,102.2,96.41,101.8,102.44,53.77,86.9,74.3,12.62,96.21,98.42,45.19,19.61,90.93,12.84,3.47,46.17,62.66,48.85
2026-03-12 00:30:00,11.25,50.44,50.44,117.75,94.83,77.0,98.44,97.93,50.44,82.43,88.7,11.25,93.68,95.22,47.94,15.31,89.94,11.43,3.4,43.28,58.76,38.09
2026-03-12 00:45:00,9.16,45.4,45.4,112.35,79.12,38.2,90.13,88.48,45.4,88.48,88.45,9.16,90.59,91.01,53.5,8.13,89.51,9.25,3.47,38.92,52.84,30.11
2026-03-12 01:00:00,10.52,49.32,49.32,117.65,100.67,96.16,99.67,100.59,49.32,92.54,80.4,10.52,93.76,94.99,50.21,13.07,90.8,10.68,3.4,42.75,57.64,45.62
2026-03-12 01:15:00,8.88,43.45,43.45,106.59,90.9,86.73,89.98,90.83,43.45,86.62,79.17,8.88,89.39,89.24,57.07,5.23,89.66,8.93,4.43,37.76,50.54,35.59
2026-03-12 01:30:00,8.56,42.58,42.58,107.53,91.39,87.11,90.44,91.31,42.58,85.79,72.64,8.56,88.78,88.43,57.96,4.06,89.48,8.6,4.47,37.01,49.52,35.0
2026-03-12 01:45:00,8.85,25.17,25.17,112.35,85.25,68.12,88.08,87.37,25.17,79.45,79.16,8.85,86.83,85.88,61.36,1.67,88.95,8.83,5.99,35.45,46.87,34.1
2026-03-12 02:00:00,5.99,30.7,30.7,110.11,89.69,81.1,89.82,90.28,34.89,84.38,84.37,5.99,88.07,87.1,62.24,0.89,90.04,5.95,6.17,13.84,16.9,35.18
2026-03-12 02:15:00,6.79,13.23,13.23,104.39,82.91,66.26,86.43,85.25,41.99,80.04,81.26,6.79,85.66,84.23,64.47,-0.17,88.67,6.71,8.0,12.31,14.15,30.0
2026-03-12 02:30:00,6.42,13.17,13.17,103.59,89.04,82.99,89.09,89.44,49.82,70.06,80.44,6.42,87.41,86.3,63.15,0.89,89.69,6.36,7.12,12.16,14.23,34.1
2026-03-12 02:45:00,9.71,10.48,10.48,103.25,86.84,73.27,89.91,88.83,57.5,66.7,78.36,7.01,88.86,87.93,63.12,2.64,90.69,6.95,7.85,10.01,10.95,38.72
2026-03-12 03:00:00,5.79,12.0,12.0,107.26,86.78,68.47,91.21,89.57,53.01,75.64,83.24,5.79,89.26,87.46,63.31,-2.68,93.13,5.69,7.53,11.21,12.87,36.78
2026-03-12 03:15:00,5.79,12.01,12.01,103.84,83.73,61.63,89.89,87.38,59.6,68.09,78.63,5.79,89.0,87.2,63.17,-2.68,92.87,5.69,7.54,11.21,12.88,34.99
2026-03-12 03:30:00,6.47,13.18,13.18,103.45,82.98,64.67,87.4,85.76,80.48,62.4,75.16,6.47,86.74,84.8,62.88,-2.68,90.94,6.36,8.35,12.32,14.12,29.75
2026-03-12 03:45:00,7.83,15.55,15.55,103.59,81.07,60.93,85.94,84.13,84.72,61.9,65.22,7.83,85.99,83.77,64.51,-2.68,90.84,7.71,9.99,14.56,16.63,27.99
2026-03-12 04:00:00,5.62,9.07,9.07,103.53,88.59,72.74,92.93,91.29,82.66,61.2,68.77,5.62,90.66,89.65,63.11,0.89,92.72,5.57,6.58,8.63,9.54,32.0
2026-03-12 04:15:00,6.86,12.01,12.01,109.23,83.57,62.11,88.49,86.85,92.29,60.99,67.5,6.86,87.33,85.85,64.6,-0.17,90.5,6.79,8.29,11.35,12.72,28.0
2026-03-12 04:30:00,8.27,13.66,13.66,113.01,83.55,60.47,88.5,86.94,95.9,59.6,66.52,8.27,87.42,85.87,65.65,0.89,90.76,8.19,9.76,12.98,14.42,29.94
2026-03-12 04:45:00,9.84,13.17,13.17,118.73,86.11,67.25,88.73,88.32,100.71,60.12,66.94,9.84,87.99,86.11,68.67,0.9,92.08,9.74,11.65,15.56,17.31,31.68
2026-03-12 05:00:00,7.7,11.94,11.94,122.45,88.01,67.15,91.27,90.54,99.79,42.84,67.78,7.71,88.53,88.44,61.44,7.41,88.45,7.71,7.64,8.55,8.9,21.97
2026-03-12 05:15:00,9.94,11.96,11.96,119.71,84.58,61.9,88.5,87.45,99.79,45.61,67.35,9.94,89.98,90.39,59.04,11.81,88.77,9.97,8.99,11.56,12.46,26.0
