date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2026-07-19 00:00:00,97.7,108.66,108.66,145.59,145.59,145.59,145.59,145.59,145.59,145.59,142.97,2.89,136.33,140.98,67.42,18.69,131.97,-0.37,-2.01,58.6,107.92,36.97
2026-07-19 00:15:00,61.07,92.14,92.14,142.6,142.6,142.6,142.6,142.6,142.6,142.6,140.04,2.98,134.03,138.1,72.06,18.56,130.97,-0.67,-2.01,48.85,91.56,23.86
2026-07-19 00:30:00,70.1,70.1,70.1,135.63,135.63,135.63,135.63,135.63,135.63,135.63,133.19,2.0,128.12,131.38,76.22,18.17,126.72,-1.04,-2.01,35.91,69.75,15.14
2026-07-19 00:45:00,50.0,50.0,50.0,130.97,130.97,130.97,130.97,130.97,130.97,130.97,128.61,1.99,125.19,127.75,81.64,17.86,125.36,-1.49,-2.11,24.03,49.85,7.0
2026-07-19 01:00:00,76.83,81.59,81.59,135.0,135.0,135.0,135.0,135.0,135.0,135.0,132.58,1.5,127.02,130.75,69.72,16.74,124.76,-0.6,-2.72,42.7,81.1,20.0
2026-07-19 01:15:00,63.27,63.27,63.27,132.23,132.23,132.23,132.23,132.23,132.23,132.23,129.85,1.0,125.15,128.27,75.06,16.4,124.25,-0.82,-2.72,31.96,62.96,16.74
2026-07-19 01:30:00,30.46,30.46,30.46,130.06,130.06,130.06,130.06,130.06,130.06,130.06,127.72,0.99,123.97,126.02,86.21,16.0,125.58,-1.22,-2.72,12.69,30.48,12.12
2026-07-19 01:45:00,24.68,24.68,24.68,125.68,125.68,125.68,125.68,125.68,125.68,125.68,123.41,0.46,120.26,122.32,82.24,12.74,121.95,-1.48,-2.72,10.01,24.69,6.95
2026-07-19 02:00:00,30.01,30.01,30.01,127.55,127.55,127.55,127.55,127.55,127.55,127.55,125.26,0.01,121.24,123.59,80.0,12.14,122.47,-2.26,-2.01,13.54,29.95,17.49
2026-07-19 02:15:00,21.66,21.66,21.66,122.31,122.31,122.31,122.31,122.31,122.31,122.31,120.11,0.01,116.82,118.88,79.27,11.17,118.55,-2.49,-2.11,8.77,21.67,8.27
2026-07-19 02:30:00,20.01,20.01,20.01,120.85,120.85,120.85,120.85,120.85,120.85,120.85,118.67,0.0,115.4,117.45,77.91,10.25,117.15,-2.46,-2.11,8.01,20.02,6.95
