date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2025-05-08 00:00:00,97.15,97.15,97.15,99.93,89.17,15.91,95.86,91.59,97.15,95.86,95.86,95.44,94.62,98.91,9.55,9.58,48.49,95.46,94.49,95.53,95.73,79.93
2025-05-08 01:00:00,92.9,92.9,92.9,95.56,85.25,15.78,91.66,87.59,95.12,91.66,91.66,90.39,85.38,89.02,12.05,5.12,47.92,90.4,89.81,89.83,89.48,74.4
2025-05-08 02:00:00,92.77,92.77,92.77,95.44,85.04,15.63,91.51,87.4,95.06,91.51,91.51,90.8,85.25,88.86,12.33,4.67,48.82,90.81,90.23,90.16,89.74,73.35
2025-05-08 03:00:00,94.67,94.67,94.67,97.84,85.52,3.55,93.18,88.32,94.86,93.18,93.18,92.66,87.16,90.9,11.6,4.23,49.47,92.67,92.09,92.04,91.63,76.63
2025-05-08 04:00:00,96.21,96.21,96.21,95.58,93.75,6.65,96.09,96.09,96.21,96.09,96.09,96.21,93.22,97.51,8.61,8.11,49.99,96.2,93.56,95.39,95.24,79.94
2025-05-08 05:00:00,116.26,116.26,116.26,108.91,106.37,15.02,109.25,108.87,110.47,109.25,109.25,116.26,100.52,104.64,16.75,1.56,72.17,111.28,108.32,111.65,109.69,98.39
2025-05-08 06:00:00,135.84,135.84,135.84,123.73,121.13,12.05,124.27,124.06,125.25,124.27,124.28,135.84,103.15,105.52,48.64,1.78,96.32,135.7,131.02,129.26,125.22,112.4
2025-05-08 07:00:00,152.74,152.74,152.74,135.2,130.0,10.91,138.73,138.93,137.85,138.73,142.53,152.74,123.87,126.0,75.93,34.64,117.89,152.62,148.48,146.97,143.37,144.14
2025-05-08 08:00:00,124.66,124.66,124.66,119.92,127.59,12.86,124.11,128.39,122.65,124.11,124.11,126.4,119.94,120.41,109.17,100.0,118.62,126.37,125.45,125.11,124.3,126.3
2025-05-08 09:00:00,102.04,102.04,102.04,105.93,93.46,7.26,101.13,96.29,103.32,101.13,101.86,102.04,101.54,101.58,100.71,100.01,101.44,102.04,101.96,101.94,101.88,108.15
2025-05-08 10:00:00,90.21,90.21,90.21,92.94,77.66,0.1,87.81,81.95,90.21,87.81,89.76,90.35,88.54,88.68,84.44,74.52,88.13,90.35,90.2,90.03,89.81,92.19
2025-05-08 11:00:00,77.93,77.93,77.93,80.75,56.02,0.0,75.34,62.99,77.93,75.34,77.6,77.79,77.01,77.08,73.86,60.01,76.79,77.79,77.87,77.7,77.62,80.05
2025-05-08 12:00:00,66.44,66.44,66.44,68.06,46.0,0.0,64.25,54.05,66.15,64.25,66.45,66.44,66.28,66.31,63.0,40.01,66.2,66.13,66.54,66.45,66.45,67.93
2025-05-08 13:00:00,65.56,65.56,65.56,67.42,41.63,-0.01,63.75,50.0,65.56,63.75,65.69,65.21,66.52,66.43,63.53,22.34,66.76,64.24,65.33,65.46,65.64,66.97
2025-05-08 14:00:00,72.78,72.78,72.78,74.23,46.49,-0.01,70.05,56.0,72.14,70.05,71.96,72.78,69.82,70.07,60.19,22.43,69.08,72.78,72.88,72.35,72.03,71.46
2025-05-08 15:00:00,90.24,90.24,90.24,84.02,55.31,-0.01,78.77,65.97,81.47,78.77,83.61,90.24,70.73,76.31,36.19,10.35,60.48,90.2,87.3,86.47,84.17,74.47
2025-05-08 16:00:00,92.32,92.32,92.32,90.78,65.81,-0.02,85.3,75.55,102.62,85.3,86.91,92.32,72.34,78.73,34.44,5.92,60.48,92.25,89.54,90.63,87.62,82.71
2025-05-08 17:00:00,102.92,102.92,102.92,93.35,70.55,-0.01,91.63,81.26,123.13,91.63,93.5,102.92,78.07,85.88,34.88,2.3,63.74,102.97,100.07,96.3,94.07,87.4
2025-05-08 18:00:00,118.67,118.67,118.67,116.66,84.7,0.1,109.09,96.76,118.67,109.09,109.66,113.48,108.66,88.34,18.11,4.24,61.27,113.5,110.71,111.0,109.97,95.81
2025-05-08 19:00:00,165.49,165.49,165.49,137.97,117.0,16.04,134.96,127.2,145.87,134.96,134.94,124.53,165.07,143.1,11.6,71.72,50.43,121.21,120.68,129.42,134.05,107.09
