date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2026-01-24 00:00:00,115.17,115.17,115.17,151.27,104.67,104.19,104.19,104.39,115.98,75.06,90.62,149.99,97.31,96.59,106.84,69.14,98.58,82.28,87.44,89.45,90.39,95.05
2026-01-24 00:15:00,119.28,119.28,119.28,143.0,101.83,101.41,101.41,101.58,118.36,82.91,95.45,119.24,98.06,97.78,101.78,70.45,98.56,90.64,94.21,94.99,95.36,95.55
2026-01-24 00:30:00,107.59,107.59,107.59,135.72,98.87,97.22,98.9,98.87,109.82,84.68,96.13,107.55,96.47,96.33,98.25,69.14,96.7,91.6,94.62,95.0,95.17,94.41
2026-01-24 00:45:00,103.25,103.25,103.25,130.41,94.42,91.4,94.7,94.66,107.43,81.84,94.04,103.22,96.12,95.9,99.07,72.51,96.51,90.1,93.05,93.68,93.97,93.82
2026-01-24 01:00:00,115.57,115.57,115.57,138.66,103.17,102.11,103.08,103.08,110.78,82.27,93.76,115.54,96.02,95.77,99.24,86.42,96.45,90.94,92.68,93.36,93.68,94.36
2026-01-24 01:15:00,107.07,107.07,107.07,137.64,98.74,97.56,98.64,98.64,107.14,85.33,93.42,107.05,95.85,95.59,99.3,85.19,96.31,90.4,92.26,93.0,93.34,94.26
2026-01-24 01:30:00,105.54,105.54,105.54,134.48,97.44,95.83,97.5,97.44,106.67,85.03,93.38,105.52,94.62,94.48,96.38,86.42,94.85,91.57,92.79,93.16,93.33,93.7
2026-01-24 01:45:00,103.77,103.77,103.77,127.21,96.43,92.6,96.92,96.92,106.28,83.17,91.37,103.75,94.24,93.93,98.32,81.48,94.79,87.8,90.0,90.87,91.27,93.27
2026-01-24 02:00:00,105.3,105.3,105.3,134.93,97.64,95.98,97.64,97.61,106.52,90.45,94.6,105.23,94.61,94.61,94.64,48.87,94.62,90.18,94.6,94.6,94.6,94.35
2026-01-24 02:15:00,106.19,106.19,106.19,135.46,97.16,91.9,98.3,97.72,106.19,89.79,95.67,106.12,95.34,95.34,95.37,48.95,95.34,90.85,95.33,95.32,95.33,94.99
2026-01-24 02:30:00,105.08,105.08,105.08,126.3,96.35,87.15,98.87,97.64,105.08,90.14,95.7,105.01,95.71,95.71,95.73,48.37,95.71,91.13,95.69,95.69,95.7,95.31
2026-01-24 02:45:00,104.61,104.61,104.61,124.8,95.22,83.8,98.45,96.88,104.61,90.51,95.39,104.54,95.4,95.4,95.42,48.7,95.4,90.89,95.39,95.39,95.39,95.1
2026-01-24 03:00:00,103.74,103.74,103.74,128.52,97.36,95.84,97.36,97.36,104.72,85.64,94.33,103.67,94.35,94.34,94.37,43.21,94.35,89.09,94.33,94.33,94.33,91.98
2026-01-24 03:15:00,104.93,104.93,104.93,131.29,98.2,96.69,98.16,98.17,104.93,84.2,95.11,104.86,95.12,95.12,95.14,43.21,95.12,89.79,95.1,95.1,95.11,93.24
