date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2025-08-18 00:00:00,91.57,91.57,91.57,90.29,91.99,76.15,91.99,91.99,91.57,91.99,92.0,5.44,94.68,87.23,9.82,1.4,26.63,5.46,4.66,48.22,90.21,35.0
2025-08-18 01:00:00,25.0,85.17,85.17,85.74,80.24,56.54,87.13,87.13,86.99,87.13,87.13,5.5,88.22,84.47,8.81,1.32,26.59,5.51,4.76,45.82,84.99,29.48
2025-08-18 02:00:00,21.08,82.43,82.43,82.92,83.07,74.12,84.33,83.07,83.97,84.33,84.33,5.62,85.94,81.77,9.0,1.28,24.3,5.64,4.89,44.43,82.26,26.57
2025-08-18 03:00:00,21.01,81.97,81.97,80.94,81.63,62.61,83.85,81.63,83.13,83.85,83.86,5.92,84.64,82.16,9.23,1.26,26.71,5.94,5.15,44.25,81.81,27.97
2025-08-18 04:00:00,35.0,87.46,87.46,86.1,88.44,63.28,89.46,88.44,88.41,89.46,89.46,35.0,91.47,85.92,10.04,1.25,26.57,7.39,6.38,47.78,87.28,39.79
2025-08-18 05:00:00,99.04,99.04,99.04,96.68,81.36,68.15,99.27,92.32,99.04,99.27,99.27,99.04,105.4,87.97,11.79,1.25,24.1,8.33,6.96,52.34,96.84,54.22
2025-08-18 06:00:00,163.0,163.0,163.0,113.52,102.0,75.45,118.51,113.0,117.71,118.51,117.57,163.0,116.99,89.99,8.52,1.26,23.05,9.7,5.85,68.39,117.43,68.9
2025-08-18 07:00:00,181.2,181.2,181.2,118.91,128.13,48.64,130.13,130.13,130.78,130.13,131.11,176.02,119.88,92.84,5.82,1.29,25.14,22.36,14.91,89.43,132.1,82.86
2025-08-18 08:00:00,163.01,163.01,163.01,104.91,119.0,67.54,109.87,108.82,109.42,109.87,107.42,168.18,123.43,93.61,19.02,1.29,22.26,100.06,93.37,106.26,107.72,85.22
2025-08-18 09:00:00,122.12,122.12,122.12,87.69,93.39,78.86,88.84,89.89,93.51,88.84,91.3,122.13,107.69,84.07,16.43,1.34,25.14,24.44,20.94,56.55,91.06,68.36
2025-08-18 10:00:00,109.28,109.28,109.28,71.06,86.26,61.1,72.06,78.8,93.4,72.16,72.13,109.28,107.7,83.87,12.73,1.42,26.56,12.85,6.45,45.12,70.57,64.98
2025-08-18 11:00:00,107.82,107.82,107.82,45.93,45.93,45.93,45.93,45.93,89.62,45.93,47.3,107.82,90.99,71.98,10.0,1.35,26.62,9.11,6.02,35.01,45.16,33.82
2025-08-18 12:00:00,104.75,104.75,104.75,20.04,20.04,20.04,20.04,20.04,91.99,20.04,28.01,104.75,47.63,41.59,4.79,2.43,26.7,8.84,5.19,21.26,26.83,15.34
2025-08-18 13:00:00,80.0,80.0,80.0,14.23,14.23,14.23,14.23,14.23,91.44,14.23,16.21,80.0,25.65,25.36,4.89,1.74,24.36,6.26,4.97,12.88,15.63,8.78
2025-08-18 14:00:00,64.6,64.6,64.6,18.34,18.34,18.34,18.34,18.34,97.15,18.34,20.25,64.6,31.2,30.04,4.8,1.99,26.69,7.33,4.9,15.69,19.43,10.0
2025-08-18 15:00:00,62.78,62.78,62.78,54.56,54.56,54.56,54.56,54.56,105.64,54.56,54.53,62.78,86.6,69.29,4.79,1.74,26.85,9.14,4.91,35.95,52.95,19.99
2025-08-18 16:00:00,71.56,71.56,71.56,72.94,70.98,69.26,70.94,71.06,97.78,70.94,70.92,78.31,97.05,76.03,4.8,1.72,23.34,6.72,4.93,42.42,69.86,23.48
2025-08-18 17:00:00,93.6,93.6,93.6,98.91,86.78,84.53,90.32,89.38,93.6,90.32,92.76,88.8,106.61,83.27,9.54,1.35,26.58,6.81,4.83,50.51,92.56,39.91
2025-08-18 18:00:00,111.48,111.48,111.48,110.0,101.86,104.07,109.87,95.7,111.58,109.87,109.89,96.08,113.64,87.66,7.74,1.33,26.97,6.54,4.6,62.12,110.3,56.82
2025-08-18 19:00:00,193.25,193.25,193.25,177.2,131.88,115.06,185.5,128.2,193.25,185.5,188.16,76.92,171.65,129.51,2.65,1.26,32.07,9.59,4.82,120.68,187.92,67.91
2025-08-18 20:00:00,196.84,196.84,196.84,200.47,153.12,120.0,197.42,190.15,242.75,193.96,193.36,36.01,146.49,144.73,0.89,1.38,38.33,6.48,4.89,114.14,192.76,61.95
2025-08-18 21:00:00,126.58,126.58,126.58,124.56,124.79,120.76,124.67,124.67,126.58,124.67,124.69,18.36,103.99,96.76,2.1,1.72,38.11,6.37,3.76,73.29,124.39,39.15
2025-08-18 22:00:00,105.23,105.23,105.23,106.51,104.9,100.44,107.49,104.9,107.38,107.49,107.49,4.34,103.94,89.29,5.12,1.29,27.48,4.39,2.92,55.11,104.67,21.57
2025-08-18 23:00:00,20.83,99.93,99.93,99.26,86.82,79.56,102.0,91.1,101.61,102.0,102.0,2.12,93.78,85.93,4.67,1.28,31.31,2.24,1.97,50.24,99.39,15.28
2025-08-19 00:00:00,20.75,97.47,97.47,100.38,97.02,93.04,101.01,98.91,100.95,101.01,101.01,1.64,89.95,88.8,4.9,1.23,35.12,1.65,1.79,51.51,97.32,7.99
2025-08-19 01:00:00,21.08,81.19,81.19,93.38,85.78,76.5,94.82,90.0,94.69,94.82,94.82,1.25,75.53,82.92,5.91,1.23,37.03,1.23,1.37,43.14,81.06,6.02
2025-08-19 02:00:00,21.08,76.7,76.7,86.89,79.93,71.81,88.2,84.55,88.07,88.2,88.2,0.33,70.22,84.51,6.33,1.23,37.02,0.31,0.53,40.11,76.47,5.49
2025-08-19 03:00:00,20.84,79.98,79.98,84.77,76.33,66.46,86.37,81.94,86.21,86.37,86.37,0.17,70.52,75.68,5.41,1.36,36.37,0.12,0.53,41.36,79.54,4.99
2025-08-19 04:00:00,21.02,74.92,74.92,88.13,77.78,65.51,90.09,83.4,89.9,90.09,90.09,0.26,67.06,75.0,6.09,1.33,36.15,0.22,0.53,38.74,74.58,5.33
2025-08-19 05:00:00,21.02,100.4,100.4,100.37,89.08,75.06,102.5,94.57,102.35,101.02,101.02,1.83,86.39,78.69,4.86,1.66,31.12,1.86,2.29,50.63,99.8,7.48
2025-08-19 06:00:00,109.01,109.01,109.01,109.0,98.64,85.15,111.1,104.51,111.02,111.1,111.11,4.64,91.44,89.61,5.0,1.93,34.84,4.72,2.45,55.85,108.06,18.62
2025-08-19 07:00:00,40.0,107.87,107.87,108.39,108.86,95.02,109.95,108.86,109.72,109.95,109.96,13.78,98.12,98.11,2.07,1.32,98.11,6.67,3.87,61.18,106.64,43.34
2025-08-19 08:00:00,6.16,96.54,96.54,98.05,98.05,98.05,98.05,98.05,98.05,98.05,98.06,6.16,101.44,90.0,3.32,2.85,67.05,4.37,3.89,51.23,96.29,28.75
2025-08-19 09:00:00,3.99,86.44,86.44,88.57,88.57,88.57,88.57,88.57,88.57,88.57,88.57,3.99,89.3,84.74,4.03,3.03,75.43,3.99,3.99,45.03,86.44,17.65
2025-08-19 10:00:00,3.73,68.44,68.44,69.64,69.64,69.64,69.64,69.64,69.64,69.64,69.64,3.73,68.57,74.53,4.69,3.73,58.97,3.73,3.73,36.71,69.64,11.35
2025-08-19 11:00:00,5.0,43.23,43.23,43.23,43.23,43.23,43.23,43.23,43.23,43.23,43.22,5.0,47.71,47.72,4.17,3.82,47.72,4.21,3.68,24.53,43.04,5.57
2025-08-19 12:00:00,5.92,19.96,19.96,24.45,25.12,30.0,22.85,22.85,25.5,22.85,22.84,5.92,30.11,30.11,3.4,2.1,30.11,4.65,3.79,14.97,22.55,4.98
2025-08-19 13:00:00,5.07,8.91,8.91,25.43,13.42,29.14,8.97,3.0,49.98,9.02,9.08,5.07,27.0,27.01,3.53,2.1,27.01,4.3,3.79,7.44,8.91,4.27
2025-08-19 14:00:00,6.05,13.42,13.42,34.9,15.02,30.91,15.26,0.5,69.27,15.26,15.46,6.05,32.6,32.61,3.32,2.27,32.61,4.67,3.79,11.4,15.17,4.89
2025-08-19 15:00:00,6.04,29.06,29.06,54.16,40.54,40.54,30.89,14.7,77.99,30.89,30.88,5.73,42.73,48.75,3.91,2.1,32.14,4.51,3.8,19.01,30.59,5.71
2025-08-19 16:00:00,60.6,60.6,60.6,71.46,58.18,58.18,60.6,59.05,97.48,60.6,60.6,4.51,58.52,69.45,4.3,2.1,39.23,4.5,4.51,32.93,60.6,10.91
2025-08-19 17:00:00,92.01,92.01,92.01,93.68,74.86,63.33,91.48,87.77,96.5,91.48,91.49,10.83,93.59,85.0,3.1,2.1,50.12,7.0,5.58,52.5,91.52,30.5
2025-08-19 18:00:00,103.46,103.46,103.46,108.91,74.23,63.0,101.91,92.41,155.22,101.91,102.58,68.53,105.01,88.49,2.11,2.1,49.31,7.13,4.95,59.6,102.58,50.01
2025-08-19 19:00:00,121.44,121.44,121.44,127.57,106.73,88.97,120.51,110.1,221.02,120.51,119.87,69.96,107.71,92.18,2.05,1.0,54.47,12.75,7.16,77.7,119.11,67.02
2025-08-19 20:00:00,126.81,126.81,126.81,152.16,110.59,97.74,128.62,124.62,239.22,128.62,128.63,66.07,115.41,96.92,2.09,1.01,51.93,12.26,6.89,80.23,124.01,68.03
2025-08-19 21:00:00,109.14,109.14,109.14,113.19,103.63,98.04,111.06,109.25,125.95,111.06,111.07,69.72,96.99,105.96,2.13,1.3,52.0,7.98,4.94,64.65,107.48,67.85
2025-08-19 22:00:00,90.79,90.79,90.79,104.12,100.78,98.0,104.41,103.67,104.59,104.41,104.41,47.21,81.07,98.8,3.03,1.95,51.95,5.84,4.54,52.48,90.01,58.67
2025-08-19 23:00:00,79.23,79.23,79.23,98.9,89.93,83.76,97.2,95.06,98.26,96.78,96.78,3.7,75.95,94.14,4.56,2.1,46.0,3.7,3.7,43.01,79.23,36.89
2025-08-20 00:00:00,97.6,97.6,97.6,96.52,90.59,82.9,97.7,94.14,97.6,95.47,96.75,3.26,75.58,93.53,4.07,2.1,37.0,3.26,3.26,44.73,79.47,31.13
2025-08-20 01:00:00,93.04,93.04,93.04,91.65,83.94,74.12,93.18,88.23,93.04,91.22,91.22,3.0,73.86,83.68,3.64,2.05,40.76,3.0,3.0,43.43,77.22,16.0
2025-08-20 02:00:00,87.56,87.56,87.56,86.25,77.31,67.05,87.64,82.89,87.56,85.71,85.71,2.75,69.3,85.24,3.33,2.1,40.21,2.75,2.75,40.14,72.29,15.39
2025-08-20 03:00:00,85.63,85.63,85.63,84.2,76.22,66.08,85.78,80.67,85.63,80.67,80.67,2.99,66.46,81.89,3.59,2.1,38.47,2.99,2.99,39.09,69.36,14.93
2025-08-20 04:00:00,89.68,89.68,89.68,88.0,79.83,64.95,89.66,79.37,89.68,79.37,79.37,3.23,65.13,80.29,4.05,2.1,38.96,3.23,3.23,38.59,67.88,15.38
2025-08-20 05:00:00,98.84,98.84,98.84,96.86,87.33,70.6,98.8,88.36,98.84,88.36,88.36,3.94,68.57,84.04,4.71,2.0,35.7,3.94,3.94,40.38,71.98,24.19
2025-08-20 06:00:00,109.46,109.46,109.46,106.94,90.99,74.07,108.84,101.36,109.46,102.28,102.28,32.01,85.43,85.3,3.02,2.25,45.54,6.96,5.65,54.99,94.99,58.4
