date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2024-12-31 00:00:00,0.98,0.42,0.98,125.82,61.18,113.58,50.49,76.3,0.01,50.49,3.6,0.98,27.82,31.96,6.19,2.57,27.28,1.44,1.21,0.54,0.26,7.18
2024-12-31 01:00:00,0.98,0.52,0.98,116.08,48.38,102.54,45.9,54.9,0.46,45.9,5.36,0.98,27.59,31.97,5.98,2.32,27.11,1.36,1.17,0.61,0.38,6.91
2024-12-31 02:00:00,0.64,0.12,0.64,114.63,54.86,97.92,56.43,56.43,0.12,56.43,13.26,0.64,26.64,32.04,5.99,2.14,26.48,1.06,0.85,0.23,-0.03,7.19
2024-12-31 03:00:00,1.45,0.94,1.45,113.37,45.42,92.59,57.06,34.9,1.97,34.9,13.79,1.45,28.46,31.5,6.47,2.9,27.12,1.86,1.65,1.05,0.79,7.39
2024-12-31 04:00:00,1.74,1.74,1.74,110.45,46.26,88.79,63.92,30.88,20.66,30.88,17.65,1.74,29.67,29.92,6.67,3.37,27.2,2.18,1.96,1.31,1.04,7.07
2024-12-31 05:00:00,5.77,5.77,5.77,115.7,46.26,90.13,63.72,30.21,5.77,30.21,30.21,1.99,29.35,29.28,6.97,4.84,27.3,2.27,2.18,3.84,5.66,6.99
2024-12-31 06:00:00,29.15,29.15,29.15,128.59,50.05,108.05,63.7,40.0,29.15,40.0,40.0,2.06,27.69,31.43,8.15,4.91,27.17,2.43,2.29,15.98,29.0,9.33
2024-12-31 07:00:00,76.44,76.44,76.44,141.91,65.44,120.92,71.63,70.29,76.44,51.88,51.88,3.0,32.08,33.11,10.91,5.28,29.16,2.99,2.58,20.53,37.08,20.1
2024-12-31 08:00:00,85.01,85.01,85.01,141.74,76.35,131.38,78.43,99.0,85.01,78.43,78.43,3.3,34.98,36.18,10.63,5.55,31.47,3.29,2.91,22.1,40.01,23.31
2024-12-31 09:00:00,77.79,77.79,77.79,127.49,102.68,127.49,83.46,147.99,77.79,83.46,83.46,3.39,37.62,38.91,11.45,5.75,33.67,3.38,2.99,23.67,43.09,25.26
2024-12-31 10:00:00,69.99,69.99,69.99,117.57,103.15,121.41,82.47,149.9,69.99,47.92,47.92,3.37,38.67,39.9,13.76,6.41,35.28,3.37,2.91,24.46,45.0,25.91
