date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2026-09-21 00:00:00,15.58,15.58,15.58,149.9,270.59,200.76,50.68,153.94,89.8,11.39,14.9,15.58,19.25,18.71,26.13,21.59,19.78,15.81,13.55,14.46,14.81,18.51
2026-09-21 00:15:00,15.01,15.01,15.01,95.83,256.87,190.0,50.29,161.29,66.6,13.14,14.55,15.02,17.52,17.15,22.22,19.12,17.88,15.17,13.62,14.25,14.49,14.86
2026-09-21 00:30:00,11.01,11.01,11.01,86.22,221.11,165.94,45.28,171.92,58.8,10.46,11.18,11.01,13.23,12.98,16.45,15.79,13.48,11.02,10.51,10.96,11.14,10.06
2026-09-21 00:45:00,10.0,10.0,10.0,77.52,190.85,145.17,40.81,171.22,51.55,8.88,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.26
2026-09-21 01:00:00,10.3,10.3,10.3,87.54,228.39,169.93,45.61,171.9,60.4,10.12,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.07
2026-09-21 01:15:00,9.99,9.99,9.99,79.08,196.54,148.45,41.88,170.1,53.68,9.71,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.06
2026-09-21 01:30:00,10.3,10.3,10.3,81.03,203.69,153.27,42.85,170.1,55.37,10.01,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.0
2026-09-21 01:45:00,9.99,9.99,9.99,74.57,178.3,136.33,40.01,170.1,49.97,9.7,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,8.3
2026-09-21 02:00:00,8.54,8.54,8.54,79.43,200.0,150.9,41.33,170.1,53.3,8.3,8.54,8.54,8.54,8.54,8.54,8.54,8.54,8.54,8.54,8.54,8.54,7.53
2026-09-21 02:15:00,7.73,7.73,7.73,72.65,178.07,135.56,37.85,163.09,47.6,7.51,7.73,7.73,7.73,7.73,7.73,7.73,7.73,7.73,7.73,7.73,7.73,6.95
2026-09-21 02:30:00,9.99,9.99,9.99,71.38,170.1,130.4,38.38,157.6,47.09,9.7,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.01
2026-09-21 02:45:00,10.0,10.0,10.0,74.7,183.13,139.13,39.82,157.61,49.9,9.82,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.72
2026-09-21 03:00:00,9.79,9.79,9.79,75.47,182.74,139.24,40.85,170.1,50.61,9.41,9.79,9.79,9.79,9.79,9.79,9.79,9.79,9.79,9.79,9.79,9.79,8.14
2026-09-21 03:15:00,10.0,10.0,10.0,76.35,189.83,143.39,41.02,160.0,51.18,9.71,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.25
2026-09-21 03:30:00,10.4,10.4,10.4,73.46,178.99,136.01,39.9,156.3,48.95,10.1,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.0
2026-09-21 03:45:00,10.82,10.82,10.82,68.19,155.89,120.87,37.99,158.5,44.83,10.51,10.82,10.82,10.82,10.82,10.82,10.82,10.82,10.82,10.82,10.82,10.82,10.11
2026-09-21 04:00:00,8.1,8.1,8.1,71.25,172.0,131.59,37.53,163.62,46.93,7.87,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,7.54
2026-09-21 04:15:00,10.0,10.0,10.0,73.04,175.46,134.24,39.24,161.68,48.8,9.71,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
