date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2024-12-11 00:00:00,82.7,82.7,82.7,114.03,105.37,109.44,115.94,100.0,115.05,115.94,115.95,-0.1,57.79,67.03,24.52,6.74,45.5,0.07,0.01,36.13,72.83,23.02
2024-12-11 01:00:00,82.69,82.69,82.69,107.43,104.12,105.7,108.22,101.85,107.87,108.22,108.23,-0.11,51.72,57.83,22.69,6.66,43.35,1.15,0.01,32.38,64.93,19.91
2024-12-11 02:00:00,79.98,79.98,79.98,106.36,101.97,104.17,107.31,96.54,106.87,107.31,107.31,-0.3,49.67,54.98,22.0,6.38,42.32,0.89,0.09,30.97,62.31,19.6
2024-12-11 03:00:00,62.49,62.49,62.49,105.09,100.35,102.62,106.17,97.1,105.72,106.17,106.17,-0.11,49.34,54.9,22.08,6.92,41.72,1.73,0.64,30.77,61.78,19.99
2024-12-11 04:00:00,79.94,79.94,79.94,107.14,98.2,100.85,108.69,96.51,107.99,108.69,108.69,-0.05,49.4,54.52,22.34,6.94,42.33,1.82,0.74,30.71,61.8,22.61
2024-12-11 05:00:00,69.68,69.68,69.68,122.14,107.03,114.16,125.31,97.1,123.92,125.31,125.31,0.01,54.87,61.84,24.3,6.73,45.5,0.26,0.85,34.18,68.9,28.07
2024-12-11 06:00:00,131.2,131.2,131.2,154.28,116.4,123.45,163.42,100.1,152.17,163.42,163.43,1.5,72.36,80.79,32.08,7.98,61.01,1.54,0.01,92.91,130.16,35.56
2024-12-11 07:00:00,221.72,221.72,221.72,268.77,149.6,155.64,295.5,120.0,279.1,249.59,295.52,3.14,173.59,178.64,79.26,8.71,164.42,3.55,0.65,223.69,218.93,42.14
2024-12-11 08:00:00,362.3,362.3,362.3,342.94,235.0,206.85,368.97,247.67,335.98,356.18,368.99,3.37,282.91,291.21,125.58,9.08,267.82,4.57,1.46,365.6,357.66,49.88
2024-12-11 09:00:00,371.22,371.22,371.22,357.5,261.88,218.42,377.12,300.1,309.05,364.97,377.15,5.38,293.71,301.86,141.02,9.07,278.97,5.95,1.65,374.45,366.75,53.7
2024-12-11 10:00:00,344.61,344.61,344.61,346.32,237.14,160.15,348.64,322.15,234.13,338.58,348.66,5.02,274.62,281.99,134.04,9.4,261.25,5.01,1.65,347.38,340.61,53.57
2024-12-11 11:00:00,234.92,325.04,234.92,360.93,241.05,147.83,379.99,319.32,211.64,344.35,380.01,4.26,257.16,308.72,110.35,9.45,190.68,4.19,2.24,327.39,321.8,53.5
2024-12-11 12:00:00,300.06,317.25,300.06,356.82,244.04,149.99,385.87,311.87,210.95,334.0,385.89,3.6,251.86,301.26,109.95,9.45,187.78,3.5,2.33,319.44,314.13,51.08
2024-12-11 13:00:00,300.03,301.93,300.03,372.08,244.73,138.65,404.91,319.45,229.26,333.15,404.93,2.99,239.75,289.55,104.12,9.49,175.57,2.9,1.99,303.95,299.0,51.5
2024-12-11 14:00:00,366.85,366.85,366.85,359.25,266.33,142.05,371.96,342.13,238.84,362.22,371.98,2.76,292.25,350.0,129.51,9.58,217.88,2.66,2.3,369.29,363.32,52.21
2024-12-11 15:00:00,375.59,375.59,375.59,367.08,284.52,185.04,380.94,355.39,218.99,377.0,380.96,2.8,299.02,366.65,129.95,9.43,211.98,2.73,2.66,377.95,372.1,54.51
2024-12-11 16:00:00,431.67,431.67,431.67,436.79,319.69,237.94,437.87,411.94,242.57,437.87,437.9,2.5,343.77,422.62,152.47,9.4,242.12,2.43,2.54,434.32,427.7,54.99
2024-12-11 17:00:00,392.73,438.78,392.73,438.03,348.9,274.0,445.08,423.13,202.59,434.86,445.1,2.33,349.4,429.68,154.94,9.42,245.95,2.28,2.41,441.63,434.74,54.92
2024-12-11 18:00:00,290.0,294.88,290.0,359.5,310.02,276.0,359.92,349.31,193.62,359.92,359.93,3.05,229.71,347.0,74.97,9.34,84.44,3.02,2.57,146.87,292.74,49.55
2024-12-11 19:00:00,266.16,266.16,266.16,328.2,278.35,255.0,341.25,298.32,183.11,341.25,341.26,3.04,205.93,329.73,60.02,9.2,54.08,2.98,2.36,131.43,264.33,45.9
2024-12-11 20:00:00,116.33,174.36,174.36,202.63,186.66,179.07,206.82,193.13,151.48,206.82,206.83,3.25,134.64,199.17,42.44,9.32,53.89,3.31,1.65,86.36,172.89,41.21
2024-12-11 21:00:00,145.97,145.97,145.97,169.37,161.1,165.2,171.2,154.68,130.63,171.2,171.2,3.74,113.27,161.1,38.27,8.94,53.81,3.79,1.96,72.48,144.67,40.62
2024-12-11 22:00:00,132.95,132.95,132.95,150.0,150.0,150.0,150.0,150.0,137.71,150.0,150.01,3.6,103.32,144.54,35.73,8.66,51.59,3.63,1.88,66.82,131.74,39.15
2024-12-11 23:00:00,121.5,121.5,121.5,136.96,136.02,136.1,135.96,135.96,132.61,135.96,135.97,3.35,94.51,130.93,33.35,8.55,48.72,3.38,1.73,61.18,120.38,38.58
2024-12-12 00:00:00,113.09,113.09,113.09,122.24,122.24,122.24,122.24,122.24,122.24,122.24,122.25,1.5,88.15,117.81,32.65,8.81,50.94,1.77,1.82,56.24,112.01,37.02
2024-12-12 01:00:00,105.48,105.48,105.48,115.3,115.3,115.3,115.3,115.3,115.3,115.3,115.31,0.18,82.05,111.06,29.63,8.84,45.61,0.56,1.49,51.88,104.47,36.42
2024-12-12 02:00:00,101.7,101.7,101.7,109.96,109.96,109.96,109.96,109.96,109.96,109.96,109.97,0.09,79.17,105.92,28.98,8.71,45.61,0.45,1.38,50.02,100.72,35.1
2024-12-12 03:00:00,99.96,99.96,99.96,107.35,107.35,107.35,107.35,107.35,107.35,107.35,107.36,0.01,77.83,103.41,28.72,8.58,45.76,0.35,1.3,48.72,98.99,33.87
2024-12-12 04:00:00,110.86,110.86,110.86,112.51,112.51,112.51,112.51,112.51,112.51,112.51,112.52,0.05,80.5,108.36,29.25,8.84,45.65,0.39,1.37,50.49,109.86,36.33
2024-12-12 05:00:00,121.81,121.81,121.81,123.64,122.04,120.92,123.67,123.37,122.44,123.67,123.67,1.52,82.01,106.55,31.27,8.91,50.95,1.81,2.11,52.03,120.77,38.05
2024-12-12 06:00:00,173.41,173.41,173.41,170.76,150.17,137.51,176.18,163.98,122.26,176.18,176.19,3.56,118.08,169.35,37.68,8.96,53.83,3.59,1.5,77.09,172.05,39.71
