date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2025-05-27 00:00:00,73.25,73.25,73.25,99.7,72.14,35.01,88.51,76.77,117.6,40.5,73.25,0.01,67.01,69.14,18.61,5.19,41.41,0.94,-0.01,36.92,73.25,9.74
2025-05-27 01:00:00,59.45,59.45,59.45,86.53,61.4,30.5,73.92,65.69,109.37,20.5,61.42,1.19,59.62,61.53,18.36,4.67,41.39,1.19,-0.01,31.45,60.83,6.51
2025-05-27 02:00:00,38.17,38.17,38.17,76.75,45.84,22.46,62.02,44.9,109.94,19.4,39.42,1.25,39.26,49.13,13.94,3.45,41.43,1.26,0.5,20.39,39.05,5.17
2025-05-27 03:00:00,29.72,29.72,29.72,74.04,32.76,20.0,61.98,20.0,109.96,14.99,30.68,1.3,30.74,39.98,11.07,2.99,32.67,1.3,0.7,16.01,30.39,4.48
2025-05-27 04:00:00,21.03,21.03,21.03,77.86,32.69,21.03,67.7,16.4,111.81,10.59,22.13,2.41,22.34,23.0,9.51,3.53,22.76,2.41,1.85,12.38,21.8,3.77
2025-05-27 05:00:00,25.54,25.54,25.54,82.34,49.75,26.01,62.2,45.5,123.78,4.24,25.05,2.9,22.32,22.99,9.27,1.6,22.75,2.89,2.5,13.73,25.19,4.13
2025-05-27 06:00:00,51.73,51.73,51.73,90.95,57.7,33.44,67.7,51.4,153.12,16.09,50.71,4.14,45.01,46.42,17.05,2.12,41.41,4.13,3.34,26.5,51.03,7.49
2025-05-27 07:00:00,61.54,61.54,61.54,85.91,62.26,36.26,73.9,65.23,108.26,20.01,59.44,6.07,51.41,52.94,19.75,7.06,41.39,6.04,4.92,32.65,60.09,13.56
2025-05-27 08:00:00,67.05,67.05,67.05,69.93,62.12,33.0,68.63,65.77,95.41,27.6,50.62,5.59,49.42,50.81,19.75,8.06,41.54,5.58,4.31,28.05,50.09,11.44
2025-05-27 09:00:00,6.27,6.27,6.27,52.12,45.72,20.35,50.17,50.17,51.91,20.0,33.51,4.77,46.56,47.95,17.73,6.42,41.67,4.63,2.03,21.69,30.46,7.03
2025-05-27 10:00:00,1.98,1.98,1.98,4.53,3.66,0.03,4.26,4.26,4.4,4.26,4.21,0.44,30.7,31.67,11.15,2.13,31.33,0.42,-0.36,2.45,3.77,3.77
2025-05-27 11:00:00,2.82,2.82,2.82,3.48,2.62,0.0,3.19,2.94,2.82,3.19,3.24,-0.01,23.17,21.24,8.45,1.31,38.92,-0.03,-0.7,1.75,2.86,2.12
2025-05-27 12:00:00,0.1,0.1,0.1,0.2,0.02,0.0,0.03,0.02,0.12,0.03,0.05,-0.11,19.28,15.89,7.69,1.26,41.42,-0.11,-0.16,-0.02,0.03,0.87
2025-05-27 13:00:00,0.01,0.01,0.01,2.22,-0.04,0.0,0.02,-0.08,0.96,0.02,0.02,-0.07,29.76,30.55,11.39,2.04,31.31,-0.02,-0.08,0.0,0.01,1.0
2025-05-27 14:00:00,0.09,0.09,0.09,5.96,-0.07,0.0,0.09,-0.19,2.6,0.09,0.09,-0.3,36.63,37.76,13.79,2.38,37.37,-0.04,-0.41,-0.08,0.05,0.98
