date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2025-09-03 00:00:00,105.42,105.42,105.42,103.94,77.72,17.44,97.25,86.94,99.78,97.25,97.27,0.76,69.34,71.91,10.34,3.31,55.8,3.9,10.97,34.53,94.74,37.75
2025-09-03 01:00:00,98.16,98.16,98.16,82.65,43.65,15.65,90.74,82.6,99.31,90.74,90.76,0.1,69.47,71.47,10.26,3.1,55.13,3.33,9.48,31.9,88.15,23.94
2025-09-03 02:00:00,90.63,90.63,90.63,80.39,39.69,10.86,85.95,76.46,99.31,85.95,85.95,0.01,57.19,71.14,10.29,3.09,53.79,2.99,9.25,28.81,80.27,20.0
2025-09-03 03:00:00,88.79,88.79,88.79,74.07,36.51,8.46,81.72,72.31,99.8,81.72,81.74,0.0,57.96,69.85,10.09,3.09,53.51,2.87,8.92,28.33,78.56,15.44
2025-09-03 04:00:00,82.07,82.07,82.07,81.03,33.38,4.11,81.23,71.0,100.25,81.23,81.25,1.23,61.93,68.66,10.2,3.08,54.98,3.1,7.81,34.31,82.18,20.09
2025-09-03 05:00:00,101.77,101.77,101.77,98.9,39.08,8.94,86.97,76.62,101.77,79.5,87.0,1.99,68.73,71.87,9.59,3.08,57.13,3.58,7.39,38.14,87.74,39.45
2025-09-03 06:00:00,147.18,147.18,147.18,104.62,48.98,10.14,103.2,96.33,147.18,93.45,103.24,3.99,71.47,74.41,9.94,3.08,59.52,5.0,11.13,54.1,104.52,58.51
2025-09-03 07:00:00,142.98,142.98,142.98,106.59,58.8,21.34,112.34,102.0,142.98,105.61,112.69,5.93,76.61,78.79,13.04,3.15,67.43,5.87,10.92,66.17,114.05,68.56
2025-09-03 08:00:00,112.19,112.19,112.19,101.97,69.37,22.6,109.13,104.9,112.19,105.2,109.18,22.78,72.63,75.0,13.78,3.4,64.33,10.64,12.94,73.83,110.2,70.53
2025-09-03 09:00:00,87.12,87.12,87.12,79.77,46.08,16.37,85.3,81.54,100.25,85.3,83.98,14.89,68.66,70.58,13.27,3.77,60.66,14.93,15.96,51.89,84.43,57.7
2025-09-03 10:00:00,32.88,32.88,32.88,42.05,12.62,0.0,29.04,28.93,99.31,29.04,34.87,20.98,57.8,53.69,10.45,3.79,48.83,20.19,25.37,32.14,34.59,30.66
2025-09-03 11:00:00,9.02,9.02,9.02,8.91,-0.01,-0.01,0.03,0.03,81.74,2.84,9.26,7.33,44.63,44.55,10.93,3.69,40.09,7.17,8.24,8.9,9.23,6.87
2025-09-03 12:00:00,7.47,7.47,7.47,5.78,-0.18,-0.01,-0.1,-0.1,79.61,2.38,7.57,5.73,8.21,8.08,10.32,3.4,8.41,5.54,6.9,7.3,7.55,4.51
2025-09-03 13:00:00,5.94,5.94,5.94,5.97,-0.2,-0.02,-0.1,-0.1,79.19,2.11,6.01,4.85,6.42,6.34,7.77,3.39,6.54,4.73,5.59,5.84,5.99,3.89
2025-09-03 14:00:00,11.95,11.95,11.95,7.66,-0.31,-0.02,-0.28,-0.13,84.12,2.31,6.73,5.78,9.5,7.76,9.34,3.05,20.83,5.66,6.5,6.61,6.72,4.16
2025-09-03 15:00:00,21.01,21.01,21.01,41.37,-1.03,-0.01,0.0,0.0,100.72,2.02,16.28,5.99,18.85,18.38,13.94,3.2,17.9,6.15,11.95,14.4,16.2,5.0
2025-09-03 16:00:00,111.9,111.9,111.9,71.08,-0.01,-0.01,3.89,3.89,111.9,10.0,41.6,4.95,52.08,49.92,13.05,3.35,45.33,5.75,20.55,30.21,41.57,12.65
2025-09-03 17:00:00,127.66,127.66,127.66,102.95,25.04,0.0,63.46,58.29,127.66,63.46,67.6,4.77,58.92,60.0,18.39,3.9,54.27,5.24,12.99,37.12,68.17,39.65
2025-09-03 18:00:00,161.59,161.59,161.59,114.94,62.1,12.85,102.35,96.9,161.59,80.93,100.54,1.99,64.97,67.02,29.95,3.46,61.64,6.5,13.82,40.33,103.35,50.93
2025-09-03 19:00:00,293.35,293.35,293.35,147.95,80.0,56.79,110.92,107.78,293.35,96.31,110.68,1.56,69.89,71.06,16.59,3.4,63.17,5.5,13.5,51.74,112.62,54.9
2025-09-03 20:00:00,244.45,244.45,244.45,131.99,77.86,58.21,104.0,100.1,244.45,90.3,102.17,2.06,70.68,71.9,13.79,3.38,63.48,5.33,11.91,47.42,101.67,52.11
2025-09-03 21:00:00,139.7,139.7,139.7,103.97,75.84,53.41,94.17,91.78,139.7,60.88,94.24,1.87,66.17,66.95,10.76,3.41,59.05,4.78,12.35,44.84,95.64,40.08
2025-09-03 22:00:00,108.66,108.66,108.66,102.96,75.8,70.23,80.68,80.0,108.66,44.19,74.77,1.13,62.49,61.83,9.98,3.35,54.98,3.54,9.03,29.81,76.1,13.76
2025-09-03 23:00:00,100.48,100.48,100.48,102.92,54.55,56.33,54.25,54.3,100.48,38.35,51.67,1.23,53.68,52.61,4.3,3.71,46.31,2.82,6.65,21.21,52.55,6.56
2025-09-04 00:00:00,173.6,173.6,173.6,92.93,19.84,19.84,21.65,21.65,101.4,15.1,17.4,0.01,21.34,20.97,4.3,3.49,18.64,0.95,4.42,11.12,17.41,4.3
2025-09-04 01:00:00,83.99,83.99,83.99,87.29,14.81,14.81,17.7,15.04,102.81,15.04,15.04,0.45,14.77,14.56,4.3,3.38,13.09,1.14,3.73,8.99,15.14,3.93
2025-09-04 02:00:00,40.01,40.01,40.01,74.82,14.3,14.3,17.87,14.92,101.4,14.88,14.91,1.25,13.87,14.43,4.29,3.36,12.44,1.83,3.73,8.27,15.11,3.89
2025-09-04 03:00:00,44.12,44.12,44.12,77.64,15.38,5.96,30.02,21.99,101.4,15.09,19.78,3.23,5.98,20.99,4.29,3.11,8.74,3.26,3.57,3.82,4.58,4.09
2025-09-04 04:00:00,152.15,152.15,152.15,79.89,26.79,5.99,59.92,48.0,102.34,24.28,24.22,3.53,5.12,16.13,4.3,2.84,7.21,3.5,3.69,3.77,4.8,4.4
2025-09-04 05:00:00,150.52,150.52,150.52,97.35,39.38,11.49,83.89,68.0,96.24,44.6,60.5,4.14,9.67,60.45,5.41,2.6,19.58,3.93,4.15,4.06,6.14,6.69
2025-09-04 06:00:00,280.0,280.0,280.0,114.99,71.78,42.15,107.87,97.47,128.58,73.09,73.03,11.66,51.77,63.43,7.88,1.86,48.63,6.71,3.78,30.0,54.27,11.99
2025-09-04 07:00:00,295.67,295.67,295.67,120.0,85.01,52.04,120.0,109.24,122.05,96.82,96.78,21.83,68.08,73.52,10.28,2.61,57.6,9.0,3.78,42.85,82.31,36.84
2025-09-04 08:00:00,111.54,111.54,111.54,107.29,84.54,55.89,108.09,101.09,109.24,98.0,103.53,27.19,68.24,73.1,9.96,2.83,57.7,9.1,4.58,62.0,104.6,46.4
2025-09-04 09:00:00,78.15,78.15,78.15,74.3,65.1,49.6,77.81,74.72,85.33,77.81,77.82,27.07,63.01,64.93,10.14,2.71,55.37,11.06,5.34,37.51,75.71,28.73
2025-09-04 10:00:00,41.11,41.11,41.11,39.14,27.36,18.07,41.45,38.5,45.83,41.45,41.45,16.89,50.2,48.98,4.41,3.41,41.78,11.2,9.94,26.89,41.38,9.76
2025-09-04 11:00:00,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,13.15,5.79,5.79,5.79,37.8,37.74,5.48,3.96,32.33,5.27,5.28,5.58,5.77,5.1
2025-09-04 12:00:00,4.05,4.05,4.05,3.2,3.2,3.2,3.2,3.2,9.21,3.2,3.2,4.05,14.16,14.6,7.0,4.0,13.25,3.85,3.79,3.33,3.22,3.87
2025-09-04 13:00:00,3.43,3.43,3.43,3.2,2.38,1.72,3.36,3.2,14.24,3.36,3.36,3.83,34.51,35.0,6.98,4.61,30.83,3.87,3.78,3.41,3.37,4.29
2025-09-04 14:00:00,31.62,31.62,31.62,31.52,14.87,1.6,34.89,32.66,70.76,34.89,34.88,28.32,56.54,55.42,5.89,3.35,47.27,2.82,6.89,24.39,34.42,6.78
2025-09-04 15:00:00,73.75,73.75,73.75,63.86,29.25,1.55,71.0,62.28,83.67,71.0,71.02,25.06,59.35,58.91,10.34,3.36,50.93,2.59,5.52,27.67,68.94,9.39
2025-09-04 16:00:00,99.65,99.65,99.65,98.9,37.93,3.7,90.05,81.29,115.37,89.52,90.11,25.07,69.11,71.35,11.0,3.18,56.83,2.01,7.05,33.35,91.47,18.09
2025-09-04 17:00:00,162.63,162.63,162.63,110.77,50.05,7.01,109.13,101.88,162.63,109.13,109.11,8.0,70.77,76.4,12.95,3.18,58.97,5.17,3.72,53.01,106.71,49.87
2025-09-04 18:00:00,189.86,189.86,189.86,174.4,123.39,28.19,191.8,104.9,189.86,191.8,191.75,9.23,76.86,85.04,11.57,3.13,60.23,5.57,3.7,83.79,186.21,53.99
2025-09-04 19:00:00,343.28,343.28,343.28,304.61,148.71,62.19,350.0,151.18,343.28,350.0,349.87,5.53,78.91,85.29,13.6,2.82,67.35,5.48,2.83,136.89,336.0,53.9
2025-09-04 20:00:00,285.34,285.34,285.34,219.55,150.11,102.5,218.82,198.0,285.34,218.82,218.76,4.0,77.11,85.25,13.63,3.2,61.22,4.02,2.73,91.74,213.47,48.73
2025-09-04 21:00:00,147.55,147.55,147.55,124.23,99.39,80.74,124.93,118.43,147.55,124.93,124.92,1.51,74.02,81.36,13.54,3.21,59.07,3.07,2.91,57.45,122.2,39.75
2025-09-04 22:00:00,113.24,113.24,113.24,108.92,97.71,84.8,112.14,105.0,113.24,112.14,112.13,0.0,71.12,77.13,12.45,3.19,57.93,2.74,3.02,51.27,108.92,25.06
2025-09-04 23:00:00,104.79,104.79,104.79,102.98,81.11,62.18,101.3,92.0,104.79,101.3,101.29,-0.01,70.23,76.23,11.54,3.21,56.48,2.65,3.02,48.15,98.92,16.9
2025-09-05 00:00:00,139.36,139.36,139.36,100.65,88.35,70.86,95.25,77.8,97.36,95.25,95.26,-1.0,65.17,71.04,15.57,3.63,54.71,1.03,4.78,35.63,91.94,13.96
2025-09-05 01:00:00,87.36,87.36,87.36,86.75,69.58,58.98,86.1,81.78,92.38,86.1,86.1,-1.0,64.35,70.31,16.36,3.55,54.18,2.36,4.6,38.99,83.53,12.71
2025-09-05 02:00:00,84.95,84.95,84.95,82.84,71.74,61.49,85.26,79.97,90.04,85.26,85.24,-0.85,62.56,69.93,15.91,3.68,50.35,2.76,5.24,40.13,77.21,12.84
2025-09-05 03:00:00,84.73,84.73,84.73,81.82,63.89,50.12,85.2,80.7,92.97,85.2,85.2,-0.2,62.83,68.28,16.7,3.74,53.97,2.87,7.01,38.93,81.29,14.79
2025-09-05 04:00:00,84.93,84.93,84.93,81.64,68.17,52.65,85.6,81.67,101.47,85.6,85.6,-0.01,61.76,68.84,16.11,3.82,49.98,3.7,7.49,38.4,81.1,18.71
