date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2026-04-09 00:00:00,35.01,35.01,35.01,115.99,109.43,105.7,109.56,109.49,110.06,109.56,107.58,34.99,111.76,110.0,97.01,8.93,120.26,17.62,19.52,59.12,93.71,87.78
2026-04-09 00:15:00,35.22,35.22,35.22,114.38,105.14,98.7,105.54,105.36,102.23,105.54,103.63,35.2,110.8,108.93,97.41,8.67,119.83,14.89,17.12,56.04,91.09,84.43
2026-04-09 00:30:00,35.01,35.01,35.01,113.09,102.1,90.75,103.09,102.91,101.85,103.09,103.08,34.99,108.66,106.41,100.24,8.67,119.65,11.8,14.55,51.91,84.76,80.0
2026-04-09 00:45:00,35.01,49.99,49.99,110.2,100.52,85.28,101.4,101.4,100.39,101.4,101.38,34.99,107.36,104.91,101.11,8.67,119.46,7.66,10.8,46.44,75.08,60.17
2026-04-09 01:00:00,30.02,40.01,40.01,110.54,101.62,96.2,101.87,101.74,99.94,101.87,101.86,30.0,107.5,105.08,100.5,5.31,118.92,16.9,19.67,53.31,82.56,81.22
2026-04-09 01:15:00,35.03,35.03,35.03,108.0,100.24,90.75,101.42,100.71,99.93,101.42,101.41,35.0,107.04,104.62,99.09,2.24,118.51,13.2,16.0,51.23,82.0,72.37
2026-04-09 01:30:00,38.37,50.01,50.01,107.54,99.62,90.01,100.8,100.08,96.85,100.8,100.79,38.34,106.5,103.98,99.32,2.24,118.45,9.54,12.51,48.82,80.41,65.44
2026-04-09 01:45:00,45.25,50.01,50.01,107.12,98.62,86.2,100.32,99.28,96.65,100.32,100.3,45.21,106.03,103.47,99.12,2.24,118.15,7.77,10.8,47.6,79.57,60.17
2026-04-09 02:00:00,33.52,33.52,33.52,102.95,98.65,86.0,100.81,99.46,100.72,100.81,100.8,33.49,106.63,104.12,98.3,2.24,118.04,13.24,15.99,51.12,81.78,69.24
2026-04-09 02:15:00,35.02,35.02,35.02,106.06,98.24,82.0,100.81,99.22,98.83,100.81,100.8,34.99,106.54,104.11,97.0,2.24,117.55,11.31,14.0,50.47,82.51,66.04
2026-04-09 02:30:00,35.22,35.22,35.22,105.7,98.32,80.75,101.2,99.41,99.94,101.2,101.19,35.19,106.81,104.5,96.11,2.59,117.29,12.24,14.78,51.49,83.94,69.97
2026-04-09 02:45:00,45.0,45.0,45.0,107.43,97.61,73.61,101.56,99.11,100.05,101.56,101.55,44.96,106.88,104.69,94.81,4.47,116.78,10.3,12.76,51.1,85.23,71.6
2026-04-09 03:00:00,35.03,35.03,35.03,104.58,97.48,67.98,100.74,98.65,100.4,100.74,100.72,35.0,106.47,103.82,98.5,2.24,118.55,11.33,14.26,49.55,80.31,63.69
2026-04-09 03:15:00,45.88,45.88,45.88,104.22,98.83,75.0,101.5,99.8,101.51,101.5,101.49,45.84,107.16,104.61,96.74,2.24,118.74,12.04,14.0,54.89,84.6,72.9
2026-04-09 03:30:00,54.06,54.06,54.06,105.56,98.27,65.41,101.95,99.6,102.07,101.95,101.94,54.02,107.56,105.08,95.19,2.59,118.73,12.96,13.99,60.0,88.31,80.0
2026-04-09 03:45:00,94.39,94.39,94.39,106.01,98.66,58.76,103.26,100.32,104.61,103.26,103.26,94.31,108.71,106.44,91.94,2.59,118.79,14.36,14.0,67.74,95.12,83.99
2026-04-09 04:00:00,93.34,93.34,93.34,102.28,94.15,59.97,99.8,97.13,101.03,99.8,99.79,93.26,104.83,103.09,89.48,2.59,112.86,13.23,12.9,64.41,93.92,67.6
2026-04-09 04:15:00,99.07,99.07,99.07,105.34,95.72,55.32,102.4,99.25,103.86,102.4,102.4,98.99,106.87,105.67,85.85,7.08,112.23,13.11,12.92,64.02,99.46,81.29
2026-04-09 04:30:00,100.66,100.66,100.66,108.73,98.86,64.87,105.36,102.06,106.52,105.25,105.35,100.57,110.08,108.65,87.76,4.47,116.49,17.78,15.4,76.99,101.66,87.55
