date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2026-07-22 00:00:00,116.0,116.0,116.0,166.14,158.89,159.43,156.4,158.85,152.07,140.23,137.71,21.55,131.84,134.88,86.06,13.25,128.29,19.12,22.5,75.38,115.66,78.38
2026-07-22 00:15:00,79.81,79.81,79.81,163.49,157.7,158.09,155.25,157.76,151.79,138.03,135.55,20.45,129.9,132.7,85.0,13.25,128.37,19.43,21.63,54.96,79.58,72.07
2026-07-22 00:30:00,56.01,56.01,56.01,152.17,152.88,152.67,151.39,153.25,151.75,136.51,134.05,19.11,128.69,131.36,83.88,13.31,128.42,18.95,20.28,41.14,55.85,68.89
2026-07-22 00:45:00,30.06,30.06,30.06,146.32,146.87,146.71,145.72,147.16,146.0,134.2,131.79,16.58,127.02,129.34,85.28,13.45,128.42,16.49,17.21,24.71,30.02,59.99
2026-07-22 01:00:00,94.46,94.46,94.46,157.79,159.06,158.68,156.37,159.72,157.05,129.76,127.42,20.18,121.94,124.1,87.76,13.86,120.31,16.84,20.0,61.07,94.31,61.7
2026-07-22 01:15:00,66.23,66.23,66.23,149.85,150.65,150.38,148.57,151.15,148.58,128.14,125.83,19.35,120.98,122.92,87.76,13.85,120.93,16.99,19.42,45.07,66.18,58.63
2026-07-22 01:30:00,46.19,46.19,46.19,148.3,147.66,147.57,145.66,148.0,141.73,127.83,125.53,18.49,120.76,122.78,85.01,13.88,121.55,17.35,18.92,34.08,46.15,56.52
2026-07-22 01:45:00,28.72,28.72,28.72,143.37,144.05,143.84,142.55,144.41,142.85,127.75,125.46,17.22,120.92,122.9,84.55,13.93,122.61,16.69,17.65,23.78,28.73,54.95
2026-07-22 02:00:00,56.35,56.35,56.35,155.25,150.0,150.38,146.94,150.11,128.91,124.31,125.4,19.52,118.91,120.68,87.76,14.14,119.48,17.34,19.62,39.6,56.34,54.99
2026-07-22 02:15:00,56.25,56.25,56.25,151.08,147.56,147.76,144.88,147.76,132.13,123.61,124.62,18.93,118.07,120.0,85.01,14.25,118.41,17.04,19.02,39.5,56.21,47.38
2026-07-22 02:30:00,103.24,103.24,103.24,146.96,145.28,145.3,143.04,145.56,135.93,123.66,125.41,17.47,118.03,119.99,87.76,14.7,116.0,12.36,15.72,63.2,103.11,45.6
2026-07-22 02:45:00,104.14,104.14,104.14,140.12,139.65,139.58,138.07,139.92,135.09,124.51,125.4,18.17,117.84,119.79,87.76,14.71,115.77,13.17,16.62,64.2,104.0,41.24
2026-07-22 03:00:00,95.64,95.64,95.64,145.44,144.6,144.51,142.08,144.97,137.5,119.94,122.14,19.4,115.64,117.42,87.76,14.59,114.14,15.44,18.34,60.21,95.55,54.96
2026-07-22 03:15:00,90.32,90.32,90.32,135.67,136.36,136.17,134.75,136.71,135.3,119.81,122.01,19.26,114.6,116.28,87.76,14.97,113.44,15.33,18.1,57.01,90.25,49.9
2026-07-22 03:30:00,88.51,88.51,88.51,132.83,133.45,133.27,132.02,133.76,132.5,119.69,121.88,18.97,113.59,115.2,87.76,15.68,112.57,14.86,17.51,55.52,88.46,44.99
2026-07-22 03:45:00,89.85,89.85,89.85,131.56,132.13,131.96,130.8,132.41,131.25,119.43,117.89,17.96,113.54,115.01,89.72,16.19,112.64,13.17,15.83,54.97,89.83,34.92
2026-07-22 04:00:00,99.43,99.43,99.43,131.14,131.73,131.57,130.3,132.02,130.83,115.74,117.87,19.35,111.92,114.17,78.38,14.05,108.73,15.36,19.57,63.58,99.21,46.97
2026-07-22 04:15:00,92.76,92.76,92.76,130.63,131.22,131.06,129.8,131.51,130.32,117.18,117.88,18.55,111.77,113.7,82.09,14.66,109.49,13.63,18.26,58.58,92.62,44.99
2026-07-22 04:30:00,114.61,114.61,114.61,131.94,132.6,132.42,131.0,132.93,131.59,116.87,117.87,18.93,111.58,113.39,85.0,15.11,108.25,12.02,18.18,70.02,114.46,42.95
2026-07-22 04:45:00,117.8,117.8,117.8,132.54,133.22,133.03,131.56,133.56,132.17,116.93,117.85,18.17,111.61,113.45,85.01,16.18,108.06,10.63,16.9,70.93,117.64,43.19
2026-07-22 05:00:00,92.58,92.58,92.58,152.85,131.16,132.42,128.24,130.54,120.57,111.32,113.37,17.71,111.12,113.36,77.74,13.52,109.17,14.05,17.86,57.52,92.39,29.32
2026-07-22 05:15:00,113.72,113.72,113.72,164.51,137.46,138.95,132.75,136.85,123.17,111.34,113.38,19.29,111.25,113.56,78.39,13.58,108.21,14.8,19.58,69.67,113.47,32.03
2026-07-22 05:30:00,113.72,113.72,113.72,163.45,143.02,144.09,138.93,142.66,132.01,111.36,113.4,20.64,111.49,113.71,79.69,13.65,108.56,16.24,21.22,70.49,113.49,49.34
2026-07-22 05:45:00,118.2,118.2,118.2,170.67,148.56,149.7,143.91,148.21,136.46,115.71,117.83,23.0,112.62,115.0,78.94,13.68,109.34,19.31,24.24,74.99,117.93,69.16
2026-07-22 06:00:00,100.41,100.41,100.41,170.0,148.77,150.1,144.26,148.28,136.02,115.7,117.83,17.41,113.49,117.17,61.54,13.15,109.35,17.23,18.34,63.14,99.87,54.96
2026-07-22 06:15:00,118.72,118.72,118.72,166.7,154.35,154.98,150.01,154.36,145.55,115.71,117.84,18.99,114.33,118.27,59.98,13.13,108.99,18.72,20.25,74.0,118.09,59.93
2026-07-22 06:30:00,21.27,126.13,126.13,168.06,160.63,160.85,156.08,160.98,153.79,122.99,125.25,21.26,115.34,119.23,62.1,13.14,109.76,20.88,22.97,79.28,125.5,70.0
2026-07-22 06:45:00,23.94,125.86,125.86,150.9,150.26,150.07,147.29,150.74,147.61,122.81,125.06,23.94,115.47,119.07,66.05,13.19,110.29,23.4,26.15,80.58,125.29,79.91
2026-07-22 07:00:00,60.02,121.9,121.9,189.03,163.1,165.07,156.89,162.24,161.7,125.22,125.43,18.04,117.18,121.39,59.47,13.37,111.21,17.86,19.06,75.56,121.22,72.68
2026-07-22 07:15:00,115.43,115.43,115.43,176.19,154.99,156.49,150.03,154.32,150.66,124.55,125.42,19.53,116.88,120.76,63.03,13.27,111.65,19.26,20.86,72.8,114.83,70.91
2026-07-22 07:30:00,126.28,126.28,126.28,153.6,149.27,150.44,145.16,148.79,139.67,123.16,125.42,21.8,116.13,120.0,63.24,13.26,110.34,21.42,23.6,79.99,125.66,70.96
2026-07-22 07:45:00,50.0,124.66,124.66,133.4,131.07,132.0,129.3,130.61,124.7,121.63,123.86,23.47,116.12,119.77,66.02,13.27,110.72,23.0,25.6,79.99,124.09,71.95
2026-07-22 08:00:00,50.01,127.69,127.69,190.0,164.01,165.81,158.11,163.15,155.96,113.41,126.77,20.65,123.51,127.73,65.95,13.16,117.54,20.33,22.24,80.0,127.03,90.0
2026-07-22 08:15:00,50.0,126.54,126.54,170.59,151.01,149.28,141.28,143.94,137.74,113.76,125.73,21.74,121.21,124.99,69.54,13.14,115.79,21.36,23.54,79.99,125.96,80.93
2026-07-22 08:30:00,118.57,118.57,118.57,131.76,127.14,125.25,121.54,123.18,118.29,113.47,117.87,21.02,116.13,119.45,70.41,13.11,111.48,20.67,22.68,75.28,118.08,63.05
2026-07-22 08:45:00,102.07,102.07,102.07,110.78,134.24,118.66,107.0,107.79,108.77,106.48,108.43,21.12,115.13,118.12,72.9,13.11,111.32,20.75,22.78,70.1,108.6,46.01
2026-07-22 09:00:00,20.95,123.58,123.58,168.12,182.83,153.3,114.48,122.4,123.47,113.89,115.98,20.94,114.88,117.99,71.41,12.37,109.85,20.53,22.67,74.87,116.16,68.5
2026-07-22 09:15:00,21.27,102.92,102.92,125.81,126.21,115.48,102.42,105.05,108.67,102.35,102.48,21.27,106.65,111.28,73.75,12.24,108.16,20.83,23.07,67.49,102.61,34.61
2026-07-22 09:30:00,22.04,86.67,86.67,102.9,104.0,96.0,86.34,90.59,90.98,86.25,86.4,22.03,96.86,105.09,72.56,11.98,108.86,21.52,24.02,58.89,86.48,27.31
2026-07-22 09:45:00,22.37,60.08,60.08,67.35,84.14,71.23,60.53,85.38,63.18,59.0,60.08,22.36,81.09,96.18,69.7,11.96,111.96,21.82,24.4,44.3,60.08,19.08
