date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2024-09-18 00:00:00,88.32,88.32,88.32,87.19,74.24,43.67,85.16,78.05,96.39,85.16,85.16,36.51,11.34,41.32,11.34,11.34,11.34,11.34,11.34,11.34,11.34,18.02
2024-09-18 01:00:00,81.34,81.34,81.34,82.29,75.38,59.53,80.94,77.32,93.51,80.94,80.94,35.3,10.04,40.94,10.04,10.04,10.04,10.04,10.04,10.04,10.04,17.39
2024-09-18 02:00:00,84.34,84.34,84.34,85.83,75.0,49.39,83.71,78.05,89.32,83.71,83.71,22.2,8.02,40.92,8.02,8.02,8.02,8.02,8.02,8.02,8.02,15.79
2024-09-18 03:00:00,84.45,84.45,84.45,86.66,70.7,12.84,83.67,77.01,89.11,83.67,83.67,7.03,7.03,40.94,7.03,7.03,7.03,7.03,7.03,7.03,7.03,15.02
2024-09-18 04:00:00,83.41,83.41,83.41,85.78,68.59,13.64,82.51,74.65,91.14,82.51,82.51,7.04,7.04,41.25,7.04,7.04,7.04,7.04,7.04,7.04,7.04,15.02
2024-09-18 05:00:00,102.17,102.17,102.17,94.11,78.87,45.58,89.92,83.22,102.17,89.92,89.92,27.38,10.53,39.21,10.53,10.53,10.53,7.87,10.53,10.53,10.53,18.35
2024-09-18 06:00:00,146.15,146.15,146.15,108.44,84.2,70.94,105.09,99.9,146.15,105.09,105.09,36.94,17.91,41.39,11.3,11.3,17.91,11.3,11.3,17.91,17.91,20.72
2024-09-18 07:00:00,165.79,165.79,165.79,135.13,111.55,84.78,141.92,138.92,165.79,141.92,141.92,49.42,49.42,49.42,12.5,12.5,19.99,12.44,12.5,49.42,49.42,27.58
2024-09-18 08:00:00,132.86,132.86,132.86,126.53,114.68,98.45,133.07,131.78,132.86,133.07,133.07,54.98,53.39,53.39,13.13,13.13,19.84,13.12,13.13,53.39,53.39,31.48
2024-09-18 09:00:00,103.03,103.03,103.03,104.23,96.05,78.64,102.44,98.55,103.03,102.44,102.44,103.03,48.08,48.08,16.18,16.18,19.63,13.7,16.18,48.08,48.08,26.88
2024-09-18 10:00:00,79.18,79.18,79.18,79.56,77.02,71.63,79.0,77.79,79.18,79.0,79.0,79.18,42.6,42.6,16.28,16.28,19.75,13.3,16.28,42.6,42.6,23.42
2024-09-18 11:00:00,38.73,38.73,38.73,58.51,43.89,12.91,55.32,47.82,56.36,55.32,47.82,38.73,19.99,34.97,17.67,17.67,19.99,13.35,17.67,19.99,19.99,19.99
2024-09-18 12:00:00,31.0,31.0,31.0,5.49,5.49,5.49,5.49,5.49,5.49,5.49,12.99,31.0,12.99,24.92,12.99,12.99,12.99,12.99,12.99,12.99,12.99,13.97
2024-09-18 13:00:00,34.28,34.28,34.28,0.02,0.0,0.0,0.0,0.0,-0.02,2.19,12.02,34.28,12.02,12.02,12.57,12.57,12.02,12.02,12.02,12.02,12.02,12.35
2024-09-18 14:00:00,37.21,37.21,37.21,0.51,-0.04,0.01,-0.09,-0.07,28.98,1.03,12.68,37.21,12.68,12.68,13.01,13.01,12.68,12.68,12.68,12.68,12.68,12.69
2024-09-18 15:00:00,54.43,54.43,54.43,28.67,0.69,0.09,1.04,0.69,58.3,1.04,14.87,54.43,14.87,26.36,14.87,14.87,14.87,14.87,14.87,14.87,14.87,17.45
2024-09-18 16:00:00,93.71,93.71,93.71,81.08,32.95,14.47,40.05,34.87,93.71,40.05,26.23,93.71,19.57,36.18,19.57,19.57,19.57,18.19,19.57,19.57,19.57,22.41
2024-09-18 17:00:00,152.84,152.84,152.84,98.33,74.26,36.81,87.52,79.12,152.84,87.52,87.52,120.09,42.08,42.08,20.0,19.68,20.0,17.31,20.0,42.08,42.08,31.82
2024-09-18 18:00:00,149.99,149.99,149.99,121.96,106.7,85.75,113.91,109.67,149.99,113.91,113.91,115.05,47.81,47.81,20.46,19.67,20.46,15.45,20.46,47.81,47.81,45.44
2024-09-18 19:00:00,172.5,172.5,172.5,124.25,124.36,120.01,129.92,129.92,172.5,129.92,129.92,104.92,49.93,49.93,19.62,19.62,19.99,13.96,19.62,49.93,49.99,42.13
2024-09-18 20:00:00,128.83,128.83,128.83,106.0,108.24,108.2,108.2,108.24,128.83,108.2,108.2,49.27,49.27,49.27,19.37,19.37,19.66,12.71,19.37,49.27,49.27,30.13
2024-09-18 21:00:00,99.13,99.13,99.13,94.38,85.41,64.42,93.25,88.72,99.13,93.25,93.25,48.5,19.28,43.95,19.25,19.25,19.28,11.28,19.25,19.28,19.28,24.56
2024-09-18 22:00:00,94.61,94.61,94.61,92.65,77.53,44.01,89.92,82.53,94.61,89.92,89.92,38.43,18.52,41.89,18.52,18.52,18.52,10.96,18.52,18.52,18.52,21.5
2024-09-18 23:00:00,76.07,76.07,76.07,81.08,69.85,44.33,79.49,73.79,85.76,79.49,79.49,36.46,15.02,38.7,15.02,15.02,15.02,11.06,15.02,15.02,15.02,19.62
2024-09-19 00:00:00,76.73,76.73,76.73,73.87,68.0,60.08,76.4,75.85,89.67,76.4,76.4,76.73,16.02,38.83,16.02,16.02,16.02,13.21,16.02,16.02,16.02,19.28
2024-09-19 01:00:00,78.24,78.24,78.24,72.05,59.42,42.36,77.53,76.09,85.65,77.53,77.53,78.24,14.94,37.98,14.94,14.94,14.94,13.16,14.94,14.94,14.94,18.94
2024-09-19 02:00:00,72.31,72.31,72.31,70.9,74.24,36.76,78.03,86.07,84.93,78.03,78.03,72.31,13.55,37.92,13.55,13.55,13.55,13.16,13.55,13.55,13.55,18.89
2024-09-19 03:00:00,77.04,77.04,77.04,67.22,72.03,18.94,77.35,88.74,84.75,77.35,77.35,77.04,12.88,37.45,12.88,12.88,12.88,12.88,12.88,12.88,12.88,18.55
2024-09-19 04:00:00,76.46,76.46,76.46,69.09,52.8,15.61,79.26,81.0,85.67,79.26,79.26,76.46,12.83,37.68,12.83,12.83,12.83,12.83,12.83,12.83,12.83,18.69
2024-09-19 05:00:00,94.41,94.41,94.41,83.53,68.65,48.48,89.99,88.25,90.77,89.99,89.99,94.41,13.56,36.02,13.56,13.56,13.56,13.16,13.56,13.56,13.56,19.7
2024-09-19 06:00:00,114.74,114.74,114.74,106.17,88.18,64.26,113.47,111.55,114.74,113.47,113.47,114.74,17.37,38.85,17.37,17.37,17.37,13.21,17.37,17.37,17.37,24.95
2024-09-19 07:00:00,148.75,148.75,148.75,137.62,112.9,86.62,143.24,141.62,148.75,143.24,143.24,148.75,28.92,40.95,18.27,18.27,23.19,13.32,18.27,28.92,28.92,34.33
2024-09-19 08:00:00,125.13,125.13,125.13,120.91,108.81,95.57,124.12,123.7,125.13,124.12,124.12,125.13,29.22,41.12,21.58,18.38,23.22,13.56,21.58,29.22,29.22,32.73
2024-09-19 09:00:00,110.01,110.01,110.01,96.41,91.79,86.7,97.64,97.28,98.02,97.64,97.64,110.01,19.99,41.06,19.99,18.38,19.99,14.25,19.99,19.99,19.99,26.85
2024-09-19 10:00:00,74.81,74.81,74.81,74.81,74.81,74.81,74.81,74.81,74.81,74.81,74.81,74.81,18.29,40.99,18.29,18.29,18.29,14.67,18.29,18.29,18.29,23.76
2024-09-19 11:00:00,58.96,58.96,58.96,56.03,43.18,25.25,50.41,45.76,51.38,50.41,41.58,58.96,17.94,36.45,17.94,17.94,17.94,14.77,17.94,17.94,17.94,21.45
2024-09-19 12:00:00,37.6,37.6,37.6,4.97,4.97,4.97,4.97,4.97,4.97,4.97,13.8,37.6,13.8,29.91,13.8,13.8,13.8,13.8,13.8,13.8,13.8,16.12
2024-09-19 13:00:00,30.06,30.06,30.06,1.16,-0.05,0.02,-0.06,-0.07,-0.64,7.13,7.13,30.06,12.3,15.72,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.31
2024-09-19 14:00:00,12.53,12.53,12.53,7.06,-0.09,0.0,-0.09,-0.09,-7.01,4.03,4.03,12.53,12.53,16.91,12.53,12.53,12.53,12.53,12.53,12.53,12.53,12.14
2024-09-19 15:00:00,23.88,23.88,23.88,56.09,3.8,0.02,10.91,9.0,23.88,10.91,14.14,25.46,14.14,29.92,14.14,14.14,14.14,13.08,14.14,14.14,14.14,15.2
2024-09-19 16:00:00,64.45,64.45,64.45,87.49,47.66,20.4,58.55,51.21,86.19,58.55,55.32,38.51,18.0,37.35,18.0,18.0,18.0,8.66,18.0,18.0,18.0,19.76
2024-09-19 17:00:00,139.59,139.59,139.59,98.67,78.14,65.43,91.05,90.83,139.59,91.05,91.05,25.89,18.66,40.92,18.31,18.31,18.66,6.75,18.31,18.66,18.66,23.0
2024-09-19 18:00:00,145.39,145.39,145.39,117.59,98.15,82.36,114.53,114.01,145.39,114.53,114.53,19.33,19.33,40.94,18.03,18.03,19.33,6.79,18.03,19.33,19.33,23.19
2024-09-19 19:00:00,179.92,179.92,179.92,141.97,123.19,112.34,134.3,133.94,179.92,134.3,134.3,19.78,19.78,40.91,17.8,17.8,19.78,12.2,17.8,19.78,19.78,23.59
2024-09-19 20:00:00,113.95,113.95,113.95,112.62,113.06,112.65,113.5,113.5,113.95,113.5,113.5,13.01,17.49,40.99,17.49,17.49,17.49,13.01,17.49,17.49,17.49,20.91
2024-09-19 21:00:00,88.3,88.3,88.3,92.08,89.99,88.99,91.1,91.06,88.3,91.1,91.1,13.01,17.24,40.9,17.24,17.24,17.24,13.01,16.81,16.81,16.81,19.83
2024-09-19 22:00:00,88.97,88.97,88.97,88.97,88.97,88.97,88.97,88.97,88.97,88.97,88.97,11.03,14.97,40.95,17.32,17.32,14.97,11.03,11.03,11.03,11.03,18.41
2024-09-19 23:00:00,78.87,78.87,78.87,78.87,78.87,78.87,78.87,78.87,83.47,78.87,78.87,6.95,13.58,40.12,16.96,16.96,13.58,6.95,6.95,6.95,6.95,17.23
2024-09-20 00:00:00,73.34,73.34,73.34,67.61,55.49,38.24,72.61,72.38,87.95,72.61,72.61,10.0,12.47,38.59,12.47,12.47,12.47,10.0,10.07,10.07,10.07,17.06
2024-09-20 01:00:00,74.94,74.94,74.94,68.1,53.86,33.23,74.04,74.04,83.41,74.04,74.04,10.28,11.47,37.94,12.13,12.13,11.47,10.28,10.28,10.28,10.28,16.86
2024-09-20 02:00:00,73.85,73.85,73.85,70.02,63.22,50.59,73.42,73.42,80.81,73.42,73.42,11.23,11.23,37.85,12.0,12.0,11.23,11.23,11.23,11.23,11.23,17.01
2024-09-20 03:00:00,73.36,73.36,73.36,74.9,67.34,43.32,73.17,69.97,86.26,73.17,73.17,11.9,11.9,37.51,12.13,12.13,11.9,11.9,11.9,11.9,11.9,17.07
2024-09-20 04:00:00,74.69,74.69,74.69,74.88,67.6,32.96,74.52,73.0,88.07,74.52,74.52,13.0,13.0,37.4,13.0,13.0,13.0,13.0,13.0,13.0,13.0,17.54
2024-09-20 05:00:00,89.74,89.74,89.74,93.94,72.64,31.45,89.09,79.27,89.74,88.39,88.39,18.07,15.8,35.99,15.8,15.8,15.8,15.8,15.8,15.8,15.8,19.19
2024-09-20 06:00:00,120.9,120.9,120.9,100.94,83.82,59.25,108.06,108.64,120.9,108.06,108.06,63.82,17.27,37.97,17.27,17.27,17.27,17.27,17.27,17.27,17.27,25.64
