date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2026-01-02 00:00:00,15.14,15.14,15.14,109.4,41.47,37.49,13.75,30.46,0.08,15.58,15.17,15.14,60.52,63.81,48.66,14.81,72.6,15.0,15.05,15.13,15.16,29.31
2026-01-02 00:15:00,15.28,15.28,15.28,84.95,48.68,40.29,11.87,39.95,0.04,16.0,15.45,15.28,56.52,60.83,48.34,13.63,73.02,14.49,14.69,15.21,15.4,26.68
2026-01-02 00:30:00,14.63,14.63,14.63,44.11,22.09,22.31,10.58,27.0,-0.49,15.57,15.07,14.63,55.96,60.61,48.01,13.65,73.43,14.33,14.49,14.89,15.03,25.49
2026-01-02 00:45:00,12.84,12.84,12.84,14.62,7.75,7.45,2.52,14.99,-0.79,14.99,11.96,12.84,52.25,58.66,44.81,13.58,74.13,12.84,12.68,12.19,12.01,24.99
2026-01-02 01:00:00,13.08,13.08,13.08,50.79,50.08,37.55,6.64,25.3,0.05,15.56,13.08,13.08,52.34,56.83,45.63,13.01,72.18,13.06,13.08,13.08,13.08,25.0
2026-01-02 01:15:00,11.91,11.91,11.91,33.48,37.23,26.97,3.92,18.22,0.02,15.56,11.91,11.91,50.64,55.79,44.68,11.84,72.2,11.89,11.91,11.91,11.91,24.34
2026-01-02 01:30:00,10.4,10.4,10.4,35.77,28.43,21.68,1.38,13.04,-2.4,13.04,10.37,10.4,49.11,54.68,43.71,10.37,72.35,10.4,10.4,10.38,10.38,20.99
2026-01-02 01:45:00,9.76,9.76,9.76,24.4,22.96,16.53,0.1,9.94,-0.72,9.94,9.71,9.76,48.23,54.04,43.19,9.97,72.37,9.76,9.78,9.73,9.71,19.17
2026-01-02 02:00:00,10.4,10.4,10.4,37.65,60.07,37.64,4.51,20.0,0.01,20.0,10.4,10.4,48.63,51.99,43.62,10.32,71.56,10.38,10.4,10.4,10.4,21.68
2026-01-02 02:15:00,10.01,10.01,10.01,57.73,40.0,26.13,2.58,15.57,0.0,15.57,10.01,10.01,47.81,51.89,43.14,9.93,71.5,9.99,10.01,10.01,10.01,19.99
2026-01-02 02:30:00,10.0,10.0,10.0,29.95,23.96,18.45,0.1,14.42,-0.72,14.42,10.0,10.0,41.54,45.88,41.43,9.93,71.65,9.98,10.0,10.0,10.0,17.99
2026-01-02 02:45:00,8.82,8.82,8.82,18.26,11.34,9.38,0.04,9.99,-0.72,9.99,8.82,8.82,40.27,43.91,40.89,9.86,71.73,8.68,8.84,8.82,8.82,16.55
2026-01-02 03:00:00,7.96,7.96,7.96,27.49,51.57,27.49,0.83,9.99,-0.71,9.99,7.95,7.96,38.06,38.2,39.63,9.88,72.3,7.71,7.99,7.96,7.95,17.05
2026-01-02 03:15:00,7.57,7.57,7.57,33.35,39.34,23.36,0.1,7.75,0.0,7.75,7.56,7.57,37.6,37.85,39.38,9.89,72.32,7.28,7.61,7.57,7.57,16.89
2026-01-02 03:30:00,7.3,7.3,7.3,25.17,20.15,13.57,0.05,9.93,0.01,9.93,6.96,7.3,39.03,39.1,39.16,9.9,72.33,7.27,7.43,7.1,6.99,16.89
2026-01-02 03:45:00,7.77,7.77,7.77,16.25,4.03,4.81,0.0,7.6,0.01,7.6,7.49,7.78,37.71,37.78,38.99,9.94,72.35,7.75,7.88,7.61,7.52,17.2
2026-01-02 04:00:00,7.16,7.16,7.16,22.25,24.47,15.09,0.1,9.42,0.01,9.42,6.79,7.16,38.85,39.53,39.23,9.98,72.26,7.13,7.3,6.95,6.83,15.85
2026-01-02 04:15:00,7.2,7.2,7.2,26.19,26.08,16.44,0.1,9.42,0.04,9.42,6.77,7.2,38.9,39.53,39.2,10.48,72.27,7.16,7.36,6.95,6.81,16.62
2026-01-02 04:30:00,7.35,7.35,7.35,42.99,17.55,16.0,2.06,10.0,0.07,10.0,6.87,7.36,39.81,39.57,39.6,11.11,72.32,7.31,7.53,7.07,6.92,18.0
2026-01-02 04:45:00,9.99,9.99,9.99,25.49,36.29,22.51,4.64,11.17,0.12,11.17,9.81,9.99,40.18,40.21,40.93,11.25,72.3,9.97,10.06,9.89,9.83,19.71
2026-01-02 05:00:00,10.79,10.79,10.79,24.59,8.69,10.04,4.99,9.82,-0.87,9.82,9.73,10.79,39.88,40.59,39.97,11.7,72.06,10.8,10.57,10.0,9.8,17.99
2026-01-02 05:15:00,13.8,13.8,13.8,74.0,13.47,16.84,9.8,14.0,-0.74,14.0,13.67,13.8,42.01,42.69,42.7,13.88,72.11,13.8,13.78,13.71,13.68,20.29
2026-01-02 05:30:00,15.25,15.25,15.25,88.54,13.41,16.6,11.41,15.57,0.05,15.57,15.19,15.25,42.92,43.59,43.61,15.26,72.27,15.25,15.24,15.21,15.19,22.87
2026-01-02 05:45:00,19.88,19.88,19.88,116.94,24.85,30.0,21.79,22.83,0.16,22.83,21.79,19.88,46.62,46.78,49.53,15.88,72.28,18.64,19.34,21.01,21.6,25.6
2026-01-02 06:00:00,13.3,13.3,13.3,21.25,8.06,8.19,5.54,12.41,-8.31,12.41,12.1,13.3,48.83,52.1,44.61,13.63,72.96,11.85,12.1,12.09,12.1,24.03
2026-01-02 06:15:00,20.59,20.59,20.59,85.03,21.69,24.38,17.16,26.46,20.59,22.45,21.29,20.59,49.83,52.96,50.85,13.96,72.96,17.32,18.21,20.31,21.05,28.68
2026-01-02 06:30:00,25.62,25.62,25.62,95.09,34.21,38.12,25.72,37.22,59.04,30.66,26.65,25.61,53.05,55.45,55.04,15.84,72.81,20.79,22.09,25.2,26.3,37.68
2026-01-02 06:45:00,32.15,32.15,32.15,102.89,47.88,53.53,38.76,43.29,83.02,38.76,33.73,28.79,56.91,57.61,61.08,17.05,72.8,24.75,26.74,31.51,33.19,50.46
2026-01-02 07:00:00,31.1,31.1,31.1,79.56,72.66,58.41,32.93,36.12,63.38,35.31,32.88,29.99,53.51,55.75,58.15,13.89,75.16,22.74,24.92,30.36,32.28,46.49
