date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2025-09-20 00:00:00,4.75,4.75,4.75,94.17,65.0,0.0,87.24,77.91,89.76,87.24,86.9,4.09,-10.68,68.96,0.24,2.57,18.24,3.58,3.82,4.39,6.29,12.02
2025-09-20 01:00:00,20.03,20.03,20.03,84.72,64.83,14.71,77.91,77.91,103.67,77.91,77.64,4.08,-11.69,65.98,0.0,2.48,19.18,3.54,3.8,4.41,6.13,7.69
2025-09-20 02:00:00,3.61,3.61,3.61,80.66,62.99,20.02,74.99,74.99,104.98,74.99,74.72,3.38,5.89,61.92,3.29,3.33,19.09,3.34,3.34,3.33,4.73,5.81
2025-09-20 03:00:00,3.16,3.5,3.5,80.55,62.63,19.31,74.8,74.8,106.5,74.8,74.53,3.16,5.55,61.17,3.05,3.1,18.64,3.12,3.13,3.12,4.63,5.47
2025-09-20 04:00:00,2.96,3.5,3.5,80.48,62.75,20.41,74.79,74.79,107.42,74.79,74.53,2.96,6.16,61.93,3.02,2.98,18.8,2.96,2.96,2.92,4.43,5.4
2025-09-20 05:00:00,3.0,3.28,3.28,86.53,66.84,19.31,80.21,80.21,107.42,80.21,79.92,2.99,5.69,62.52,2.95,2.98,18.81,2.99,2.99,2.98,4.57,5.94
2025-09-20 06:00:00,3.42,3.42,3.42,94.93,75.33,25.64,88.51,88.51,107.43,88.51,88.2,3.15,6.67,64.22,3.25,3.18,19.39,3.15,3.14,3.09,4.76,7.0
2025-09-20 07:00:00,3.91,3.91,3.91,93.54,72.63,20.8,86.97,86.97,105.41,86.97,86.77,3.75,9.34,61.96,4.28,3.91,20.11,3.76,3.72,3.6,5.06,7.01
2025-09-20 08:00:00,12.11,12.11,12.11,81.17,63.2,18.47,75.29,75.29,77.3,75.29,74.96,6.87,25.3,56.88,7.56,3.39,28.22,4.86,3.94,11.48,14.8,8.79
2025-09-20 09:00:00,18.56,18.56,18.56,24.91,24.91,24.87,24.9,24.94,24.91,24.9,24.55,8.54,36.88,38.46,9.99,3.46,31.87,5.5,3.97,17.83,21.81,6.78
