date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2025-11-15 00:00:00,54.0,54.0,54.0,98.96,72.71,31.5,85.67,77.4,103.5,62.09,62.05,12.68,62.11,63.66,29.94,11.1,58.97,6.23,0.0,29.62,39.57,25.0
2025-11-15 00:15:00,36.91,36.91,36.91,95.74,65.54,22.2,78.99,70.36,103.5,62.55,62.5,12.51,62.54,64.12,29.83,11.13,59.34,6.03,-0.34,29.68,39.75,25.99
2025-11-15 00:30:00,20.77,64.2,64.2,106.29,64.49,21.14,78.58,69.14,102.92,62.26,62.21,11.73,62.22,63.82,29.16,10.41,58.99,5.2,-1.25,29.06,39.23,22.66
2025-11-15 00:45:00,20.77,58.37,58.37,106.38,53.47,17.11,66.27,57.1,102.89,57.1,57.06,11.35,60.46,62.02,28.3,10.07,57.32,5.0,-1.27,28.21,38.1,18.13
2025-11-15 01:00:00,20.77,49.95,49.95,108.3,68.31,23.04,83.9,73.92,102.76,63.95,63.91,10.4,60.59,62.05,29.34,9.65,57.56,5.52,-0.34,28.58,38.55,20.99
2025-11-15 01:15:00,20.77,31.78,31.78,100.9,65.76,19.1,81.59,71.67,102.53,60.52,60.47,5.0,60.51,62.0,28.71,9.65,57.41,5.22,-0.82,28.35,38.41,19.9
2025-11-15 01:30:00,20.77,31.51,31.51,96.37,61.63,19.51,75.97,66.88,102.83,60.06,60.02,4.9,60.05,61.54,28.37,9.61,56.96,5.12,-0.91,28.1,38.1,18.77
2025-11-15 01:45:00,20.77,30.72,30.72,86.81,57.13,17.37,70.34,62.1,95.34,58.54,58.5,4.78,58.53,59.98,27.56,9.48,55.5,5.0,-0.91,27.38,37.14,17.08
2025-11-15 02:00:00,20.76,30.54,30.54,97.66,65.79,18.92,81.24,70.11,102.84,57.92,57.88,5.0,57.93,59.39,27.76,9.17,54.95,5.2,-0.37,27.27,36.67,17.13
2025-11-15 02:15:00,20.76,30.53,30.53,98.24,61.68,17.37,75.07,61.42,102.71,57.9,57.85,4.99,57.91,59.37,27.71,9.2,54.93,5.2,-0.39,27.25,36.66,16.67
2025-11-15 02:30:00,20.76,30.32,30.32,98.31,60.13,17.11,73.9,61.22,102.59,57.7,57.66,4.79,57.7,59.17,27.3,9.23,54.69,5.0,-0.66,27.04,36.46,16.0
2025-11-15 02:45:00,20.76,29.96,29.96,98.02,54.55,17.0,68.66,59.45,102.68,56.96,56.92,4.79,56.95,58.4,26.96,9.19,53.98,5.0,-0.59,26.73,36.02,13.32
2025-11-15 03:00:00,20.75,30.0,30.0,101.4,60.21,17.03,76.0,66.09,102.66,56.92,56.88,4.88,56.92,58.38,27.14,9.09,54.01,5.09,-0.34,26.74,36.07,15.55
2025-11-15 03:15:00,4.79,29.86,29.86,98.4,55.13,17.03,69.39,60.19,102.55,55.87,56.12,4.79,56.73,58.19,26.92,9.09,53.81,5.0,-0.45,26.6,35.93,13.33
2025-11-15 03:30:00,20.75,29.95,29.95,94.6,59.14,16.9,74.16,64.93,102.64,54.06,54.98,4.79,56.92,58.39,26.96,9.14,53.98,5.0,-0.49,26.68,36.04,14.99
