date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2026-04-22 00:00:00,51.09,51.09,51.09,120.75,90.64,24.22,110.94,100.46,115.04,110.94,110.91,1.39,102.0,103.66,73.18,8.19,102.85,1.49,2.03,38.7,60.78,35.75
2026-04-22 00:15:00,50.19,50.19,50.19,118.01,89.03,31.01,108.55,98.74,112.06,108.55,108.52,1.5,100.46,101.99,73.18,8.74,101.24,1.6,2.0,38.06,59.7,22.78
2026-04-22 00:30:00,49.85,49.85,49.85,115.38,93.99,12.99,106.12,98.08,108.68,106.12,106.1,1.26,99.85,101.31,73.18,7.57,100.59,1.34,1.96,37.72,59.28,17.37
2026-04-22 00:45:00,48.07,48.07,48.07,111.77,90.66,3.22,102.77,94.44,105.97,102.77,102.75,0.42,96.34,97.55,72.06,3.07,96.96,0.46,1.93,36.08,57.09,7.99
2026-04-22 01:00:00,48.92,48.92,48.92,113.96,92.8,30.27,106.08,98.0,108.68,106.08,106.05,1.13,98.28,99.61,73.18,7.28,98.96,1.21,1.9,37.06,58.15,17.9
2026-04-22 01:15:00,48.64,48.64,48.64,111.96,93.3,14.39,104.07,96.23,106.88,104.07,104.05,0.42,97.7,99.07,72.06,4.54,98.41,0.48,1.67,36.63,57.84,17.36
2026-04-22 01:30:00,47.97,47.97,47.97,112.28,89.23,19.01,103.85,94.89,107.01,103.85,103.83,0.13,96.74,98.02,72.02,3.97,97.4,0.18,1.43,36.05,57.08,17.3
2026-04-22 01:45:00,47.53,47.53,47.53,111.1,90.91,9.14,102.44,94.18,105.1,102.44,102.42,0.02,95.94,97.28,70.8,4.22,96.63,0.07,1.21,35.7,56.6,9.11
2026-04-22 02:00:00,48.16,48.16,48.16,114.26,100.0,14.96,107.4,101.02,110.24,107.4,107.38,0.0,96.65,97.78,72.08,1.21,97.24,0.03,1.95,36.14,57.15,17.33
2026-04-22 02:15:00,47.95,47.95,47.95,112.36,90.0,14.98,103.93,95.58,107.15,103.93,103.91,0.0,96.27,97.37,72.05,1.18,96.84,0.03,1.95,35.98,56.89,16.4
2026-04-22 02:30:00,48.02,48.02,48.02,110.65,94.75,8.51,103.02,96.28,105.62,103.02,103.0,0.0,96.3,97.42,72.0,2.28,96.88,0.03,1.95,36.03,56.96,13.67
2026-04-22 02:45:00,47.25,47.25,47.25,112.48,84.0,5.46,102.45,92.28,106.21,102.45,102.43,0.0,94.92,95.91,71.95,2.28,95.44,0.02,1.95,35.44,56.03,8.26
2026-04-22 03:00:00,48.17,48.17,48.17,112.77,88.7,0.1,103.53,94.19,107.13,103.53,103.5,-0.01,96.03,97.3,71.28,0.07,96.68,0.01,2.2,36.11,57.1,12.0
2026-04-22 03:15:00,48.3,48.3,48.3,113.09,88.65,0.0,103.72,94.3,107.29,103.72,103.69,-0.01,95.87,97.4,68.81,0.32,96.65,0.01,2.14,36.23,57.3,13.7
2026-04-22 03:30:00,48.62,48.62,48.62,113.09,98.4,-0.01,105.48,98.6,108.37,105.48,105.46,0.0,95.88,97.74,65.82,0.29,96.82,0.01,2.14,36.49,57.72,14.12
2026-04-22 03:45:00,48.86,48.86,48.86,114.71,98.49,-0.01,106.66,99.37,109.58,106.66,106.63,0.0,95.84,97.9,63.98,1.8,96.88,0.01,2.14,36.67,58.0,14.99
2026-04-22 04:00:00,48.52,48.52,48.52,113.55,88.42,-0.01,104.13,93.98,107.96,104.13,104.1,0.0,95.28,97.04,65.55,0.0,96.2,-0.01,2.3,36.45,57.44,9.54
2026-04-22 04:15:00,48.75,48.75,48.75,119.27,82.73,0.0,107.53,94.09,112.27,107.53,107.5,0.0,95.26,97.16,64.26,0.0,96.24,-0.02,2.43,36.62,57.7,10.15
2026-04-22 04:30:00,49.15,49.15,49.15,122.66,83.19,0.0,110.23,95.9,115.25,110.23,110.21,0.0,95.81,97.95,62.5,0.0,96.92,0.0,2.3,36.95,58.23,17.26
2026-04-22 04:45:00,49.95,49.95,49.95,130.05,88.21,0.01,116.88,101.69,122.2,116.88,110.37,0.0,97.01,99.38,61.37,0.0,98.23,0.0,2.3,37.57,59.21,19.63
2026-04-22 05:00:00,48.84,48.84,48.84,117.9,81.32,4.09,107.36,93.04,111.05,107.36,107.33,0.13,94.94,97.13,62.7,-1.13,96.08,0.13,2.44,36.08,57.79,6.0
2026-04-22 05:15:00,50.46,50.46,50.46,126.99,88.9,8.5,116.01,101.1,119.85,116.01,110.38,0.42,97.2,99.95,59.64,0.21,98.62,0.44,2.52,37.41,59.77,17.33
2026-04-22 05:30:00,52.59,52.59,52.59,134.94,94.92,10.43,123.4,107.74,127.44,123.4,110.39,0.98,100.15,103.51,56.7,1.9,101.88,1.01,2.84,39.19,62.32,28.0
2026-04-22 05:45:00,53.45,53.45,53.45,150.88,106.77,13.65,138.16,120.9,142.61,138.16,110.4,1.11,101.54,105.05,56.56,2.28,103.35,1.15,2.94,39.87,63.34,39.98
2026-04-22 06:00:00,54.45,54.45,54.45,134.99,101.24,24.96,125.6,111.51,129.14,125.6,110.39,1.04,104.28,107.33,62.01,1.05,105.86,1.05,3.07,40.5,63.85,31.21
2026-04-22 06:15:00,55.02,55.02,55.02,149.29,108.45,16.13,137.93,120.88,142.22,137.93,122.13,1.5,105.74,108.54,65.72,2.28,107.18,1.23,3.45,41.08,64.47,41.75
2026-04-22 06:30:00,15.03,55.3,55.3,154.41,128.83,15.17,145.19,132.15,148.72,145.19,130.14,1.97,106.99,109.57,68.79,2.28,108.33,1.3,3.64,41.5,64.81,47.81
2026-04-22 06:45:00,9.87,55.8,55.8,161.48,115.77,19.74,150.65,131.93,154.76,150.65,144.78,1.99,107.78,110.08,72.1,2.28,108.98,1.49,4.07,41.77,65.24,51.88
2026-04-22 07:00:00,8.56,59.91,59.91,158.05,172.0,27.5,154.98,154.98,156.24,154.98,154.95,2.97,113.88,117.93,60.95,3.73,115.98,2.28,3.79,45.13,70.35,69.63
2026-04-22 07:15:00,6.0,28.46,28.46,145.94,158.32,30.14,143.22,143.22,144.33,143.22,143.18,4.55,114.62,117.95,68.35,3.97,116.35,2.26,4.01,45.11,69.22,73.12
2026-04-22 07:30:00,5.3,14.0,14.0,132.97,139.03,39.38,130.1,128.92,131.24,130.1,130.07,4.56,114.68,117.95,69.02,5.28,116.38,2.27,4.1,45.16,69.29,77.99
