date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2025-05-22 00:00:00,24.48,24.48,24.48,105.94,92.07,22.23,98.54,116.7,108.0,5.0,34.75,4.68,51.2,53.37,5.1,5.23,38.85,4.73,1.84,21.6,31.48,5.0
2025-05-22 01:00:00,21.52,21.52,21.52,95.07,82.77,20.08,88.28,108.15,103.98,5.04,31.16,3.03,46.21,48.15,5.3,3.97,35.08,3.08,0.53,18.86,27.95,4.3
2025-05-22 02:00:00,20.02,20.02,20.02,90.86,85.7,16.2,83.65,115.0,103.69,7.38,29.24,2.32,43.72,45.6,3.99,3.11,31.35,2.36,0.0,17.51,26.3,4.13
2025-05-22 03:00:00,17.87,17.87,17.87,92.04,78.47,5.11,81.5,99.2,106.68,7.5,26.14,1.91,39.43,41.21,1.79,2.29,24.66,1.95,0.0,15.66,23.5,3.53
2025-05-22 04:00:00,14.24,14.24,14.24,91.67,70.99,5.11,83.34,83.34,107.98,5.02,20.9,1.42,31.44,32.83,2.24,1.91,20.69,1.45,-0.01,12.48,18.78,3.16
2025-05-22 05:00:00,17.72,17.72,17.72,98.51,79.25,13.0,90.0,90.0,95.65,10.01,25.83,2.13,38.67,40.38,3.2,2.7,25.83,2.17,0.23,15.65,23.05,4.12
2025-05-22 06:00:00,25.28,25.28,25.28,116.42,93.14,18.64,107.67,100.0,111.96,14.24,36.01,8.29,53.75,56.18,2.3,4.42,33.83,4.48,1.99,22.54,32.27,4.97
2025-05-22 07:00:00,42.86,42.86,42.86,124.91,109.5,54.3,106.01,106.01,114.71,19.99,39.01,9.39,58.22,60.85,2.36,4.17,36.09,5.08,2.73,24.55,35.45,8.03
2025-05-22 08:00:00,10.49,10.49,10.49,104.95,87.03,50.81,98.16,98.16,108.76,31.0,36.56,8.78,53.97,56.47,4.0,5.24,35.62,5.02,2.77,22.96,32.98,8.01
2025-05-22 09:00:00,8.23,8.23,8.23,99.55,75.68,49.2,54.54,54.54,105.82,12.64,26.44,5.9,52.75,55.2,4.0,4.74,34.55,4.24,2.59,16.82,23.77,4.87
2025-05-22 10:00:00,8.22,8.99,8.99,92.89,45.97,9.85,1.66,-2.0,101.35,1.66,3.71,3.23,52.76,55.2,3.0,4.21,32.83,3.23,2.9,3.39,3.62,3.01
2025-05-22 11:00:00,4.48,4.48,4.48,88.25,49.69,13.63,0.01,-3.0,103.12,0.01,1.98,2.55,49.23,51.4,5.1,3.39,32.37,2.54,2.31,2.13,2.02,2.12
2025-05-22 12:00:00,3.5,3.5,3.5,90.0,10.77,0.0,-1.91,-7.01,103.59,-0.01,0.35,1.95,35.65,37.04,10.9,2.7,35.08,1.94,1.75,0.95,0.51,1.92
2025-05-22 13:00:00,4.96,4.96,4.96,81.26,0.0,0.0,-12.77,-14.0,103.58,-0.01,1.02,1.71,24.26,25.0,5.1,3.27,35.37,2.1,1.83,1.37,1.11,1.99
2025-05-22 14:00:00,20.79,20.79,20.79,84.62,-0.01,-0.01,-15.4,-17.5,103.57,-0.01,1.08,1.66,16.84,16.41,4.93,3.0,35.09,2.0,1.76,1.37,1.16,1.85
2025-05-22 15:00:00,89.63,89.63,89.63,95.73,-3.27,-0.02,-10.9,-10.9,108.16,-0.02,1.93,2.31,40.32,41.99,4.97,3.71,28.66,2.3,1.91,1.94,1.93,2.08
2025-05-22 16:00:00,102.93,102.93,102.93,98.96,0.13,-0.01,-2.99,-2.99,108.02,-0.3,2.23,2.26,47.96,50.02,5.26,3.62,35.38,2.26,1.85,2.09,2.19,2.31
