date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2026-05-08 00:00:00,133.72,133.72,133.72,140.64,131.39,111.85,138.0,134.86,139.16,138.0,138.0,133.72,133.72,133.72,133.72,133.72,133.72,133.72,133.72,133.72,133.72,134.93
2026-05-08 00:15:00,129.74,129.74,129.74,136.6,128.45,111.5,134.15,131.44,135.09,134.15,134.15,129.74,129.74,129.74,129.74,129.74,129.74,129.74,129.74,129.74,129.74,129.99
2026-05-08 00:30:00,123.49,123.49,123.49,129.86,122.2,107.2,127.17,124.81,127.77,127.17,127.17,123.49,123.49,123.49,123.49,123.49,123.49,123.49,123.49,123.49,123.49,123.76
2026-05-08 00:45:00,118.51,118.51,118.51,124.89,117.67,104.24,122.05,119.97,122.38,122.05,122.05,118.51,118.51,118.51,118.51,118.51,118.51,118.51,118.51,118.51,118.51,119.36
2026-05-08 01:00:00,120.83,120.83,120.83,126.78,120.74,107.9,124.95,122.74,125.82,124.95,124.95,120.83,120.83,120.83,120.83,120.83,120.83,120.83,120.83,120.83,120.83,123.11
2026-05-08 01:15:00,117.75,117.75,117.75,123.24,117.57,105.55,121.52,119.44,122.33,121.52,121.52,117.75,117.75,117.75,117.75,117.75,117.75,117.75,117.75,117.75,117.75,117.98
2026-05-08 01:30:00,116.28,116.28,116.28,121.67,116.17,104.47,120.0,117.98,120.79,120.0,120.0,116.28,116.28,116.28,116.28,116.28,116.28,116.28,116.28,116.28,116.28,117.18
2026-05-08 01:45:00,113.26,113.26,113.26,117.47,113.22,104.24,116.17,114.62,116.77,116.17,116.17,113.26,113.26,113.26,113.26,113.26,113.26,113.26,113.26,113.26,113.26,114.66
2026-05-08 02:00:00,115.78,115.78,115.78,121.12,115.76,104.4,119.47,117.77,120.27,119.47,119.47,115.78,115.78,115.78,115.78,115.78,115.78,115.78,115.78,115.78,115.78,115.96
2026-05-08 02:15:00,115.15,115.15,115.15,120.36,114.65,102.55,118.59,116.79,119.44,118.59,118.59,115.15,115.15,115.15,115.15,115.15,115.15,115.15,115.15,115.15,115.15,115.39
2026-05-08 02:30:00,114.99,114.99,114.99,120.61,114.33,101.02,118.67,116.69,119.61,118.67,118.67,114.99,114.99,114.99,114.99,114.99,114.99,114.99,114.99,114.99,114.99,115.19
2026-05-08 02:45:00,113.0,113.0,113.0,119.6,108.38,84.63,116.13,112.59,117.81,116.13,116.13,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.04
2026-05-08 03:00:00,113.99,113.99,113.99,120.96,109.41,84.84,117.39,113.74,119.11,117.39,117.39,113.99,113.99,113.99,113.99,113.99,113.99,113.99,113.99,113.99,113.99,114.21
2026-05-08 03:15:00,113.95,113.95,113.95,122.1,106.73,74.08,117.35,112.5,119.64,117.35,117.35,113.95,113.95,113.95,113.95,113.95,113.95,113.95,113.95,113.95,113.95,114.06
2026-05-08 03:30:00,113.06,113.06,113.06,121.55,105.0,69.84,116.43,111.21,118.9,116.43,116.43,113.06,113.06,113.06,113.06,113.06,113.06,113.06,113.06,113.06,113.06,113.43
2026-05-08 03:45:00,113.82,113.82,113.82,122.62,103.6,63.2,116.74,110.73,119.58,116.74,116.74,113.82,113.82,113.82,113.82,113.82,113.82,113.82,113.82,113.82,113.82,113.96
2026-05-08 04:00:00,112.59,112.59,112.59,121.6,102.8,62.59,116.19,109.85,118.59,116.19,116.19,112.59,112.59,112.59,112.59,112.59,112.59,112.59,112.59,112.59,112.59,112.73
2026-05-08 04:15:00,113.5,113.5,113.5,123.35,101.73,55.48,117.13,109.84,119.89,117.13,117.13,113.5,113.5,113.5,113.5,113.5,113.5,113.5,113.5,113.5,113.5,113.93
2026-05-08 04:30:00,115.8,115.8,115.8,125.99,103.47,55.3,119.51,111.92,122.39,119.51,119.51,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.93
2026-05-08 04:45:00,117.67,117.67,117.67,128.04,105.09,56.01,121.43,113.7,124.37,121.43,121.43,117.67,117.67,117.67,117.67,117.67,117.67,117.67,117.67,117.67,117.67,117.73
2026-05-08 05:00:00,116.49,116.49,116.49,127.79,104.95,59.26,120.22,112.21,122.33,120.22,120.22,116.49,116.49,116.49,116.49,116.49,116.49,116.49,116.49,116.49,116.49,117.13
2026-05-08 05:15:00,117.84,117.84,117.84,128.77,107.21,64.7,121.36,113.94,123.15,121.36,121.36,117.84,117.84,117.84,117.84,117.84,117.84,117.84,117.84,117.84,117.84,118.42
2026-05-08 05:30:00,121.9,121.9,121.9,134.6,112.32,68.0,127.12,119.36,129.11,127.12,127.12,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,123.53
2026-05-08 05:45:00,124.5,124.5,124.5,142.03,121.89,80.0,136.04,128.62,138.43,136.04,136.04,124.5,124.5,124.5,124.5,124.5,124.5,124.5,124.5,124.5,124.5,125.0
2026-05-08 06:00:00,129.6,129.6,129.6,138.68,127.19,102.57,135.5,131.06,136.92,133.47,135.5,129.6,129.6,129.6,129.6,129.6,129.6,129.6,129.6,129.6,129.6,129.95
2026-05-08 06:15:00,135.65,135.65,135.65,150.1,133.48,97.9,145.5,139.07,147.55,142.88,145.5,135.65,135.65,135.65,135.65,135.65,135.65,135.65,135.65,135.65,135.65,136.16
2026-05-08 06:30:00,139.79,139.79,139.79,150.7,135.91,104.24,146.61,140.89,148.43,143.97,146.61,139.79,139.79,139.79,139.79,139.79,139.79,139.79,139.79,139.79,139.79,141.19
2026-05-08 06:45:00,140.71,140.71,140.71,150.9,136.05,104.24,146.79,141.05,148.62,145.56,146.79,140.71,140.71,140.71,140.71,140.71,140.71,140.71,140.71,140.71,140.71,142.02
2026-05-08 07:00:00,151.76,151.76,151.76,160.56,143.3,106.4,155.65,149.18,157.85,155.65,155.65,151.76,151.76,151.76,151.76,151.76,151.76,151.76,151.76,151.76,151.76,153.85
2026-05-08 07:15:00,147.3,147.3,147.3,155.97,139.9,105.55,151.4,145.38,153.45,151.4,151.4,147.3,147.3,147.3,147.3,147.3,147.3,147.3,147.3,147.3,147.3,147.99
2026-05-08 07:30:00,141.37,141.37,141.37,152.99,128.05,74.73,145.9,136.55,149.08,145.9,145.9,141.37,141.37,141.37,141.37,141.37,141.37,141.37,141.37,141.37,141.37,141.22
2026-05-08 07:45:00,130.97,130.97,130.97,144.99,110.44,36.58,135.16,122.21,139.57,135.16,135.16,130.97,130.97,130.97,130.97,130.97,130.97,130.97,130.97,130.97,130.97,131.06
2026-05-08 08:00:00,156.09,156.09,156.09,168.16,143.65,91.09,161.08,151.89,164.31,161.08,161.08,156.09,156.09,156.09,156.09,156.09,156.09,156.09,156.09,156.09,156.09,159.05
2026-05-08 08:15:00,137.88,137.88,137.88,150.63,127.65,31.85,142.29,132.4,146.1,142.29,142.29,137.88,137.88,137.88,137.88,137.88,137.88,137.88,137.88,137.88,137.88,141.55
2026-05-08 08:30:00,123.99,123.99,123.99,138.91,120.7,44.77,132.31,124.47,135.32,132.31,132.31,123.99,123.99,123.99,123.99,123.99,123.99,123.99,123.99,123.99,123.99,124.37
2026-05-08 08:45:00,115.9,79.31,79.31,121.02,101.45,19.88,113.92,105.5,117.16,113.92,115.9,115.9,115.9,115.9,115.9,115.9,115.9,115.9,115.9,115.9,115.9,115.96
