date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2026-08-05 00:00:00,27.18,126.51,126.51,183.15,160.73,153.01,162.65,161.71,147.65,161.38,160.14,27.16,134.06,143.18,92.64,6.76,126.32,22.1,26.21,26.6,26.64,109.13
2026-08-05 00:15:00,24.1,100.57,100.57,177.58,157.29,156.5,156.5,156.94,139.91,155.43,153.87,24.08,133.99,143.15,91.77,6.76,126.31,20.4,23.68,24.24,24.3,99.99
2026-08-05 00:30:00,21.12,69.96,69.96,161.51,151.92,151.55,151.55,151.76,143.71,151.05,150.31,21.11,133.83,142.99,90.6,6.75,126.28,18.05,20.77,21.26,21.32,90.0
2026-08-05 00:45:00,18.3,42.97,42.97,159.43,150.24,149.44,150.07,150.18,142.78,149.58,148.91,18.29,133.76,142.99,89.53,6.75,126.27,15.82,18.02,18.44,18.5,81.44
2026-08-05 01:00:00,22.59,97.69,97.69,164.83,153.25,152.91,152.76,153.04,143.67,152.2,151.35,22.58,133.06,143.0,90.41,6.77,124.43,19.21,22.2,22.74,22.81,81.45
2026-08-05 01:15:00,21.67,68.0,68.0,159.98,148.13,145.52,148.53,148.36,140.26,147.93,147.21,21.65,132.99,143.0,90.01,6.77,124.3,18.48,21.29,21.82,21.89,80.0
2026-08-05 01:30:00,20.53,57.13,57.13,159.99,147.94,145.42,148.29,148.15,139.82,147.68,146.94,20.52,132.89,142.93,89.53,6.78,124.22,17.59,20.19,20.69,20.76,79.0
2026-08-05 01:45:00,20.35,32.87,32.87,160.0,147.38,144.6,147.81,147.63,139.0,147.17,146.4,20.33,132.67,142.65,89.34,6.79,124.06,17.44,20.01,20.5,20.57,74.18
2026-08-05 02:00:00,60.0,60.0,60.0,164.04,153.38,153.77,152.68,153.05,143.67,152.15,151.28,21.32,132.59,142.93,89.56,6.76,123.61,18.23,20.97,21.49,21.56,89.82
2026-08-05 02:15:00,60.0,60.0,60.0,159.3,147.62,146.26,147.52,147.61,138.47,146.92,146.09,22.03,132.28,142.43,89.68,6.77,123.52,18.81,21.67,22.2,22.27,78.99
