date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2025-02-28 00:00:00,177.79,177.79,177.79,116.39,115.25,115.59,115.47,97.1,114.5,115.47,115.47,4.75,45.78,46.61,9.62,2.59,41.05,4.76,4.61,27.88,47.48,40.99
2025-02-28 01:00:00,125.88,125.88,125.88,110.54,110.54,110.54,110.54,110.54,110.54,110.54,110.54,4.56,44.85,44.99,8.51,2.49,40.95,4.56,4.46,26.99,45.82,39.62
2025-02-28 02:00:00,109.38,109.38,109.38,109.38,109.38,109.38,109.38,109.38,109.38,109.38,109.38,4.38,44.68,44.93,8.52,2.49,40.68,4.39,4.27,26.89,45.78,38.67
2025-02-28 03:00:00,110.25,110.25,110.25,107.09,106.41,105.2,106.93,106.58,108.63,106.93,106.93,4.41,44.63,44.91,8.49,2.54,40.57,4.41,4.3,26.85,45.69,38.39
2025-02-28 04:00:00,112.26,112.26,112.26,112.7,109.8,104.49,112.03,110.53,112.26,112.03,112.03,4.57,44.76,44.95,8.31,2.78,40.73,4.58,4.49,26.81,45.57,39.98
2025-02-28 05:00:00,239.99,239.99,239.99,115.91,110.27,104.49,112.63,111.12,112.65,112.63,112.63,22.14,45.88,46.63,8.5,2.49,41.2,4.5,4.18,35.97,47.98,41.69
2025-02-28 06:00:00,177.79,177.79,177.79,139.69,124.76,116.93,135.99,116.86,136.38,123.97,135.99,40.0,46.99,49.03,15.39,2.41,41.77,4.86,4.05,47.3,54.09,45.32
2025-02-28 07:00:00,211.3,211.3,211.3,155.0,143.63,138.39,150.0,148.83,164.38,148.83,150.02,85.05,97.09,99.58,43.43,2.48,91.79,6.04,3.43,103.32,120.83,80.28
2025-02-28 08:00:00,289.99,289.99,289.99,160.99,157.01,152.94,161.82,160.45,162.76,161.82,161.83,154.47,129.87,133.23,57.26,2.49,122.75,7.3,3.78,157.55,161.84,108.03
2025-02-28 09:00:00,200.0,200.0,200.0,147.55,138.06,120.81,145.5,141.07,146.12,145.5,145.52,152.31,112.74,115.55,51.92,2.42,106.82,5.12,5.08,140.12,144.5,96.46
2025-02-28 10:00:00,240.0,240.0,240.0,129.49,120.94,105.34,127.7,123.19,128.3,127.44,127.71,130.38,98.97,101.5,43.85,2.46,93.67,6.45,3.77,125.95,123.06,80.13
2025-02-28 11:00:00,116.53,116.53,116.53,117.7,108.47,93.0,115.97,110.0,116.53,110.0,115.97,78.25,59.72,61.21,27.24,2.4,56.58,5.68,4.05,75.63,73.93,58.42
2025-02-28 12:00:00,164.8,164.8,164.8,110.3,100.42,91.08,109.51,96.4,109.62,98.34,109.54,102.99,48.94,49.85,28.64,2.44,46.99,4.68,11.04,66.56,71.33,49.51
