date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2026-02-24 00:00:00,172.9,185.6,185.6,89.47,72.51,35.02,83.99,83.35,90.91,86.7,89.25,147.07,89.29,89.29,89.39,91.39,89.3,89.17,89.23,89.24,89.25,90.43
2026-02-24 00:15:00,143.24,143.24,143.24,89.75,72.73,35.01,84.22,83.79,86.95,86.09,88.49,129.21,88.53,88.52,88.59,90.0,88.53,88.44,88.48,88.48,88.49,89.48
2026-02-24 00:30:00,109.74,109.74,109.74,89.4,71.89,32.97,83.68,83.44,86.51,85.68,88.07,109.73,88.08,88.08,88.12,88.87,88.09,88.04,88.06,88.06,88.07,88.55
2026-02-24 00:45:00,101.1,101.1,101.1,85.35,65.15,15.92,77.54,85.02,81.46,85.63,87.82,99.23,87.83,87.83,87.85,88.24,87.83,87.8,87.82,87.82,87.82,88.36
2026-02-24 01:00:00,110.22,110.22,110.22,90.03,70.07,24.99,83.47,83.07,86.64,85.18,87.58,110.2,87.6,87.6,87.64,88.38,87.6,87.55,87.57,87.57,87.58,88.47
2026-02-24 01:15:00,101.1,101.1,101.1,90.64,70.0,23.25,83.82,83.62,87.11,84.75,87.0,101.09,87.01,87.01,87.04,87.5,87.02,86.98,87.0,87.0,87.0,88.07
2026-02-24 01:30:00,101.1,101.1,101.1,91.09,70.26,23.0,84.2,84.1,87.53,84.71,86.89,86.89,86.89,86.89,86.89,86.89,86.89,86.89,86.89,86.89,86.89,87.76
2026-02-24 01:45:00,101.09,101.09,101.09,91.33,70.2,22.34,84.36,84.14,87.73,85.34,87.61,87.61,87.61,87.61,87.61,87.61,87.61,87.61,87.61,87.61,87.61,88.3
2026-02-24 02:00:00,101.92,101.92,101.92,90.14,72.15,22.82,85.16,78.74,87.59,85.21,87.31,101.9,87.32,87.32,87.35,87.78,87.33,87.29,87.31,87.31,87.31,87.99
2026-02-24 02:15:00,101.1,101.1,101.1,90.27,74.43,22.0,85.66,80.13,87.91,86.18,88.4,92.0,88.4,88.4,88.41,88.52,88.4,88.4,88.4,88.4,88.4,88.65
2026-02-24 02:30:00,101.1,101.1,101.1,90.49,74.44,21.31,85.82,80.21,88.09,86.33,88.56,88.56,88.56,88.56,88.56,88.56,88.56,88.56,88.56,88.56,88.56,88.83
